iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
xbi,Latn,xbi_Latn,Kombio,v,Ll,LATIN SMALL LETTER V,1225,4,"2013,2018,2019,2020",4,563,33,625,0,0,0
xbi,Latn,xbi_Latn,Kombio,”,Pf,RIGHT DOUBLE QUOTATION MARK,1213,6,"2013,2018,2019,2020,2021,2023",15,641,224,278,14,0,41
xbi,Latn,xbi_Latn,Kombio,f,Ll,LATIN SMALL LETTER F,1136,3,"2018,2019,2020",0,609,1,526,0,0,0
xbi,Latn,xbi_Latn,Kombio,M,Lu,LATIN CAPITAL LETTER M,1124,7,"2013,2018,2019,2020,2021,2022,2023",5,507,322,257,7,1,25
xbi,Latn,xbi_Latn,Kombio,I,Lu,LATIN CAPITAL LETTER I,1079,6,"2013,2018,2019,2020,2021,2023",9,695,23,343,6,0,3
xbi,Latn,xbi_Latn,Kombio,P,Lu,LATIN CAPITAL LETTER P,1050,7,"2013,2018,2019,2020,2021,2022,2023",5,629,73,315,15,3,10
xbi,Latn,xbi_Latn,Kombio,3,Nd,DIGIT THREE,1049,6,"2013,2018,2019,2020,2021,2023",3,500,325,194,3,0,24
xbi,Latn,xbi_Latn,Kombio,0,Nd,DIGIT ZERO,859,7,"2013,2018,2019,2020,2021,2022,2023",3,445,140,254,2,1,14
xbi,Latn,xbi_Latn,Kombio,H,Lu,LATIN CAPITAL LETTER H,847,3,"2018,2019,2020",0,422,21,404,0,0,0
xbi,Latn,xbi_Latn,Kombio,C,Lu,LATIN CAPITAL LETTER C,787,2,"2018,2020",0,192,0,595,0,0,0
xbi,Latn,xbi_Latn,Kombio,x,Ll,LATIN SMALL LETTER X,758,2,"2018,2020",0,373,0,385,0,0,0
xbi,Latn,xbi_Latn,Kombio,4,Nd,DIGIT FOUR,713,6,"2013,2018,2019,2020,2021,2023",2,356,215,114,2,0,24
xbi,Latn,xbi_Latn,Kombio,G,Lu,LATIN CAPITAL LETTER G,689,5,"2013,2018,2019,2020,2023",1,300,13,373,0,0,2
xbi,Latn,xbi_Latn,Kombio,B,Lu,LATIN CAPITAL LETTER B,684,7,"2013,2018,2019,2020,2021,2022,2023",2,324,27,307,19,1,4
xbi,Latn,xbi_Latn,Kombio,U,Lu,LATIN CAPITAL LETTER U,681,4,"2013,2018,2019,2020",1,263,205,212,0,0,0
xbi,Latn,xbi_Latn,Kombio,5,Nd,DIGIT FIVE,631,7,"2013,2018,2019,2020,2021,2022,2023",4,281,192,139,2,1,12
xbi,Latn,xbi_Latn,Kombio,?,Po,QUESTION MARK,576,6,"2013,2018,2019,2020,2021,2023",7,312,114,122,2,0,19
xbi,Latn,xbi_Latn,Kombio,-,Pd,HYPHEN-MINUS,509,7,"2013,2018,2019,2020,2021,2022,2023",3,236,126,137,1,1,5
xbi,Latn,xbi_Latn,Kombio,6,Nd,DIGIT SIX,491,6,"2013,2018,2019,2020,2021,2023",3,253,134,88,2,0,11
xbi,Latn,xbi_Latn,Kombio,L,Lu,LATIN CAPITAL LETTER L,476,6,"2013,2018,2019,2020,2022,2023",4,144,52,272,0,1,3
xbi,Latn,xbi_Latn,Kombio,8,Nd,DIGIT EIGHT,476,6,"2013,2018,2019,2020,2021,2023",4,269,109,81,2,0,11
xbi,Latn,xbi_Latn,Kombio,:,Po,COLON,468,4,"2018,2019,2020,2023",0,154,259,49,0,0,6
xbi,Latn,xbi_Latn,Kombio,7,Nd,DIGIT SEVEN,447,7,"2013,2018,2019,2020,2021,2022,2023",6,225,116,85,2,1,12
xbi,Latn,xbi_Latn,Kombio,9,Nd,DIGIT NINE,400,7,"2013,2018,2019,2020,2021,2022,2023",3,201,108,74,2,1,11
xbi,Latn,xbi_Latn,Kombio,),Pe,RIGHT PARENTHESIS,354,4,"2018,2019,2020,2023",0,132,28,188,0,0,6
xbi,Latn,xbi_Latn,Kombio,(,Ps,LEFT PARENTHESIS,354,4,"2018,2019,2020,2023",0,132,28,188,0,0,6
xbi,Latn,xbi_Latn,Kombio,R,Lu,LATIN CAPITAL LETTER R,294,6,"2013,2018,2019,2020,2021,2023",1,147,11,117,17,0,1
xbi,Latn,xbi_Latn,Kombio,O,Lu,LATIN CAPITAL LETTER O,286,6,"2013,2018,2019,2020,2022,2023",4,110,131,30,0,1,10
xbi,Latn,xbi_Latn,Kombio,D,Lu,LATIN CAPITAL LETTER D,240,4,"2013,2018,2019,2020",2,147,10,81,0,0,0
xbi,Latn,xbi_Latn,Kombio,F,Lu,LATIN CAPITAL LETTER F,229,4,"2018,2019,2020,2023",0,145,21,60,0,0,3
xbi,Latn,xbi_Latn,Kombio,!,Po,EXCLAMATION MARK,192,3,"2018,2019,2020",0,109,50,33,0,0,0
xbi,Latn,xbi_Latn,Kombio,q,Ll,LATIN SMALL LETTER Q,134,2,"2018,2020",0,64,0,70,0,0,0
xbi,Latn,xbi_Latn,Kombio,`,Sk,GRAVE ACCENT,99,2,"2018,2020",0,64,0,35,0,0,0
xbi,Latn,xbi_Latn,Kombio,X,Lu,LATIN CAPITAL LETTER X,99,2,"2018,2020",0,64,0,35,0,0,0
xbi,Latn,xbi_Latn,Kombio,©,So,COPYRIGHT SIGN,99,2,"2018,2020",0,64,0,35,0,0,0
xbi,Latn,xbi_Latn,Kombio,&,Po,AMPERSAND,84,2,"2018,2020",0,49,0,35,0,0,0
xbi,Latn,xbi_Latn,Kombio,+,Sm,PLUS SIGN,70,1,2020,0,0,0,70,0,0,0
xbi,Latn,xbi_Latn,Kombio,▼,So,BLACK DOWN-POINTING TRIANGLE,54,2,"2018,2020",0,41,0,13,0,0,0
xbi,Latn,xbi_Latn,Kombio,j,Ll,LATIN SMALL LETTER J,49,4,"2018,2019,2020,2023",0,17,10,16,0,0,6
xbi,Latn,xbi_Latn,Kombio,Q,Lu,LATIN CAPITAL LETTER Q,35,1,2020,0,0,0,35,0,0,0
xbi,Latn,xbi_Latn,Kombio,;,Po,SEMICOLON,18,4,"2018,2019,2020,2023",0,7,9,1,0,0,1
xbi,Latn,xbi_Latn,Kombio,‘,Pi,LEFT SINGLE QUOTATION MARK,2,1,2023,0,0,0,0,0,0,2
xbi,Latn,xbi_Latn,Kombio,’,Pf,RIGHT SINGLE QUOTATION MARK,2,1,2023,0,0,0,0,0,0,2
xbi,Latn,xbi_Latn,Kombio,—,Pd,EM DASH,1,1,2018,0,1,0,0,0,0,0
