iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
opm,Latn,opm_Latn,Oksapmin,",",Po,COMMA,220,4,"2013,2016,2018,2019",83,0,3,125,9,0,0
opm,Latn,opm_Latn,Oksapmin,V,Lu,LATIN CAPITAL LETTER V,204,4,"2013,2016,2018,2019",24,0,2,166,12,0,0
opm,Latn,opm_Latn,Oksapmin,',Po,APOSTROPHE,170,2,"2018,2019",0,0,0,158,12,0,0
opm,Latn,opm_Latn,Oksapmin,f,Ll,LATIN SMALL LETTER F,153,3,"2013,2018,2019",6,0,0,137,10,0,0
opm,Latn,opm_Latn,Oksapmin,v,Ll,LATIN SMALL LETTER V,148,3,"2013,2018,2019",6,0,0,132,10,0,0
opm,Latn,opm_Latn,Oksapmin,U,Lu,LATIN CAPITAL LETTER U,141,4,"2013,2014,2018,2019",76,1,0,60,4,0,0
opm,Latn,opm_Latn,Oksapmin,x,Ll,LATIN SMALL LETTER X,110,4,"2013,2016,2018,2019",9,0,1,93,7,0,0
opm,Latn,opm_Latn,Oksapmin,L,Lu,LATIN CAPITAL LETTER L,79,5,"2013,2014,2016,2018,2019",44,10,4,20,1,0,0
opm,Latn,opm_Latn,Oksapmin,:,Po,COLON,58,5,"2013,2014,2016,2018,2019",32,10,1,14,1,0,0
opm,Latn,opm_Latn,Oksapmin,C,Lu,LATIN CAPITAL LETTER C,52,3,"2016,2018,2019",0,0,3,45,4,0,0
opm,Latn,opm_Latn,Oksapmin,j,Ll,LATIN SMALL LETTER J,47,3,"2013,2016,2018",41,0,1,5,0,0,0
opm,Latn,opm_Latn,Oksapmin,F,Lu,LATIN CAPITAL LETTER F,31,4,"2013,2014,2018,2019",6,10,0,14,1,0,0
opm,Latn,opm_Latn,Oksapmin,!,Po,EXCLAMATION MARK,16,2,"2013,2014",6,10,0,0,0,0,0
opm,Latn,opm_Latn,Oksapmin,`,Sk,GRAVE ACCENT,15,2,"2018,2019",0,0,0,14,1,0,0
opm,Latn,opm_Latn,Oksapmin,q,Ll,LATIN SMALL LETTER Q,15,2,"2018,2019",0,0,0,14,1,0,0
opm,Latn,opm_Latn,Oksapmin,©,So,COPYRIGHT SIGN,15,2,"2018,2019",0,0,0,14,1,0,0
opm,Latn,opm_Latn,Oksapmin,&,Po,AMPERSAND,14,2,"2018,2019",0,0,0,13,1,0,0
opm,Latn,opm_Latn,Oksapmin,(,Ps,LEFT PARENTHESIS,14,2,"2018,2019",0,0,0,13,1,0,0
opm,Latn,opm_Latn,Oksapmin,),Pe,RIGHT PARENTHESIS,14,2,"2018,2019",0,0,0,13,1,0,0
opm,Latn,opm_Latn,Oksapmin,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2016,0,0,1,0,0,0,0
