iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
lam,Latn,lam_Latn,Lamba,?,Po,QUESTION MARK,4676,6,"2013,2017,2018,2019,2020,2022",13,0,2010,1709,901,38,0,5
lam,Latn,lam_Latn,Lamba,2,Nd,DIGIT TWO,4666,7,"2013,2017,2018,2019,2020,2021,2022",41,0,2102,1617,865,16,11,14
lam,Latn,lam_Latn,Lamba,P,Lu,LATIN CAPITAL LETTER P,4657,8,"2013,2014,2017,2018,2019,2020,2021,2022",33,1,1994,1686,903,30,4,6
lam,Latn,lam_Latn,Lamba,ɛ,Ll,LATIN SMALL LETTER OPEN E,4293,3,"2013,2014,2017",501,6,3786,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,ɩ,Ll,LATIN SMALL LETTER IOTA,4048,3,"2013,2014,2017",431,3,3614,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,-,Pd,HYPHEN-MINUS,3431,8,"2013,2014,2017,2018,2019,2020,2021,2022",166,3,2367,484,377,19,2,13
lam,Latn,lam_Latn,Lamba,3,Nd,DIGIT THREE,3101,8,"2013,2014,2017,2018,2019,2020,2021,2022",32,1,1381,1081,571,17,6,12
lam,Latn,lam_Latn,Lamba,(,Ps,LEFT PARENTHESIS,3087,6,"2013,2017,2018,2019,2020,2021",13,0,1352,1147,560,12,3,0
lam,Latn,lam_Latn,Lamba,),Pe,RIGHT PARENTHESIS,3049,6,"2013,2017,2018,2019,2020,2021",13,0,1326,1138,557,12,3,0
lam,Latn,lam_Latn,Lamba,E,Lu,LATIN CAPITAL LETTER E,2937,7,"2013,2014,2017,2018,2019,2020,2021",40,2,1347,1021,505,8,14,0
lam,Latn,lam_Latn,Lamba,ʋ,Ll,LATIN SMALL LETTER V WITH HOOK,2847,3,"2013,2014,2017",275,15,2557,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,S,Lu,LATIN CAPITAL LETTER S,2591,8,"2013,2014,2017,2018,2019,2020,2021,2022",99,1,1309,752,394,22,11,3
lam,Latn,lam_Latn,Lamba,4,Nd,DIGIT FOUR,2558,7,"2013,2017,2018,2019,2020,2021,2022",25,0,1161,880,467,17,4,4
lam,Latn,lam_Latn,Lamba,T,Lu,LATIN CAPITAL LETTER T,2466,7,"2013,2014,2017,2018,2019,2020,2021",18,3,1126,816,484,18,1,0
lam,Latn,lam_Latn,Lamba,0,Nd,DIGIT ZERO,2128,8,"2013,2014,2017,2018,2019,2020,2021,2022",15,1,987,767,340,13,2,3
lam,Latn,lam_Latn,Lamba,5,Nd,DIGIT FIVE,2088,8,"2013,2014,2017,2018,2019,2020,2021,2022",14,1,962,706,390,8,3,4
lam,Latn,lam_Latn,Lamba,“,Pi,LEFT DOUBLE QUOTATION MARK,2036,5,"2017,2018,2019,2020,2021",0,0,904,733,386,10,3,0
lam,Latn,lam_Latn,Lamba,”,Pf,RIGHT DOUBLE QUOTATION MARK,2026,5,"2017,2018,2019,2020,2021",0,0,895,732,386,10,3,0
lam,Latn,lam_Latn,Lamba,F,Lu,LATIN CAPITAL LETTER F,1909,7,"2013,2014,2017,2018,2019,2020,2022",19,1,849,694,332,13,0,1
lam,Latn,lam_Latn,Lamba,ɔ,Ll,LATIN SMALL LETTER OPEN O,1875,3,"2013,2014,2017",243,2,1630,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,',Po,APOSTROPHE,1856,5,"2013,2014,2017,2019,2022",208,8,1563,0,58,0,0,19
lam,Latn,lam_Latn,Lamba,6,Nd,DIGIT SIX,1851,7,"2013,2017,2018,2019,2020,2021,2022",11,0,859,613,355,7,2,4
lam,Latn,lam_Latn,Lamba,7,Nd,DIGIT SEVEN,1617,8,"2013,2014,2017,2018,2019,2020,2021,2022",11,2,734,535,320,8,4,3
lam,Latn,lam_Latn,Lamba,9,Nd,DIGIT NINE,1595,7,"2013,2017,2018,2019,2020,2021,2022",10,0,760,541,269,10,2,3
lam,Latn,lam_Latn,Lamba,8,Nd,DIGIT EIGHT,1512,7,"2013,2017,2018,2019,2020,2021,2022",13,0,676,582,231,4,3,3
lam,Latn,lam_Latn,Lamba,C,Lu,LATIN CAPITAL LETTER C,1410,6,"2017,2018,2019,2020,2021,2022",0,0,700,479,211,13,4,3
lam,Latn,lam_Latn,Lamba,;,Po,SEMICOLON,1294,5,"2017,2018,2019,2020,2022",0,0,513,444,305,10,0,22
lam,Latn,lam_Latn,Lamba,—,Pd,EM DASH,1294,5,"2017,2018,2019,2020,2022",0,0,516,524,240,11,0,3
lam,Latn,lam_Latn,Lamba,W,Lu,LATIN CAPITAL LETTER W,1282,7,"2013,2017,2018,2019,2020,2021,2022",18,0,708,350,191,11,2,2
lam,Latn,lam_Latn,Lamba,O,Lu,LATIN CAPITAL LETTER O,1214,7,"2013,2014,2017,2018,2019,2020,2021",14,2,583,402,205,6,2,0
lam,Latn,lam_Latn,Lamba,J,Lu,LATIN CAPITAL LETTER J,1171,5,"2017,2018,2019,2020,2022",0,0,503,384,266,15,0,3
lam,Latn,lam_Latn,Lamba,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1002,4,"2013,2014,2017,2019",90,1,901,0,10,0,0,0
lam,Latn,lam_Latn,Lamba,j,Ll,LATIN SMALL LETTER J,995,5,"2017,2018,2019,2020,2022",0,0,451,302,227,7,0,8
lam,Latn,lam_Latn,Lamba,‘,Pi,LEFT SINGLE QUOTATION MARK,949,4,"2017,2018,2019,2020",0,0,392,355,199,3,0,0
lam,Latn,lam_Latn,Lamba,"""",Po,QUOTATION MARK,800,2,"2013,2017",45,0,755,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,!,Po,EXCLAMATION MARK,749,7,"2013,2014,2017,2018,2019,2020,2022",31,1,396,178,139,3,0,1
lam,Latn,lam_Latn,Lamba,ŵ,Ll,LATIN SMALL LETTER W WITH CIRCUMFLEX,731,2,"2019,2022",0,0,0,0,591,0,0,140
lam,Latn,lam_Latn,Lamba,D,Lu,LATIN CAPITAL LETTER D,730,6,"2013,2017,2018,2019,2020,2021",5,0,360,244,99,15,7,0
lam,Latn,lam_Latn,Lamba,v,Ll,LATIN SMALL LETTER V,711,6,"2013,2017,2018,2019,2020,2021",5,0,300,285,89,25,7,0
lam,Latn,lam_Latn,Lamba,ɖ,Ll,LATIN SMALL LETTER D WITH TAIL,691,3,"2013,2014,2017",81,1,609,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,ŋ,Ll,LATIN SMALL LETTER ENG,690,6,"2013,2017,2018,2019,2020,2022",54,0,328,110,178,3,0,17
lam,Latn,lam_Latn,Lamba,G,Lu,LATIN CAPITAL LETTER G,559,5,"2013,2017,2018,2019,2020",5,0,254,220,78,2,0,0
lam,Latn,lam_Latn,Lamba,H,Lu,LATIN CAPITAL LETTER H,524,6,"2013,2017,2018,2019,2020,2021",4,0,233,194,80,9,4,0
lam,Latn,lam_Latn,Lamba,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,215,2,"2013,2017",18,0,197,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,R,Lu,LATIN CAPITAL LETTER R,210,6,"2013,2014,2017,2018,2019,2020",13,1,129,52,9,6,0,0
lam,Latn,lam_Latn,Lamba,],Pe,RIGHT SQUARE BRACKET,196,4,"2017,2018,2019,2020",0,0,92,69,33,2,0,0
lam,Latn,lam_Latn,Lamba,[,Ps,LEFT SQUARE BRACKET,196,4,"2017,2018,2019,2020",0,0,92,69,33,2,0,0
lam,Latn,lam_Latn,Lamba,V,Lu,LATIN CAPITAL LETTER V,121,5,"2013,2017,2018,2019,2020",5,0,74,32,7,3,0,0
lam,Latn,lam_Latn,Lamba,^,Sk,CIRCUMFLEX ACCENT,96,3,"2017,2018,2019",0,0,43,38,15,0,0,0
lam,Latn,lam_Latn,Lamba,*,Po,ASTERISK,96,3,"2017,2018,2019",0,0,44,37,15,0,0,0
lam,Latn,lam_Latn,Lamba,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,84,2,"2013,2017",7,0,77,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,Ʋ,Lu,LATIN CAPITAL LETTER V WITH HOOK,83,3,"2013,2014,2017",15,2,66,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,/,Po,SOLIDUS,69,3,"2017,2018,2019",0,0,47,13,9,0,0,0
lam,Latn,lam_Latn,Lamba,z,Ll,LATIN SMALL LETTER Z,55,4,"2017,2018,2019,2020",0,0,36,11,7,1,0,0
lam,Latn,lam_Latn,Lamba,|,Sm,VERTICAL LINE,38,3,"2013,2017,2018",1,0,32,5,0,0,0,0
lam,Latn,lam_Latn,Lamba,x,Ll,LATIN SMALL LETTER X,26,3,"2017,2018,2019",0,0,19,4,3,0,0,0
lam,Latn,lam_Latn,Lamba,Z,Lu,LATIN CAPITAL LETTER Z,23,3,"2017,2018,2019",0,0,14,4,5,0,0,0
lam,Latn,lam_Latn,Lamba,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,21,2,"2013,2017",4,0,17,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,_,Pc,LOW LINE,20,3,"2017,2018,2019",0,0,12,3,5,0,0,0
lam,Latn,lam_Latn,Lamba,Ŵ,Lu,LATIN CAPITAL LETTER W WITH CIRCUMFLEX,11,2,"2019,2022",0,0,0,0,10,0,0,1
lam,Latn,lam_Latn,Lamba,–,Pd,EN DASH,10,3,"2017,2018,2019",0,0,6,2,2,0,0,0
lam,Latn,lam_Latn,Lamba,q,Ll,LATIN SMALL LETTER Q,10,4,"2017,2018,2019,2020",0,0,4,4,1,1,0,0
lam,Latn,lam_Latn,Lamba,%,Po,PERCENT SIGN,10,2,"2017,2018",0,0,4,6,0,0,0,0
lam,Latn,lam_Latn,Lamba,é,Ll,LATIN SMALL LETTER E WITH ACUTE,10,2,"2017,2018",0,0,7,3,0,0,0,0
lam,Latn,lam_Latn,Lamba,Q,Lu,LATIN CAPITAL LETTER Q,9,3,"2017,2018,2019",0,0,3,4,2,0,0,0
lam,Latn,lam_Latn,Lamba,Ŋ,Lu,LATIN CAPITAL LETTER ENG,8,3,"2017,2018,2019",0,0,2,3,3,0,0,0
lam,Latn,lam_Latn,Lamba,#,Po,NUMBER SIGN,7,3,"2013,2017,2021",1,0,3,0,0,0,3,0
lam,Latn,lam_Latn,Lamba,ʹ,Lm,MODIFIER LETTER PRIME,7,1,2018,0,0,0,7,0,0,0,0
lam,Latn,lam_Latn,Lamba,í,Ll,LATIN SMALL LETTER I WITH ACUTE,5,1,2017,0,0,5,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,5,2,"2013,2017",4,0,1,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,5,2,"2013,2017",4,0,1,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,·,Po,MIDDLE DOT,5,1,2018,0,0,0,5,0,0,0,0
lam,Latn,lam_Latn,Lamba,+,Sm,PLUS SIGN,4,1,2017,0,0,4,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3,1,2018,0,0,0,3,0,0,0,0
lam,Latn,lam_Latn,Lamba,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3,1,2017,0,0,3,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2,1,2017,0,0,2,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,X,Lu,LATIN CAPITAL LETTER X,2,2,"2017,2018",0,0,1,1,0,0,0,0
lam,Latn,lam_Latn,Lamba,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,2,"2017,2018",0,0,1,1,0,0,0,0
lam,Latn,lam_Latn,Lamba,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2018,0,0,0,2,0,0,0,0
lam,Latn,lam_Latn,Lamba,ה,Lo,HEBREW LETTER HE,2,1,2018,0,0,0,2,0,0,0,0
lam,Latn,lam_Latn,Lamba,>,Sm,GREATER-THAN SIGN,1,1,2018,0,0,0,1,0,0,0,0
lam,Latn,lam_Latn,Lamba,י,Lo,HEBREW LETTER YOD,1,1,2018,0,0,0,1,0,0,0,0
lam,Latn,lam_Latn,Lamba,ו,Lo,HEBREW LETTER VAV,1,1,2018,0,0,0,1,0,0,0,0
lam,Latn,lam_Latn,Lamba,$,Sc,DOLLAR SIGN,1,1,2017,0,0,1,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2017,0,0,1,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,&,Po,AMPERSAND,1,1,2017,0,0,1,0,0,0,0,0
lam,Latn,lam_Latn,Lamba,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2019,0,0,0,0,1,0,0,0
