iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
aso,Latn,aso_Latn,Dano,.,Po,FULL STOP,18392,6,"2017,2018,2019,2020,2022,2023",1107,14500,283,885,557,1060
aso,Latn,aso_Latn,Dano,r,Ll,LATIN SMALL LETTER R,15018,2,"2018,2020",0,15014,0,4,0,0
aso,Latn,aso_Latn,Dano,b,Ll,LATIN SMALL LETTER B,13304,6,"2017,2018,2019,2020,2022,2023",712,10981,99,436,312,764
aso,Latn,aso_Latn,Dano,-,Pd,HYPHEN-MINUS,12681,6,"2017,2018,2019,2020,2022,2023",875,9441,110,686,452,1117
aso,Latn,aso_Latn,Dano,I,Lu,LATIN CAPITAL LETTER I,9794,6,"2017,2018,2019,2020,2022,2023",755,7398,144,571,285,641
aso,Latn,aso_Latn,Dano,p,Ll,LATIN SMALL LETTER P,9015,6,"2017,2018,2019,2020,2022,2023",486,7364,93,359,247,466
aso,Latn,aso_Latn,Dano,N,Lu,LATIN CAPITAL LETTER N,7635,6,"2017,2018,2019,2020,2022,2023",415,6237,68,392,210,313
aso,Latn,aso_Latn,Dano,O,Lu,LATIN CAPITAL LETTER O,7408,6,"2017,2018,2019,2020,2022,2023",620,5263,147,373,208,797
aso,Latn,aso_Latn,Dano,1,Nd,DIGIT ONE,5909,6,"2017,2018,2019,2020,2022,2023",202,4844,56,223,236,348
aso,Latn,aso_Latn,Dano,G,Lu,LATIN CAPITAL LETTER G,5644,6,"2017,2018,2019,2020,2022,2023",388,4408,64,301,195,288
aso,Latn,aso_Latn,Dano,c,Ll,LATIN SMALL LETTER C,4462,1,2018,0,4462,0,0,0,0
aso,Latn,aso_Latn,Dano,L,Lu,LATIN CAPITAL LETTER L,4446,6,"2017,2018,2019,2020,2022,2023",311,3365,59,250,179,282
aso,Latn,aso_Latn,Dano,E,Lu,LATIN CAPITAL LETTER E,4235,6,"2017,2018,2019,2020,2022,2023",285,3522,32,185,56,155
aso,Latn,aso_Latn,Dano,V,Lu,LATIN CAPITAL LETTER V,3890,6,"2017,2018,2019,2020,2022,2023",52,3686,8,47,34,63
aso,Latn,aso_Latn,Dano,2,Nd,DIGIT TWO,3696,6,"2017,2018,2019,2020,2022,2023",129,3056,32,116,163,200
aso,Latn,aso_Latn,Dano,S,Lu,LATIN CAPITAL LETTER S,3641,6,"2017,2018,2019,2020,2022,2023",95,3358,22,67,38,61
aso,Latn,aso_Latn,Dano,",",Po,COMMA,3569,6,"2017,2018,2019,2020,2022,2023",76,3248,27,70,31,117
aso,Latn,aso_Latn,Dano,A,Lu,LATIN CAPITAL LETTER A,3558,6,"2017,2018,2019,2020,2022,2023",337,2594,39,242,112,234
aso,Latn,aso_Latn,Dano,T,Lu,LATIN CAPITAL LETTER T,3429,6,"2017,2018,2019,2020,2022,2023",129,3179,5,76,26,14
aso,Latn,aso_Latn,Dano,:,Po,COLON,3366,6,"2017,2018,2019,2020,2022,2023",133,2831,21,138,151,92
aso,Latn,aso_Latn,Dano,M,Lu,LATIN CAPITAL LETTER M,3085,6,"2017,2018,2019,2020,2022,2023",209,2285,42,182,127,240
aso,Latn,aso_Latn,Dano,w,Ll,LATIN SMALL LETTER W,2828,1,2018,0,2828,0,0,0,0
aso,Latn,aso_Latn,Dano,f,Ll,LATIN SMALL LETTER F,2584,5,"2017,2018,2020,2022,2023",4,2573,0,3,2,2
aso,Latn,aso_Latn,Dano,K,Lu,LATIN CAPITAL LETTER K,2535,6,"2017,2018,2019,2020,2022,2023",169,1935,18,211,45,157
aso,Latn,aso_Latn,Dano,H,Lu,LATIN CAPITAL LETTER H,2387,6,"2017,2018,2019,2020,2022,2023",86,2157,7,56,38,43
aso,Latn,aso_Latn,Dano,3,Nd,DIGIT THREE,2255,6,"2017,2018,2019,2020,2022,2023",68,1905,13,77,88,104
aso,Latn,aso_Latn,Dano,P,Lu,LATIN CAPITAL LETTER P,1902,5,"2017,2018,2020,2022,2023",151,1513,0,172,31,35
aso,Latn,aso_Latn,Dano,Z,Lu,LATIN CAPITAL LETTER Z,1895,6,"2017,2018,2019,2020,2022,2023",299,1325,27,123,61,60
aso,Latn,aso_Latn,Dano,4,Nd,DIGIT FOUR,1708,6,"2017,2018,2019,2020,2022,2023",64,1403,12,73,81,75
aso,Latn,aso_Latn,Dano,y,Ll,LATIN SMALL LETTER Y,1667,2,"2018,2020",0,1665,0,2,0,0
aso,Latn,aso_Latn,Dano,x,Ll,LATIN SMALL LETTER X,1628,1,2018,0,1628,0,0,0,0
aso,Latn,aso_Latn,Dano,0,Nd,DIGIT ZERO,1432,6,"2017,2018,2019,2020,2022,2023",44,1236,9,34,44,65
aso,Latn,aso_Latn,Dano,5,Nd,DIGIT FIVE,1293,6,"2017,2018,2019,2020,2022,2023",53,1043,11,44,73,69
aso,Latn,aso_Latn,Dano,8,Nd,DIGIT EIGHT,1256,6,"2017,2018,2019,2020,2022,2023",40,1059,10,39,48,60
aso,Latn,aso_Latn,Dano,D,Lu,LATIN CAPITAL LETTER D,1197,6,"2017,2018,2019,2020,2022,2023",51,1020,10,43,26,47
aso,Latn,aso_Latn,Dano,6,Nd,DIGIT SIX,1144,6,"2017,2018,2019,2020,2022,2023",50,899,10,34,83,68
aso,Latn,aso_Latn,Dano,U,Lu,LATIN CAPITAL LETTER U,1106,6,"2017,2018,2019,2020,2022,2023",76,977,2,46,3,2
aso,Latn,aso_Latn,Dano,7,Nd,DIGIT SEVEN,1028,6,"2017,2018,2019,2020,2022,2023",45,825,10,34,47,67
aso,Latn,aso_Latn,Dano,9,Nd,DIGIT NINE,966,6,"2017,2018,2019,2020,2022,2023",38,788,10,30,43,57
aso,Latn,aso_Latn,Dano,),Pe,RIGHT PARENTHESIS,827,5,"2017,2018,2020,2022,2023",13,750,0,24,26,14
aso,Latn,aso_Latn,Dano,(,Ps,LEFT PARENTHESIS,826,5,"2017,2018,2020,2022,2023",13,749,0,24,26,14
aso,Latn,aso_Latn,Dano,J,Lu,LATIN CAPITAL LETTER J,768,1,2018,0,768,0,0,0,0
aso,Latn,aso_Latn,Dano,B,Lu,LATIN CAPITAL LETTER B,759,6,"2017,2018,2019,2020,2022,2023",29,686,1,28,7,8
aso,Latn,aso_Latn,Dano,C,Lu,LATIN CAPITAL LETTER C,750,1,2018,0,750,0,0,0,0
aso,Latn,aso_Latn,Dano,W,Lu,LATIN CAPITAL LETTER W,478,1,2018,0,478,0,0,0,0
aso,Latn,aso_Latn,Dano,;,Po,SEMICOLON,276,4,"2017,2018,2020,2022",2,230,0,10,34,0
aso,Latn,aso_Latn,Dano,R,Lu,LATIN CAPITAL LETTER R,276,1,2018,0,276,0,0,0,0
aso,Latn,aso_Latn,Dano,F,Lu,LATIN CAPITAL LETTER F,248,1,2018,0,248,0,0,0,0
aso,Latn,aso_Latn,Dano,`,Sk,GRAVE ACCENT,239,1,2018,0,239,0,0,0,0
aso,Latn,aso_Latn,Dano,q,Ll,LATIN SMALL LETTER Q,239,1,2018,0,239,0,0,0,0
aso,Latn,aso_Latn,Dano,©,So,COPYRIGHT SIGN,239,1,2018,0,239,0,0,0,0
aso,Latn,aso_Latn,Dano,&,Po,AMPERSAND,231,2,"2017,2018",1,230,0,0,0,0
aso,Latn,aso_Latn,Dano,Y,Lu,LATIN CAPITAL LETTER Y,230,1,2018,0,230,0,0,0,0
aso,Latn,aso_Latn,Dano,▼,So,BLACK DOWN-POINTING TRIANGLE,14,1,2018,0,14,0,0,0,0
aso,Latn,aso_Latn,Dano,],Pe,RIGHT SQUARE BRACKET,8,2,"2018,2022",0,7,0,0,1,0
aso,Latn,aso_Latn,Dano,[,Ps,LEFT SQUARE BRACKET,7,2,"2018,2022",0,6,0,0,1,0
aso,Latn,aso_Latn,Dano,*,Po,ASTERISK,3,2,"2017,2020",2,0,0,1,0,0
aso,Latn,aso_Latn,Dano,–,Pd,EN DASH,1,1,2020,0,0,0,1,0,0
