iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,h,Ll,LATIN SMALL LETTER H,43233,8,"2013,2014,2015,2016,2017,2022,2023,2024",18559,16891,675,971,480,4829,581,247
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,o,Ll,LATIN SMALL LETTER O,34962,8,"2013,2014,2015,2016,2017,2022,2023,2024",14742,13450,585,654,401,4237,453,440
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,32880,8,"2013,2014,2015,2016,2017,2022,2023,2024",14774,12656,594,769,321,3180,501,85
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,l,Ll,LATIN SMALL LETTER L,26240,8,"2013,2014,2015,2016,2017,2022,2023,2024",11251,10043,460,492,316,3011,405,262
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,e,Ll,LATIN SMALL LETTER E,22185,8,"2013,2014,2015,2016,2017,2022,2023,2024",9179,8729,284,434,214,2635,249,461
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,.,Po,FULL STOP,20613,8,"2013,2014,2015,2016,2017,2022,2023,2024",8931,8169,369,407,180,2188,287,82
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,w,Ll,LATIN SMALL LETTER W,17136,8,"2013,2014,2015,2016,2017,2022,2023,2024",7478,6623,297,333,123,1874,291,117
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,q,Ll,LATIN SMALL LETTER Q,15609,8,"2013,2014,2015,2016,2017,2022,2023,2024",7171,5977,217,360,211,1453,182,38
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,S,Lu,LATIN CAPITAL LETTER S,12277,8,"2013,2014,2015,2016,2017,2022,2023,2024",5187,4991,222,218,118,1337,147,57
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,7261,8,"2013,2014,2015,2016,2017,2022,2023,2024",3300,2796,102,155,80,725,84,19
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,J,Lu,LATIN CAPITAL LETTER J,6591,8,"2013,2014,2015,2016,2017,2022,2023,2024",2787,2708,111,105,64,706,95,15
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,d,Ll,LATIN SMALL LETTER D,6457,8,"2013,2014,2015,2016,2017,2022,2023,2024",2764,2581,88,84,46,744,54,96
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,T,Lu,LATIN CAPITAL LETTER T,6063,8,"2013,2014,2015,2016,2017,2022,2023,2024",2697,2315,82,113,80,666,84,26
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,j,Ll,LATIN SMALL LETTER J,5926,8,"2013,2014,2015,2016,2017,2022,2023,2024",2467,2412,120,106,50,688,53,30
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,D,Lu,LATIN CAPITAL LETTER D,5914,8,"2013,2014,2015,2016,2017,2022,2023,2024",2652,2232,84,109,79,650,88,20
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,1,Nd,DIGIT ONE,5052,8,"2013,2014,2015,2016,2017,2022,2023,2024",2122,2009,88,111,36,576,84,26
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,2,Nd,DIGIT TWO,3590,8,"2013,2014,2015,2016,2017,2022,2023,2024",1497,1391,68,83,36,448,49,18
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,b,Ll,LATIN SMALL LETTER B,3411,8,"2013,2014,2015,2016,2017,2022,2023,2024",1355,1235,52,31,50,504,75,109
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,:,Po,COLON,3176,8,"2013,2014,2015,2016,2017,2022,2023,2024",1331,1331,61,71,36,307,23,16
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,“,Pi,LEFT DOUBLE QUOTATION MARK,3161,8,"2013,2014,2015,2016,2017,2022,2023,2024",1304,1347,64,60,38,324,19,5
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,P,Lu,LATIN CAPITAL LETTER P,3118,8,"2013,2014,2015,2016,2017,2022,2023,2024",1373,1156,42,35,20,423,66,3
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2954,8,"2013,2014,2015,2016,2017,2022,2023,2024",1333,1110,41,76,26,326,41,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,",",Po,COMMA,2904,8,"2013,2014,2015,2016,2017,2022,2023,2024",1261,1116,55,58,21,246,36,111
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,M,Lu,LATIN CAPITAL LETTER M,2581,8,"2013,2014,2015,2016,2017,2022,2023,2024",1052,1063,37,55,45,300,24,5
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,”,Pf,RIGHT DOUBLE QUOTATION MARK,2577,8,"2013,2014,2015,2016,2017,2022,2023,2024",1060,1132,52,38,27,250,13,5
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,3,Nd,DIGIT THREE,2466,8,"2013,2014,2015,2016,2017,2022,2023,2024",1018,988,40,51,22,304,34,9
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,C,Lu,LATIN CAPITAL LETTER C,2131,8,"2013,2014,2015,2016,2017,2022,2023,2024",888,883,41,31,20,226,39,3
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,v,Ll,LATIN SMALL LETTER V,1999,8,"2013,2014,2015,2016,2017,2022,2023,2024",844,741,29,31,22,223,25,84
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,I,Lu,LATIN CAPITAL LETTER I,1961,8,"2013,2014,2015,2016,2017,2022,2023,2024",812,781,37,25,12,261,30,3
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,A,Lu,LATIN CAPITAL LETTER A,1942,8,"2013,2014,2015,2016,2017,2022,2023,2024",852,788,35,29,24,194,15,5
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,4,Nd,DIGIT FOUR,1858,8,"2013,2014,2015,2016,2017,2022,2023,2024",749,763,32,34,27,212,35,6
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,-,Pd,HYPHEN-MINUS,1711,8,"2013,2014,2015,2016,2017,2022,2023,2024",702,614,24,44,9,255,58,5
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,N,Lu,LATIN CAPITAL LETTER N,1705,8,"2013,2014,2015,2016,2017,2022,2023,2024",727,718,43,35,11,151,16,4
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1456,7,"2013,2014,2015,2016,2017,2022,2023",580,688,31,18,11,120,8,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1443,7,"2013,2014,2015,2016,2017,2022,2023",593,700,28,27,18,74,3,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,5,Nd,DIGIT FIVE,1431,8,"2013,2014,2015,2016,2017,2022,2023,2024",601,592,21,21,11,161,20,4
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,0,Nd,DIGIT ZERO,1233,8,"2013,2014,2015,2016,2017,2022,2023,2024",498,491,26,31,10,143,20,14
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,6,Nd,DIGIT SIX,1203,8,"2013,2014,2015,2016,2017,2022,2023,2024",501,489,24,21,9,141,15,3
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,E,Lu,LATIN CAPITAL LETTER E,1147,8,"2013,2014,2015,2016,2017,2022,2023,2024",436,479,21,17,12,163,16,3
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,G,Lu,LATIN CAPITAL LETTER G,1138,8,"2013,2014,2015,2016,2017,2022,2023,2024",477,465,12,41,17,109,16,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,?,Po,QUESTION MARK,1136,8,"2013,2014,2015,2016,2017,2022,2023,2024",482,477,22,32,18,103,1,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,¿,Po,INVERTED QUESTION MARK,1135,7,"2013,2014,2015,2016,2017,2022,2023",482,477,22,32,18,103,1,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,7,Nd,DIGIT SEVEN,1091,8,"2013,2014,2015,2016,2017,2022,2023,2024",463,440,19,21,8,121,17,2
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,8,Nd,DIGIT EIGHT,1054,8,"2013,2014,2015,2016,2017,2022,2023,2024",433,424,16,26,9,130,14,2
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1011,7,"2013,2014,2015,2016,2017,2022,2023",364,462,21,10,18,126,10,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,W,Lu,LATIN CAPITAL LETTER W,999,8,"2013,2014,2015,2016,2017,2022,2023,2024",443,394,20,22,12,89,14,5
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,9,Nd,DIGIT NINE,991,8,"2013,2014,2015,2016,2017,2022,2023,2024",424,385,21,20,9,116,13,3
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,f,Ll,LATIN SMALL LETTER F,969,8,"2013,2014,2015,2016,2017,2022,2023,2024",300,327,8,5,12,226,16,75
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,z,Ll,LATIN SMALL LETTER Z,897,8,"2013,2014,2015,2016,2017,2022,2023,2024",349,364,17,16,12,115,4,20
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,843,8,"2013,2014,2015,2016,2017,2022,2023,2024",359,361,16,8,1,87,8,3
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,R,Lu,LATIN CAPITAL LETTER R,776,8,"2013,2014,2015,2016,2017,2022,2023,2024",333,313,22,14,3,83,7,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,751,8,"2013,2014,2015,2016,2017,2022,2023,2024",280,294,6,15,15,128,10,3
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,!,Po,EXCLAMATION MARK,750,8,"2013,2014,2015,2016,2017,2022,2023,2024",304,317,9,13,22,81,3,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,¡,Po,INVERTED EXCLAMATION MARK,705,7,"2013,2014,2015,2016,2017,2022,2023",276,305,8,11,21,81,3,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,L,Lu,LATIN CAPITAL LETTER L,618,8,"2013,2014,2015,2016,2017,2022,2023,2024",246,257,9,8,7,81,9,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,613,8,"2013,2014,2015,2016,2017,2022,2023,2024",241,245,8,10,6,95,7,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,580,6,"2013,2014,2015,2016,2022,2023",248,232,6,14,0,73,7,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,‘,Pi,LEFT SINGLE QUOTATION MARK,542,7,"2013,2014,2015,2016,2017,2022,2023",213,208,10,30,8,66,7,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,’,Pf,RIGHT SINGLE QUOTATION MARK,481,7,"2013,2014,2015,2016,2017,2022,2023",184,180,9,28,7,66,7,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,B,Lu,LATIN CAPITAL LETTER B,472,8,"2013,2014,2015,2016,2017,2022,2023,2024",158,209,2,2,4,76,20,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,O,Lu,LATIN CAPITAL LETTER O,431,8,"2013,2014,2015,2016,2017,2022,2023,2024",160,238,17,9,2,2,1,2
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,),Pe,RIGHT PARENTHESIS,356,8,"2013,2014,2015,2016,2017,2022,2023,2024",118,147,4,7,6,61,12,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,(,Ps,LEFT PARENTHESIS,356,8,"2013,2014,2015,2016,2017,2022,2023,2024",118,147,4,7,6,61,12,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,345,7,"2013,2014,2015,2016,2017,2022,2023",141,129,5,11,2,49,8,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,F,Lu,LATIN CAPITAL LETTER F,326,8,"2013,2014,2015,2016,2017,2022,2023,2024",122,121,2,4,4,66,6,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,Y,Lu,LATIN CAPITAL LETTER Y,290,7,"2013,2014,2015,2016,2022,2023,2024",110,127,10,7,0,27,3,6
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,么,Lo,CJK UNIFIED IDEOGRAPH-4E48,243,1,2024,0,0,0,0,0,0,0,243
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,H,Lu,LATIN CAPITAL LETTER H,242,7,"2013,2014,2015,2016,2022,2023,2024",70,128,2,1,0,38,2,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,的,Lo,CJK UNIFIED IDEOGRAPH-7684,212,1,2024,0,0,0,0,0,0,0,212
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,什,Lo,CJK UNIFIED IDEOGRAPH-4EC0,170,1,2024,0,0,0,0,0,0,0,170
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,U,Lu,LATIN CAPITAL LETTER U,156,8,"2013,2014,2015,2016,2017,2022,2023,2024",65,65,3,5,1,15,1,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,是,Lo,CJK UNIFIED IDEOGRAPH-662F,141,1,2024,0,0,0,0,0,0,0,141
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,[,Ps,LEFT SQUARE BRACKET,126,8,"2013,2014,2015,2016,2017,2022,2023,2024",58,47,3,3,4,9,1,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,],Pe,RIGHT SQUARE BRACKET,125,8,"2013,2014,2015,2016,2017,2022,2023,2024",58,46,3,3,4,9,1,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,意,Lo,CJK UNIFIED IDEOGRAPH-610F,125,1,2024,0,0,0,0,0,0,0,125
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,思,Lo,CJK UNIFIED IDEOGRAPH-601D,122,1,2024,0,0,0,0,0,0,0,122
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,撒,Lo,CJK UNIFIED IDEOGRAPH-6492,111,1,2024,0,0,0,0,0,0,0,111
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,107,1,2024,0,0,0,0,0,0,0,107
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,Q,Lu,LATIN CAPITAL LETTER Q,97,7,"2013,2014,2015,2016,2017,2022,2023",36,43,4,3,1,9,1,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,文,Lo,CJK UNIFIED IDEOGRAPH-6587,87,1,2024,0,0,0,0,0,0,0,87
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,怎,Lo,CJK UNIFIED IDEOGRAPH-600E,73,1,2024,0,0,0,0,0,0,0,73
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,译,Lo,CJK UNIFIED IDEOGRAPH-8BD1,70,1,2024,0,0,0,0,0,0,0,70
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,69,1,2024,0,0,0,0,0,0,0,69
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,爱,Lo,CJK UNIFIED IDEOGRAPH-7231,68,1,2024,0,0,0,0,0,0,0,68
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,翻,Lo,CJK UNIFIED IDEOGRAPH-7FFB,68,1,2024,0,0,0,0,0,0,0,68
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,安,Lo,CJK UNIFIED IDEOGRAPH-5B89,67,1,2024,0,0,0,0,0,0,0,67
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,k,Ll,LATIN SMALL LETTER K,63,3,"2013,2014,2024",2,2,0,0,0,0,0,59
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,歌,Lo,CJK UNIFIED IDEOGRAPH-6B4C,62,1,2024,0,0,0,0,0,0,0,62
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,读,Lo,CJK UNIFIED IDEOGRAPH-8BFB,58,1,2024,0,0,0,0,0,0,0,58
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,Z,Lu,LATIN CAPITAL LETTER Z,58,5,"2013,2014,2017,2022,2024",29,23,0,0,1,3,0,2
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,小,Lo,CJK UNIFIED IDEOGRAPH-5C0F,53,1,2024,0,0,0,0,0,0,0,53
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,音,Lo,CJK UNIFIED IDEOGRAPH-97F3,52,1,2024,0,0,0,0,0,0,0,52
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,词,Lo,CJK UNIFIED IDEOGRAPH-8BCD,51,1,2024,0,0,0,0,0,0,0,51
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,野,Lo,CJK UNIFIED IDEOGRAPH-91CE,51,1,2024,0,0,0,0,0,0,0,51
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,说,Lo,CJK UNIFIED IDEOGRAPH-8BF4,49,1,2024,0,0,0,0,0,0,0,49
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,x,Ll,LATIN SMALL LETTER X,49,5,"2013,2014,2015,2022,2024",17,8,1,0,0,13,0,10
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,V,Lu,LATIN CAPITAL LETTER V,49,4,"2013,2014,2015,2024",39,6,3,0,0,0,0,1
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,语,Lo,CJK UNIFIED IDEOGRAPH-8BED,47,1,2024,0,0,0,0,0,0,0,47
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,。,Po,IDEOGRAPHIC FULL STOP,46,1,2024,0,0,0,0,0,0,0,46
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,在,Lo,CJK UNIFIED IDEOGRAPH-5728,43,1,2024,0,0,0,0,0,0,0,43
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,和,Lo,CJK UNIFIED IDEOGRAPH-548C,38,1,2024,0,0,0,0,0,0,0,38
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,英,Lo,CJK UNIFIED IDEOGRAPH-82F1,38,1,2024,0,0,0,0,0,0,0,38
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,个,Lo,CJK UNIFIED IDEOGRAPH-4E2A,38,1,2024,0,0,0,0,0,0,0,38
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,了,Lo,CJK UNIFIED IDEOGRAPH-4E86,38,1,2024,0,0,0,0,0,0,0,38
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,用,Lo,CJK UNIFIED IDEOGRAPH-7528,36,1,2024,0,0,0,0,0,0,0,36
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,癌,Lo,CJK UNIFIED IDEOGRAPH-764C,35,1,2024,0,0,0,0,0,0,0,35
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,;,Po,SEMICOLON,33,4,"2013,2014,2022,2023",1,1,0,0,0,18,13,0
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,萨,Lo,CJK UNIFIED IDEOGRAPH-8428,33,1,2024,0,0,0,0,0,0,0,33
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,32,1,2024,0,0,0,0,0,0,0,32
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,有,Lo,CJK UNIFIED IDEOGRAPH-6709,32,1,2024,0,0,0,0,0,0,0,32
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,可,Lo,CJK UNIFIED IDEOGRAPH-53EF,31,1,2024,0,0,0,0,0,0,0,31
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,生,Lo,CJK UNIFIED IDEOGRAPH-751F,31,1,2024,0,0,0,0,0,0,0,31
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,画,Lo,CJK UNIFIED IDEOGRAPH-753B,31,1,2024,0,0,0,0,0,0,0,31
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,肾,Lo,CJK UNIFIED IDEOGRAPH-80BE,31,1,2024,0,0,0,0,0,0,0,31
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,吗,Lo,CJK UNIFIED IDEOGRAPH-5417,30,1,2024,0,0,0,0,0,0,0,30
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,漫,Lo,CJK UNIFIED IDEOGRAPH-6F2B,30,1,2024,0,0,0,0,0,0,0,30
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,品,Lo,CJK UNIFIED IDEOGRAPH-54C1,30,1,2024,0,0,0,0,0,0,0,30
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,式,Lo,CJK UNIFIED IDEOGRAPH-5F0F,29,1,2024,0,0,0,0,0,0,0,29
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,29,1,2024,0,0,0,0,0,0,0,29
qvh,Latn,qvh_Latn,Huamalíes-Dos de Mayo Huánuco Quechua,他,Lo,CJK UNIFIED IDEOGRAPH-4ED6,28,1,2024,0,0,0,0,0,0,0,28
