iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
cbu,Latn,cbu_Latn,Candoshi-Shapra,I,Lu,LATIN CAPITAL LETTER I,9339,8,"2013,2014,2017,2019,2020,2021,2022,2023",30,60,13,4,13,4443,4074,702
cbu,Latn,cbu_Latn,Candoshi-Shapra,1,Nd,DIGIT ONE,5811,8,"2013,2014,2017,2019,2020,2021,2022,2023",14,34,7,16,4,2973,2335,428
cbu,Latn,cbu_Latn,Candoshi-Shapra,b,Ll,LATIN SMALL LETTER B,5117,8,"2013,2014,2017,2019,2020,2021,2022,2023",43,1,18,5,24,2655,1999,372
cbu,Latn,cbu_Latn,Candoshi-Shapra,S,Lu,LATIN CAPITAL LETTER S,4772,8,"2013,2014,2017,2019,2020,2021,2022,2023",18,15,8,8,6,2428,1649,640
cbu,Latn,cbu_Latn,Candoshi-Shapra,N,Lu,LATIN CAPITAL LETTER N,4527,8,"2013,2014,2017,2019,2020,2021,2022,2023",11,32,7,5,5,2353,1745,369
cbu,Latn,cbu_Latn,Candoshi-Shapra,M,Lu,LATIN CAPITAL LETTER M,4505,8,"2013,2014,2017,2019,2020,2021,2022,2023",26,13,20,11,1,2089,2053,292
cbu,Latn,cbu_Latn,Candoshi-Shapra,;,Po,SEMICOLON,4086,8,"2013,2014,2017,2019,2020,2021,2022,2023",54,26,30,9,2,1752,1901,312
cbu,Latn,cbu_Latn,Candoshi-Shapra,2,Nd,DIGIT TWO,3680,8,"2013,2014,2017,2019,2020,2021,2022,2023",13,22,1,14,1,1771,1633,225
cbu,Latn,cbu_Latn,Candoshi-Shapra,T,Lu,LATIN CAPITAL LETTER T,3391,8,"2013,2014,2017,2019,2020,2021,2022,2023",92,16,48,6,13,1478,1540,198
cbu,Latn,cbu_Latn,Candoshi-Shapra,?,Po,QUESTION MARK,2889,6,"2013,2014,2017,2021,2022,2023",19,19,12,0,0,1545,1019,275
cbu,Latn,cbu_Latn,Candoshi-Shapra,¿,Po,INVERTED QUESTION MARK,2887,6,"2013,2014,2017,2021,2022,2023",19,19,12,0,0,1543,1019,275
cbu,Latn,cbu_Latn,Candoshi-Shapra,W,Lu,LATIN CAPITAL LETTER W,2801,7,"2014,2017,2019,2020,2021,2022,2023",0,23,1,9,2,1549,1009,208
cbu,Latn,cbu_Latn,Candoshi-Shapra,j,Ll,LATIN SMALL LETTER J,2561,4,"2014,2021,2022,2023",0,7,0,0,0,1261,1075,218
cbu,Latn,cbu_Latn,Candoshi-Shapra,3,Nd,DIGIT THREE,2197,7,"2013,2014,2017,2019,2021,2022,2023",4,22,2,5,0,987,1027,150
cbu,Latn,cbu_Latn,Candoshi-Shapra,',Po,APOSTROPHE,2068,6,"2014,2019,2020,2021,2022,2023",0,15,0,6,5,1002,844,196
cbu,Latn,cbu_Latn,Candoshi-Shapra,K,Lu,LATIN CAPITAL LETTER K,1947,8,"2013,2014,2017,2019,2020,2021,2022,2023",41,9,5,12,3,1001,752,124
cbu,Latn,cbu_Latn,Candoshi-Shapra,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1742,8,"2013,2014,2017,2019,2020,2021,2022,2023",13,10,7,3,4,797,747,161
cbu,Latn,cbu_Latn,Candoshi-Shapra,Y,Lu,LATIN CAPITAL LETTER Y,1735,8,"2013,2014,2017,2019,2020,2021,2022,2023",13,5,7,1,5,899,689,116
cbu,Latn,cbu_Latn,Candoshi-Shapra,4,Nd,DIGIT FOUR,1638,6,"2013,2014,2019,2021,2022,2023",3,21,0,3,0,782,710,119
cbu,Latn,cbu_Latn,Candoshi-Shapra,:,Po,COLON,1422,8,"2013,2014,2017,2019,2020,2021,2022,2023",7,19,11,1,3,739,615,27
cbu,Latn,cbu_Latn,Candoshi-Shapra,5,Nd,DIGIT FIVE,1404,6,"2013,2014,2019,2021,2022,2023",3,10,0,2,0,653,634,102
cbu,Latn,cbu_Latn,Candoshi-Shapra,0,Nd,DIGIT ZERO,1369,8,"2013,2014,2017,2019,2020,2021,2022,2023",3,8,1,4,2,701,558,92
cbu,Latn,cbu_Latn,Candoshi-Shapra,U,Lu,LATIN CAPITAL LETTER U,1366,4,"2014,2021,2022,2023",0,12,0,0,0,679,594,81
cbu,Latn,cbu_Latn,Candoshi-Shapra,x,Ll,LATIN SMALL LETTER X,1349,8,"2013,2014,2017,2019,2020,2021,2022,2023",33,3,15,3,3,629,550,113
cbu,Latn,cbu_Latn,Candoshi-Shapra,7,Nd,DIGIT SEVEN,1216,6,"2013,2014,2019,2021,2022,2023",3,8,0,4,0,595,522,84
cbu,Latn,cbu_Latn,Candoshi-Shapra,6,Nd,DIGIT SIX,1196,7,"2013,2014,2017,2019,2021,2022,2023",3,6,1,4,0,555,539,88
cbu,Latn,cbu_Latn,Candoshi-Shapra,P,Lu,LATIN CAPITAL LETTER P,1189,8,"2013,2014,2017,2019,2020,2021,2022,2023",12,14,4,7,5,631,432,84
cbu,Latn,cbu_Latn,Candoshi-Shapra,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1135,5,"2014,2019,2021,2022,2023",0,2,0,1,0,467,644,21
cbu,Latn,cbu_Latn,Candoshi-Shapra,J,Lu,LATIN CAPITAL LETTER J,1129,3,"2021,2022,2023",0,0,0,0,0,734,339,56
cbu,Latn,cbu_Latn,Candoshi-Shapra,8,Nd,DIGIT EIGHT,1047,6,"2013,2014,2019,2021,2022,2023",3,8,0,3,0,502,454,77
cbu,Latn,cbu_Latn,Candoshi-Shapra,9,Nd,DIGIT NINE,1040,8,"2013,2014,2017,2019,2020,2021,2022,2023",3,6,2,3,1,481,474,70
cbu,Latn,cbu_Latn,Candoshi-Shapra,E,Lu,LATIN CAPITAL LETTER E,909,5,"2014,2020,2021,2022,2023",0,2,0,0,1,463,369,74
cbu,Latn,cbu_Latn,Candoshi-Shapra,D,Lu,LATIN CAPITAL LETTER D,811,6,"2013,2014,2017,2021,2022,2023",1,1,2,0,0,476,180,151
cbu,Latn,cbu_Latn,Candoshi-Shapra,-,Pd,HYPHEN-MINUS,783,8,"2013,2014,2017,2019,2020,2021,2022,2023",117,9,44,3,13,343,230,24
cbu,Latn,cbu_Latn,Candoshi-Shapra,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,705,5,"2014,2020,2021,2022,2023",0,4,0,0,1,358,297,45
cbu,Latn,cbu_Latn,Candoshi-Shapra,B,Lu,LATIN CAPITAL LETTER B,679,6,"2014,2017,2020,2021,2022,2023",0,2,1,0,10,417,200,49
cbu,Latn,cbu_Latn,Candoshi-Shapra,Z,Lu,LATIN CAPITAL LETTER Z,502,8,"2013,2014,2017,2019,2020,2021,2022,2023",4,5,2,2,1,264,182,42
cbu,Latn,cbu_Latn,Candoshi-Shapra,v,Ll,LATIN SMALL LETTER V,418,7,"2013,2014,2017,2020,2021,2022,2023",180,1,70,0,2,83,78,4
cbu,Latn,cbu_Latn,Candoshi-Shapra,F,Lu,LATIN CAPITAL LETTER F,413,4,"2014,2021,2022,2023",0,6,0,0,0,225,45,137
cbu,Latn,cbu_Latn,Candoshi-Shapra,O,Lu,LATIN CAPITAL LETTER O,411,7,"2013,2014,2017,2020,2021,2022,2023",7,1,2,0,2,248,141,10
cbu,Latn,cbu_Latn,Candoshi-Shapra,C,Lu,LATIN CAPITAL LETTER C,399,8,"2013,2014,2017,2019,2020,2021,2022,2023",4,4,3,3,6,238,110,31
cbu,Latn,cbu_Latn,Candoshi-Shapra,*,Po,ASTERISK,386,4,"2020,2021,2022,2023",0,0,0,0,2,101,281,2
cbu,Latn,cbu_Latn,Candoshi-Shapra,G,Lu,LATIN CAPITAL LETTER G,357,7,"2013,2014,2017,2020,2021,2022,2023",21,2,8,0,2,151,104,69
cbu,Latn,cbu_Latn,Candoshi-Shapra,R,Lu,LATIN CAPITAL LETTER R,310,6,"2013,2014,2017,2021,2022,2023",6,1,1,0,0,154,130,18
cbu,Latn,cbu_Latn,Candoshi-Shapra,f,Ll,LATIN SMALL LETTER F,287,4,"2020,2021,2022,2023",0,0,0,0,22,150,99,16
cbu,Latn,cbu_Latn,Candoshi-Shapra,L,Lu,LATIN CAPITAL LETTER L,217,6,"2013,2014,2020,2021,2022,2023",2,3,0,0,3,106,99,4
cbu,Latn,cbu_Latn,Candoshi-Shapra,H,Lu,LATIN CAPITAL LETTER H,165,5,"2013,2017,2021,2022,2023",3,0,3,0,0,64,90,5
cbu,Latn,cbu_Latn,Candoshi-Shapra,),Pe,RIGHT PARENTHESIS,94,6,"2014,2017,2020,2021,2022,2023",0,1,1,0,1,75,13,3
cbu,Latn,cbu_Latn,Candoshi-Shapra,—,Pd,EM DASH,87,1,2021,0,0,0,0,0,87,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,(,Ps,LEFT PARENTHESIS,82,6,"2014,2017,2020,2021,2022,2023",0,1,1,0,1,63,13,3
cbu,Latn,cbu_Latn,Candoshi-Shapra,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,78,4,"2014,2021,2022,2023",0,4,0,0,0,42,30,2
cbu,Latn,cbu_Latn,Candoshi-Shapra,¡,Po,INVERTED EXCLAMATION MARK,68,4,"2013,2021,2022,2023",1,0,0,0,0,32,22,13
cbu,Latn,cbu_Latn,Candoshi-Shapra,!,Po,EXCLAMATION MARK,65,3,"2021,2022,2023",0,0,0,0,0,30,22,13
cbu,Latn,cbu_Latn,Candoshi-Shapra,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,54,2,"2021,2022",0,0,0,0,0,31,23,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,],Pe,RIGHT SQUARE BRACKET,51,4,"2013,2021,2022,2023",1,0,0,0,0,9,40,1
cbu,Latn,cbu_Latn,Candoshi-Shapra,[,Ps,LEFT SQUARE BRACKET,51,4,"2013,2021,2022,2023",1,0,0,0,0,9,40,1
cbu,Latn,cbu_Latn,Candoshi-Shapra,é,Ll,LATIN SMALL LETTER E WITH ACUTE,38,2,"2021,2022",0,0,0,0,0,26,12,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,X,Lu,LATIN CAPITAL LETTER X,37,5,"2013,2017,2021,2022,2023",1,0,1,0,0,17,14,4
cbu,Latn,cbu_Latn,Candoshi-Shapra,V,Lu,LATIN CAPITAL LETTER V,20,3,"2013,2017,2021",13,0,4,0,0,3,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,8,2,"2021,2022",0,0,0,0,0,4,4,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,⁄,Sm,FRACTION SLASH,7,1,2021,0,0,0,0,0,7,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,6,1,2021,0,0,0,0,0,6,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,#,Po,NUMBER SIGN,6,2,"2014,2019",0,5,0,1,0,0,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,0,3,0,0,0,0,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,|,Sm,VERTICAL LINE,2,1,2020,0,0,0,0,2,0,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,^,Sk,CIRCUMFLEX ACCENT,2,2,"2021,2022",0,0,0,0,0,1,1,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2020,0,0,0,0,1,0,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2020,0,0,0,0,1,0,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,q,Ll,LATIN SMALL LETTER Q,1,1,2020,0,0,0,0,1,0,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,0,1,0,0,0,0,0,0
cbu,Latn,cbu_Latn,Candoshi-Shapra,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2017,0,0,1,0,0,0,0,0
