iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
vep,Latn,vep_Latn,Veps,k,Ll,LATIN SMALL LETTER K,344836,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",644,2979,3631,2592,7325,48990,47019,73752,43464,34660,62618,17162
vep,Latn,vep_Latn,Veps,r,Ll,LATIN SMALL LETTER R,316876,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",807,2770,3688,2918,6647,63631,39959,56228,37896,32677,56357,13298
vep,Latn,vep_Latn,Veps,m,Ll,LATIN SMALL LETTER M,287351,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",863,3201,3747,2269,5845,44286,38160,59730,35082,28311,51481,14376
vep,Latn,vep_Latn,Veps,v,Ll,LATIN SMALL LETTER V,207559,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",373,1576,1827,1495,3702,53022,24961,38296,21852,18466,32054,9935
vep,Latn,vep_Latn,Veps,h,Ll,LATIN SMALL LETTER H,169848,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",321,1787,1976,1074,3070,16774,24633,41628,21213,16029,31450,9893
vep,Latn,vep_Latn,Veps,p,Ll,LATIN SMALL LETTER P,163408,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",252,1229,1466,1086,3000,33838,21209,34385,18640,14603,26772,6928
vep,Latn,vep_Latn,Veps,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,154907,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",322,1448,1920,1210,3311,7407,24480,40683,20628,16124,29078,8296
vep,Latn,vep_Latn,Veps,.,Po,FULL STOP,146038,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",421,1553,1876,1186,3431,21679,18994,30712,18025,13746,26423,7992
vep,Latn,vep_Latn,Veps,j,Ll,LATIN SMALL LETTER J,142716,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",316,1008,1197,998,2209,47220,15373,21947,13643,11332,20838,6635
vep,Latn,vep_Latn,Veps,",",Po,COMMA,139334,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",184,1010,1132,676,2679,27879,17546,34641,15766,10538,21029,6254
vep,Latn,vep_Latn,Veps,g,Ll,LATIN SMALL LETTER G,131700,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",227,1252,1442,985,2688,23407,17301,26641,15505,12742,23086,6424
vep,Latn,vep_Latn,Veps,z,Ll,LATIN SMALL LETTER Z,113853,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",331,1300,1521,965,2428,21178,14253,22406,13121,10750,19806,5794
vep,Latn,vep_Latn,Veps,',Po,APOSTROPHE,112951,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",107,471,612,467,1127,81995,5972,3850,4239,4194,8030,1887
vep,Latn,vep_Latn,Veps,b,Ll,LATIN SMALL LETTER B,104943,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",172,877,1052,643,1745,20877,13395,24199,11548,9012,16496,4927
vep,Latn,vep_Latn,Veps,ž,Ll,LATIN SMALL LETTER Z WITH CARON,82095,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",260,1065,1154,717,1784,13106,10813,16542,9290,8068,14873,4423
vep,Latn,vep_Latn,Veps,š,Ll,LATIN SMALL LETTER S WITH CARON,78413,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",138,649,789,473,1272,14393,10967,18156,8783,6973,12167,3653
vep,Latn,vep_Latn,Veps,|,Sm,VERTICAL LINE,74263,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",187,624,879,1458,2342,4473,11390,12053,12107,10644,16045,2061
vep,Latn,vep_Latn,Veps,č,Ll,LATIN SMALL LETTER C WITH CARON,52298,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",39,280,322,209,661,16208,5924,10887,5044,3898,6673,2153
vep,Latn,vep_Latn,Veps,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,46004,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",74,364,426,315,975,1970,7130,11402,6376,5103,9258,2611
vep,Latn,vep_Latn,Veps,-,Pd,HYPHEN-MINUS,40986,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",125,523,758,394,1249,4350,5618,8172,4934,4365,8267,2231
vep,Latn,vep_Latn,Veps,c,Ll,LATIN SMALL LETTER C,38802,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",75,386,426,285,891,6063,4977,8382,4530,3660,6937,2190
vep,Latn,vep_Latn,Veps,1,Nd,DIGIT ONE,37891,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",135,400,558,464,1129,2825,5737,6657,5543,4597,7982,1864
vep,Latn,vep_Latn,Veps,о,Ll,CYRILLIC SMALL LETTER O,37180,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,79,73,59,1860,632,3550,9899,7694,1575,8612,3134
vep,Latn,vep_Latn,Veps,а,Ll,CYRILLIC SMALL LETTER A,36432,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,91,79,59,1572,572,4612,12496,5873,1517,6826,2707
vep,Latn,vep_Latn,Veps,K,Lu,LATIN CAPITAL LETTER K,31954,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88,315,414,285,615,3254,4825,7212,4335,3293,5689,1629
vep,Latn,vep_Latn,Veps,и,Ll,CYRILLIC SMALL LETTER I,30973,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,70,75,45,1179,437,3861,8989,6326,1115,6556,2300
vep,Latn,vep_Latn,Veps,т,Ll,CYRILLIC SMALL LETTER TE,30868,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,34,38,22,1068,424,4777,12000,4704,1049,4881,1867
vep,Latn,vep_Latn,Veps,е,Ll,CYRILLIC SMALL LETTER IE,29603,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,91,100,52,1426,470,3049,7050,6681,1267,6794,2604
vep,Latn,vep_Latn,Veps,0,Nd,DIGIT ZERO,28268,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",116,276,472,356,895,2038,4377,4749,4039,3514,5990,1446
vep,Latn,vep_Latn,Veps,2,Nd,DIGIT TWO,28138,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",90,275,438,379,774,2064,4270,5399,3966,3297,5882,1304
vep,Latn,vep_Latn,Veps,’,Pf,RIGHT SINGLE QUOTATION MARK,27979,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,109,15,2,306,85,4635,11480,4519,1828,3854,1141
vep,Latn,vep_Latn,Veps,V,Lu,LATIN CAPITAL LETTER V,27865,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,184,306,262,754,3447,4030,5773,3533,3146,5156,1213
vep,Latn,vep_Latn,Veps,с,Ll,CYRILLIC SMALL LETTER ES,24204,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,60,62,29,754,299,4028,7905,4106,839,4531,1573
vep,Latn,vep_Latn,Veps,S,Lu,LATIN CAPITAL LETTER S,24071,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",75,279,382,243,652,3321,3646,4877,3027,2212,4298,1059
vep,Latn,vep_Latn,Veps,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,23982,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69,231,267,216,603,1133,3644,6298,3322,2649,4357,1193
vep,Latn,vep_Latn,Veps,y,Ll,LATIN SMALL LETTER Y,23539,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,14,33,17,77,20655,613,548,578,320,495,188
vep,Latn,vep_Latn,Veps,),Pe,RIGHT PARENTHESIS,23034,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",93,301,421,308,694,1418,3553,4706,3164,2491,4649,1236
vep,Latn,vep_Latn,Veps,(,Ps,LEFT PARENTHESIS,22513,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",93,303,421,308,695,1366,3457,4334,3163,2491,4648,1234
vep,Latn,vep_Latn,Veps,M,Lu,LATIN CAPITAL LETTER M,20887,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,135,163,137,422,1937,3217,5458,2687,2086,3588,1024
vep,Latn,vep_Latn,Veps,н,Ll,CYRILLIC SMALL LETTER EN,20607,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,54,50,44,876,369,2354,5783,4141,949,4426,1554
vep,Latn,vep_Latn,Veps,P,Lu,LATIN CAPITAL LETTER P,20372,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",99,183,270,278,424,3033,2993,3748,2569,2079,3732,964
vep,Latn,vep_Latn,Veps,f,Ll,LATIN SMALL LETTER F,20051,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48,168,215,167,439,2778,2656,3224,2719,2376,4061,1200
vep,Latn,vep_Latn,Veps,в,Ll,CYRILLIC SMALL LETTER VE,19944,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,47,43,29,708,228,2320,7113,3633,682,3855,1282
vep,Latn,vep_Latn,Veps,N,Lu,LATIN CAPITAL LETTER N,19251,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57,266,262,169,401,2962,2618,4587,2312,1706,3046,865
vep,Latn,vep_Latn,Veps,л,Ll,CYRILLIC SMALL LETTER EL,19052,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,42,42,26,889,278,2023,6331,3337,731,3831,1506
vep,Latn,vep_Latn,Veps,T,Lu,LATIN CAPITAL LETTER T,19037,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",77,213,280,209,574,1770,2787,3617,2616,2166,3718,1010
vep,Latn,vep_Latn,Veps,A,Lu,LATIN CAPITAL LETTER A,18505,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,220,222,218,524,3104,2571,3393,2216,1908,3200,886
vep,Latn,vep_Latn,Veps,:,Po,COLON,17959,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,124,133,102,400,1753,2726,4298,2515,1510,3471,900
vep,Latn,vep_Latn,Veps,р,Ll,CYRILLIC SMALL LETTER ER,17194,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,47,59,35,780,330,2454,4320,3205,844,3682,1424
vep,Latn,vep_Latn,Veps,к,Ll,CYRILLIC SMALL LETTER KA,16292,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,46,45,23,837,255,2542,4841,2539,700,3194,1253
vep,Latn,vep_Latn,Veps,9,Nd,DIGIT NINE,16279,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56,175,276,199,462,968,2466,2845,2359,2107,3554,812
vep,Latn,vep_Latn,Veps,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,15047,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,12,10,5,364,108,3182,7551,1322,275,1545,670
vep,Latn,vep_Latn,Veps,д,Ll,CYRILLIC SMALL LETTER DE,14483,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,33,28,25,682,199,1728,4654,2646,489,2912,1080
vep,Latn,vep_Latn,Veps,3,Nd,DIGIT THREE,14102,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65,223,272,219,430,1178,2016,2532,2064,1577,2825,701
vep,Latn,vep_Latn,Veps,5,Nd,DIGIT FIVE,13288,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47,177,228,195,409,1081,2013,2297,2016,1531,2616,678
vep,Latn,vep_Latn,Veps,I,Lu,LATIN CAPITAL LETTER I,12845,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,103,210,118,284,1747,2114,2746,1687,1063,2155,592
vep,Latn,vep_Latn,Veps,E,Lu,LATIN CAPITAL LETTER E,12689,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,83,149,116,314,1335,1872,2447,1741,1449,2474,673
vep,Latn,vep_Latn,Veps,L,Lu,LATIN CAPITAL LETTER L,12328,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,68,120,90,279,897,1717,2379,1812,1473,2761,700
vep,Latn,vep_Latn,Veps,4,Nd,DIGIT FOUR,12062,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",55,155,225,176,368,1015,1844,2185,1828,1308,2317,586
vep,Latn,vep_Latn,Veps,8,Nd,DIGIT EIGHT,11961,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",66,192,270,210,345,836,1676,1956,1780,1505,2476,649
vep,Latn,vep_Latn,Veps,п,Ll,CYRILLIC SMALL LETTER PE,11352,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,12,25,19,451,134,1882,3707,1844,436,2127,707
vep,Latn,vep_Latn,Veps,7,Nd,DIGIT SEVEN,11324,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40,150,187,167,337,774,1747,1895,1648,1439,2375,565
vep,Latn,vep_Latn,Veps,у,Ll,CYRILLIC SMALL LETTER U,10827,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,21,22,21,678,159,1204,2701,2204,339,2497,973
vep,Latn,vep_Latn,Veps,6,Nd,DIGIT SIX,10515,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,120,170,145,315,784,1636,1989,1539,1171,2082,531
vep,Latn,vep_Latn,Veps,H,Lu,LATIN CAPITAL LETTER H,10396,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,110,176,87,180,567,1489,2569,1506,1108,2042,532
vep,Latn,vep_Latn,Veps,],Pe,RIGHT SQUARE BRACKET,10137,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,146,266,166,294,566,1237,1225,1503,1314,2658,701
vep,Latn,vep_Latn,Veps,[,Ps,LEFT SQUARE BRACKET,10115,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,146,266,166,295,566,1234,1225,1497,1314,2644,701
vep,Latn,vep_Latn,Veps,R,Lu,LATIN CAPITAL LETTER R,9966,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,83,88,70,189,1232,1206,1951,1688,1297,1822,323
vep,Latn,vep_Latn,Veps,м,Ll,CYRILLIC SMALL LETTER EM,9696,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,25,20,12,462,184,965,1921,2200,546,2432,926
vep,Latn,vep_Latn,Veps,—,Pd,EM DASH,9046,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,110,158,119,374,2266,909,772,1021,993,1747,568
vep,Latn,vep_Latn,Veps,ы,Ll,CYRILLIC SMALL LETTER YERU,8913,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,20,10,9,320,164,1367,2930,1427,457,1599,608
vep,Latn,vep_Latn,Veps,O,Lu,LATIN CAPITAL LETTER O,8742,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,51,70,83,166,1610,1307,1837,999,801,1410,397
vep,Latn,vep_Latn,Veps,ѣ,Ll,CYRILLIC SMALL LETTER YAT,8474,5,"2018,2019,2021,2023,2024",0,0,0,0,0,8105,359,0,8,0,1,1
vep,Latn,vep_Latn,Veps,J,Lu,LATIN CAPITAL LETTER J,7855,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,72,50,33,135,1440,1233,1750,894,710,1216,306
vep,Latn,vep_Latn,Veps,B,Lu,LATIN CAPITAL LETTER B,7025,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",63,58,117,70,144,1157,1019,1112,812,793,1324,356
vep,Latn,vep_Latn,Veps,я,Ll,CYRILLIC SMALL LETTER YA,6876,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,21,13,14,366,128,717,1778,1356,293,1596,587
vep,Latn,vep_Latn,Veps,G,Lu,LATIN CAPITAL LETTER G,6779,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,74,111,67,169,1164,971,983,795,881,1256,292
vep,Latn,vep_Latn,Veps,–,Pd,EN DASH,6603,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,2,11,1432,1039,2403,515,380,539,280
vep,Latn,vep_Latn,Veps,”,Pf,RIGHT DOUBLE QUOTATION MARK,6537,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,0,7,3,939,2576,988,705,1069,248
vep,Latn,vep_Latn,Veps,ł,Ll,LATIN SMALL LETTER L WITH STROKE,6284,7,"2015,2017,2018,2019,2022,2023,2024",0,0,1,0,11,6151,113,0,0,1,3,4
vep,Latn,vep_Latn,Veps,з,Ll,CYRILLIC SMALL LETTER ZE,5884,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,11,6,246,106,679,1586,1215,266,1255,507
vep,Latn,vep_Latn,Veps,б,Ll,CYRILLIC SMALL LETTER BE,5622,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,16,16,13,284,111,428,1328,1395,194,1308,517
vep,Latn,vep_Latn,Veps,г,Ll,CYRILLIC SMALL LETTER GHE,5616,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,8,7,16,307,153,286,1108,1403,255,1544,528
vep,Latn,vep_Latn,Veps,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,5473,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,37,54,19,118,893,781,955,722,519,1113,261
vep,Latn,vep_Latn,Veps,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,5464,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,37,54,19,115,896,772,955,721,519,1114,261
vep,Latn,vep_Latn,Veps,U,Lu,LATIN CAPITAL LETTER U,5377,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,40,83,95,159,654,801,926,707,606,1047,241
vep,Latn,vep_Latn,Veps,й,Ll,CYRILLIC SMALL LETTER SHORT I,5280,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,16,17,19,231,97,860,1300,969,245,1130,391
vep,Latn,vep_Latn,Veps,D,Lu,LATIN CAPITAL LETTER D,5228,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,50,91,68,152,1181,604,732,688,610,842,204
vep,Latn,vep_Latn,Veps,ч,Ll,CYRILLIC SMALL LETTER CHE,5022,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,10,11,2,228,62,608,1541,964,191,1002,403
vep,Latn,vep_Latn,Veps,?,Po,QUESTION MARK,4928,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,9,24,0,38,1021,644,1692,636,155,505,204
vep,Latn,vep_Latn,Veps,C,Lu,LATIN CAPITAL LETTER C,4644,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,65,114,51,146,390,614,852,668,500,1012,225
vep,Latn,vep_Latn,Veps,ж,Ll,CYRILLIC SMALL LETTER ZHE,4380,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,9,5,6,176,33,517,1793,675,120,747,299
vep,Latn,vep_Latn,Veps,F,Lu,LATIN CAPITAL LETTER F,4093,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,51,82,59,131,576,561,670,522,447,763,195
vep,Latn,vep_Latn,Veps,x,Ll,LATIN SMALL LETTER X,3952,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,2,39,99,164,681,1091,623,530,635,82
vep,Latn,vep_Latn,Veps,+,Sm,PLUS SIGN,3742,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,12,51,137,256,590,571,572,543,855,152
vep,Latn,vep_Latn,Veps,!,Po,EXCLAMATION MARK,3684,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,6,6,3,26,998,514,1036,393,266,329,104
vep,Latn,vep_Latn,Veps,х,Ll,CYRILLIC SMALL LETTER HA,3023,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,4,4,126,62,246,625,607,193,832,322
vep,Latn,vep_Latn,Veps,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,2975,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,32,17,40,69,205,443,538,360,348,702,212
vep,Latn,vep_Latn,Veps,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,2646,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,26,36,29,48,309,396,749,345,312,293,99
vep,Latn,vep_Latn,Veps,ш,Ll,CYRILLIC SMALL LETTER SHA,2625,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,13,3,3,287,37,67,414,617,103,747,334
vep,Latn,vep_Latn,Veps,ю,Ll,CYRILLIC SMALL LETTER YU,2515,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,2,1,235,27,164,677,506,98,607,197
vep,Latn,vep_Latn,Veps,Z,Lu,LATIN CAPITAL LETTER Z,2493,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,16,19,26,36,608,322,481,242,205,408,124
vep,Latn,vep_Latn,Veps,;,Po,SEMICOLON,2491,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,43,39,24,108,373,291,281,411,216,574,125
vep,Latn,vep_Latn,Veps,−,Sm,MINUS SIGN,2323,10,"2014,2015,2016,2018,2019,2020,2021,2022,2023,2024",0,6,6,1,0,27,222,332,445,428,723,133
vep,Latn,vep_Latn,Veps,"""",Po,QUOTATION MARK,2188,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,22,22,14,62,1572,77,129,18,33,188,49
vep,Latn,vep_Latn,Veps,И,Lu,CYRILLIC CAPITAL LETTER I,1998,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,3,1,0,40,8,328,542,390,51,466,168
vep,Latn,vep_Latn,Veps,Č,Lu,LATIN CAPITAL LETTER C WITH CARON,1963,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,7,42,24,76,521,228,321,233,181,242,78
vep,Latn,vep_Latn,Veps,w,Ll,LATIN SMALL LETTER W,1736,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,9,19,31,29,210,878,210,73,205,65
vep,Latn,vep_Latn,Veps,ц,Ll,CYRILLIC SMALL LETTER TSE,1397,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,6,7,2,69,33,178,299,330,87,270,115
vep,Latn,vep_Latn,Veps,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,1384,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,18,8,14,12,37,191,395,176,142,268,121
vep,Latn,vep_Latn,Veps,С,Lu,CYRILLIC CAPITAL LETTER ES,1365,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,9,11,2,46,25,68,292,278,89,357,187
vep,Latn,vep_Latn,Veps,П,Lu,CYRILLIC CAPITAL LETTER PE,1262,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,8,3,52,23,212,327,232,41,267,93
