iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tam,Taml,tam_Taml,Tamil,்,Mn,TAMIL SIGN VIRAMA,2065679280,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7790434,7543522,5029382,14946592,169673675,164918698,227039318,256369229,376686509,333267355,382140794,120273772
tam,Taml,tam_Taml,Tamil, ,Zs,SPACE,1583933881,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6063754,5997666,3989226,11702821,130136781,125906215,173286355,195828499,289228055,254383964,295366598,92043947
tam,Taml,tam_Taml,Tamil,க,Lo,TAMIL LETTER KA,935625115,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3601805,3443118,2305920,6877656,77143511,74452535,102337747,116672988,171548788,150965495,172061154,54214398
tam,Taml,tam_Taml,Tamil,ு,Mc,TAMIL VOWEL SIGN U,877524447,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3338059,3224377,2154638,6460083,72608960,69687424,95473217,109586635,161005141,141182905,161862350,50940658
tam,Taml,tam_Taml,Tamil,த,Lo,TAMIL LETTER TA,872176752,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3332123,3170455,2113208,6266535,71025489,69798305,97264634,109431596,158609056,140100708,160316715,50747928
tam,Taml,tam_Taml,Tamil,ி,Mc,TAMIL VOWEL SIGN I,844728549,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3163606,3034932,2035616,5942265,67480631,67186629,94245522,105549491,154421735,136531351,155934602,49202169
tam,Taml,tam_Taml,Tamil,ப,Lo,TAMIL LETTER PA,543869549,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2060676,1978668,1336867,3904430,43919304,42993308,59202104,67628527,99940085,88211202,100951268,31743110
tam,Taml,tam_Taml,Tamil,ம,Lo,TAMIL LETTER MA,526971640,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2040547,1958262,1317891,3918136,44078326,42423732,57616428,65078275,95953331,84540105,97332192,30714415
tam,Taml,tam_Taml,Tamil,ர,Lo,TAMIL LETTER RA,521329457,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1929627,1867231,1248075,3662334,41826222,41667383,58407333,65524816,94989833,83948589,96017414,30240600
tam,Taml,tam_Taml,Tamil,ட,Lo,TAMIL LETTER TTA,502610680,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1860482,1795227,1188966,3537875,39984177,39562057,55878466,62818834,92099699,81475812,93023516,29385569
tam,Taml,tam_Taml,Tamil,ா,Mc,TAMIL VOWEL SIGN AA,486541162,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1838112,1798926,1197127,3577573,40534812,38933802,53765305,60442202,88193421,78121751,89862444,28275687
tam,Taml,tam_Taml,Tamil,வ,Lo,TAMIL LETTER VA,416459089,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1558940,1516135,1009704,2998511,33876383,33120302,45659840,52194367,76362498,67117912,76894598,24149899
tam,Taml,tam_Taml,Tamil,ன,Lo,TAMIL LETTER NNNA,395389249,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1511054,1506688,997771,2914079,34088686,31960349,42921790,48723470,71919605,62999737,72949098,22896922
tam,Taml,tam_Taml,Tamil,ல,Lo,TAMIL LETTER LA,386136668,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1458627,1430578,963300,2864058,32115752,30903406,42630694,47807713,69995300,62140843,71345107,22481290
tam,Taml,tam_Taml,Tamil,ை,Mc,TAMIL VOWEL SIGN AI,313000314,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1181653,1151036,766909,2277332,25437943,24811665,34014066,39026682,57268855,50768953,58064945,18230275
tam,Taml,tam_Taml,Tamil,ய,Lo,TAMIL LETTER YA,303094824,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1162680,1100945,743726,2172450,24553101,24239182,33373186,37885443,55557864,48949600,55853966,17502681
tam,Taml,tam_Taml,Tamil,ள,Lo,TAMIL LETTER LLA,298232906,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1099379,1039069,685613,2055187,22589472,23169305,32322240,37998124,55867664,48889717,55164577,17352559
tam,Taml,tam_Taml,Tamil,ற,Lo,TAMIL LETTER RRA,294783567,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1080618,1040443,716013,2088356,23264959,23039182,31674234,36821223,54801421,47931639,55021623,17303856
tam,Taml,tam_Taml,Tamil,ச,Lo,TAMIL LETTER CA,256449431,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",973167,929547,625880,1868879,20815504,20495648,28615774,31773934,46653476,41301735,47402011,14993876
tam,Taml,tam_Taml,Tamil,ந,Lo,TAMIL LETTER NA,230645964,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",852885,829113,547895,1641371,18906279,18437283,25570461,28896307,41727861,36915262,42748229,13573018
tam,Taml,tam_Taml,Tamil,.,Po,FULL STOP,159738378,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",631090,641097,409587,1253513,13977530,13054052,18018473,19723848,28545717,25034830,29248079,9200562
tam,Taml,tam_Taml,Tamil,அ,Lo,TAMIL LETTER A,140334207,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",518021,520007,341959,1011492,11735803,11260318,15405233,17357450,25444572,22509728,26058364,8171260
