iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
msc,Latn,msc_Latn,Sankaran Maninka,8,Nd,DIGIT EIGHT,24,5,"2018,2019,2021,2022,2023",3,5,3,4,9
msc,Latn,msc_Latn,Sankaran Maninka,7,Nd,DIGIT SEVEN,24,5,"2018,2019,2021,2022,2023",2,5,3,4,10
msc,Latn,msc_Latn,Sankaran Maninka,6,Nd,DIGIT SIX,24,5,"2018,2019,2021,2022,2023",2,5,3,4,10
msc,Latn,msc_Latn,Sankaran Maninka,9,Nd,DIGIT NINE,23,5,"2018,2019,2021,2022,2023",2,5,2,5,9
msc,Latn,msc_Latn,Sankaran Maninka,0,Nd,DIGIT ZERO,22,5,"2018,2019,2021,2022,2023",2,5,2,4,9
msc,Latn,msc_Latn,Sankaran Maninka,B,Lu,LATIN CAPITAL LETTER B,22,4,"2019,2021,2022,2023",0,6,4,6,6
msc,Latn,msc_Latn,Sankaran Maninka,F,Lu,LATIN CAPITAL LETTER F,21,5,"2018,2019,2021,2022,2023",3,4,1,2,11
msc,Latn,msc_Latn,Sankaran Maninka,E,Lu,LATIN CAPITAL LETTER E,21,3,"2019,2022,2023",0,7,0,6,8
msc,Latn,msc_Latn,Sankaran Maninka,Ɲ,Lu,LATIN CAPITAL LETTER N WITH LEFT HOOK,20,4,"2018,2019,2022,2023",8,2,0,3,7
msc,Latn,msc_Latn,Sankaran Maninka,p,Ll,LATIN SMALL LETTER P,20,4,"2018,2019,2022,2023",2,1,0,12,5
msc,Latn,msc_Latn,Sankaran Maninka,T,Lu,LATIN CAPITAL LETTER T,14,4,"2018,2019,2022,2023",1,4,0,6,3
msc,Latn,msc_Latn,Sankaran Maninka,P,Lu,LATIN CAPITAL LETTER P,13,3,"2018,2019,2022",8,1,0,4,0
msc,Latn,msc_Latn,Sankaran Maninka,?,Po,QUESTION MARK,12,4,"2018,2021,2022,2023",3,0,1,4,4
msc,Latn,msc_Latn,Sankaran Maninka,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,12,2,"2022,2023",0,0,0,6,6
msc,Latn,msc_Latn,Sankaran Maninka,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,12,2,"2022,2023",0,0,0,6,6
msc,Latn,msc_Latn,Sankaran Maninka,-,Pd,HYPHEN-MINUS,10,1,2022,0,0,0,10,0
msc,Latn,msc_Latn,Sankaran Maninka,L,Lu,LATIN CAPITAL LETTER L,7,4,"2018,2019,2022,2023",1,1,0,1,4
msc,Latn,msc_Latn,Sankaran Maninka,H,Lu,LATIN CAPITAL LETTER H,6,2,"2019,2023",0,3,0,0,3
msc,Latn,msc_Latn,Sankaran Maninka,*,Po,ASTERISK,4,2,"2018,2023",2,0,0,0,2
msc,Latn,msc_Latn,Sankaran Maninka,"""",Po,QUOTATION MARK,4,1,2018,4,0,0,0,0
msc,Latn,msc_Latn,Sankaran Maninka,R,Lu,LATIN CAPITAL LETTER R,4,2,"2019,2023",0,2,0,0,2
msc,Latn,msc_Latn,Sankaran Maninka,z,Ll,LATIN SMALL LETTER Z,3,1,2022,0,0,0,3,0
msc,Latn,msc_Latn,Sankaran Maninka,C,Lu,LATIN CAPITAL LETTER C,3,2,"2019,2022",0,2,0,1,0
msc,Latn,msc_Latn,Sankaran Maninka,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,3,3,"2018,2022,2023",1,0,0,1,1
msc,Latn,msc_Latn,Sankaran Maninka,(,Ps,LEFT PARENTHESIS,2,2,"2018,2022",1,0,0,1,0
msc,Latn,msc_Latn,Sankaran Maninka,),Pe,RIGHT PARENTHESIS,2,2,"2018,2022",1,0,0,1,0
msc,Latn,msc_Latn,Sankaran Maninka,[,Ps,LEFT SQUARE BRACKET,2,1,2022,0,0,0,2,0
msc,Latn,msc_Latn,Sankaran Maninka,],Pe,RIGHT SQUARE BRACKET,2,1,2022,0,0,0,2,0
msc,Latn,msc_Latn,Sankaran Maninka,v,Ll,LATIN SMALL LETTER V,2,1,2022,0,0,0,2,0
msc,Latn,msc_Latn,Sankaran Maninka,G,Lu,LATIN CAPITAL LETTER G,1,1,2022,0,0,0,1,0
msc,Latn,msc_Latn,Sankaran Maninka,O,Lu,LATIN CAPITAL LETTER O,1,1,2022,0,0,0,1,0
msc,Latn,msc_Latn,Sankaran Maninka,;,Po,SEMICOLON,1,1,2018,1,0,0,0,0
msc,Latn,msc_Latn,Sankaran Maninka,U,Lu,LATIN CAPITAL LETTER U,1,1,2023,0,0,0,0,1
