iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
cbt,Latn,cbt_Latn,Chayahuita,”,Pf,RIGHT DOUBLE QUOTATION MARK,826,7,"2013,2014,2018,2019,2021,2022,2023",32,27,1,2,439,187,138
cbt,Latn,cbt_Latn,Chayahuita,“,Pi,LEFT DOUBLE QUOTATION MARK,826,7,"2013,2014,2018,2019,2021,2022,2023",32,27,1,2,439,187,138
cbt,Latn,cbt_Latn,Chayahuita,3,Nd,DIGIT THREE,805,7,"2013,2014,2018,2019,2021,2022,2023",27,39,2,3,407,277,50
cbt,Latn,cbt_Latn,Chayahuita,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,754,1,2013,754,0,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,S,Lu,LATIN CAPITAL LETTER S,727,7,"2013,2014,2018,2019,2021,2022,2023",35,27,5,12,386,174,88
cbt,Latn,cbt_Latn,Chayahuita,P,Lu,LATIN CAPITAL LETTER P,724,7,"2013,2014,2018,2019,2021,2022,2023",52,35,1,8,364,198,66
cbt,Latn,cbt_Latn,Chayahuita,—,Pd,EM DASH,722,6,"2013,2014,2019,2021,2022,2023",30,49,0,1,297,340,5
cbt,Latn,cbt_Latn,Chayahuita,M,Lu,LATIN CAPITAL LETTER M,685,7,"2013,2014,2018,2019,2021,2022,2023",17,38,2,11,390,164,63
cbt,Latn,cbt_Latn,Chayahuita,4,Nd,DIGIT FOUR,673,7,"2013,2014,2018,2019,2021,2022,2023",22,37,1,3,341,226,43
cbt,Latn,cbt_Latn,Chayahuita,T,Lu,LATIN CAPITAL LETTER T,564,7,"2013,2014,2018,2019,2021,2022,2023",28,18,3,6,276,190,43
cbt,Latn,cbt_Latn,Chayahuita,5,Nd,DIGIT FIVE,507,7,"2013,2014,2018,2019,2021,2022,2023",11,22,1,3,244,184,42
cbt,Latn,cbt_Latn,Chayahuita,:,Po,COLON,470,7,"2013,2014,2018,2019,2021,2022,2023",18,24,2,1,240,155,30
cbt,Latn,cbt_Latn,Chayahuita,í,Ll,LATIN SMALL LETTER I WITH ACUTE,447,5,"2013,2014,2021,2022,2023",3,9,0,0,280,84,71
cbt,Latn,cbt_Latn,Chayahuita,6,Nd,DIGIT SIX,441,7,"2013,2014,2018,2019,2021,2022,2023",11,18,2,2,228,142,38
cbt,Latn,cbt_Latn,Chayahuita,¿,Po,INVERTED QUESTION MARK,384,6,"2013,2014,2019,2021,2022,2023",11,28,0,1,181,152,11
cbt,Latn,cbt_Latn,Chayahuita,?,Po,QUESTION MARK,383,6,"2013,2014,2019,2021,2022,2023",10,28,0,1,181,152,11
cbt,Latn,cbt_Latn,Chayahuita,7,Nd,DIGIT SEVEN,377,7,"2013,2014,2018,2019,2021,2022,2023",10,14,1,2,194,120,36
cbt,Latn,cbt_Latn,Chayahuita,8,Nd,DIGIT EIGHT,366,7,"2013,2014,2018,2019,2021,2022,2023",13,18,1,2,197,99,36
cbt,Latn,cbt_Latn,Chayahuita,-,Pd,HYPHEN-MINUS,359,6,"2013,2014,2018,2021,2022,2023",46,17,1,0,210,83,2
cbt,Latn,cbt_Latn,Chayahuita,9,Nd,DIGIT NINE,344,7,"2013,2014,2018,2019,2021,2022,2023",12,15,2,2,183,97,33
cbt,Latn,cbt_Latn,Chayahuita,0,Nd,DIGIT ZERO,335,7,"2013,2014,2018,2019,2021,2022,2023",13,18,1,2,177,93,31
cbt,Latn,cbt_Latn,Chayahuita,H,Lu,LATIN CAPITAL LETTER H,293,7,"2013,2014,2018,2019,2021,2022,2023",22,15,6,4,145,70,31
cbt,Latn,cbt_Latn,Chayahuita,O,Lu,LATIN CAPITAL LETTER O,246,7,"2013,2014,2018,2019,2021,2022,2023",22,10,1,5,125,57,26
cbt,Latn,cbt_Latn,Chayahuita,’,Pf,RIGHT SINGLE QUOTATION MARK,198,5,"2014,2018,2021,2022,2023",0,8,108,0,52,26,4
cbt,Latn,cbt_Latn,Chayahuita,e,Ll,LATIN SMALL LETTER E,195,6,"2013,2014,2018,2021,2022,2023",61,18,3,0,84,24,5
cbt,Latn,cbt_Latn,Chayahuita,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,152,6,"2013,2014,2018,2021,2022,2023",11,5,1,0,82,33,20
cbt,Latn,cbt_Latn,Chayahuita,;,Po,SEMICOLON,146,3,"2014,2021,2022",0,8,0,0,91,47,0
cbt,Latn,cbt_Latn,Chayahuita,),Pe,RIGHT PARENTHESIS,130,5,"2013,2014,2018,2021,2022",3,7,1,0,93,26,0
cbt,Latn,cbt_Latn,Chayahuita,(,Ps,LEFT PARENTHESIS,130,5,"2013,2014,2018,2021,2022",3,7,1,0,93,26,0
cbt,Latn,cbt_Latn,Chayahuita,!,Po,EXCLAMATION MARK,117,4,"2014,2021,2022,2023",0,3,0,0,78,32,4
cbt,Latn,cbt_Latn,Chayahuita,¡,Po,INVERTED EXCLAMATION MARK,117,4,"2014,2021,2022,2023",0,3,0,0,78,32,4
cbt,Latn,cbt_Latn,Chayahuita,L,Lu,LATIN CAPITAL LETTER L,92,4,"2013,2014,2021,2022",1,5,0,0,69,17,0
cbt,Latn,cbt_Latn,Chayahuita,‘,Pi,LEFT SINGLE QUOTATION MARK,91,5,"2014,2018,2021,2022,2023",0,8,1,0,52,26,4
cbt,Latn,cbt_Latn,Chayahuita,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,69,1,2013,69,0,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,l,Ll,LATIN SMALL LETTER L,62,5,"2013,2018,2021,2022,2023",20,0,1,0,7,3,31
cbt,Latn,cbt_Latn,Chayahuita,d,Ll,LATIN SMALL LETTER D,53,5,"2013,2014,2021,2022,2023",6,5,0,0,8,3,31
cbt,Latn,cbt_Latn,Chayahuita,J,Lu,LATIN CAPITAL LETTER J,30,4,"2013,2014,2021,2022",1,2,0,0,22,5,0
cbt,Latn,cbt_Latn,Chayahuita,R,Lu,LATIN CAPITAL LETTER R,12,4,"2013,2019,2021,2022",6,0,0,1,2,3,0
cbt,Latn,cbt_Latn,Chayahuita,[,Ps,LEFT SQUARE BRACKET,10,3,"2021,2022,2023",0,0,0,0,4,4,2
cbt,Latn,cbt_Latn,Chayahuita,],Pe,RIGHT SQUARE BRACKET,10,3,"2021,2022,2023",0,0,0,0,4,4,2
cbt,Latn,cbt_Latn,Chayahuita,g,Ll,LATIN SMALL LETTER G,8,2,"2013,2014",6,2,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,8,1,2013,8,0,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,U,Lu,LATIN CAPITAL LETTER U,7,2,"2013,2018",6,0,1,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,f,Ll,LATIN SMALL LETTER F,6,2,"2013,2014",4,2,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,b,Ll,LATIN SMALL LETTER B,6,2,"2013,2018",5,0,1,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,v,Ll,LATIN SMALL LETTER V,4,2,"2013,2014",2,2,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,w,Ll,LATIN SMALL LETTER W,3,2,"2013,2018",2,0,1,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,W,Lu,LATIN CAPITAL LETTER W,3,2,"2013,2018",2,0,1,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,–,Pd,EN DASH,3,3,"2018,2021,2022",0,0,1,0,1,1,0
cbt,Latn,cbt_Latn,Chayahuita,B,Lu,LATIN CAPITAL LETTER B,3,2,"2013,2018",2,0,1,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,́,Mn,COMBINING ACUTE ACCENT,3,3,"2014,2021,2023",0,1,0,0,1,0,1
cbt,Latn,cbt_Latn,Chayahuita,k,Ll,LATIN SMALL LETTER K,3,1,2014,0,3,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,0,3,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,*,Po,ASTERISK,2,1,2013,2,0,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,0,1,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,D,Lu,LATIN CAPITAL LETTER D,1,1,2013,1,0,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,E,Lu,LATIN CAPITAL LETTER E,1,1,2013,1,0,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1,1,2013,1,0,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,x,Ll,LATIN SMALL LETTER X,1,1,2013,1,0,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,K,Lu,LATIN CAPITAL LETTER K,1,1,2013,1,0,0,0,0,0,0
cbt,Latn,cbt_Latn,Chayahuita,G,Lu,LATIN CAPITAL LETTER G,1,1,2013,1,0,0,0,0,0,0
