iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
bus,Latn,bus_Latn,Bokobaru,K,Lu,LATIN CAPITAL LETTER K,1882,5,"2017,2019,2021,2022,2023",3,1013,509,311,46
bus,Latn,bus_Latn,Bokobaru,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1707,5,"2017,2019,2021,2022,2023",1,908,427,319,52
bus,Latn,bus_Latn,Bokobaru,3,Nd,DIGIT THREE,1667,5,"2017,2019,2021,2022,2023",3,856,447,339,22
bus,Latn,bus_Latn,Bokobaru,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1662,4,"2019,2021,2022,2023",0,787,492,351,32
bus,Latn,bus_Latn,Bokobaru,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1632,5,"2017,2019,2021,2022,2023",2,854,411,331,34
bus,Latn,bus_Latn,Bokobaru,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1551,5,"2017,2019,2021,2022,2023",1,794,435,285,36
bus,Latn,bus_Latn,Bokobaru,v,Ll,LATIN SMALL LETTER V,1445,5,"2017,2019,2021,2022,2023",2,724,425,269,25
bus,Latn,bus_Latn,Bokobaru,I,Lu,LATIN CAPITAL LETTER I,1408,5,"2017,2019,2021,2022,2023",6,821,334,246,1
bus,Latn,bus_Latn,Bokobaru,S,Lu,LATIN CAPITAL LETTER S,1323,5,"2017,2019,2021,2022,2023",6,732,339,226,20
bus,Latn,bus_Latn,Bokobaru,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,1287,5,"2017,2019,2021,2022,2023",1,745,296,220,25
bus,Latn,bus_Latn,Bokobaru,G,Lu,LATIN CAPITAL LETTER G,1253,5,"2017,2019,2021,2022,2023",1,592,401,250,9
bus,Latn,bus_Latn,Bokobaru,4,Nd,DIGIT FOUR,1144,5,"2017,2019,2021,2022,2023",3,598,304,222,17
bus,Latn,bus_Latn,Bokobaru,',Po,APOSTROPHE,1029,4,"2019,2021,2022,2023",0,532,284,202,11
bus,Latn,bus_Latn,Bokobaru,5,Nd,DIGIT FIVE,959,5,"2017,2019,2021,2022,2023",3,495,266,180,15
bus,Latn,bus_Latn,Bokobaru,N,Lu,LATIN CAPITAL LETTER N,895,5,"2017,2019,2021,2022,2023",5,445,256,180,9
bus,Latn,bus_Latn,Bokobaru,6,Nd,DIGIT SIX,853,5,"2017,2019,2021,2022,2023",2,436,243,158,14
bus,Latn,bus_Latn,Bokobaru,?,Po,QUESTION MARK,824,4,"2019,2021,2022,2023",0,398,238,167,21
bus,Latn,bus_Latn,Bokobaru,T,Lu,LATIN CAPITAL LETTER T,819,5,"2017,2019,2021,2022,2023",3,391,229,184,12
bus,Latn,bus_Latn,Bokobaru,7,Nd,DIGIT SEVEN,817,5,"2017,2019,2021,2022,2023",2,414,237,150,14
bus,Latn,bus_Latn,Bokobaru,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,806,5,"2017,2019,2021,2022,2023",1,338,277,173,17
bus,Latn,bus_Latn,Bokobaru,8,Nd,DIGIT EIGHT,777,5,"2017,2019,2021,2022,2023",2,393,223,147,12
bus,Latn,bus_Latn,Bokobaru,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,745,4,"2019,2021,2022,2023",0,342,244,150,9
bus,Latn,bus_Latn,Bokobaru,9,Nd,DIGIT NINE,739,5,"2017,2019,2021,2022,2023",2,372,214,139,12
bus,Latn,bus_Latn,Bokobaru,0,Nd,DIGIT ZERO,722,5,"2017,2019,2021,2022,2023",2,367,207,134,12
bus,Latn,bus_Latn,Bokobaru,Z,Lu,LATIN CAPITAL LETTER Z,658,5,"2017,2019,2021,2022,2023",8,337,187,117,9
bus,Latn,bus_Latn,Bokobaru,W,Lu,LATIN CAPITAL LETTER W,609,4,"2019,2021,2022,2023",0,334,157,104,14
bus,Latn,bus_Latn,Bokobaru,P,Lu,LATIN CAPITAL LETTER P,584,5,"2017,2019,2021,2022,2023",2,425,78,69,10
bus,Latn,bus_Latn,Bokobaru,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,571,5,"2017,2019,2021,2022,2023",10,293,140,78,50
bus,Latn,bus_Latn,Bokobaru,F,Lu,LATIN CAPITAL LETTER F,417,3,"2019,2021,2022",0,275,88,54,0
bus,Latn,bus_Latn,Bokobaru,!,Po,EXCLAMATION MARK,376,4,"2019,2021,2022,2023",0,146,117,112,1
bus,Latn,bus_Latn,Bokobaru,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,355,4,"2019,2021,2022,2023",0,194,104,52,5
bus,Latn,bus_Latn,Bokobaru,E,Lu,LATIN CAPITAL LETTER E,233,5,"2017,2019,2021,2022,2023",1,114,68,46,4
bus,Latn,bus_Latn,Bokobaru,h,Ll,LATIN SMALL LETTER H,223,4,"2017,2019,2021,2022",4,143,19,57,0
bus,Latn,bus_Latn,Bokobaru,R,Lu,LATIN CAPITAL LETTER R,190,4,"2017,2019,2021,2022",6,109,33,42,0
bus,Latn,bus_Latn,Bokobaru,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,140,4,"2019,2021,2022,2023",0,74,39,23,4
bus,Latn,bus_Latn,Bokobaru,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,107,4,"2017,2019,2021,2022",2,35,61,9,0
bus,Latn,bus_Latn,Bokobaru,O,Lu,LATIN CAPITAL LETTER O,69,3,"2019,2021,2022",0,27,26,16,0
bus,Latn,bus_Latn,Bokobaru,-,Pd,HYPHEN-MINUS,63,3,"2019,2021,2022",0,39,20,4,0
bus,Latn,bus_Latn,Bokobaru,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,54,3,"2019,2021,2022",0,32,12,10,0
bus,Latn,bus_Latn,Bokobaru,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,51,3,"2019,2021,2022",0,27,8,16,0
bus,Latn,bus_Latn,Bokobaru,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,48,3,"2019,2021,2022",0,16,20,12,0
bus,Latn,bus_Latn,Bokobaru,U,Lu,LATIN CAPITAL LETTER U,48,4,"2017,2019,2021,2022",3,13,27,5,0
bus,Latn,bus_Latn,Bokobaru,V,Lu,LATIN CAPITAL LETTER V,48,4,"2019,2021,2022,2023",0,14,23,7,4
bus,Latn,bus_Latn,Bokobaru,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,42,3,"2019,2021,2022",0,16,12,14,0
bus,Latn,bus_Latn,Bokobaru,H,Lu,LATIN CAPITAL LETTER H,28,3,"2019,2021,2022",0,17,7,4,0
bus,Latn,bus_Latn,Bokobaru,Ḿ,Lu,LATIN CAPITAL LETTER M WITH ACUTE,15,2,"2019,2021",0,8,7,0,0
bus,Latn,bus_Latn,Bokobaru,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,8,2,"2019,2021",0,6,2,0,0
bus,Latn,bus_Latn,Bokobaru,),Pe,RIGHT PARENTHESIS,3,1,2019,0,3,0,0,0
bus,Latn,bus_Latn,Bokobaru,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,3,2,"2019,2022",0,2,0,1,0
bus,Latn,bus_Latn,Bokobaru,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,3,1,2019,0,3,0,0,0
bus,Latn,bus_Latn,Bokobaru,(,Ps,LEFT PARENTHESIS,3,1,2019,0,3,0,0,0
bus,Latn,bus_Latn,Bokobaru,C,Lu,LATIN CAPITAL LETTER C,1,1,2017,1,0,0,0,0
