iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association), ,Zs,SPACE,2089633,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",94827,183905,57846,77455,576091,261580,130026,239471,181790,107036,144587,35019
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),e,Ll,LATIN SMALL LETTER E,1553083,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",67074,131862,45001,58817,420102,189096,95406,182160,139477,84753,111997,27338
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),a,Ll,LATIN SMALL LETTER A,1072418,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46164,98609,27534,37610,298992,133668,65173,137114,87468,54150,68910,17026
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),i,Ll,LATIN SMALL LETTER I,961962,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",39709,82158,25062,33646,261836,119957,58941,136000,78601,46736,63328,15988
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),o,Ll,LATIN SMALL LETTER O,888872,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37933,77335,23623,30498,247124,109250,55496,117801,71988,44395,58486,14943
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),n,Ll,LATIN SMALL LETTER N,798347,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37987,67429,21367,30464,221718,98035,45828,94952,71169,41089,55091,13218
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),t,Ll,LATIN SMALL LETTER T,785759,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35472,65703,20909,27826,221695,98213,45413,99406,65656,39366,52252,13848
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),r,Ll,LATIN SMALL LETTER R,740774,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31427,63321,19116,25695,200888,92812,48028,98515,62554,37531,48627,12260
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),s,Ll,LATIN SMALL LETTER S,723816,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31629,64286,19592,26118,201874,88665,42523,89445,61714,36824,49177,11969
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),l,Ll,LATIN SMALL LETTER L,617085,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26362,50502,17951,25004,168255,74157,38957,74006,55122,32428,44197,10144
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),c,Ll,LATIN SMALL LETTER C,452175,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17822,41472,12269,15046,121650,56601,31552,64336,34090,21399,28245,7693
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),u,Ll,LATIN SMALL LETTER U,419935,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17296,35821,11732,15753,113485,50174,26151,51941,37498,22279,30407,7398
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),d,Ll,LATIN SMALL LETTER D,410480,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16670,39023,10344,12900,114517,54752,24935,56539,30943,18807,24552,6498
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),p,Ll,LATIN SMALL LETTER P,304566,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12802,25505,9071,10952,82544,35243,18383,38486,27056,16475,22271,5778
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),m,Ll,LATIN SMALL LETTER M,297920,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13045,26555,8616,11371,82298,36059,17295,36431,24815,15430,20787,5218
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),v,Ll,LATIN SMALL LETTER V,158507,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6668,13667,4360,6533,43116,19144,9889,16226,14389,9941,12002,2572
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),f,Ll,LATIN SMALL LETTER F,144566,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6662,13058,3111,3890,39657,24676,9278,21480,8739,5436,6540,2039
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),g,Ll,LATIN SMALL LETTER G,141648,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7005,12627,3621,6027,40295,18317,8148,15687,12165,6491,9168,2097
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),h,Ll,LATIN SMALL LETTER H,132819,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9066,14153,2654,4105,42080,22818,6203,11444,8504,4527,5815,1450
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),b,Ll,LATIN SMALL LETTER B,115367,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5312,10553,3124,3937,31063,15015,7099,14718,9531,5885,7256,1874
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),",",Po,COMMA,106581,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5258,9607,2849,4332,29783,14078,6656,9675,9204,5604,7658,1877
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),.,Po,FULL STOP,94839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4360,8054,2614,3515,25763,11159,5856,10189,9384,5576,6817,1552
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),q,Ll,LATIN SMALL LETTER Q,69007,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2800,6080,2146,2616,18325,8012,4425,7023,6665,4285,5404,1226
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),M,Lu,LATIN CAPITAL LETTER M,44284,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",706,4151,318,573,11920,6605,3979,12080,1541,953,1190,268
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),I,Lu,LATIN CAPITAL LETTER I,41030,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1559,2664,893,1466,12373,3973,2313,6653,3611,2163,2748,614
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),|,Sm,VERTICAL LINE,40281,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",111,486,276,548,16394,736,1536,13073,4384,978,1654,105
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),y,Ll,LATIN SMALL LETTER Y,39258,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3063,4906,696,934,12488,7185,2383,3588,1519,1053,1024,419
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),L,Lu,LATIN CAPITAL LETTER L,31225,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1288,2496,1013,1262,8267,2740,1938,4917,2939,1691,2160,514
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),x,Ll,LATIN SMALL LETTER X,29544,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1190,2333,822,1079,9229,3665,1899,3275,2442,1381,1786,443
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),S,Lu,LATIN CAPITAL LETTER S,24061,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1052,2142,688,929,6557,2520,1493,3481,1921,1289,1572,417
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),w,Ll,LATIN SMALL LETTER W,23733,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2280,2646,225,551,8106,5027,1049,945,1270,607,778,249
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),C,Lu,LATIN CAPITAL LETTER C,23332,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",717,1544,481,637,6928,2231,1519,5018,1625,948,1374,310
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),A,Lu,LATIN CAPITAL LETTER A,23188,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1202,2208,593,897,6346,2481,1747,3418,1654,996,1323,323
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),E,Lu,LATIN CAPITAL LETTER E,19300,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",907,1394,401,722,6184,2070,1055,3160,1043,838,1339,187
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),P,Lu,LATIN CAPITAL LETTER P,18084,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",680,1544,400,533,4675,2196,1256,2436,1459,1105,1426,374
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),-,Pd,HYPHEN-MINUS,17880,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1324,1724,423,612,4791,1954,1096,2497,1368,677,1129,285
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),j,Ll,LATIN SMALL LETTER J,17306,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",763,1595,409,538,4650,2123,1077,2229,1537,908,1165,312
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),T,Lu,LATIN CAPITAL LETTER T,17111,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",752,1153,328,548,5454,1942,970,3075,1106,703,824,256
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),1,Nd,DIGIT ONE,16689,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",460,1187,394,530,5027,1389,884,2613,1284,1017,1581,323
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),k,Ll,LATIN SMALL LETTER K,15513,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1046,1521,375,669,4159,2651,1014,1372,929,598,805,374
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),),Pe,RIGHT PARENTHESIS,13944,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",383,1338,331,460,4163,1891,1009,2576,641,427,583,142
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),U,Lu,LATIN CAPITAL LETTER U,13164,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",402,1079,234,431,4056,1264,550,2448,1152,615,758,175
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),N,Lu,LATIN CAPITAL LETTER N,13160,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",366,1008,309,481,3940,1060,697,2277,1228,767,866,161
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),(,Ps,LEFT PARENTHESIS,13062,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",377,1342,325,450,3741,1882,1004,2158,637,425,579,142
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),0,Nd,DIGIT ZERO,12363,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",573,1233,285,481,3483,1774,677,1131,976,716,833,201
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),D,Lu,LATIN CAPITAL LETTER D,11721,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",510,991,291,501,2735,1167,884,1608,1254,765,850,165
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),2,Nd,DIGIT TWO,11648,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",365,756,199,269,3788,878,560,2192,927,713,846,155
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),:,Po,COLON,11510,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",312,695,242,402,3495,1119,974,1390,1077,709,913,182
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),B,Lu,LATIN CAPITAL LETTER B,10419,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",448,1167,251,333,3031,1310,568,1222,794,619,558,118
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),R,Lu,LATIN CAPITAL LETTER R,10138,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",363,671,206,459,2811,975,743,1803,712,595,629,171
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),O,Lu,LATIN CAPITAL LETTER O,9547,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",323,671,170,406,2850,932,701,1946,625,397,448,78
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),z,Ll,LATIN SMALL LETTER Z,8712,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",401,1201,130,175,2668,1404,435,744,591,416,415,132
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),G,Lu,LATIN CAPITAL LETTER G,8181,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",344,755,155,375,1962,1066,629,910,670,566,609,140
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),F,Lu,LATIN CAPITAL LETTER F,8043,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",350,786,140,257,1636,874,715,1154,826,521,620,164
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),"""",Po,QUOTATION MARK,7560,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",314,464,293,264,2114,1237,496,516,761,183,802,116
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),H,Lu,LATIN CAPITAL LETTER H,6838,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",471,858,180,255,1722,966,589,541,398,264,484,110
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),/,Po,SOLIDUS,6520,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",60,339,85,62,2253,850,661,1477,303,182,239,9
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),9,Nd,DIGIT NINE,6078,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",267,517,149,165,1643,766,389,624,460,429,549,120
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),3,Nd,DIGIT THREE,6010,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",168,446,147,203,1739,366,274,1179,474,428,497,89
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),V,Lu,LATIN CAPITAL LETTER V,5860,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",165,447,134,269,1004,561,576,881,742,502,472,107
ina,Latn,ina_Latn,Interlingua (International Auxiliary Language Association),5,Nd,DIGIT FIVE,5344,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",189,394,132,215,1514,511,315,804,409,328,405,128
