iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Armn,und_Armn,Undetermined, ,Zs,SPACE,30130143,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",927,6890,175443,9996,60306,167456,9194734,12582775,7831572,78064,20774,1206
und,Armn,und_Armn,Undetermined,ե,Ll,ARMENIAN SMALL LETTER ECH,2489452,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,222,12572,425,4881,16871,774056,1032777,639438,6467,1638,79
und,Armn,und_Armn,Undetermined,ւ,Ll,ARMENIAN SMALL LETTER YIWN,1664604,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,112,12240,281,3288,12643,510831,689811,429144,4463,1722,55
und,Armn,und_Armn,Undetermined,ա,Ll,ARMENIAN SMALL LETTER AYB,1253530,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,124,36658,986,10660,35786,400056,474427,289680,3323,1638,173
und,Armn,und_Armn,Undetermined,ր,Ll,ARMENIAN SMALL LETTER REH,1031444,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,120,16944,523,5673,18779,326965,407940,250531,2556,1361,37
und,Armn,und_Armn,Undetermined,ո,Ll,ARMENIAN SMALL LETTER VO,977078,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,119,17194,447,5288,19067,302268,388656,239616,3295,1078,36
und,Armn,und_Armn,Undetermined,ն,Ll,ARMENIAN SMALL LETTER NOW,972793,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,223,20360,494,6137,22254,300988,383059,235997,2524,693,38
und,Armn,und_Armn,Undetermined,մ,Ll,ARMENIAN SMALL LETTER MEN,878732,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,113,9722,350,2853,9505,272665,358285,221503,2224,1465,33
und,Armn,und_Armn,Undetermined,կ,Ll,ARMENIAN SMALL LETTER KEN,878584,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,120,7135,178,2146,8531,275662,359078,221824,2353,1483,60
und,Armn,und_Armn,Undetermined,ի,Ll,ARMENIAN SMALL LETTER INI,836521,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,332,11261,452,4432,13919,254831,338227,209515,2332,1132,51
und,Armn,und_Armn,Undetermined,ղ,Ll,ARMENIAN SMALL LETTER GHAD,830094,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,119,2753,199,934,2704,260983,345872,213861,2005,614,36
und,Armn,und_Armn,Undetermined,յ,Ll,ARMENIAN SMALL LETTER YI,825372,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,112,6718,233,2450,9169,252058,338247,209922,2455,3969,24
und,Armn,und_Armn,Undetermined,լ,Ll,ARMENIAN SMALL LETTER LIWN,823677,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,112,3198,224,1688,4980,257246,341833,211623,2154,571,34
und,Armn,und_Armn,Undetermined,ս,Ll,ARMENIAN SMALL LETTER SEH,821824,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,332,3017,262,2688,8109,254444,338857,210181,2192,1575,131
und,Armn,und_Armn,Undetermined,տ,Ll,ARMENIAN SMALL LETTER TIWN,815382,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,112,6602,314,2485,7880,249512,334898,207648,2150,3744,23
und,Armn,und_Armn,Undetermined,վ,Ll,ARMENIAN SMALL LETTER VEW,806597,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,222,5316,241,1882,5728,248885,333927,206947,1942,1464,18
und,Armn,und_Armn,Undetermined,Ա,Lu,ARMENIAN CAPITAL LETTER AYB,801134,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,212,3334,500,1526,2741,245790,334486,208125,2526,1700,162
und,Armn,und_Armn,Undetermined,ք,Ll,ARMENIAN SMALL LETTER KEH,798486,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,222,2995,170,1181,2778,246059,334947,207278,2026,775,29
und,Armn,und_Armn,Undetermined,է,Ll,ARMENIAN SMALL LETTER EH,792672,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,112,709,250,1689,6282,245845,329905,204549,1853,1431,33
und,Armn,und_Armn,Undetermined,Ս,Lu,ARMENIAN CAPITAL LETTER SEH,792055,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,161,729,330,940,1470,236717,326423,218195,5702,1248,119
und,Armn,und_Armn,Undetermined,Ի,Lu,ARMENIAN CAPITAL LETTER INI,791945,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,162,856,362,938,1403,236657,326350,218142,5693,1239,120
und,Armn,und_Armn,Undetermined,գ,Ll,ARMENIAN SMALL LETTER GIM,790624,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,2,2970,63,1083,3085,244108,330889,205346,2114,923,39
und,Armn,und_Armn,Undetermined,դ,Ll,ARMENIAN SMALL LETTER DA,790496,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,293,2447,196,1451,3669,241050,330454,205324,2582,2958,35
und,Armn,und_Armn,Undetermined,Վ,Lu,ARMENIAN CAPITAL LETTER VEW,790394,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,161,631,286,697,1038,236496,326302,218056,5609,1000,97
und,Armn,und_Armn,Undetermined,հ,Ll,ARMENIAN SMALL LETTER HO,790047,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,112,3533,220,1375,3621,243794,329585,204489,2621,641,42
und,Armn,und_Armn,Undetermined,պ,Ll,ARMENIAN SMALL LETTER PEH,786968,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,222,3001,174,947,2493,243705,329572,204404,1919,481,25
und,Armn,und_Armn,Undetermined,ջ,Ll,ARMENIAN SMALL LETTER JHEH,783740,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,112,1627,112,547,1314,243489,329647,204427,1933,500,18
und,Armn,und_Armn,Undetermined,Ն,Lu,ARMENIAN CAPITAL LETTER NOW,783402,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,169,1521,350,997,1630,236628,326143,210596,4010,1213,122
und,Armn,und_Armn,Undetermined,Խ,Lu,ARMENIAN CAPITAL LETTER XEH,782540,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,163,455,322,777,1174,240891,330002,205293,2308,1014,118
und,Armn,und_Armn,Undetermined,Լ,Lu,ARMENIAN CAPITAL LETTER LIWN,782509,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,162,875,342,890,1539,236627,326234,210604,4016,1073,124
