iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mui,Latn,mui_Latn,Musi, ,Zs,SPACE,1210272,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3683,15492,3237,10976,696123,338569,36505,69205,15582,8058,12175,667
mui,Latn,mui_Latn,Musi,a,Ll,LATIN SMALL LETTER A,822878,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2629,11816,2159,8648,473312,224284,22875,50267,11820,5684,8859,525
mui,Latn,mui_Latn,Musi,e,Ll,LATIN SMALL LETTER E,461684,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1320,5450,1005,4029,265017,127057,16811,27682,6063,3135,3861,254
mui,Latn,mui_Latn,Musi,n,Ll,LATIN SMALL LETTER N,427038,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1285,5786,1106,4354,242720,117045,14528,26237,6313,3001,4363,300
mui,Latn,mui_Latn,Musi,k,Ll,LATIN SMALL LETTER K,391914,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1294,4715,937,3773,228997,103524,9848,27867,5085,2501,3145,228
mui,Latn,mui_Latn,Musi,i,Ll,LATIN SMALL LETTER I,358646,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1256,4984,880,4069,201361,99716,13841,19731,5741,2902,3892,273
mui,Latn,mui_Latn,Musi,o,Ll,LATIN SMALL LETTER O,313147,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1053,3153,584,2615,174509,81818,12914,26419,4227,2262,3380,213
mui,Latn,mui_Latn,Musi,t,Ll,LATIN SMALL LETTER T,304776,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",781,4162,699,2840,175797,83052,9544,17962,3897,2180,3734,128
mui,Latn,mui_Latn,Musi,u,Ll,LATIN SMALL LETTER U,260379,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",872,4180,738,2791,148670,74690,7195,12702,3814,2009,2547,171
mui,Latn,mui_Latn,Musi,s,Ll,LATIN SMALL LETTER S,229107,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",576,3249,608,2351,132323,63728,7974,10992,2827,1671,2693,115
mui,Latn,mui_Latn,Musi,m,Ll,LATIN SMALL LETTER M,223973,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",549,3023,528,2169,129125,60836,7253,13867,2824,1561,2150,88
mui,Latn,mui_Latn,Musi,d,Ll,LATIN SMALL LETTER D,222334,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",576,2490,440,1779,127810,58651,8429,15909,2705,1483,1917,145
mui,Latn,mui_Latn,Musi,r,Ll,LATIN SMALL LETTER R,220170,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",638,2894,625,1997,125412,55884,7260,18199,2979,1618,2572,92
mui,Latn,mui_Latn,Musi,l,Ll,LATIN SMALL LETTER L,217352,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",705,3317,576,2166,123884,59388,7015,13035,2856,1510,2765,135
mui,Latn,mui_Latn,Musi,g,Ll,LATIN SMALL LETTER G,209414,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",663,2981,555,2251,119385,60093,6885,9844,3056,1533,2050,118
mui,Latn,mui_Latn,Musi,b,Ll,LATIN SMALL LETTER B,199396,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",504,2488,405,1669,113459,51131,6464,17961,2213,1263,1674,165
mui,Latn,mui_Latn,Musi,p,Ll,LATIN SMALL LETTER P,196455,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",555,2151,412,1557,117572,52870,6750,9073,2161,1108,2117,129
mui,Latn,mui_Latn,Musi,h,Ll,LATIN SMALL LETTER H,157627,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",608,2812,469,1606,92909,46003,3693,5307,1779,934,1443,64
mui,Latn,mui_Latn,Musi,.,Po,FULL STOP,139617,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",349,3363,614,2046,86189,39241,2308,1184,1591,1100,1597,35
mui,Latn,mui_Latn,Musi,y,Ll,LATIN SMALL LETTER Y,89362,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",362,1208,281,1078,50398,25461,2543,5105,1230,669,968,59
mui,Latn,mui_Latn,Musi,c,Ll,LATIN SMALL LETTER C,71031,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",188,907,202,747,39989,20127,2847,3919,1012,474,587,32
mui,Latn,mui_Latn,Musi,w,Ll,LATIN SMALL LETTER W,64459,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112,602,108,309,36526,18121,3017,4347,570,353,370,24
mui,Latn,mui_Latn,Musi,j,Ll,LATIN SMALL LETTER J,64034,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",158,774,148,527,37323,16535,1935,4859,766,509,459,41
mui,Latn,mui_Latn,Musi,x,Ll,LATIN SMALL LETTER X,37057,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,336,57,113,16174,12758,4095,3131,125,105,126,5
mui,Latn,mui_Latn,Musi,",",Po,COMMA,33015,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",236,615,177,562,19038,9549,778,343,832,400,459,26
mui,Latn,mui_Latn,Musi,v,Ll,LATIN SMALL LETTER V,31281,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,185,33,76,17121,9501,2141,1651,240,150,156,9
mui,Latn,mui_Latn,Musi,2,Nd,DIGIT TWO,24320,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,319,123,204,14478,7011,631,750,285,184,251,14
mui,Latn,mui_Latn,Musi,f,Ll,LATIN SMALL LETTER F,22212,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,359,56,189,12518,6076,1157,1206,265,154,191,7
mui,Latn,mui_Latn,Musi,A,Lu,LATIN CAPITAL LETTER A,13410,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,138,64,103,7138,4461,357,341,269,177,306,10
mui,Latn,mui_Latn,Musi,-,Pd,HYPHEN-MINUS,9230,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,67,7,144,5507,2004,551,565,207,73,85,8
