iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Shaw,und_Shaw,Undetermined, ,Zs,SPACE,715012,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1291,2450,3250,2027,140135,46744,45372,186323,122040,48079,101298,16003
und,Shaw,und_Shaw,Undetermined,|,Sm,VERTICAL LINE,408867,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2064,0,0,0,1030,915,26908,113868,139588,68520,44272,11702
und,Shaw,und_Shaw,Undetermined,𐑦,Lo,SHAVIAN LETTER IF,234672,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",578,924,972,456,50837,17049,14991,47190,41371,15874,39332,5098
und,Shaw,und_Shaw,Undetermined,𐑑,Lo,SHAVIAN LETTER TOT,200524,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",522,973,974,328,37964,11763,12573,50188,36288,15510,28144,5297
und,Shaw,und_Shaw,Undetermined,𐑩,Lo,SHAVIAN LETTER ADO,187704,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",494,1092,966,210,41293,14417,12518,32619,33622,12797,33362,4314
und,Shaw,und_Shaw,Undetermined,𐑤,Lo,SHAVIAN LETTER LOLL,162728,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",430,455,540,280,31290,10909,10539,34660,31104,12760,25337,4424
und,Shaw,und_Shaw,Undetermined,𐑕,Lo,SHAVIAN LETTER SO,161931,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",416,721,718,273,31064,10192,10665,37871,29339,12245,24133,4294
und,Shaw,und_Shaw,Undetermined,𐑨,Lo,SHAVIAN LETTER ASH,158111,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",194,273,284,105,42850,18251,11337,19696,21137,6035,35992,1957
und,Shaw,und_Shaw,Undetermined,𐑯,Lo,SHAVIAN LETTER NUN,155002,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",544,1211,1168,393,19610,3076,8195,51693,34640,16305,12717,5450
und,Shaw,und_Shaw,Undetermined,𐑧,Lo,SHAVIAN LETTER EGG,134428,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",147,413,354,109,38186,16022,9976,15913,16970,4576,30225,1537
und,Shaw,und_Shaw,Undetermined,𐑒,Lo,SHAVIAN LETTER KICK,112012,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",273,637,596,197,20296,7236,7198,24289,21887,8836,17707,2860
und,Shaw,und_Shaw,Undetermined,𐑮,Lo,SHAVIAN LETTER ROAR,106520,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",190,357,346,150,25063,9099,7277,19381,17442,6144,18897,2174
und,Shaw,und_Shaw,Undetermined,𐑛,Lo,SHAVIAN LETTER DEAD,105610,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",263,581,528,147,19586,6227,6629,28412,19191,7829,13447,2770
und,Shaw,und_Shaw,Undetermined,𐑵,Lo,SHAVIAN LETTER OOZE,92807,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",64,70,90,56,30149,13687,7430,5371,8994,1312,25067,517
und,Shaw,und_Shaw,Undetermined,𐑟,Lo,SHAVIAN LETTER ZOO,72711,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",250,539,482,121,9510,1933,4153,22407,16370,7404,7070,2472
und,Shaw,und_Shaw,Undetermined,𐑥,Lo,SHAVIAN LETTER MIME,72536,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",331,497,476,153,7753,1587,3969,22720,17213,8578,6186,3073
und,Shaw,und_Shaw,Undetermined,𐑰,Lo,SHAVIAN LETTER EAT,72485,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",131,301,278,107,16866,6993,5138,17336,9632,3493,10795,1415
und,Shaw,und_Shaw,Undetermined,𐑐,Lo,SHAVIAN LETTER PEEP,71543,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",158,371,378,174,14889,5191,4575,14670,12748,4809,11854,1726
und,Shaw,und_Shaw,Undetermined,𐑝,Lo,SHAVIAN LETTER VOW,66501,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",222,196,258,150,13084,4103,4266,15013,12158,5318,9795,1938
und,Shaw,und_Shaw,Undetermined,𐑞,Lo,SHAVIAN LETTER THEY,58052,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",170,287,326,145,7444,1198,2858,22025,11900,5542,4270,1887
und,Shaw,und_Shaw,Undetermined,0,Nd,DIGIT ZERO,57268,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",254,14,32,14,155,137,3507,15346,19478,9013,6332,2986
