iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
leu,Latn,leu_Latn,Kara (Papua New Guinea),l,Ll,LATIN SMALL LETTER L,48459,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",598,188,266,750,39979,2249,21,429,596,1412,1971
leu,Latn,leu_Latn,Kara (Papua New Guinea),x,Ll,LATIN SMALL LETTER X,39001,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",81,69,0,539,32562,1977,0,135,443,1365,1830
leu,Latn,leu_Latn,Kara (Papua New Guinea),f,Ll,LATIN SMALL LETTER F,34388,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",307,132,160,452,28491,1762,13,166,367,1035,1503
leu,Latn,leu_Latn,Kara (Papua New Guinea),v,Ll,LATIN SMALL LETTER V,29682,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",62,44,1,373,24738,1372,0,131,379,1135,1447
leu,Latn,leu_Latn,Kara (Papua New Guinea),p,Ll,LATIN SMALL LETTER P,25997,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",50,39,0,199,22077,1139,0,85,342,882,1184
leu,Latn,leu_Latn,Kara (Papua New Guinea),k,Ll,LATIN SMALL LETTER K,19637,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",56,27,10,153,16460,879,0,226,238,718,870
leu,Latn,leu_Latn,Kara (Papua New Guinea),g,Ll,LATIN SMALL LETTER G,15500,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",29,31,6,160,13099,676,0,285,151,451,612
leu,Latn,leu_Latn,Kara (Papua New Guinea),.,Po,FULL STOP,15423,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",28,29,3,161,13182,647,0,102,185,474,612
leu,Latn,leu_Latn,Kara (Papua New Guinea),b,Ll,LATIN SMALL LETTER B,14316,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",65,26,11,140,12465,570,1,66,156,369,447
leu,Latn,leu_Latn,Kara (Papua New Guinea),",",Po,COMMA,13630,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,26,2,156,11491,757,2,71,164,448,471
leu,Latn,leu_Latn,Kara (Papua New Guinea),h,Ll,LATIN SMALL LETTER H,9705,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",15,0,3,3,9604,30,0,23,8,13,6
leu,Latn,leu_Latn,Kara (Papua New Guinea),d,Ll,LATIN SMALL LETTER D,7888,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",140,19,89,93,7040,137,0,160,33,106,71
leu,Latn,leu_Latn,Kara (Papua New Guinea),w,Ll,LATIN SMALL LETTER W,7096,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",7,8,0,77,6301,223,0,58,67,128,227
leu,Latn,leu_Latn,Kara (Papua New Guinea),E,Lu,LATIN CAPITAL LETTER E,6577,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",39,4,5,40,5839,219,0,16,57,177,181
leu,Latn,leu_Latn,Kara (Papua New Guinea),y,Ll,LATIN SMALL LETTER Y,6099,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",18,7,2,49,5346,259,0,19,67,162,170
leu,Latn,leu_Latn,Kara (Papua New Guinea),P,Lu,LATIN CAPITAL LETTER P,6094,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",11,9,1,95,5271,126,0,11,67,254,249
leu,Latn,leu_Latn,Kara (Papua New Guinea),T,Lu,LATIN CAPITAL LETTER T,5763,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",11,7,3,43,5165,208,0,11,44,126,145
leu,Latn,leu_Latn,Kara (Papua New Guinea),N,Lu,LATIN CAPITAL LETTER N,5493,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",29,10,11,60,4642,302,0,101,55,98,185
leu,Latn,leu_Latn,Kara (Papua New Guinea),',Po,APOSTROPHE,5453,6,"2013,2014,2017,2018,2019,2021",10,1,0,37,5393,10,0,2,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),1,Nd,DIGIT ONE,5194,9,"2013,2014,2016,2017,2018,2019,2022,2023,2024",25,7,52,59,4328,254,0,0,60,186,223
leu,Latn,leu_Latn,Kara (Papua New Guinea),A,Lu,LATIN CAPITAL LETTER A,4536,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",84,6,20,58,3666,239,0,37,73,159,194
leu,Latn,leu_Latn,Kara (Papua New Guinea),c,Ll,LATIN SMALL LETTER C,4313,8,"2013,2014,2016,2017,2018,2019,2021,2022",3,5,3,6,4282,3,0,2,9,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),S,Lu,LATIN CAPITAL LETTER S,4215,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",25,4,5,37,3807,94,0,38,30,68,107
leu,Latn,leu_Latn,Kara (Papua New Guinea),V,Lu,LATIN CAPITAL LETTER V,3408,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",6,0,3,16,3280,14,0,12,16,25,36
leu,Latn,leu_Latn,Kara (Papua New Guinea),2,Nd,DIGIT TWO,3205,10,"2013,2014,2016,2017,2018,2019,2020,2022,2023,2024",25,3,23,32,2687,175,5,0,45,108,102
leu,Latn,leu_Latn,Kara (Papua New Guinea),M,Lu,LATIN CAPITAL LETTER M,2875,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",36,1,12,31,2334,199,0,28,47,86,101
leu,Latn,leu_Latn,Kara (Papua New Guinea),L,Lu,LATIN CAPITAL LETTER L,2652,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",25,2,8,10,2321,114,0,12,29,59,72
leu,Latn,leu_Latn,Kara (Papua New Guinea),Y,Lu,LATIN CAPITAL LETTER Y,2620,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",41,4,8,22,2219,218,0,5,24,41,38
leu,Latn,leu_Latn,Kara (Papua New Guinea),K,Lu,LATIN CAPITAL LETTER K,2286,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",16,4,8,35,2055,36,0,18,3,53,58
leu,Latn,leu_Latn,Kara (Papua New Guinea),“,Pi,LEFT DOUBLE QUOTATION MARK,2081,8,"2013,2017,2018,2019,2021,2022,2023,2024",2,0,0,4,1767,189,0,1,20,58,40
leu,Latn,leu_Latn,Kara (Papua New Guinea),J,Lu,LATIN CAPITAL LETTER J,1996,7,"2013,2014,2018,2019,2022,2023,2024",15,3,0,0,1800,82,0,0,27,55,14
leu,Latn,leu_Latn,Kara (Papua New Guinea),3,Nd,DIGIT THREE,1931,9,"2013,2014,2016,2017,2018,2019,2022,2023,2024",9,2,1,11,1635,126,0,0,24,56,67
leu,Latn,leu_Latn,Kara (Papua New Guinea),F,Lu,LATIN CAPITAL LETTER F,1913,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",7,3,1,13,1672,87,0,27,26,44,33
leu,Latn,leu_Latn,Kara (Papua New Guinea),”,Pf,RIGHT DOUBLE QUOTATION MARK,1765,8,"2013,2017,2018,2019,2021,2022,2023,2024",2,0,0,4,1477,168,0,2,18,58,36
leu,Latn,leu_Latn,Kara (Papua New Guinea),I,Lu,LATIN CAPITAL LETTER I,1713,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",22,0,6,8,1583,27,0,6,20,21,20
leu,Latn,leu_Latn,Kara (Papua New Guinea),H,Lu,LATIN CAPITAL LETTER H,1519,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",5,1,3,2,1488,12,0,1,3,2,2
leu,Latn,leu_Latn,Kara (Papua New Guinea),R,Lu,LATIN CAPITAL LETTER R,1478,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",27,1,5,4,1311,47,0,17,12,23,31
leu,Latn,leu_Latn,Kara (Papua New Guinea),4,Nd,DIGIT FOUR,1452,8,"2013,2014,2017,2018,2019,2022,2023,2024",4,1,0,11,1207,118,0,0,23,35,53
leu,Latn,leu_Latn,Kara (Papua New Guinea),:,Po,COLON,1372,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",47,4,1,19,1022,70,0,4,11,109,85
leu,Latn,leu_Latn,Kara (Papua New Guinea),U,Lu,LATIN CAPITAL LETTER U,1205,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",14,0,10,1,1163,7,0,3,4,1,2
leu,Latn,leu_Latn,Kara (Papua New Guinea),0,Nd,DIGIT ZERO,1197,8,"2013,2014,2017,2018,2019,2022,2023,2024",4,1,0,12,1009,63,0,0,33,37,38
leu,Latn,leu_Latn,Kara (Papua New Guinea),G,Lu,LATIN CAPITAL LETTER G,1158,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",6,0,2,1,1108,16,0,15,4,4,2
leu,Latn,leu_Latn,Kara (Papua New Guinea),5,Nd,DIGIT FIVE,1144,8,"2013,2014,2017,2018,2019,2022,2023,2024",4,1,0,10,936,94,0,0,17,36,46
leu,Latn,leu_Latn,Kara (Papua New Guinea),8,Nd,DIGIT EIGHT,1087,8,"2013,2014,2017,2018,2019,2022,2023,2024",6,1,0,10,931,53,0,0,12,31,43
leu,Latn,leu_Latn,Kara (Papua New Guinea),6,Nd,DIGIT SIX,1009,8,"2013,2014,2017,2018,2019,2022,2023,2024",4,1,0,10,834,70,0,0,11,33,46
leu,Latn,leu_Latn,Kara (Papua New Guinea),ꞌ,Ll,LATIN SMALL LETTER SALTILLO,995,6,"2014,2018,2019,2022,2023,2024",0,7,0,0,413,228,0,0,56,110,181
leu,Latn,leu_Latn,Kara (Papua New Guinea),?,Po,QUESTION MARK,976,9,"2013,2014,2017,2018,2019,2021,2022,2023,2024",2,2,0,6,795,96,0,2,11,43,19
leu,Latn,leu_Latn,Kara (Papua New Guinea),X,Lu,LATIN CAPITAL LETTER X,924,8,"2013,2017,2018,2019,2021,2022,2023,2024",4,0,0,19,773,39,0,7,6,33,43
leu,Latn,leu_Latn,Kara (Papua New Guinea),7,Nd,DIGIT SEVEN,909,8,"2013,2014,2017,2018,2019,2022,2023,2024",7,1,0,11,747,59,0,0,11,30,43
leu,Latn,leu_Latn,Kara (Papua New Guinea),9,Nd,DIGIT NINE,829,8,"2013,2014,2017,2018,2019,2022,2023,2024",4,1,0,10,675,52,0,0,13,39,35
leu,Latn,leu_Latn,Kara (Papua New Guinea),‘,Pi,LEFT SINGLE QUOTATION MARK,794,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,686,38,0,1,9,30,30
leu,Latn,leu_Latn,Kara (Papua New Guinea),-,Pd,HYPHEN-MINUS,784,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",28,0,74,19,615,19,0,15,5,4,5
leu,Latn,leu_Latn,Kara (Papua New Guinea),B,Lu,LATIN CAPITAL LETTER B,751,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",8,0,1,4,673,21,0,23,8,6,7
leu,Latn,leu_Latn,Kara (Papua New Guinea),’,Pf,RIGHT SINGLE QUOTATION MARK,730,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,627,33,0,4,9,28,29
leu,Latn,leu_Latn,Kara (Papua New Guinea),C,Lu,LATIN CAPITAL LETTER C,713,5,"2013,2017,2018,2019,2022",2,0,0,2,707,1,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),D,Lu,LATIN CAPITAL LETTER D,647,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",24,0,3,5,584,14,0,10,5,1,1
leu,Latn,leu_Latn,Kara (Papua New Guinea),!,Po,EXCLAMATION MARK,517,7,"2017,2018,2019,2021,2022,2023,2024",0,0,0,1,421,32,0,22,11,12,18
leu,Latn,leu_Latn,Kara (Papua New Guinea),W,Lu,LATIN CAPITAL LETTER W,507,7,"2016,2018,2019,2021,2022,2023,2024",0,0,1,0,493,2,0,3,4,1,3
leu,Latn,leu_Latn,Kara (Papua New Guinea),),Pe,RIGHT PARENTHESIS,448,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,1,6,7,387,12,1,9,4,1,4
leu,Latn,leu_Latn,Kara (Papua New Guinea),(,Ps,LEFT PARENTHESIS,431,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,1,2,7,384,12,1,9,1,1,4
leu,Latn,leu_Latn,Kara (Papua New Guinea),;,Po,SEMICOLON,400,8,"2013,2014,2017,2018,2019,2022,2023,2024",2,1,0,7,308,33,0,0,5,9,35
leu,Latn,leu_Latn,Kara (Papua New Guinea),q,Ll,LATIN SMALL LETTER Q,236,5,"2014,2017,2018,2019,2021",0,2,0,2,224,6,0,2,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),©,So,COPYRIGHT SIGN,224,1,2018,0,0,0,0,224,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),`,Sk,GRAVE ACCENT,224,1,2018,0,0,0,0,224,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),&,Po,AMPERSAND,220,1,2018,0,0,0,0,220,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),O,Lu,LATIN CAPITAL LETTER O,108,7,"2013,2016,2018,2019,2021,2022,2023",12,0,6,0,65,8,0,9,1,7,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),z,Ll,LATIN SMALL LETTER Z,94,6,"2013,2016,2017,2018,2021,2022",2,0,1,1,2,0,0,87,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),|,Sm,VERTICAL LINE,81,1,2017,0,0,0,81,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ı,Ll,LATIN SMALL LETTER DOTLESS I,44,6,"2013,2014,2016,2017,2019,2021",13,2,16,7,0,2,0,4,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),▼,So,BLACK DOWN-POINTING TRIANGLE,41,1,2018,0,0,0,0,41,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),j,Ll,LATIN SMALL LETTER J,34,5,"2014,2017,2018,2019,2023",0,1,0,1,30,1,0,0,0,1,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),/,Po,SOLIDUS,27,4,"2017,2018,2019,2021",0,0,0,6,10,10,0,1,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),[,Ps,LEFT SQUARE BRACKET,25,3,"2016,2018,2023",0,0,11,0,13,0,0,0,0,1,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),á,Ll,LATIN SMALL LETTER A WITH ACUTE,25,3,"2014,2019,2021",0,1,0,0,0,2,0,22,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),],Pe,RIGHT SQUARE BRACKET,25,3,"2016,2018,2023",0,0,11,0,13,0,0,0,0,1,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),*,Po,ASTERISK,25,5,"2013,2017,2018,2020,2023",6,0,0,10,4,0,1,0,0,4,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,25,2,"2013,2016",20,0,5,0,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),#,Po,NUMBER SIGN,19,4,"2013,2016,2018,2019",2,0,2,0,3,12,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ó,Ll,LATIN SMALL LETTER O WITH ACUTE,18,2,"2013,2019",11,0,0,0,0,7,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,16,2,"2013,2016",10,0,6,0,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Z,Lu,LATIN CAPITAL LETTER Z,14,5,"2013,2014,2016,2017,2021",5,1,2,1,0,0,0,5,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,12,6,"2013,2016,2017,2019,2021,2022",2,0,4,3,0,1,0,1,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,11,2,"2013,2016",9,0,2,0,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,9,5,"2013,2014,2016,2017,2019",1,1,4,2,0,1,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),"""",Po,QUOTATION MARK,8,2,"2017,2021",0,0,0,6,0,0,0,2,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),—,Pd,EM DASH,8,2,"2018,2019",0,0,0,0,5,3,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,7,2,"2013,2016",6,0,1,0,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,6,3,"2013,2016,2017",2,0,3,1,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,6,1,2013,6,0,0,0,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),í,Ll,LATIN SMALL LETTER I WITH ACUTE,4,3,"2014,2017,2021",0,2,0,1,0,0,0,1,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4,2,"2014,2017",0,1,0,3,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),é,Ll,LATIN SMALL LETTER E WITH ACUTE,4,2,"2014,2019",0,1,0,0,0,3,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ã,Ll,LATIN SMALL LETTER A WITH TILDE,4,2,"2013,2019",1,0,0,0,0,3,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),\,Po,REVERSE SOLIDUS,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ğ,Ll,LATIN SMALL LETTER G WITH BREVE,3,3,"2013,2014,2016",1,1,1,0,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Ğ,Lu,LATIN CAPITAL LETTER G WITH BREVE,3,2,"2013,2016",2,0,1,0,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),а,Ll,CYRILLIC SMALL LETTER A,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),р,Ll,CYRILLIC SMALL LETTER ER,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),к,Ll,CYRILLIC SMALL LETTER KA,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ʼ,Lm,MODIFIER LETTER APOSTROPHE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),М,Lu,CYRILLIC CAPITAL LETTER EM,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Р,Lu,CYRILLIC CAPITAL LETTER ER,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),в,Ll,CYRILLIC SMALL LETTER VE,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),И,Lu,CYRILLIC CAPITAL LETTER I,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,2,2,"2014,2016",0,1,1,0,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ʻ,Lm,MODIFIER LETTER TURNED COMMA,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),–,Pd,EN DASH,2,2,"2018,2024",0,0,0,0,1,0,0,0,0,0,1
leu,Latn,leu_Latn,Kara (Papua New Guinea),†,Po,DAGGER,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),^,Sk,CIRCUMFLEX ACCENT,2,2,"2013,2016",1,0,1,0,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),В,Lu,CYRILLIC CAPITAL LETTER VE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),文,Lo,CJK UNIFIED IDEOGRAPH-6587,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ǻ,Ll,LATIN SMALL LETTER A WITH RING ABOVE AND ACUTE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),坦,Lo,CJK UNIFIED IDEOGRAPH-5766,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),с,Ll,CYRILLIC SMALL LETTER ES,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),и,Ll,CYRILLIC SMALL LETTER I,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),г,Ll,CYRILLIC SMALL LETTER GHE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),у,Ll,CYRILLIC SMALL LETTER U,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),会,Lo,CJK UNIFIED IDEOGRAPH-4F1A,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),社,Lo,CJK UNIFIED IDEOGRAPH-793E,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ŧ,Ll,LATIN SMALL LETTER T WITH STROKE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),д,Ll,CYRILLIC SMALL LETTER DE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Е,Lu,CYRILLIC CAPITAL LETTER IE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),ø,Ll,LATIN SMALL LETTER O WITH STROKE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Ҝ,Lu,CYRILLIC CAPITAL LETTER KA WITH VERTICAL STROKE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),👑,So,CROWN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Я,Lu,CYRILLIC CAPITAL LETTER YA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),А,Lu,CYRILLIC CAPITAL LETTER A,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Т,Lu,CYRILLIC CAPITAL LETTER TE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),Н,Lu,CYRILLIC CAPITAL LETTER EN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
leu,Latn,leu_Latn,Kara (Papua New Guinea),К,Lu,CYRILLIC CAPITAL LETTER KA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
