iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,L,Lu,LATIN CAPITAL LETTER L,1154,7,"2013,2014,2016,2017,2019,2021,2022",965,31,12,5,6,45,90
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,8,Nd,DIGIT EIGHT,1115,7,"2013,2014,2016,2017,2019,2021,2022",889,27,12,12,9,53,113
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,?,Po,QUESTION MARK,1073,7,"2013,2014,2016,2017,2019,2021,2022",903,24,22,12,10,14,88
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,¿,Po,INVERTED QUESTION MARK,1073,7,"2013,2014,2016,2017,2019,2021,2022",903,24,22,12,10,14,88
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,9,Nd,DIGIT NINE,1067,7,"2013,2014,2016,2017,2019,2021,2022",855,25,11,11,7,51,107
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,0,Nd,DIGIT ZERO,1054,7,"2013,2014,2016,2017,2019,2021,2022",846,25,11,11,7,50,104
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1029,7,"2013,2014,2016,2017,2019,2021,2022",806,21,5,19,29,68,81
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,M,Lu,LATIN CAPITAL LETTER M,1008,7,"2013,2014,2016,2017,2019,2021,2022",817,29,6,13,17,47,79
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,708,7,"2013,2014,2016,2017,2019,2021,2022",591,14,2,13,16,17,55
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,X,Lu,LATIN CAPITAL LETTER X,633,7,"2013,2014,2016,2017,2019,2021,2022",473,21,3,4,3,61,68
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,“,Pi,LEFT DOUBLE QUOTATION MARK,620,7,"2013,2014,2016,2017,2019,2021,2022",524,14,7,2,3,18,52
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,”,Pf,RIGHT DOUBLE QUOTATION MARK,620,7,"2013,2014,2016,2017,2019,2021,2022",524,14,7,2,3,18,52
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,g,Ll,LATIN SMALL LETTER G,583,7,"2013,2014,2016,2017,2019,2021,2022",460,20,5,14,5,24,55
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,O,Lu,LATIN CAPITAL LETTER O,578,7,"2013,2014,2016,2017,2019,2021,2022",485,29,1,1,2,25,35
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,U,Lu,LATIN CAPITAL LETTER U,468,7,"2013,2014,2016,2017,2019,2021,2022",368,10,9,3,8,15,55
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,f,Ll,LATIN SMALL LETTER F,360,7,"2013,2014,2016,2017,2019,2021,2022",298,9,3,1,4,22,23
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,’,Pf,RIGHT SINGLE QUOTATION MARK,313,4,"2013,2014,2016,2022",261,13,5,0,0,0,34
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,303,7,"2013,2014,2016,2017,2019,2021,2022",233,11,1,7,13,23,15
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,267,7,"2013,2014,2016,2017,2019,2021,2022",223,2,1,3,6,5,27
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,!,Po,EXCLAMATION MARK,262,7,"2013,2014,2016,2017,2019,2021,2022",239,6,2,7,1,1,6
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,B,Lu,LATIN CAPITAL LETTER B,260,7,"2013,2014,2016,2017,2019,2021,2022",226,4,3,3,7,4,13
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,G,Lu,LATIN CAPITAL LETTER G,239,6,"2013,2014,2017,2019,2021,2022",201,3,0,3,1,13,18
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,R,Lu,LATIN CAPITAL LETTER R,234,6,"2013,2014,2017,2019,2021,2022",199,11,0,1,4,6,13
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,H,Lu,LATIN CAPITAL LETTER H,233,5,"2013,2014,2016,2021,2022",208,6,1,0,0,3,15
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,F,Lu,LATIN CAPITAL LETTER F,218,7,"2013,2014,2016,2017,2019,2021,2022",160,7,2,19,8,11,11
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,¡,Po,INVERTED EXCLAMATION MARK,217,7,"2013,2014,2016,2017,2019,2021,2022",198,2,2,7,1,1,6
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,z,Ll,LATIN SMALL LETTER Z,157,6,"2013,2014,2017,2019,2021,2022",125,2,0,3,14,1,12
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,Q,Lu,LATIN CAPITAL LETTER Q,147,7,"2013,2014,2016,2017,2019,2021,2022",119,1,1,5,1,6,14
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,w,Ll,LATIN SMALL LETTER W,82,1,2013,82,0,0,0,0,0,0
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,Z,Lu,LATIN CAPITAL LETTER Z,65,4,"2013,2014,2019,2021",46,1,0,0,3,15,0
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,39,4,"2013,2014,2021,2022",29,1,0,0,0,7,2
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,[,Ps,LEFT SQUARE BRACKET,37,3,"2013,2017,2022",32,0,0,1,0,0,4
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,],Pe,RIGHT SQUARE BRACKET,37,3,"2013,2017,2022",32,0,0,1,0,0,4
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,(,Ps,LEFT PARENTHESIS,30,5,"2013,2017,2019,2021,2022",17,0,0,1,5,1,6
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,),Pe,RIGHT PARENTHESIS,30,5,"2013,2017,2019,2021,2022",17,0,0,1,5,1,6
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,-,Pd,HYPHEN-MINUS,21,4,"2013,2019,2021,2022",1,0,0,0,5,1,14
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,;,Po,SEMICOLON,16,3,"2013,2019,2022",6,0,0,0,2,0,8
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,6,2,"2013,2014",5,1,0,0,0,0,0
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4,1,2013,4,0,0,0,0,0,0
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,3,2,"2013,2019",2,0,0,0,1,0,0
tpt,Latn,tpt_Latn,Tlachichilco Tepehua,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2013,1,0,0,0,0,0,0
