iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2022_frequency
xrb,Latn,xrb_Latn,Eastern Karaboro,Y,Lu,LATIN CAPITAL LETTER Y,15694,5,"2013,2014,2016,2017,2022",14298,872,47,368,109
xrb,Latn,xrb_Latn,Eastern Karaboro,.,Po,FULL STOP,15422,5,"2013,2014,2016,2017,2022",14076,911,34,316,85
xrb,Latn,xrb_Latn,Eastern Karaboro,ɛ,Ll,LATIN SMALL LETTER OPEN E,13103,5,"2013,2014,2016,2017,2022",11909,744,17,337,96
xrb,Latn,xrb_Latn,Eastern Karaboro,f,Ll,LATIN SMALL LETTER F,12871,5,"2013,2014,2016,2017,2022",11732,781,40,246,72
xrb,Latn,xrb_Latn,Eastern Karaboro,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,12753,5,"2013,2014,2016,2017,2022",11657,672,25,325,74
xrb,Latn,xrb_Latn,Eastern Karaboro,d,Ll,LATIN SMALL LETTER D,11700,5,"2013,2014,2016,2017,2022",10717,589,27,273,94
xrb,Latn,xrb_Latn,Eastern Karaboro,ŋ,Ll,LATIN SMALL LETTER ENG,11564,5,"2013,2014,2016,2017,2022",10534,652,18,288,72
xrb,Latn,xrb_Latn,Eastern Karaboro,-,Pd,HYPHEN-MINUS,7683,5,"2013,2014,2016,2017,2022",7058,401,16,165,43
xrb,Latn,xrb_Latn,Eastern Karaboro,c,Ll,LATIN SMALL LETTER C,6423,5,"2013,2014,2016,2017,2022",5852,404,7,127,33
xrb,Latn,xrb_Latn,Eastern Karaboro,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,4637,5,"2013,2014,2016,2017,2022",4298,217,4,92,26
xrb,Latn,xrb_Latn,Eastern Karaboro,1,Nd,DIGIT ONE,4038,5,"2013,2014,2016,2017,2022",3675,239,13,87,24
xrb,Latn,xrb_Latn,Eastern Karaboro,"""",Po,QUOTATION MARK,3991,3,"2013,2014,2017",3599,345,0,47,0
xrb,Latn,xrb_Latn,Eastern Karaboro,ɔ,Ll,LATIN SMALL LETTER OPEN O,3703,5,"2013,2014,2016,2017,2022",3437,195,6,58,7
xrb,Latn,xrb_Latn,Eastern Karaboro,̃,Mn,COMBINING TILDE,3019,5,"2013,2014,2016,2017,2022",2751,184,2,65,17
xrb,Latn,xrb_Latn,Eastern Karaboro,2,Nd,DIGIT TWO,2892,5,"2013,2014,2016,2017,2022",2642,172,8,57,13
xrb,Latn,xrb_Latn,Eastern Karaboro,P,Lu,LATIN CAPITAL LETTER P,2891,5,"2013,2014,2016,2017,2022",2575,244,5,54,13
xrb,Latn,xrb_Latn,Eastern Karaboro,:,Po,COLON,2859,5,"2013,2014,2016,2017,2022",2585,224,2,33,15
xrb,Latn,xrb_Latn,Eastern Karaboro,L,Lu,LATIN CAPITAL LETTER L,2391,5,"2013,2014,2016,2017,2022",2169,147,5,62,8
xrb,Latn,xrb_Latn,Eastern Karaboro,T,Lu,LATIN CAPITAL LETTER T,2344,5,"2013,2014,2016,2017,2022",2161,134,4,30,15
xrb,Latn,xrb_Latn,Eastern Karaboro,N,Lu,LATIN CAPITAL LETTER N,2232,5,"2013,2014,2016,2017,2022",2046,130,8,36,12
xrb,Latn,xrb_Latn,Eastern Karaboro,W,Lu,LATIN CAPITAL LETTER W,2049,5,"2013,2014,2016,2017,2022",1857,111,8,53,20
xrb,Latn,xrb_Latn,Eastern Karaboro,3,Nd,DIGIT THREE,1998,5,"2013,2014,2016,2017,2022",1793,163,3,33,6
xrb,Latn,xrb_Latn,Eastern Karaboro,K,Lu,LATIN CAPITAL LETTER K,1887,5,"2013,2014,2016,2017,2022",1720,116,1,39,11
xrb,Latn,xrb_Latn,Eastern Karaboro,U,Lu,LATIN CAPITAL LETTER U,1700,5,"2013,2014,2016,2017,2022",1557,116,1,24,2
xrb,Latn,xrb_Latn,Eastern Karaboro,M,Lu,LATIN CAPITAL LETTER M,1680,5,"2013,2014,2016,2017,2022",1558,79,3,31,9
xrb,Latn,xrb_Latn,Eastern Karaboro,4,Nd,DIGIT FOUR,1460,5,"2013,2014,2016,2017,2022",1313,119,3,20,5
xrb,Latn,xrb_Latn,Eastern Karaboro,5,Nd,DIGIT FIVE,1246,5,"2013,2014,2016,2017,2022",1119,103,2,17,5
xrb,Latn,xrb_Latn,Eastern Karaboro,!,Po,EXCLAMATION MARK,1203,5,"2013,2014,2016,2017,2022",1078,82,10,28,5
xrb,Latn,xrb_Latn,Eastern Karaboro,6,Nd,DIGIT SIX,1005,5,"2013,2014,2016,2017,2022",909,73,2,16,5
xrb,Latn,xrb_Latn,Eastern Karaboro,?,Po,QUESTION MARK,983,4,"2013,2014,2017,2022",878,72,0,31,2
xrb,Latn,xrb_Latn,Eastern Karaboro,8,Nd,DIGIT EIGHT,909,5,"2013,2014,2016,2017,2022",823,64,2,16,4
xrb,Latn,xrb_Latn,Eastern Karaboro,7,Nd,DIGIT SEVEN,903,5,"2013,2014,2016,2017,2022",818,62,2,17,4
xrb,Latn,xrb_Latn,Eastern Karaboro,C,Lu,LATIN CAPITAL LETTER C,868,5,"2013,2014,2016,2017,2022",787,42,2,31,6
xrb,Latn,xrb_Latn,Eastern Karaboro,S,Lu,LATIN CAPITAL LETTER S,844,4,"2013,2014,2017,2022",776,52,0,8,8
xrb,Latn,xrb_Latn,Eastern Karaboro,9,Nd,DIGIT NINE,843,5,"2013,2014,2016,2017,2022",760,61,2,16,4
xrb,Latn,xrb_Latn,Eastern Karaboro,0,Nd,DIGIT ZERO,807,5,"2013,2014,2016,2017,2022",722,63,2,16,4
xrb,Latn,xrb_Latn,Eastern Karaboro,B,Lu,LATIN CAPITAL LETTER B,781,4,"2013,2014,2017,2022",714,58,0,8,1
xrb,Latn,xrb_Latn,Eastern Karaboro,D,Lu,LATIN CAPITAL LETTER D,584,4,"2013,2014,2017,2022",546,28,0,4,6
xrb,Latn,xrb_Latn,Eastern Karaboro,;,Po,SEMICOLON,579,5,"2013,2014,2016,2017,2022",525,39,1,13,1
xrb,Latn,xrb_Latn,Eastern Karaboro,F,Lu,LATIN CAPITAL LETTER F,515,5,"2013,2014,2016,2017,2022",461,46,1,5,2
xrb,Latn,xrb_Latn,Eastern Karaboro,',Po,APOSTROPHE,511,2,"2013,2014",497,14,0,0,0
xrb,Latn,xrb_Latn,Eastern Karaboro,V,Lu,LATIN CAPITAL LETTER V,484,2,"2013,2014",456,28,0,0,0
xrb,Latn,xrb_Latn,Eastern Karaboro,I,Lu,LATIN CAPITAL LETTER I,470,2,"2013,2014",432,38,0,0,0
xrb,Latn,xrb_Latn,Eastern Karaboro,A,Lu,LATIN CAPITAL LETTER A,422,5,"2013,2014,2016,2017,2022",385,33,1,1,2
xrb,Latn,xrb_Latn,Eastern Karaboro,j,Ll,LATIN SMALL LETTER J,241,4,"2013,2014,2016,2017",215,23,1,2,0
xrb,Latn,xrb_Latn,Eastern Karaboro,x,Ll,LATIN SMALL LETTER X,226,2,"2013,2014",214,12,0,0,0
xrb,Latn,xrb_Latn,Eastern Karaboro,G,Lu,LATIN CAPITAL LETTER G,216,5,"2013,2014,2016,2017,2022",198,14,1,1,2
xrb,Latn,xrb_Latn,Eastern Karaboro,E,Lu,LATIN CAPITAL LETTER E,115,3,"2013,2014,2017",71,42,0,2,0
xrb,Latn,xrb_Latn,Eastern Karaboro,O,Lu,LATIN CAPITAL LETTER O,76,3,"2013,2014,2017",56,19,0,1,0
xrb,Latn,xrb_Latn,Eastern Karaboro,R,Lu,LATIN CAPITAL LETTER R,48,3,"2013,2014,2017",29,18,0,1,0
xrb,Latn,xrb_Latn,Eastern Karaboro,(,Ps,LEFT PARENTHESIS,46,2,"2013,2014",42,4,0,0,0
xrb,Latn,xrb_Latn,Eastern Karaboro,),Pe,RIGHT PARENTHESIS,46,2,"2013,2014",40,6,0,0,0
xrb,Latn,xrb_Latn,Eastern Karaboro,v,Ll,LATIN SMALL LETTER V,28,1,2013,28,0,0,0,0
xrb,Latn,xrb_Latn,Eastern Karaboro,J,Lu,LATIN CAPITAL LETTER J,23,2,"2013,2016",22,0,1,0,0
xrb,Latn,xrb_Latn,Eastern Karaboro,H,Lu,LATIN CAPITAL LETTER H,9,3,"2013,2014,2022",7,1,0,0,1
xrb,Latn,xrb_Latn,Eastern Karaboro,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,6,1,2022,0,0,0,0,6
xrb,Latn,xrb_Latn,Eastern Karaboro,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,6,1,2022,0,0,0,0,6
xrb,Latn,xrb_Latn,Eastern Karaboro,ʼ,Lm,MODIFIER LETTER APOSTROPHE,5,1,2022,0,0,0,0,5
xrb,Latn,xrb_Latn,Eastern Karaboro,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,2,1,2022,0,0,0,0,2
xrb,Latn,xrb_Latn,Eastern Karaboro,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,2,1,2022,0,0,0,0,2
xrb,Latn,xrb_Latn,Eastern Karaboro,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1,1,2022,0,0,0,0,1
