iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
afr,Latn,afr_Latn,Afrikaans, ,Zs,SPACE,1311304601,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9192106,11300573,7321263,18269679,90530908,97793816,223893774,173709625,231055573,263205997,139836118,45195169
afr,Latn,afr_Latn,Afrikaans,e,Ll,LATIN SMALL LETTER E,1066645426,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7326076,8889234,5816463,14390153,68646983,77202540,182746888,142707860,188863343,215858016,116244028,37953842
afr,Latn,afr_Latn,Afrikaans,i,Ll,LATIN SMALL LETTER I,526409801,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3619033,4464894,2961050,7442644,33920801,38028040,90003319,70636485,93255927,106216500,57382030,18479078
afr,Latn,afr_Latn,Afrikaans,a,Ll,LATIN SMALL LETTER A,504951666,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3540540,4363849,2872180,7138227,34238953,37781963,88453046,67481552,88352121,99835264,53523780,17370191
afr,Latn,afr_Latn,Afrikaans,n,Ll,LATIN SMALL LETTER N,498834251,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3472196,4236013,2796021,7032924,32761578,36759065,86402570,67482684,88123828,98458292,53672005,17637075
afr,Latn,afr_Latn,Afrikaans,r,Ll,LATIN SMALL LETTER R,415654243,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2879938,3496184,2318383,5725512,27197351,30655640,72332464,56051813,73048769,82798221,44618334,14531634
afr,Latn,afr_Latn,Afrikaans,o,Ll,LATIN SMALL LETTER O,406613790,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2830933,3488568,2279370,5731931,27518139,30086141,69441274,54077920,71205514,81896907,43729660,14327433
afr,Latn,afr_Latn,Afrikaans,s,Ll,LATIN SMALL LETTER S,398210716,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2811007,3397001,2242950,5707353,26649859,29542691,68604815,53422177,69625488,79238393,42839660,14129322
afr,Latn,afr_Latn,Afrikaans,t,Ll,LATIN SMALL LETTER T,366149218,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2569101,3161890,2065195,5447319,24597915,26704554,61895979,48161095,64692790,74733659,39427167,12692554
afr,Latn,afr_Latn,Afrikaans,d,Ll,LATIN SMALL LETTER D,316946517,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2199131,2667475,1766215,4344412,20252247,23112950,54690015,42632839,56429515,63299265,34419331,11133122
afr,Latn,afr_Latn,Afrikaans,l,Ll,LATIN SMALL LETTER L,256210212,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1738859,2176833,1431324,3574752,17150882,18764786,44363254,34072512,44942588,51586345,27543035,8865042
afr,Latn,afr_Latn,Afrikaans,k,Ll,LATIN SMALL LETTER K,205169194,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1356122,1667874,1058784,2532358,12993856,14633534,35037392,28022564,36059986,41515683,22855434,7435607
afr,Latn,afr_Latn,Afrikaans,g,Ll,LATIN SMALL LETTER G,201811364,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1424593,1684504,1117426,2674096,12763477,14392684,34347599,27049043,35968247,40929510,22210837,7249348
afr,Latn,afr_Latn,Afrikaans,m,Ll,LATIN SMALL LETTER M,158544188,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1042776,1332289,873070,2134806,10523195,11510153,26655518,21355817,28067212,32232125,17258231,5558996
afr,Latn,afr_Latn,Afrikaans,u,Ll,LATIN SMALL LETTER U,145406563,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1015358,1263541,841204,2048852,9690563,10642424,24409314,19296654,25752806,29682086,15675023,5088738
afr,Latn,afr_Latn,Afrikaans,v,Ll,LATIN SMALL LETTER V,130362930,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",864119,1061847,699362,1740702,7983790,9142447,22074909,17700694,23350744,26471972,14611566,4660778
afr,Latn,afr_Latn,Afrikaans,h,Ll,LATIN SMALL LETTER H,108654868,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",839983,1017468,670941,1816423,8193439,8582235,18803286,13770276,18928730,21445264,11033595,3553228
afr,Latn,afr_Latn,Afrikaans,w,Ll,LATIN SMALL LETTER W,107874351,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",771068,927177,612429,1483608,7231727,7991114,18284966,14866709,19022469,21076274,11743093,3863717
afr,Latn,afr_Latn,Afrikaans,p,Ll,LATIN SMALL LETTER P,106307263,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",732263,901213,575269,1469676,6902240,7709384,18217282,14181402,18752887,21883646,11349819,3632182
afr,Latn,afr_Latn,Afrikaans,b,Ll,LATIN SMALL LETTER B,94715635,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",645100,768991,518093,1269828,6072785,6801529,16473539,12767585,16629666,19235794,10174186,3358539
afr,Latn,afr_Latn,Afrikaans,.,Po,FULL STOP,79433106,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",575346,779999,478594,1206669,6192662,6286267,13894671,10473224,13573809,15145900,8226070,2599895
afr,Latn,afr_Latn,Afrikaans,y,Ll,LATIN SMALL LETTER Y,72682722,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",548917,688964,442164,1083258,5582077,5901987,13037496,9511546,12246598,13745214,7399912,2494589
afr,Latn,afr_Latn,Afrikaans,",",Po,COMMA,59461259,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",404328,522781,340778,789396,3901161,4121099,9395267,7638151,10776716,12938156,6656306,1977120
afr,Latn,afr_Latn,Afrikaans,f,Ll,LATIN SMALL LETTER F,57774727,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",412170,539154,360613,989428,4194997,4396407,10395475,7535541,9770772,11269458,5963682,1947030
afr,Latn,afr_Latn,Afrikaans,-,Pd,HYPHEN-MINUS,26761062,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",207627,240128,168605,354172,1580453,1657765,4188299,3716362,4893235,5726095,3061553,966768
afr,Latn,afr_Latn,Afrikaans,D,Lu,LATIN CAPITAL LETTER D,25178755,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",189682,222306,149083,350671,1836159,1957599,4364875,3341206,4370838,4799851,2704561,891924
afr,Latn,afr_Latn,Afrikaans,c,Ll,LATIN SMALL LETTER C,22954667,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",182480,282306,200749,734974,2366897,1982308,4030166,2310716,3670587,4767787,1891796,533901
afr,Latn,afr_Latn,Afrikaans,j,Ll,LATIN SMALL LETTER J,22662834,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",156561,191745,116006,295582,1732337,1870369,4145224,2948378,3562984,4083694,2559056,1000898
afr,Latn,afr_Latn,Afrikaans,S,Lu,LATIN CAPITAL LETTER S,21146679,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",195079,228671,157310,369511,1862512,1805332,3679943,2738574,3546140,3772247,2110965,680395
afr,Latn,afr_Latn,Afrikaans,',Po,APOSTROPHE,20024013,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",94881,119908,84224,258658,625156,758023,3066946,2134877,3961255,5649330,2680918,589837
afr,Latn,afr_Latn,Afrikaans,A,Lu,LATIN CAPITAL LETTER A,18642535,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",176072,201896,140155,342506,1649966,1507404,3151131,2372935,3176816,3438024,1869288,616342
afr,Latn,afr_Latn,Afrikaans,1,Nd,DIGIT ONE,17291550,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",160875,248428,166650,355785,1570539,1382657,2369909,1941880,3100510,3679991,1819447,494879
afr,Latn,afr_Latn,Afrikaans,0,Nd,DIGIT ZERO,16752663,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",162747,239105,159486,348830,1780185,1431551,2161460,1969779,2852137,3283410,1853058,510915
afr,Latn,afr_Latn,Afrikaans,E,Lu,LATIN CAPITAL LETTER E,13872585,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",133445,177838,115198,253931,1639144,1273623,2231018,1572774,2303521,2352048,1388545,431500
afr,Latn,afr_Latn,Afrikaans,M,Lu,LATIN CAPITAL LETTER M,13763482,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",111080,138971,93502,213957,1189426,1202138,2324842,1728137,2345807,2577806,1393487,444329
afr,Latn,afr_Latn,Afrikaans,2,Nd,DIGIT TWO,13562659,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",139004,178987,119305,276037,1272163,1115736,1847938,1636967,2331858,2684225,1520907,439532
afr,Latn,afr_Latn,Afrikaans,H,Lu,LATIN CAPITAL LETTER H,13399740,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",95557,136188,94339,211819,1090571,1198846,2343904,1784367,2240702,2386728,1363245,453474
afr,Latn,afr_Latn,Afrikaans,B,Lu,LATIN CAPITAL LETTER B,12295024,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",93770,118985,85048,175018,980917,1006454,2363671,1586287,2131402,2225801,1152632,375039
afr,Latn,afr_Latn,Afrikaans,O,Lu,LATIN CAPITAL LETTER O,10923866,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",83587,106841,71221,166192,993397,878950,1852718,1330791,1820522,2026943,1220612,372092
afr,Latn,afr_Latn,Afrikaans,T,Lu,LATIN CAPITAL LETTER T,10733960,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",104723,118067,81961,211415,1069651,923576,1931564,1238630,1745469,1942974,1042172,323758
afr,Latn,afr_Latn,Afrikaans,N,Lu,LATIN CAPITAL LETTER N,10439607,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",106333,106973,76930,171795,963262,902125,1669791,1432485,1806279,1860298,1025053,318283
afr,Latn,afr_Latn,Afrikaans,G,Lu,LATIN CAPITAL LETTER G,10185508,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",75501,109093,76943,188208,889680,888889,1754122,1269685,1690513,1843677,1048510,350687
afr,Latn,afr_Latn,Afrikaans,V,Lu,LATIN CAPITAL LETTER V,9745989,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",74603,91046,64008,146284,738902,744108,1667191,1333563,1664794,1838105,1051299,332086
afr,Latn,afr_Latn,Afrikaans,I,Lu,LATIN CAPITAL LETTER I,9626083,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",79477,110876,74591,187198,908237,771498,1590109,1119552,1620461,1807121,1050745,306218
