iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
yor,Latn,yor_Latn,Yoruba, ,Zs,SPACE,50968796,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5573,37077,21412,129630,1824206,2237023,3654872,3951947,11964217,15543756,9782676,1816407
yor,Latn,yor_Latn,Yoruba,i,Ll,LATIN SMALL LETTER I,25598200,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1535,11927,5302,28898,537892,893681,1818152,1951367,6157916,8156258,5149222,886050
yor,Latn,yor_Latn,Yoruba,a,Ll,LATIN SMALL LETTER A,22963012,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1213,10265,6822,26474,457045,832050,1611375,1756152,5496248,7300742,4649560,815066
yor,Latn,yor_Latn,Yoruba,n,Ll,LATIN SMALL LETTER N,17064549,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1727,11813,6679,21479,568018,732127,1231869,1329758,3980249,5258690,3308193,613947
yor,Latn,yor_Latn,Yoruba,o,Ll,LATIN SMALL LETTER O,12169165,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1199,11560,6550,21812,299742,493079,863364,958203,3044248,3692494,2370249,406665
yor,Latn,yor_Latn,Yoruba,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,9873699,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",661,2321,151,4871,306637,404146,698495,769443,2197937,3133203,1991499,364335
yor,Latn,yor_Latn,Yoruba,t,Ll,LATIN SMALL LETTER T,9547349,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",845,5731,2882,12152,283031,412198,671078,712197,2248342,2972026,1885961,340906
yor,Latn,yor_Latn,Yoruba,e,Ll,LATIN SMALL LETTER E,9540104,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",734,7271,5835,18214,228778,390139,703808,757999,2318757,2878407,1892472,337690
yor,Latn,yor_Latn,Yoruba,l,Ll,LATIN SMALL LETTER L,7794434,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",808,5517,4014,9612,232162,327086,555891,596767,1840871,2368405,1563839,289462
yor,Latn,yor_Latn,Yoruba,u,Ll,LATIN SMALL LETTER U,7443246,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",430,3506,2156,9502,150583,258563,509216,563761,1816670,2371939,1496280,260640
