iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kpe,Latn,kpe_Latn,Kpelle,p,Ll,LATIN SMALL LETTER P,7706,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",273,26,22,425,6280,153,137,157,233
kpe,Latn,kpe_Latn,Kpelle,u,Ll,LATIN SMALL LETTER U,7119,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",497,56,31,369,5579,118,113,116,240
kpe,Latn,kpe_Latn,Kpelle,́,Mn,COMBINING ACUTE ACCENT,6857,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",19,26,19,356,6076,138,59,153,11
kpe,Latn,kpe_Latn,Kpelle,o,Ll,LATIN SMALL LETTER O,6538,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",405,22,33,402,4853,166,192,170,295
kpe,Latn,kpe_Latn,Kpelle,t,Ll,LATIN SMALL LETTER T,5954,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",226,18,38,327,4769,112,166,118,180
kpe,Latn,kpe_Latn,Kpelle,d,Ll,LATIN SMALL LETTER D,5663,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",226,48,18,256,4696,94,88,79,158
kpe,Latn,kpe_Latn,Kpelle,s,Ll,LATIN SMALL LETTER S,4698,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",28,32,24,257,3983,136,32,113,93
kpe,Latn,kpe_Latn,Kpelle,y,Ll,LATIN SMALL LETTER Y,4523,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",262,29,16,211,3674,73,101,56,101
kpe,Latn,kpe_Latn,Kpelle,.,Po,FULL STOP,4504,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",193,22,13,255,3702,73,70,72,104
kpe,Latn,kpe_Latn,Kpelle,í,Ll,LATIN SMALL LETTER I WITH ACUTE,4406,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",22,37,5,232,3946,78,12,71,3
kpe,Latn,kpe_Latn,Kpelle,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,4320,8,"2013,2014,2017,2018,2019,2020,2023,2024",11,19,13,244,3866,81,0,82,4
kpe,Latn,kpe_Latn,Kpelle,",",Po,COMMA,4022,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",219,13,15,240,3324,56,74,32,49
kpe,Latn,kpe_Latn,Kpelle,r,Ll,LATIN SMALL LETTER R,3943,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",26,14,28,203,3235,112,41,160,124
kpe,Latn,kpe_Latn,Kpelle,é,Ll,LATIN SMALL LETTER E WITH ACUTE,3754,8,"2013,2014,2017,2018,2019,2020,2023,2024",17,10,8,235,3335,69,0,77,3
kpe,Latn,kpe_Latn,Kpelle,g,Ll,LATIN SMALL LETTER G,3738,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",188,34,11,207,2956,60,73,76,133
kpe,Latn,kpe_Latn,Kpelle,w,Ll,LATIN SMALL LETTER W,3682,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",283,19,11,253,2705,62,175,81,93
kpe,Latn,kpe_Latn,Kpelle,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2920,8,"2013,2014,2017,2018,2019,2020,2023,2024",7,20,10,169,2582,58,0,73,1
kpe,Latn,kpe_Latn,Kpelle,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,2885,8,"2013,2017,2018,2019,2020,2022,2023,2024",183,0,7,150,2295,46,85,47,72
kpe,Latn,kpe_Latn,Kpelle,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,2466,8,"2013,2014,2017,2018,2019,2020,2023,2024",15,18,9,132,2183,67,0,41,1
kpe,Latn,kpe_Latn,Kpelle,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2304,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",12,15,17,228,1923,53,2,47,7
kpe,Latn,kpe_Latn,Kpelle,K,Lu,LATIN CAPITAL LETTER K,2094,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",19,3,10,120,1476,101,2,189,174
kpe,Latn,kpe_Latn,Kpelle,f,Ll,LATIN SMALL LETTER F,2003,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",9,6,9,193,1655,38,9,38,46
kpe,Latn,kpe_Latn,Kpelle,̂,Mn,COMBINING CIRCUMFLEX ACCENT,1985,8,"2013,2014,2017,2018,2019,2020,2023,2024",6,19,6,153,1752,26,0,22,1
kpe,Latn,kpe_Latn,Kpelle,Z,Lu,LATIN CAPITAL LETTER Z,1879,8,"2013,2014,2017,2018,2019,2020,2023,2024",1,17,5,118,1614,24,0,36,64
kpe,Latn,kpe_Latn,Kpelle,1,Nd,DIGIT ONE,1823,8,"2013,2014,2018,2019,2020,2022,2023,2024",34,23,0,140,1521,22,1,41,41
kpe,Latn,kpe_Latn,Kpelle,̀,Mn,COMBINING GRAVE ACCENT,1714,7,"2013,2014,2018,2019,2020,2023,2024",10,26,0,79,1526,41,0,27,5
kpe,Latn,kpe_Latn,Kpelle,I,Lu,LATIN CAPITAL LETTER I,1645,8,"2013,2017,2018,2019,2020,2022,2023,2024",3,0,3,67,1296,52,7,59,158
kpe,Latn,kpe_Latn,Kpelle,Ŋ,Lu,LATIN CAPITAL LETTER ENG,1571,7,"2014,2017,2018,2019,2020,2023,2024",0,2,5,60,1210,77,0,130,87
kpe,Latn,kpe_Latn,Kpelle,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1544,7,"2013,2014,2017,2018,2019,2020,2023",4,1,5,102,1405,15,0,12,0
kpe,Latn,kpe_Latn,Kpelle,v,Ll,LATIN SMALL LETTER V,1426,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",7,3,6,118,1148,32,10,46,56
kpe,Latn,kpe_Latn,Kpelle,b,Ll,LATIN SMALL LETTER B,1393,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",104,17,4,72,1057,25,37,33,44
kpe,Latn,kpe_Latn,Kpelle,A,Lu,LATIN CAPITAL LETTER A,1382,7,"2013,2018,2019,2020,2022,2023,2024",21,0,0,43,1002,56,10,75,175
kpe,Latn,kpe_Latn,Kpelle,L,Lu,LATIN CAPITAL LETTER L,1356,7,"2013,2017,2018,2019,2020,2023,2024",7,0,3,56,1037,58,0,90,105
kpe,Latn,kpe_Latn,Kpelle,:,Po,COLON,1278,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",7,12,1,104,1071,11,9,15,48
kpe,Latn,kpe_Latn,Kpelle,M,Lu,LATIN CAPITAL LETTER M,1268,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",58,3,1,52,953,43,13,82,63
kpe,Latn,kpe_Latn,Kpelle,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1190,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",1,9,2,86,1016,18,37,14,7
kpe,Latn,kpe_Latn,Kpelle,2,Nd,DIGIT TWO,1039,8,"2013,2014,2018,2019,2020,2022,2023,2024",27,7,0,59,848,22,3,17,56
kpe,Latn,kpe_Latn,Kpelle,ə,Ll,LATIN SMALL LETTER SCHWA,1037,4,"2013,2018,2019,2022",444,0,0,16,380,0,197,0,0
kpe,Latn,kpe_Latn,Kpelle,̃,Mn,COMBINING TILDE,1009,7,"2014,2017,2018,2019,2020,2023,2024",0,8,3,67,859,26,0,19,27
kpe,Latn,kpe_Latn,Kpelle,Ɣ,Lu,LATIN CAPITAL LETTER GAMMA,996,7,"2014,2017,2018,2019,2020,2023,2024",0,6,4,76,854,16,0,11,29
kpe,Latn,kpe_Latn,Kpelle,ɣ,Ll,LATIN SMALL LETTER GAMMA,987,7,"2014,2017,2018,2019,2020,2023,2024",0,7,3,48,885,7,0,13,24
kpe,Latn,kpe_Latn,Kpelle,N,Lu,LATIN CAPITAL LETTER N,974,8,"2013,2017,2018,2019,2020,2022,2023,2024",35,0,1,30,747,28,15,65,53
kpe,Latn,kpe_Latn,Kpelle,ã,Ll,LATIN SMALL LETTER A WITH TILDE,972,7,"2013,2017,2018,2019,2020,2023,2024",1,0,4,50,840,19,0,13,45
kpe,Latn,kpe_Latn,Kpelle,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,970,8,"2013,2014,2017,2018,2019,2020,2023,2024",2,9,6,39,878,19,0,12,5
kpe,Latn,kpe_Latn,Kpelle,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,964,8,"2013,2014,2017,2018,2019,2020,2023,2024",3,9,4,78,831,10,0,28,1
kpe,Latn,kpe_Latn,Kpelle,?,Po,QUESTION MARK,937,5,"2018,2019,2020,2023,2024",0,0,0,53,783,29,0,43,29
kpe,Latn,kpe_Latn,Kpelle,è,Ll,LATIN SMALL LETTER E WITH GRAVE,936,7,"2013,2014,2017,2018,2019,2020,2023",7,13,1,36,858,10,0,11,0
kpe,Latn,kpe_Latn,Kpelle,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,840,8,"2013,2014,2017,2018,2019,2020,2023,2024",1,6,2,38,731,25,0,34,3
kpe,Latn,kpe_Latn,Kpelle,D,Lu,LATIN CAPITAL LETTER D,786,8,"2013,2014,2018,2019,2020,2022,2023,2024",49,1,0,17,561,35,7,50,66
kpe,Latn,kpe_Latn,Kpelle,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,725,5,"2013,2014,2018,2019,2020",11,12,0,54,639,9,0,0,0
kpe,Latn,kpe_Latn,Kpelle,h,Ll,LATIN SMALL LETTER H,716,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",318,1,7,16,205,10,134,16,9
kpe,Latn,kpe_Latn,Kpelle,T,Lu,LATIN CAPITAL LETTER T,711,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",12,1,6,33,534,32,9,36,48
kpe,Latn,kpe_Latn,Kpelle,G,Lu,LATIN CAPITAL LETTER G,645,8,"2013,2014,2018,2019,2020,2022,2023,2024",10,8,0,19,498,18,4,52,36
kpe,Latn,kpe_Latn,Kpelle,(,Ps,LEFT PARENTHESIS,627,7,"2013,2014,2018,2019,2020,2022,2024",7,9,0,46,537,3,5,0,20
kpe,Latn,kpe_Latn,Kpelle,),Pe,RIGHT PARENTHESIS,626,7,"2013,2014,2018,2019,2020,2022,2024",7,9,0,46,535,3,5,0,21
kpe,Latn,kpe_Latn,Kpelle,Y,Lu,LATIN CAPITAL LETTER Y,615,8,"2013,2017,2018,2019,2020,2022,2023,2024",10,0,3,14,503,20,18,22,25
kpe,Latn,kpe_Latn,Kpelle,z,Ll,LATIN SMALL LETTER Z,613,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",10,6,1,28,548,4,5,1,10
kpe,Latn,kpe_Latn,Kpelle,0,Nd,DIGIT ZERO,595,8,"2013,2014,2018,2019,2020,2022,2023,2024",7,3,0,17,465,24,5,28,46
kpe,Latn,kpe_Latn,Kpelle,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,585,6,"2013,2018,2019,2020,2023,2024",5,0,0,26,440,16,0,30,68
kpe,Latn,kpe_Latn,Kpelle,3,Nd,DIGIT THREE,585,8,"2013,2014,2018,2019,2020,2022,2023,2024",9,4,0,35,492,3,1,10,31
kpe,Latn,kpe_Latn,Kpelle,“,Pi,LEFT DOUBLE QUOTATION MARK,549,7,"2013,2018,2019,2020,2022,2023,2024",3,0,0,36,450,8,38,2,12
kpe,Latn,kpe_Latn,Kpelle,”,Pf,RIGHT DOUBLE QUOTATION MARK,541,7,"2013,2018,2019,2020,2022,2023,2024",3,0,0,32,446,8,38,2,12
kpe,Latn,kpe_Latn,Kpelle,P,Lu,LATIN CAPITAL LETTER P,539,8,"2013,2017,2018,2019,2020,2022,2023,2024",3,0,1,11,392,30,10,43,49
kpe,Latn,kpe_Latn,Kpelle,4,Nd,DIGIT FOUR,519,8,"2013,2014,2018,2019,2020,2022,2023,2024",6,2,0,33,440,8,3,14,13
kpe,Latn,kpe_Latn,Kpelle,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,515,7,"2013,2014,2017,2018,2019,2020,2023",4,6,1,26,471,4,0,3,0
kpe,Latn,kpe_Latn,Kpelle,E,Lu,LATIN CAPITAL LETTER E,462,6,"2017,2018,2019,2020,2023,2024",0,0,2,14,367,12,0,27,40
kpe,Latn,kpe_Latn,Kpelle,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,461,6,"2018,2019,2020,2022,2023,2024",0,0,0,7,344,13,1,42,54
kpe,Latn,kpe_Latn,Kpelle,S,Lu,LATIN CAPITAL LETTER S,424,8,"2013,2017,2018,2019,2020,2022,2023,2024",2,0,1,9,320,11,13,27,41
kpe,Latn,kpe_Latn,Kpelle,5,Nd,DIGIT FIVE,419,7,"2013,2014,2018,2019,2020,2023,2024",3,3,0,35,347,9,0,10,12
kpe,Latn,kpe_Latn,Kpelle,B,Lu,LATIN CAPITAL LETTER B,349,8,"2013,2014,2018,2019,2020,2022,2023,2024",6,1,0,10,277,20,5,20,10
kpe,Latn,kpe_Latn,Kpelle,6,Nd,DIGIT SIX,322,7,"2013,2018,2019,2020,2022,2023,2024",4,0,0,43,255,5,1,5,9
kpe,Latn,kpe_Latn,Kpelle,7,Nd,DIGIT SEVEN,317,8,"2013,2014,2018,2019,2020,2022,2023,2024",3,1,0,15,276,8,1,5,8
kpe,Latn,kpe_Latn,Kpelle,8,Nd,DIGIT EIGHT,302,8,"2013,2014,2018,2019,2020,2022,2023,2024",5,2,0,17,262,6,1,4,5
kpe,Latn,kpe_Latn,Kpelle,—,Pd,EM DASH,301,5,"2018,2019,2020,2023,2024",0,0,0,16,255,6,0,7,17
kpe,Latn,kpe_Latn,Kpelle,9,Nd,DIGIT NINE,296,7,"2013,2014,2018,2019,2020,2023,2024",9,2,0,16,249,6,0,1,13
kpe,Latn,kpe_Latn,Kpelle,/,Po,SOLIDUS,264,5,"2013,2019,2020,2023,2024",3,0,0,0,144,16,0,56,45
kpe,Latn,kpe_Latn,Kpelle,O,Lu,LATIN CAPITAL LETTER O,254,6,"2013,2018,2019,2020,2023,2024",3,0,0,9,148,18,0,17,59
kpe,Latn,kpe_Latn,Kpelle,;,Po,SEMICOLON,239,6,"2013,2017,2018,2019,2022,2024",18,0,3,28,186,0,1,0,3
kpe,Latn,kpe_Latn,Kpelle,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,237,5,"2018,2019,2020,2023,2024",0,0,0,18,181,4,0,5,29
kpe,Latn,kpe_Latn,Kpelle,W,Lu,LATIN CAPITAL LETTER W,229,8,"2013,2014,2018,2019,2020,2022,2023,2024",1,2,0,10,171,6,17,8,14
kpe,Latn,kpe_Latn,Kpelle,U,Lu,LATIN CAPITAL LETTER U,212,7,"2013,2018,2019,2020,2022,2023,2024",4,0,0,4,152,4,2,5,41
kpe,Latn,kpe_Latn,Kpelle,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,208,6,"2013,2018,2019,2020,2023,2024",1,0,0,8,134,6,0,28,31
kpe,Latn,kpe_Latn,Kpelle,R,Lu,LATIN CAPITAL LETTER R,201,7,"2013,2018,2019,2020,2022,2023,2024",2,0,0,6,144,13,1,13,22
kpe,Latn,kpe_Latn,Kpelle,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,195,6,"2013,2014,2018,2019,2020,2023",1,2,0,6,137,25,0,24,0
kpe,Latn,kpe_Latn,Kpelle,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,185,6,"2018,2019,2020,2022,2023,2024",0,0,0,18,140,11,2,4,10
kpe,Latn,kpe_Latn,Kpelle,ƃ,Ll,LATIN SMALL LETTER B WITH TOPBAR,172,3,"2013,2014,2019",8,19,0,0,145,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,c,Ll,LATIN SMALL LETTER C,160,8,"2013,2017,2018,2019,2020,2022,2023,2024",6,0,5,4,66,1,47,19,12
kpe,Latn,kpe_Latn,Kpelle,V,Lu,LATIN CAPITAL LETTER V,157,7,"2014,2018,2019,2020,2022,2023,2024",0,2,0,6,109,15,1,11,13
kpe,Latn,kpe_Latn,Kpelle,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,154,4,"2013,2018,2019,2022",132,0,0,1,7,0,14,0,0
kpe,Latn,kpe_Latn,Kpelle,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,152,5,"2018,2019,2020,2023,2024",0,0,0,6,123,3,0,4,16
kpe,Latn,kpe_Latn,Kpelle,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,143,6,"2014,2018,2019,2020,2023,2024",0,6,0,3,113,17,0,3,1
kpe,Latn,kpe_Latn,Kpelle,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,137,3,"2018,2019,2024",0,0,0,15,113,0,0,0,9
kpe,Latn,kpe_Latn,Kpelle,ɠ,Ll,LATIN SMALL LETTER G WITH HOOK,120,3,"2018,2019,2022",0,0,0,2,51,0,67,0,0
kpe,Latn,kpe_Latn,Kpelle,j,Ll,LATIN SMALL LETTER J,117,7,"2013,2014,2018,2019,2020,2023,2024",52,1,0,1,28,2,0,15,18
kpe,Latn,kpe_Latn,Kpelle,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,114,6,"2014,2018,2019,2020,2023,2024",0,2,0,6,98,5,0,2,1
kpe,Latn,kpe_Latn,Kpelle,!,Po,EXCLAMATION MARK,109,5,"2018,2019,2020,2023,2024",0,0,0,3,97,2,0,4,3
kpe,Latn,kpe_Latn,Kpelle,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,101,5,"2018,2019,2020,2023,2024",0,0,0,7,87,4,0,2,1
kpe,Latn,kpe_Latn,Kpelle,_,Pc,LOW LINE,96,4,"2019,2020,2023,2024",0,0,0,0,54,6,0,21,15
kpe,Latn,kpe_Latn,Kpelle,̨,Mn,COMBINING OGONEK,80,1,2019,0,0,0,0,80,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,F,Lu,LATIN CAPITAL LETTER F,77,6,"2018,2019,2020,2022,2023,2024",0,0,0,9,52,3,2,5,6
kpe,Latn,kpe_Latn,Kpelle,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,69,1,2019,0,0,0,0,69,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,C,Lu,LATIN CAPITAL LETTER C,67,8,"2013,2017,2018,2019,2020,2022,2023,2024",5,0,2,2,38,5,2,11,2
kpe,Latn,kpe_Latn,Kpelle,ɉ,Ll,LATIN SMALL LETTER J WITH STROKE,64,3,"2018,2019,2022",0,0,0,1,19,0,44,0,0
kpe,Latn,kpe_Latn,Kpelle,’,Pf,RIGHT SINGLE QUOTATION MARK,60,5,"2018,2019,2020,2023,2024",0,0,0,4,51,1,0,2,2
kpe,Latn,kpe_Latn,Kpelle,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,56,5,"2018,2019,2020,2023,2024",0,0,0,2,35,5,0,4,10
kpe,Latn,kpe_Latn,Kpelle,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,49,4,"2018,2019,2020,2023",0,0,0,2,45,1,0,1,0
kpe,Latn,kpe_Latn,Kpelle,‘,Pi,LEFT SINGLE QUOTATION MARK,47,3,"2018,2019,2024",0,0,0,4,41,0,0,0,2
kpe,Latn,kpe_Latn,Kpelle,H,Lu,LATIN CAPITAL LETTER H,47,6,"2013,2018,2019,2020,2022,2023",5,0,0,1,32,1,6,2,0
kpe,Latn,kpe_Latn,Kpelle,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,39,4,"2018,2019,2020,2023",0,0,0,6,22,1,0,10,0
kpe,Latn,kpe_Latn,Kpelle,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,36,2,"2018,2019",0,0,0,9,27,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,32,4,"2018,2019,2020,2023",0,0,0,2,23,4,0,3,0
kpe,Latn,kpe_Latn,Kpelle,[,Ps,LEFT SQUARE BRACKET,31,1,2019,0,0,0,0,31,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,x,Ll,LATIN SMALL LETTER X,30,4,"2019,2020,2023,2024",0,0,0,0,20,2,0,7,1
kpe,Latn,kpe_Latn,Kpelle,],Pe,RIGHT SQUARE BRACKET,30,1,2019,0,0,0,0,30,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,J,Lu,LATIN CAPITAL LETTER J,30,6,"2013,2019,2020,2022,2023,2024",2,0,0,0,19,1,3,4,1
kpe,Latn,kpe_Latn,Kpelle,Ɉ,Lu,LATIN CAPITAL LETTER J WITH STROKE,29,2,"2019,2022",0,0,0,0,25,0,4,0,0
kpe,Latn,kpe_Latn,Kpelle,q,Ll,LATIN SMALL LETTER Q,29,4,"2019,2020,2023,2024",0,0,0,0,19,2,0,7,1
kpe,Latn,kpe_Latn,Kpelle,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,28,3,"2019,2020,2023",0,0,0,0,26,1,0,1,0
kpe,Latn,kpe_Latn,Kpelle,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,25,3,"2018,2019,2020",0,0,0,3,21,1,0,0,0
kpe,Latn,kpe_Latn,Kpelle,ĝ,Ll,LATIN SMALL LETTER G WITH CIRCUMFLEX,24,1,2013,24,0,0,0,0,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,24,2,"2018,2019",0,0,0,3,21,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,–,Pd,EN DASH,22,5,"2013,2018,2019,2020,2024",1,0,0,1,3,1,0,0,16
kpe,Latn,kpe_Latn,Kpelle,į,Ll,LATIN SMALL LETTER I WITH OGONEK,21,1,2019,0,0,0,0,21,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,19,5,"2018,2019,2020,2023,2024",0,0,0,1,8,3,0,6,1
kpe,Latn,kpe_Latn,Kpelle,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,18,4,"2019,2020,2023,2024",0,0,0,0,12,1,0,1,4
kpe,Latn,kpe_Latn,Kpelle,Ə,Lu,LATIN CAPITAL LETTER SCHWA,17,2,"2019,2022",0,0,0,0,6,0,11,0,0
kpe,Latn,kpe_Latn,Kpelle,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,16,2,"2018,2019",0,0,0,2,14,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,15,2,"2013,2019",1,0,0,0,14,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,14,1,2019,0,0,0,0,14,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,14,1,2019,0,0,0,0,14,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,10,2,"2018,2019",0,0,0,1,9,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,Ḿ,Lu,LATIN CAPITAL LETTER M WITH ACUTE,9,2,"2018,2019",0,0,0,2,7,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,%,Po,PERCENT SIGN,8,2,"2019,2020",0,0,0,0,6,2,0,0,0
kpe,Latn,kpe_Latn,Kpelle,*,Po,ASTERISK,7,1,2019,0,0,0,0,7,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,6,2,"2019,2020",0,0,0,0,5,1,0,0,0
kpe,Latn,kpe_Latn,Kpelle,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,6,1,2019,0,0,0,0,6,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,3,1,2019,0,0,0,0,3,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,&,Po,AMPERSAND,3,2,"2023,2024",0,0,0,0,0,0,0,2,1
kpe,Latn,kpe_Latn,Kpelle,©,So,COPYRIGHT SIGN,3,3,"2013,2019,2022",1,0,0,0,1,0,1,0,0
kpe,Latn,kpe_Latn,Kpelle,^,Sk,CIRCUMFLEX ACCENT,3,1,2019,0,0,0,0,3,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,2,1,2019,0,0,0,0,2,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,ẫ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND TILDE,2,1,2019,0,0,0,0,2,0,0,0,0
kpe,Latn,kpe_Latn,Kpelle,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,2,1,2017,0,0,2,0,0,0,0,0,0
