iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
kgp,Latn,kgp_Latn,Kaingang,j,Ll,LATIN SMALL LETTER J,11776,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",117,122,0,0,4392,11,267,8,2152,4675,32
kgp,Latn,kgp_Latn,Kaingang,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,9748,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",62,174,0,0,2354,2,378,4,2235,4515,24
kgp,Latn,kgp_Latn,Kaingang,.,Po,FULL STOP,9716,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",101,197,94,43,3225,7,313,8,1605,4084,39
kgp,Latn,kgp_Latn,Kaingang,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,9667,8,"2013,2014,2017,2019,2020,2021,2022,2023",111,176,0,0,3455,0,303,14,1552,4025,31
kgp,Latn,kgp_Latn,Kaingang,s,Ll,LATIN SMALL LETTER S,9532,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",81,174,48,15,3483,11,264,6,1767,3507,176
kgp,Latn,kgp_Latn,Kaingang,",",Po,COMMA,9310,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",91,187,0,0,3367,9,350,10,1898,3352,46
kgp,Latn,kgp_Latn,Kaingang,é,Ll,LATIN SMALL LETTER E WITH ACUTE,8982,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",103,94,0,0,3309,8,181,9,1632,3611,35
kgp,Latn,kgp_Latn,Kaingang,u,Ll,LATIN SMALL LETTER U,6456,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",83,423,451,168,2948,11,112,14,733,1432,81
kgp,Latn,kgp_Latn,Kaingang,p,Ll,LATIN SMALL LETTER P,5942,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",43,229,129,36,2073,6,158,14,995,2209,50
kgp,Latn,kgp_Latn,Kaingang,á,Ll,LATIN SMALL LETTER A WITH ACUTE,5482,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",126,31,0,0,3011,5,81,16,707,1451,54
kgp,Latn,kgp_Latn,Kaingang,y,Ll,LATIN SMALL LETTER Y,3626,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",29,215,252,98,1550,4,82,6,417,967,6
kgp,Latn,kgp_Latn,Kaingang,f,Ll,LATIN SMALL LETTER F,3398,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",37,14,0,0,1923,2,185,7,265,932,33
kgp,Latn,kgp_Latn,Kaingang,T,Lu,LATIN CAPITAL LETTER T,3114,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",6,68,0,0,589,1,135,4,819,1488,4
kgp,Latn,kgp_Latn,Kaingang,K,Lu,LATIN CAPITAL LETTER K,2734,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",69,37,0,0,1215,7,110,1,286,1002,7
kgp,Latn,kgp_Latn,Kaingang,c,Ll,LATIN SMALL LETTER C,2226,10,"2013,2014,2015,2016,2017,2019,2020,2021,2022,2023",16,405,508,161,742,0,42,2,109,181,60
kgp,Latn,kgp_Latn,Kaingang,l,Ll,LATIN SMALL LETTER L,1799,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",33,83,88,29,982,0,53,0,133,343,55
kgp,Latn,kgp_Latn,Kaingang,1,Nd,DIGIT ONE,1576,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",13,58,31,6,452,3,37,0,303,671,2
kgp,Latn,kgp_Latn,Kaingang,d,Ll,LATIN SMALL LETTER D,1575,10,"2013,2014,2015,2016,2017,2019,2020,2021,2022,2023",32,39,21,6,913,0,31,8,156,265,104
kgp,Latn,kgp_Latn,Kaingang,H,Lu,LATIN CAPITAL LETTER H,1367,8,"2013,2014,2017,2019,2020,2021,2022,2023",29,13,0,0,431,0,25,1,218,643,7
kgp,Latn,kgp_Latn,Kaingang,J,Lu,LATIN CAPITAL LETTER J,1335,7,"2013,2014,2017,2019,2020,2021,2022",38,63,0,0,264,0,60,2,336,572,0
kgp,Latn,kgp_Latn,Kaingang,',Po,APOSTROPHE,1309,7,"2013,2014,2017,2018,2019,2021,2022",4,20,0,0,309,1,55,0,274,646,0
kgp,Latn,kgp_Latn,Kaingang,A,Lu,LATIN CAPITAL LETTER A,1159,8,"2013,2014,2017,2018,2019,2021,2022,2023",52,7,0,0,527,2,37,0,199,327,8
kgp,Latn,kgp_Latn,Kaingang,2,Nd,DIGIT TWO,1047,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",19,26,18,4,350,2,30,2,163,428,5
kgp,Latn,kgp_Latn,Kaingang,S,Lu,LATIN CAPITAL LETTER S,907,8,"2013,2014,2017,2019,2020,2021,2022,2023",21,7,0,0,433,0,20,1,124,290,11
kgp,Latn,kgp_Latn,Kaingang,C,Lu,LATIN CAPITAL LETTER C,877,7,"2013,2014,2017,2019,2021,2022,2023",16,8,0,0,298,0,9,0,214,329,3
kgp,Latn,kgp_Latn,Kaingang,:,Po,COLON,875,10,"2013,2014,2015,2016,2017,2019,2020,2021,2022,2023",10,56,4,3,162,0,40,5,164,428,3
kgp,Latn,kgp_Latn,Kaingang,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,873,7,"2013,2014,2017,2019,2021,2022,2023",12,17,0,0,322,0,16,0,124,380,2
kgp,Latn,kgp_Latn,Kaingang,I,Lu,LATIN CAPITAL LETTER I,848,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",30,11,0,0,399,2,28,1,117,253,7
kgp,Latn,kgp_Latn,Kaingang,“,Pi,LEFT DOUBLE QUOTATION MARK,836,7,"2013,2014,2017,2019,2021,2022,2023",6,62,0,0,42,0,61,0,205,458,2
kgp,Latn,kgp_Latn,Kaingang,”,Pf,RIGHT DOUBLE QUOTATION MARK,788,7,"2013,2014,2017,2019,2021,2022,2023",6,63,0,0,44,0,60,0,205,408,2
kgp,Latn,kgp_Latn,Kaingang,G,Lu,LATIN CAPITAL LETTER G,741,8,"2013,2014,2017,2018,2019,2021,2022,2023",65,2,0,0,531,3,7,0,44,87,2
kgp,Latn,kgp_Latn,Kaingang,-,Pd,HYPHEN-MINUS,696,10,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023",21,28,21,12,479,2,2,0,25,100,6
kgp,Latn,kgp_Latn,Kaingang,P,Lu,LATIN CAPITAL LETTER P,673,8,"2013,2014,2017,2019,2020,2021,2022,2023",25,6,0,0,438,0,5,1,73,122,3
kgp,Latn,kgp_Latn,Kaingang,0,Nd,DIGIT ZERO,670,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",18,5,0,0,449,2,10,4,49,131,2
kgp,Latn,kgp_Latn,Kaingang,N,Lu,LATIN CAPITAL LETTER N,637,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",51,9,0,0,378,2,4,2,54,128,9
kgp,Latn,kgp_Latn,Kaingang,M,Lu,LATIN CAPITAL LETTER M,600,8,"2013,2014,2017,2018,2019,2021,2022,2023",15,6,0,0,401,1,17,0,53,105,2
kgp,Latn,kgp_Latn,Kaingang,V,Lu,LATIN CAPITAL LETTER V,569,8,"2013,2014,2017,2018,2019,2020,2021,2022",8,1,0,0,297,1,7,11,78,166,0
kgp,Latn,kgp_Latn,Kaingang,x,Ll,LATIN SMALL LETTER X,563,8,"2013,2014,2015,2016,2017,2021,2022,2023",2,197,221,62,69,0,0,0,1,7,4
kgp,Latn,kgp_Latn,Kaingang,R,Lu,LATIN CAPITAL LETTER R,562,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",13,1,0,0,391,1,4,1,53,91,7
kgp,Latn,kgp_Latn,Kaingang,b,Ll,LATIN SMALL LETTER B,512,10,"2013,2014,2015,2016,2017,2019,2020,2021,2022,2023",12,29,19,6,291,0,45,1,8,76,25
kgp,Latn,kgp_Latn,Kaingang,3,Nd,DIGIT THREE,507,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",8,31,13,6,96,1,23,1,84,242,2
kgp,Latn,kgp_Latn,Kaingang,),Pe,RIGHT PARENTHESIS,490,8,"2013,2014,2017,2019,2020,2021,2022,2023",10,10,0,0,268,0,12,1,97,88,4
kgp,Latn,kgp_Latn,Kaingang,(,Ps,LEFT PARENTHESIS,490,8,"2013,2014,2017,2019,2020,2021,2022,2023",10,10,0,0,268,0,12,1,97,88,4
kgp,Latn,kgp_Latn,Kaingang,4,Nd,DIGIT FOUR,447,9,"2013,2014,2015,2017,2019,2020,2021,2022,2023",4,16,1,0,119,0,24,2,80,200,1
kgp,Latn,kgp_Latn,Kaingang,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,435,6,"2013,2014,2017,2019,2021,2022",4,6,0,0,86,0,12,0,115,212,0
kgp,Latn,kgp_Latn,Kaingang,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,418,6,"2013,2014,2017,2019,2021,2022",5,5,0,0,121,0,16,0,66,205,0
kgp,Latn,kgp_Latn,Kaingang,5,Nd,DIGIT FIVE,406,7,"2013,2014,2017,2019,2021,2022,2023",4,7,0,0,156,0,22,0,57,159,1
kgp,Latn,kgp_Latn,Kaingang,F,Lu,LATIN CAPITAL LETTER F,397,8,"2013,2014,2017,2019,2020,2021,2022,2023",10,9,0,0,275,0,14,1,18,68,2
kgp,Latn,kgp_Latn,Kaingang,E,Lu,LATIN CAPITAL LETTER E,383,8,"2013,2014,2017,2018,2019,2021,2022,2023",14,3,0,0,239,1,15,0,35,70,6
kgp,Latn,kgp_Latn,Kaingang,8,Nd,DIGIT EIGHT,381,9,"2013,2014,2015,2016,2017,2019,2020,2021,2022",2,21,8,6,153,0,13,1,51,126,0
kgp,Latn,kgp_Latn,Kaingang,9,Nd,DIGIT NINE,366,7,"2013,2014,2017,2019,2021,2022,2023",5,5,0,0,186,0,10,0,46,113,1
kgp,Latn,kgp_Latn,Kaingang,7,Nd,DIGIT SEVEN,351,7,"2013,2014,2017,2019,2020,2021,2022",2,5,0,0,113,0,21,1,59,150,0
kgp,Latn,kgp_Latn,Kaingang,6,Nd,DIGIT SIX,329,8,"2013,2014,2017,2019,2020,2021,2022,2023",8,5,0,0,102,0,22,1,49,141,1
kgp,Latn,kgp_Latn,Kaingang,O,Lu,LATIN CAPITAL LETTER O,289,7,"2013,2017,2018,2019,2021,2022,2023",29,0,0,0,144,2,2,0,48,57,7
kgp,Latn,kgp_Latn,Kaingang,U,Lu,LATIN CAPITAL LETTER U,262,6,"2013,2017,2019,2021,2022,2023",16,0,0,0,205,0,3,0,15,22,1
kgp,Latn,kgp_Latn,Kaingang,B,Lu,LATIN CAPITAL LETTER B,241,7,"2013,2014,2017,2019,2021,2022,2023",7,3,0,0,190,0,6,0,7,27,1
kgp,Latn,kgp_Latn,Kaingang,L,Lu,LATIN CAPITAL LETTER L,218,7,"2013,2014,2017,2019,2021,2022,2023",12,3,0,0,116,0,3,0,33,50,1
kgp,Latn,kgp_Latn,Kaingang,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,216,8,"2013,2014,2015,2016,2017,2018,2022,2023",1,43,61,23,75,3,0,0,0,8,2
kgp,Latn,kgp_Latn,Kaingang,"""",Po,QUOTATION MARK,205,3,"2013,2017,2022",4,0,0,0,191,0,0,0,0,10,0
kgp,Latn,kgp_Latn,Kaingang,’,Pf,RIGHT SINGLE QUOTATION MARK,196,4,"2013,2017,2022,2023",9,0,0,0,182,0,0,0,0,3,2
kgp,Latn,kgp_Latn,Kaingang,?,Po,QUESTION MARK,191,5,"2014,2017,2019,2021,2022",0,11,0,0,60,0,7,0,21,92,0
kgp,Latn,kgp_Latn,Kaingang,í,Ll,LATIN SMALL LETTER I WITH ACUTE,186,7,"2013,2014,2017,2020,2021,2022,2023",7,1,0,0,133,0,0,2,9,23,11
kgp,Latn,kgp_Latn,Kaingang,D,Lu,LATIN CAPITAL LETTER D,186,7,"2013,2017,2018,2019,2021,2022,2023",6,0,0,0,125,1,11,0,15,27,1
kgp,Latn,kgp_Latn,Kaingang,;,Po,SEMICOLON,152,5,"2014,2017,2020,2021,2022",0,2,0,0,127,0,0,1,9,13,0
kgp,Latn,kgp_Latn,Kaingang,q,Ll,LATIN SMALL LETTER Q,149,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,1,14,6,66,0,10,0,5,35,12
kgp,Latn,kgp_Latn,Kaingang,/,Po,SOLIDUS,147,7,"2013,2014,2015,2016,2017,2022,2023",1,23,17,12,68,0,0,0,0,21,5
kgp,Latn,kgp_Latn,Kaingang,+,Sm,PLUS SIGN,145,4,"2014,2015,2016,2017",0,70,67,6,2,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,w,Ll,LATIN SMALL LETTER W,139,4,"2015,2016,2017,2022",0,0,39,27,71,0,0,0,0,2,0
kgp,Latn,kgp_Latn,Kaingang,z,Ll,LATIN SMALL LETTER Z,135,8,"2013,2014,2015,2017,2019,2021,2022,2023",1,9,1,0,65,0,13,0,12,27,7
kgp,Latn,kgp_Latn,Kaingang,Ỹ,Lu,LATIN CAPITAL LETTER Y WITH TILDE,134,3,"2017,2021,2022",0,0,0,0,61,0,0,0,35,38,0
kgp,Latn,kgp_Latn,Kaingang,‘,Pi,LEFT SINGLE QUOTATION MARK,131,2,"2013,2017",2,0,0,0,129,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,125,4,"2013,2017,2022,2023",3,0,0,0,97,0,0,0,0,8,17
kgp,Latn,kgp_Latn,Kaingang,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,106,5,"2013,2017,2020,2021,2022",18,0,0,0,48,0,0,2,15,23,0
kgp,Latn,kgp_Latn,Kaingang,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,86,4,"2013,2017,2021,2022",19,0,0,0,44,0,0,0,11,12,0
kgp,Latn,kgp_Latn,Kaingang,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,73,7,"2014,2015,2016,2017,2019,2021,2022",0,4,8,3,25,0,2,0,13,18,0
kgp,Latn,kgp_Latn,Kaingang,•,Po,BULLET,68,2,"2017,2022",0,0,0,0,66,0,0,0,0,2,0
kgp,Latn,kgp_Latn,Kaingang,ῖ,Ll,GREEK SMALL LETTER IOTA WITH PERISPOMENI,62,2,"2017,2023",0,0,0,0,8,0,0,0,0,0,54
kgp,Latn,kgp_Latn,Kaingang,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,57,3,"2017,2021,2022",0,0,0,0,33,0,0,0,11,13,0
kgp,Latn,kgp_Latn,Kaingang,X,Lu,LATIN CAPITAL LETTER X,55,2,"2013,2017",4,0,0,0,51,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,49,1,2017,0,0,0,0,49,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,47,4,"2013,2017,2019,2022",2,0,0,0,34,0,4,0,0,7,0
kgp,Latn,kgp_Latn,Kaingang,Z,Lu,LATIN CAPITAL LETTER Z,46,4,"2017,2019,2021,2022",0,0,0,0,6,0,22,0,2,16,0
kgp,Latn,kgp_Latn,Kaingang,ữ,Ll,LATIN SMALL LETTER U WITH HORN AND TILDE,40,2,"2017,2018",0,0,0,0,26,14,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,!,Po,EXCLAMATION MARK,33,3,"2013,2017,2022",3,0,0,0,24,0,0,0,0,6,0
kgp,Latn,kgp_Latn,Kaingang,],Pe,RIGHT SQUARE BRACKET,32,4,"2014,2015,2016,2017",0,7,9,3,13,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,W,Lu,LATIN CAPITAL LETTER W,28,2,"2013,2017",2,0,0,0,26,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,Y,Lu,LATIN CAPITAL LETTER Y,26,1,2017,0,0,0,0,26,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ư,Ll,LATIN SMALL LETTER U WITH HORN,25,4,"2014,2015,2016,2017",0,7,10,6,2,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ế,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE,23,4,"2014,2015,2016,2017",0,7,12,3,1,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ự,Ll,LATIN SMALL LETTER U WITH HORN AND DOT BELOW,23,4,"2014,2015,2016,2017",0,7,12,3,1,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,%,Po,PERCENT SIGN,23,2,"2013,2017",4,0,0,0,19,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,́,Mn,COMBINING ACUTE ACCENT,23,2,"2013,2017",1,0,0,0,22,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,õ,Ll,LATIN SMALL LETTER O WITH TILDE,20,5,"2017,2018,2021,2022,2023",0,0,0,0,14,1,0,0,1,1,3
kgp,Latn,kgp_Latn,Kaingang,=,Sm,EQUALS SIGN,20,1,2017,0,0,0,0,20,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,_,Pc,LOW LINE,20,1,2017,0,0,0,0,20,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,Q,Lu,LATIN CAPITAL LETTER Q,17,2,"2017,2022",0,0,0,0,11,0,0,0,0,6,0
kgp,Latn,kgp_Latn,Kaingang,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,16,4,"2014,2017,2022,2023",0,1,0,0,11,0,0,0,0,3,1
kgp,Latn,kgp_Latn,Kaingang,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,13,2,"2013,2017",1,0,0,0,12,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,[,Ps,LEFT SQUARE BRACKET,12,1,2017,0,0,0,0,12,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,à,Ll,LATIN SMALL LETTER A WITH GRAVE,11,4,"2013,2017,2020,2021",1,0,0,0,7,0,0,2,1,0,0
kgp,Latn,kgp_Latn,Kaingang,·,Po,MIDDLE DOT,9,1,2017,0,0,0,0,9,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,–,Pd,EN DASH,9,1,2017,0,0,0,0,9,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,°,So,DEGREE SIGN,8,1,2017,0,0,0,0,8,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ā,Ll,LATIN SMALL LETTER A WITH MACRON,7,1,2022,0,0,0,0,0,0,0,0,0,7,0
kgp,Latn,kgp_Latn,Kaingang,{,Ps,LEFT CURLY BRACKET,6,2,"2013,2017",3,0,0,0,3,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,},Pe,RIGHT CURLY BRACKET,6,2,"2013,2017",3,0,0,0,3,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,>,Sm,GREATER-THAN SIGN,6,2,"2013,2017",2,0,0,0,4,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,`,Sk,GRAVE ACCENT,6,1,2017,0,0,0,0,6,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,5,1,2017,0,0,0,0,5,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ổ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND HOOK ABOVE,5,1,2014,0,5,0,0,0,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ợ,Ll,LATIN SMALL LETTER O WITH HORN AND DOT BELOW,5,1,2014,0,5,0,0,0,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,*,Po,ASTERISK,4,1,2017,0,0,0,0,4,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,4,3,"2017,2021,2022",0,0,0,0,1,0,0,0,1,2,0
kgp,Latn,kgp_Latn,Kaingang,~,Sm,TILDE,2,1,2017,0,0,0,0,2,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,Ð,Lu,LATIN CAPITAL LETTER ETH,2,1,2022,0,0,0,0,0,0,0,0,0,2,0
kgp,Latn,kgp_Latn,Kaingang,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,2,1,2017,0,0,0,0,2,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,→,Sm,RIGHTWARDS ARROW,1,1,2022,0,0,0,0,0,0,0,0,0,1,0
kgp,Latn,kgp_Latn,Kaingang,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,@,Po,COMMERCIAL AT,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ł,Ll,LATIN SMALL LETTER L WITH STROKE,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,Ễ,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX AND TILDE,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,$,Sc,DOLLAR SIGN,1,1,2017,0,0,0,0,1,0,0,0,0,0,0
kgp,Latn,kgp_Latn,Kaingang,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2022,0,0,0,0,0,0,0,0,0,1,0
