iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tiv,Latn,tiv_Latn,Tiv, ,Zs,SPACE,2099205,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4688,552,132,1796,332401,353457,1355685,14510,6315,4298,21947,3424
tiv,Latn,tiv_Latn,Tiv,a,Ll,LATIN SMALL LETTER A,1124850,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2269,308,14,910,177507,190098,729160,6295,3613,1080,11883,1713
tiv,Latn,tiv_Latn,Tiv,e,Ll,LATIN SMALL LETTER E,754213,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1298,171,22,652,118870,128609,484696,7239,2476,347,8492,1341
tiv,Latn,tiv_Latn,Tiv,n,Ll,LATIN SMALL LETTER N,642438,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1595,261,9,438,102049,107767,414846,4733,1898,468,7302,1072
tiv,Latn,tiv_Latn,Tiv,i,Ll,LATIN SMALL LETTER I,494672,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1019,52,60,357,79429,83013,318209,2902,1538,2076,5050,967
tiv,Latn,tiv_Latn,Tiv,u,Ll,LATIN SMALL LETTER U,364731,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1187,18,33,297,58009,63224,232519,2977,1202,277,4269,719
tiv,Latn,tiv_Latn,Tiv,h,Ll,LATIN SMALL LETTER H,349270,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",697,108,9,343,55731,59318,225582,2332,845,175,3601,529
tiv,Latn,tiv_Latn,Tiv,s,Ll,LATIN SMALL LETTER S,301072,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",607,49,14,213,47115,51264,193401,2664,916,264,4011,554
tiv,Latn,tiv_Latn,Tiv,r,Ll,LATIN SMALL LETTER R,297858,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",674,43,7,242,47028,51314,189782,3535,1022,256,3339,616
tiv,Latn,tiv_Latn,Tiv,m,Ll,LATIN SMALL LETTER M,294330,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",657,64,3,158,47152,49404,188371,2820,1063,237,3723,678
tiv,Latn,tiv_Latn,Tiv,g,Ll,LATIN SMALL LETTER G,274237,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",471,25,4,170,43493,46759,178068,1634,641,56,2606,310
tiv,Latn,tiv_Latn,Tiv,o,Ll,LATIN SMALL LETTER O,273068,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",758,159,12,463,43185,45445,174346,2947,1052,530,3518,653
tiv,Latn,tiv_Latn,Tiv,k,Ll,LATIN SMALL LETTER K,237333,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",411,13,1,115,37916,38927,155294,1381,615,62,2222,376
tiv,Latn,tiv_Latn,Tiv,l,Ll,LATIN SMALL LETTER L,171225,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",439,193,10,303,27790,29492,108462,1022,1158,609,1248,499
tiv,Latn,tiv_Latn,Tiv,v,Ll,LATIN SMALL LETTER V,161086,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",404,56,15,96,25883,26980,104243,767,747,156,1386,353
tiv,Latn,tiv_Latn,Tiv,y,Ll,LATIN SMALL LETTER Y,160723,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",252,31,5,169,25488,26577,104877,742,538,101,1604,339
tiv,Latn,tiv_Latn,Tiv,b,Ll,LATIN SMALL LETTER B,141404,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",216,8,17,86,23148,23906,91216,697,411,51,1304,344
tiv,Latn,tiv_Latn,Tiv,t,Ll,LATIN SMALL LETTER T,136452,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",349,63,10,310,21313,23820,85713,1488,671,797,1541,377
tiv,Latn,tiv_Latn,Tiv,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,119551,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",111,0,0,51,19116,19828,78759,626,104,7,949,0
tiv,Latn,tiv_Latn,Tiv,w,Ll,LATIN SMALL LETTER W,102349,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",187,49,4,103,16007,17554,66259,663,296,52,1079,96
tiv,Latn,tiv_Latn,Tiv,.,Po,FULL STOP,99770,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",230,10,9,123,15383,16375,64997,697,270,357,1163,156
tiv,Latn,tiv_Latn,Tiv,",",Po,COMMA,96219,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",237,17,18,98,15490,16466,60618,1166,343,45,1421,300
tiv,Latn,tiv_Latn,Tiv,d,Ll,LATIN SMALL LETTER D,93421,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",209,96,9,214,14465,15486,59920,1058,403,97,1246,218
tiv,Latn,tiv_Latn,Tiv,p,Ll,LATIN SMALL LETTER P,73758,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",134,8,3,82,11932,12505,47444,318,201,69,686,376
