iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
qxr,Latn,qxr_Latn,Cañar Highland Quichua,r,Ll,LATIN SMALL LETTER R,20504,7,"2013,2014,2017,2018,2019,2020,2021",230,376,231,18146,1138,203,180
qxr,Latn,qxr_Latn,Cañar Highland Quichua,l,Ll,LATIN SMALL LETTER L,17412,7,"2013,2014,2017,2018,2019,2020,2021",352,279,83,15032,1429,49,188
qxr,Latn,qxr_Latn,Cañar Highland Quichua,o,Ll,LATIN SMALL LETTER O,8380,7,"2013,2014,2017,2018,2019,2020,2021",27,97,78,7233,843,65,37
qxr,Latn,qxr_Latn,Cañar Highland Quichua,.,Po,FULL STOP,7856,7,"2013,2014,2017,2018,2019,2020,2021",84,124,76,7025,369,65,113
qxr,Latn,qxr_Latn,Cañar Highland Quichua,",",Po,COMMA,7536,7,"2013,2014,2017,2018,2019,2020,2021",162,118,32,6672,436,17,99
qxr,Latn,qxr_Latn,Cañar Highland Quichua,e,Ll,LATIN SMALL LETTER E,7254,7,"2013,2014,2017,2018,2019,2020,2021",54,152,75,5614,1244,34,81
qxr,Latn,qxr_Latn,Cañar Highland Quichua,g,Ll,LATIN SMALL LETTER G,5965,7,"2013,2014,2017,2018,2019,2020,2021",122,70,18,5311,395,15,34
qxr,Latn,qxr_Latn,Cañar Highland Quichua,y,Ll,LATIN SMALL LETTER Y,4779,7,"2013,2014,2017,2018,2019,2020,2021",302,126,25,3942,334,9,41
qxr,Latn,qxr_Latn,Cañar Highland Quichua,d,Ll,LATIN SMALL LETTER D,4338,7,"2013,2014,2017,2018,2019,2020,2021",17,32,38,3885,314,24,28
qxr,Latn,qxr_Latn,Cañar Highland Quichua,C,Lu,LATIN CAPITAL LETTER C,3891,7,"2013,2014,2017,2018,2019,2020,2021",17,66,37,3541,187,11,32
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3110,7,"2013,2014,2017,2018,2019,2020,2021",15,47,5,2928,96,3,16
qxr,Latn,qxr_Latn,Cañar Highland Quichua,b,Ll,LATIN SMALL LETTER B,2752,7,"2013,2014,2017,2018,2019,2020,2021",11,30,28,2252,375,25,31
qxr,Latn,qxr_Latn,Cañar Highland Quichua,q,Ll,LATIN SMALL LETTER Q,2660,7,"2013,2014,2017,2018,2019,2020,2021",88,39,9,2342,151,9,22
qxr,Latn,qxr_Latn,Cañar Highland Quichua,1,Nd,DIGIT ONE,2286,7,"2013,2014,2017,2018,2019,2020,2021",13,56,21,1977,136,14,69
qxr,Latn,qxr_Latn,Cañar Highland Quichua,M,Lu,LATIN CAPITAL LETTER M,2286,7,"2013,2014,2017,2018,2019,2020,2021",15,23,28,2098,95,14,13
qxr,Latn,qxr_Latn,Cañar Highland Quichua,j,Ll,LATIN SMALL LETTER J,2269,7,"2013,2014,2017,2018,2019,2020,2021",12,35,4,1932,146,3,137
qxr,Latn,qxr_Latn,Cañar Highland Quichua,D,Lu,LATIN CAPITAL LETTER D,2071,7,"2013,2014,2017,2018,2019,2020,2021",9,27,19,1778,213,12,13
qxr,Latn,qxr_Latn,Cañar Highland Quichua,2,Nd,DIGIT TWO,1758,7,"2013,2014,2017,2018,2019,2020,2021",13,39,13,1580,61,9,43
qxr,Latn,qxr_Latn,Cañar Highland Quichua,S,Lu,LATIN CAPITAL LETTER S,1554,7,"2013,2014,2017,2018,2019,2020,2021",35,14,21,1351,104,13,16
qxr,Latn,qxr_Latn,Cañar Highland Quichua,A,Lu,LATIN CAPITAL LETTER A,1383,7,"2013,2014,2017,2018,2019,2020,2021",13,12,74,1116,142,21,5
qxr,Latn,qxr_Latn,Cañar Highland Quichua,:,Po,COLON,1312,7,"2013,2014,2017,2018,2019,2020,2021",3,29,18,1134,66,5,57
qxr,Latn,qxr_Latn,Cañar Highland Quichua,v,Ll,LATIN SMALL LETTER V,1311,7,"2013,2014,2017,2018,2019,2020,2021",1,21,9,1118,155,6,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,z,Ll,LATIN SMALL LETTER Z,1302,7,"2013,2014,2017,2018,2019,2020,2021",4,22,26,1093,130,25,2
qxr,Latn,qxr_Latn,Cañar Highland Quichua,—,Pd,EM DASH,1242,3,"2014,2018,2021",0,46,0,1182,0,0,14
qxr,Latn,qxr_Latn,Cañar Highland Quichua,3,Nd,DIGIT THREE,1192,7,"2013,2014,2017,2018,2019,2020,2021",4,24,6,1056,57,3,42
qxr,Latn,qxr_Latn,Cañar Highland Quichua,J,Lu,LATIN CAPITAL LETTER J,874,6,"2014,2017,2018,2019,2020,2021",0,65,36,650,40,31,52
qxr,Latn,qxr_Latn,Cañar Highland Quichua,4,Nd,DIGIT FOUR,799,7,"2013,2014,2017,2018,2019,2020,2021",3,26,6,677,43,3,41
qxr,Latn,qxr_Latn,Cañar Highland Quichua,E,Lu,LATIN CAPITAL LETTER E,788,7,"2013,2014,2017,2018,2019,2020,2021",1,4,17,719,28,16,3
qxr,Latn,qxr_Latn,Cañar Highland Quichua,P,Lu,LATIN CAPITAL LETTER P,762,7,"2013,2014,2017,2018,2019,2020,2021",7,23,15,637,52,5,23
qxr,Latn,qxr_Latn,Cañar Highland Quichua,I,Lu,LATIN CAPITAL LETTER I,734,7,"2013,2014,2017,2018,2019,2020,2021",5,9,29,620,64,4,3
qxr,Latn,qxr_Latn,Cañar Highland Quichua,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,635,5,"2013,2014,2018,2019,2021",2,11,0,585,24,0,13
qxr,Latn,qxr_Latn,Cañar Highland Quichua,5,Nd,DIGIT FIVE,609,7,"2013,2014,2017,2018,2019,2020,2021",3,14,5,530,40,3,14
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ە,Lo,ARABIC LETTER AE,572,1,2021,0,0,0,0,0,0,572
qxr,Latn,qxr_Latn,Cañar Highland Quichua,9,Nd,DIGIT NINE,541,7,"2013,2014,2017,2018,2019,2020,2021",3,10,9,409,98,2,10
qxr,Latn,qxr_Latn,Cañar Highland Quichua,f,Ll,LATIN SMALL LETTER F,534,7,"2013,2014,2017,2018,2019,2020,2021",1,6,4,452,68,2,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,6,Nd,DIGIT SIX,527,7,"2013,2014,2017,2018,2019,2020,2021",3,15,4,458,36,2,9
qxr,Latn,qxr_Latn,Cañar Highland Quichua,T,Lu,LATIN CAPITAL LETTER T,521,7,"2013,2014,2017,2018,2019,2020,2021",41,4,17,277,175,3,4
qxr,Latn,qxr_Latn,Cañar Highland Quichua,-,Pd,HYPHEN-MINUS,496,7,"2013,2014,2017,2018,2019,2020,2021",33,16,3,371,54,1,18
qxr,Latn,qxr_Latn,Cañar Highland Quichua,8,Nd,DIGIT EIGHT,489,7,"2013,2014,2017,2018,2019,2020,2021",3,14,5,421,30,2,14
qxr,Latn,qxr_Latn,Cañar Highland Quichua,7,Nd,DIGIT SEVEN,489,7,"2013,2014,2017,2018,2019,2020,2021",3,7,5,428,30,2,14
qxr,Latn,qxr_Latn,Cañar Highland Quichua,0,Nd,DIGIT ZERO,488,7,"2013,2014,2017,2018,2019,2020,2021",3,13,4,397,60,2,9
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ی,Lo,ARABIC LETTER FARSI YEH,406,2,"2019,2021",0,0,0,0,18,0,388
qxr,Latn,qxr_Latn,Cañar Highland Quichua,L,Lu,LATIN CAPITAL LETTER L,390,6,"2013,2014,2017,2018,2019,2021",4,1,9,295,70,0,11
qxr,Latn,qxr_Latn,Cañar Highland Quichua,B,Lu,LATIN CAPITAL LETTER B,366,7,"2013,2014,2017,2018,2019,2020,2021",3,1,8,192,156,5,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ا,Lo,ARABIC LETTER ALEF,365,2,"2019,2021",0,0,0,0,9,0,356
qxr,Latn,qxr_Latn,Cañar Highland Quichua,و,Lo,ARABIC LETTER WAW,362,1,2021,0,0,0,0,0,0,362
qxr,Latn,qxr_Latn,Cañar Highland Quichua,R,Lu,LATIN CAPITAL LETTER R,326,7,"2013,2014,2017,2018,2019,2020,2021",6,2,8,243,60,4,3
qxr,Latn,qxr_Latn,Cañar Highland Quichua,N,Lu,LATIN CAPITAL LETTER N,324,7,"2013,2014,2017,2018,2019,2020,2021",4,2,24,217,73,2,2
qxr,Latn,qxr_Latn,Cañar Highland Quichua,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,302,5,"2017,2018,2019,2020,2021",0,0,3,273,4,3,19
qxr,Latn,qxr_Latn,Cañar Highland Quichua,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,302,5,"2017,2018,2019,2020,2021",0,0,3,273,4,3,19
qxr,Latn,qxr_Latn,Cañar Highland Quichua,H,Lu,LATIN CAPITAL LETTER H,288,5,"2013,2014,2017,2018,2019",5,4,9,177,93,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,?,Po,QUESTION MARK,273,4,"2014,2018,2019,2021",0,11,0,251,7,0,4
qxr,Latn,qxr_Latn,Cañar Highland Quichua,¿,Po,INVERTED QUESTION MARK,272,4,"2014,2018,2019,2021",0,11,0,251,6,0,4
qxr,Latn,qxr_Latn,Cañar Highland Quichua,“,Pi,LEFT DOUBLE QUOTATION MARK,239,4,"2013,2014,2018,2019",1,6,0,213,19,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,”,Pf,RIGHT DOUBLE QUOTATION MARK,239,4,"2013,2014,2018,2019",1,6,0,213,19,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,238,7,"2013,2014,2017,2018,2019,2020,2021",37,7,4,138,45,4,3
qxr,Latn,qxr_Latn,Cañar Highland Quichua,F,Lu,LATIN CAPITAL LETTER F,233,5,"2017,2018,2019,2020,2021",0,0,7,215,8,2,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ن,Lo,ARABIC LETTER NOON,231,1,2021,0,0,0,0,0,0,231
qxr,Latn,qxr_Latn,Cañar Highland Quichua,د,Lo,ARABIC LETTER DAL,212,2,"2019,2021",0,0,0,0,27,0,185
qxr,Latn,qxr_Latn,Cañar Highland Quichua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,205,6,"2014,2017,2018,2019,2020,2021",0,7,4,153,36,4,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ک,Lo,ARABIC LETTER KEHEH,194,1,2021,0,0,0,0,0,0,194
qxr,Latn,qxr_Latn,Cañar Highland Quichua,O,Lu,LATIN CAPITAL LETTER O,192,4,"2017,2018,2019,2020",0,0,4,169,16,3,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,G,Lu,LATIN CAPITAL LETTER G,178,5,"2014,2017,2018,2019,2021",0,4,4,148,16,0,6
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ر,Lo,ARABIC LETTER REH,176,2,"2019,2021",0,0,0,0,18,0,158
qxr,Latn,qxr_Latn,Cañar Highland Quichua,|,Sm,VERTICAL LINE,175,4,"2014,2017,2018,2019",0,6,44,4,121,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,170,7,"2013,2014,2017,2018,2019,2020,2021",10,1,7,83,56,7,6
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,166,5,"2014,2017,2018,2019,2020",0,1,4,128,29,4,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ب,Lo,ARABIC LETTER BEH,156,2,"2019,2021",0,0,0,0,9,0,147
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,154,4,"2017,2018,2019,2021",0,0,1,121,31,0,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ت,Lo,ARABIC LETTER TEH,153,1,2021,0,0,0,0,0,0,153
qxr,Latn,qxr_Latn,Cañar Highland Quichua,!,Po,EXCLAMATION MARK,131,4,"2014,2018,2019,2021",0,6,0,106,11,0,8
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ێ,Lo,ARABIC LETTER YEH WITH SMALL V,125,1,2021,0,0,0,0,0,0,125
qxr,Latn,qxr_Latn,Cañar Highland Quichua,¡,Po,INVERTED EXCLAMATION MARK,125,4,"2014,2018,2019,2021",0,6,0,106,10,0,3
qxr,Latn,qxr_Latn,Cañar Highland Quichua,U,Lu,LATIN CAPITAL LETTER U,122,7,"2013,2014,2017,2018,2019,2020,2021",10,1,23,48,36,3,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,Q,Lu,LATIN CAPITAL LETTER Q,121,6,"2013,2014,2017,2018,2019,2021",2,4,2,74,38,0,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,V,Lu,LATIN CAPITAL LETTER V,121,5,"2013,2014,2017,2018,2019",1,1,1,43,75,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,k,Ll,LATIN SMALL LETTER K,113,4,"2014,2017,2018,2019",0,2,1,25,85,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,م,Lo,ARABIC LETTER MEEM,105,2,"2019,2021",0,0,0,0,9,0,96
qxr,Latn,qxr_Latn,Cañar Highland Quichua,),Pe,RIGHT PARENTHESIS,103,6,"2014,2017,2018,2019,2020,2021",0,5,1,69,17,1,10
qxr,Latn,qxr_Latn,Cañar Highland Quichua,(,Ps,LEFT PARENTHESIS,96,6,"2014,2017,2018,2019,2020,2021",0,5,1,62,17,1,10
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ل,Lo,ARABIC LETTER LAM,93,1,2021,0,0,0,0,0,0,93
qxr,Latn,qxr_Latn,Cañar Highland Quichua,س,Lo,ARABIC LETTER SEEN,91,1,2021,0,0,0,0,0,0,91
qxr,Latn,qxr_Latn,Cañar Highland Quichua,្,Mn,KHMER SIGN COENG,90,1,2019,0,0,0,0,90,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,88,1,2018,0,0,0,88,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ۆ,Lo,ARABIC LETTER OE,84,1,2021,0,0,0,0,0,0,84
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,78,4,"2014,2018,2019,2021",0,19,0,35,16,0,8
qxr,Latn,qxr_Latn,Cañar Highland Quichua,Y,Lu,LATIN CAPITAL LETTER Y,77,6,"2013,2014,2017,2018,2019,2021",14,1,5,45,11,0,1
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ش,Lo,ARABIC LETTER SHEEN,73,1,2021,0,0,0,0,0,0,73
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ه,Lo,ARABIC LETTER HEH,72,2,"2019,2021",0,0,0,0,9,0,63
qxr,Latn,qxr_Latn,Cañar Highland Quichua,Z,Lu,LATIN CAPITAL LETTER Z,67,5,"2017,2018,2019,2020,2021",0,0,3,58,1,3,2
qxr,Latn,qxr_Latn,Cañar Highland Quichua,រ,Lo,KHMER LETTER RO,63,1,2019,0,0,0,0,63,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ڕ,Lo,ARABIC LETTER REH WITH SMALL V BELOW,58,1,2021,0,0,0,0,0,0,58
qxr,Latn,qxr_Latn,Cañar Highland Quichua,،,Po,ARABIC COMMA,55,1,2021,0,0,0,0,0,0,55
qxr,Latn,qxr_Latn,Cañar Highland Quichua,K,Lu,LATIN CAPITAL LETTER K,50,5,"2013,2014,2017,2018,2019",1,3,1,3,42,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,پ,Lo,ARABIC LETTER PEH,50,1,2021,0,0,0,0,0,0,50
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,48,1,2021,0,0,0,0,0,0,48
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ڵ,Lo,ARABIC LETTER LAM WITH SMALL V,44,1,2021,0,0,0,0,0,0,44
qxr,Latn,qxr_Latn,Cañar Highland Quichua,گ,Lo,ARABIC LETTER GAF,43,1,2021,0,0,0,0,0,0,43
qxr,Latn,qxr_Latn,Cañar Highland Quichua,文,Lo,CJK UNIFIED IDEOGRAPH-6587,43,1,2019,0,0,0,0,43,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,w,Ll,LATIN SMALL LETTER W,40,4,"2013,2014,2017,2019",1,6,2,0,31,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,《,Ps,LEFT DOUBLE ANGLE BRACKET,40,1,2019,0,0,0,0,40,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,》,Pe,RIGHT DOUBLE ANGLE BRACKET,40,1,2019,0,0,0,0,40,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,x,Ll,LATIN SMALL LETTER X,40,2,"2018,2019",0,0,0,31,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,X,Lu,LATIN CAPITAL LETTER X,39,1,2018,0,0,0,39,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ប,Lo,KHMER LETTER BA,36,1,2019,0,0,0,0,36,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ព,Lo,KHMER LETTER PO,36,1,2019,0,0,0,0,36,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ម,Lo,KHMER LETTER MO,36,1,2019,0,0,0,0,36,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,;,Po,SEMICOLON,35,5,"2013,2014,2018,2019,2021",9,6,0,7,4,0,9
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,35,1,2019,0,0,0,0,35,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,理,Lo,CJK UNIFIED IDEOGRAPH-7406,34,1,2019,0,0,0,0,34,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ı,Ll,LATIN SMALL LETTER DOTLESS I,33,1,2019,0,0,0,0,33,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ع,Lo,ARABIC LETTER AIN,33,2,"2019,2021",0,0,0,0,9,0,24
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ج,Lo,ARABIC LETTER JEEM,32,2,"2019,2021",0,0,0,0,9,0,23
qxr,Latn,qxr_Latn,Cañar Highland Quichua,خ,Lo,ARABIC LETTER KHAH,30,1,2021,0,0,0,0,0,0,30
qxr,Latn,qxr_Latn,Cañar Highland Quichua,چ,Lo,ARABIC LETTER TCHEH,30,1,2021,0,0,0,0,0,0,30
qxr,Latn,qxr_Latn,Cañar Highland Quichua,/,Po,SOLIDUS,30,2,"2017,2019",0,0,11,0,19,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,',Po,APOSTROPHE,28,3,"2014,2018,2019",0,1,0,1,26,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,28,1,2018,0,0,0,28,0,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,០,Nd,KHMER DIGIT ZERO,27,1,2019,0,0,0,0,27,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ز,Lo,ARABIC LETTER ZAIN,27,1,2021,0,0,0,0,0,0,27
qxr,Latn,qxr_Latn,Cañar Highland Quichua,約,Lo,CJK UNIFIED IDEOGRAPH-7D04,26,1,2019,0,0,0,0,26,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,25,3,"2017,2018,2020",0,0,2,21,0,2,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ح,Lo,ARABIC LETTER HAH,25,1,2021,0,0,0,0,0,0,25
qxr,Latn,qxr_Latn,Cañar Highland Quichua,‘,Pi,LEFT SINGLE QUOTATION MARK,23,4,"2014,2018,2019,2021",0,2,0,15,3,0,3
qxr,Latn,qxr_Latn,Cañar Highland Quichua,’,Pf,RIGHT SINGLE QUOTATION MARK,23,4,"2014,2018,2019,2021",0,2,0,15,3,0,3
qxr,Latn,qxr_Latn,Cañar Highland Quichua,聖,Lo,CJK UNIFIED IDEOGRAPH-8056,22,1,2019,0,0,0,0,22,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,新,Lo,CJK UNIFIED IDEOGRAPH-65B0,22,1,2019,0,0,0,0,22,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,經,Lo,CJK UNIFIED IDEOGRAPH-7D93,21,1,2019,0,0,0,0,21,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,à,Ll,LATIN SMALL LETTER A WITH GRAVE,20,1,2019,0,0,0,0,20,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ژ,Lo,ARABIC LETTER JEH,19,2,"2019,2021",0,0,0,0,9,0,10
qxr,Latn,qxr_Latn,Cañar Highland Quichua,គ,Lo,KHMER LETTER KO,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,合,Lo,CJK UNIFIED IDEOGRAPH-5408,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,和,Lo,CJK UNIFIED IDEOGRAPH-548C,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ះ,Mc,KHMER SIGN REAHMUK,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ែ,Mc,KHMER VOWEL SIGN AE,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ី,Mn,KHMER VOWEL SIGN II,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ស,Lo,KHMER LETTER SA,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,២,Nd,KHMER DIGIT TWO,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ន,Lo,KHMER LETTER NO,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ុ,Mn,KHMER VOWEL SIGN U,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ច,Lo,KHMER LETTER CA,18,1,2019,0,0,0,0,18,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ف,Lo,ARABIC LETTER FEH,17,1,2021,0,0,0,0,0,0,17
qxr,Latn,qxr_Latn,Cañar Highland Quichua,W,Lu,LATIN CAPITAL LETTER W,17,3,"2014,2017,2019",0,3,1,0,13,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,書,Lo,CJK UNIFIED IDEOGRAPH-66F8,12,1,2019,0,0,0,0,12,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,11,1,2019,0,0,0,0,11,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,全,Lo,CJK UNIFIED IDEOGRAPH-5168,11,1,2019,0,0,0,0,11,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,譯,Lo,CJK UNIFIED IDEOGRAPH-8B6F,11,1,2019,0,0,0,0,11,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,本,Lo,CJK UNIFIED IDEOGRAPH-672C,11,1,2019,0,0,0,0,11,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,淺,Lo,CJK UNIFIED IDEOGRAPH-6DFA,11,1,2019,0,0,0,0,11,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,話,Lo,CJK UNIFIED IDEOGRAPH-8A71,10,1,2019,0,0,0,0,10,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,官,Lo,CJK UNIFIED IDEOGRAPH-5B98,10,1,2019,0,0,0,0,10,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,10,1,2021,0,0,0,0,0,0,10
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ق,Lo,ARABIC LETTER QAF,10,1,2021,0,0,0,0,0,0,10
qxr,Latn,qxr_Latn,Cañar Highland Quichua,詠,Lo,CJK UNIFIED IDEOGRAPH-8A60,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,ž,Ll,LATIN SMALL LETTER Z WITH CARON,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,附,Lo,CJK UNIFIED IDEOGRAPH-9644,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,đ,Ll,LATIN SMALL LETTER D WITH STROKE,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,č,Ll,LATIN SMALL LETTER C WITH CARON,9,1,2019,0,0,0,0,9,0,0
qxr,Latn,qxr_Latn,Cañar Highland Quichua,១,Nd,KHMER DIGIT ONE,9,1,2019,0,0,0,0,9,0,0
