iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
uvl,Latn,uvl_Latn,Lote,m,Ll,LATIN SMALL LETTER M,58084,7,"2017,2018,2019,2021,2022,2023,2024",591,35913,16857,1798,533,947,1445
uvl,Latn,uvl_Latn,Lote,h,Ll,LATIN SMALL LETTER H,52625,7,"2017,2018,2019,2021,2022,2023,2024",300,32952,15986,1268,440,789,890
uvl,Latn,uvl_Latn,Lote,k,Ll,LATIN SMALL LETTER K,42148,7,"2017,2018,2019,2021,2022,2023,2024",414,26652,11485,1353,442,889,913
uvl,Latn,uvl_Latn,Lote,p,Ll,LATIN SMALL LETTER P,41777,7,"2017,2018,2019,2021,2022,2023,2024",376,26629,11556,1177,465,812,762
uvl,Latn,uvl_Latn,Lote,s,Ll,LATIN SMALL LETTER S,39152,7,"2017,2018,2019,2021,2022,2023,2024",176,24342,12989,618,275,430,322
uvl,Latn,uvl_Latn,Lote,.,Po,FULL STOP,19408,7,"2017,2018,2019,2021,2022,2023,2024",214,12518,5261,509,192,334,380
uvl,Latn,uvl_Latn,Lote,c,Ll,LATIN SMALL LETTER C,13842,7,"2017,2018,2019,2021,2022,2023,2024",77,8319,4840,261,84,100,161
uvl,Latn,uvl_Latn,Lote,",",Po,COMMA,11962,7,"2017,2018,2019,2021,2022,2023,2024",96,7483,3663,195,90,214,221
uvl,Latn,uvl_Latn,Lote,P,Lu,LATIN CAPITAL LETTER P,10344,7,"2017,2018,2019,2021,2022,2023,2024",105,6699,2664,273,138,296,169
uvl,Latn,uvl_Latn,Lote,I,Lu,LATIN CAPITAL LETTER I,9653,7,"2017,2018,2019,2021,2022,2023,2024",120,6124,2779,232,90,150,158
uvl,Latn,uvl_Latn,Lote,N,Lu,LATIN CAPITAL LETTER N,9536,7,"2017,2018,2019,2021,2022,2023,2024",120,5973,2611,360,106,142,224
uvl,Latn,uvl_Latn,Lote,d,Ll,LATIN SMALL LETTER D,7829,2,"2018,2019",0,4242,3587,0,0,0,0
uvl,Latn,uvl_Latn,Lote,H,Lu,LATIN CAPITAL LETTER H,7760,7,"2017,2018,2019,2021,2022,2023,2024",111,4857,2132,294,79,97,190
uvl,Latn,uvl_Latn,Lote,1,Nd,DIGIT ONE,6026,7,"2017,2018,2019,2021,2022,2023,2024",64,3367,1815,340,159,183,98
uvl,Latn,uvl_Latn,Lote,T,Lu,LATIN CAPITAL LETTER T,5708,7,"2017,2018,2019,2021,2022,2023,2024",49,3479,1951,118,24,47,40
uvl,Latn,uvl_Latn,Lote,b,Ll,LATIN SMALL LETTER B,5138,4,"2017,2018,2019,2021",4,2911,2220,3,0,0,0
uvl,Latn,uvl_Latn,Lote,K,Lu,LATIN CAPITAL LETTER K,4627,7,"2017,2018,2019,2021,2022,2023,2024",47,2695,1454,191,64,86,90
uvl,Latn,uvl_Latn,Lote,S,Lu,LATIN CAPITAL LETTER S,4177,7,"2017,2018,2019,2021,2022,2023,2024",1,2731,1289,47,34,42,33
uvl,Latn,uvl_Latn,Lote,E,Lu,LATIN CAPITAL LETTER E,3825,7,"2017,2018,2019,2021,2022,2023,2024",4,2307,1418,49,16,15,16
uvl,Latn,uvl_Latn,Lote,V,Lu,LATIN CAPITAL LETTER V,3768,3,"2017,2018,2019",2,2386,1380,0,0,0,0
uvl,Latn,uvl_Latn,Lote,w,Ll,LATIN SMALL LETTER W,3676,3,"2017,2018,2019",6,2008,1662,0,0,0,0
uvl,Latn,uvl_Latn,Lote,2,Nd,DIGIT TWO,3501,7,"2017,2018,2019,2021,2022,2023,2024",31,2046,939,182,77,167,59
uvl,Latn,uvl_Latn,Lote,f,Ll,LATIN SMALL LETTER F,3073,2,"2018,2019",0,1975,1098,0,0,0,0
uvl,Latn,uvl_Latn,Lote,v,Ll,LATIN SMALL LETTER V,2808,4,"2018,2019,2021,2022",0,1626,1178,2,2,0,0
uvl,Latn,uvl_Latn,Lote,',Po,APOSTROPHE,2726,2,"2018,2019",0,1898,828,0,0,0,0
uvl,Latn,uvl_Latn,Lote,3,Nd,DIGIT THREE,2109,7,"2017,2018,2019,2021,2022,2023,2024",12,1219,646,72,51,78,31
uvl,Latn,uvl_Latn,Lote,“,Pi,LEFT DOUBLE QUOTATION MARK,2058,7,"2017,2018,2019,2021,2022,2023,2024",4,1299,639,45,8,32,31
uvl,Latn,uvl_Latn,Lote,U,Lu,LATIN CAPITAL LETTER U,2019,7,"2017,2018,2019,2021,2022,2023,2024",3,1300,620,50,12,25,9
uvl,Latn,uvl_Latn,Lote,y,Ll,LATIN SMALL LETTER Y,1960,2,"2018,2019",0,1267,693,0,0,0,0
uvl,Latn,uvl_Latn,Lote,x,Ll,LATIN SMALL LETTER X,1912,4,"2018,2019,2022,2023",0,1146,760,0,2,4,0
uvl,Latn,uvl_Latn,Lote,L,Lu,LATIN CAPITAL LETTER L,1904,7,"2017,2018,2019,2021,2022,2023,2024",4,1030,789,33,9,22,17
uvl,Latn,uvl_Latn,Lote,C,Lu,LATIN CAPITAL LETTER C,1797,2,"2018,2019",0,610,1187,0,0,0,0
uvl,Latn,uvl_Latn,Lote,A,Lu,LATIN CAPITAL LETTER A,1767,7,"2017,2018,2019,2021,2022,2023,2024",4,1176,441,35,45,37,29
uvl,Latn,uvl_Latn,Lote,”,Pf,RIGHT DOUBLE QUOTATION MARK,1758,7,"2017,2018,2019,2021,2022,2023,2024",4,1049,593,43,7,32,30
uvl,Latn,uvl_Latn,Lote,O,Lu,LATIN CAPITAL LETTER O,1700,7,"2017,2018,2019,2021,2022,2023,2024",12,1059,534,32,7,36,20
uvl,Latn,uvl_Latn,Lote,M,Lu,LATIN CAPITAL LETTER M,1588,7,"2017,2018,2019,2021,2022,2023,2024",16,955,486,49,23,20,39
uvl,Latn,uvl_Latn,Lote,4,Nd,DIGIT FOUR,1511,7,"2017,2018,2019,2021,2022,2023,2024",12,894,431,73,28,50,23
uvl,Latn,uvl_Latn,Lote,G,Lu,LATIN CAPITAL LETTER G,1444,4,"2018,2019,2022,2023",0,745,692,0,3,4,0
uvl,Latn,uvl_Latn,Lote,J,Lu,LATIN CAPITAL LETTER J,1325,5,"2017,2018,2019,2021,2023",2,607,708,4,0,4,0
uvl,Latn,uvl_Latn,Lote,5,Nd,DIGIT FIVE,1315,7,"2017,2018,2019,2021,2022,2023,2024",11,700,411,68,49,54,22
uvl,Latn,uvl_Latn,Lote,0,Nd,DIGIT ZERO,1265,7,"2017,2018,2019,2021,2022,2023,2024",9,798,329,49,28,35,17
uvl,Latn,uvl_Latn,Lote,8,Nd,DIGIT EIGHT,1076,7,"2017,2018,2019,2021,2022,2023,2024",10,724,235,39,17,33,18
uvl,Latn,uvl_Latn,Lote,:,Po,COLON,1055,7,"2017,2018,2019,2021,2022,2023,2024",10,441,159,186,108,143,8
uvl,Latn,uvl_Latn,Lote,6,Nd,DIGIT SIX,1022,7,"2017,2018,2019,2021,2022,2023,2024",10,595,264,60,29,42,22
uvl,Latn,uvl_Latn,Lote,7,Nd,DIGIT SEVEN,956,7,"2017,2018,2019,2021,2022,2023,2024",10,565,243,46,19,54,19
uvl,Latn,uvl_Latn,Lote,9,Nd,DIGIT NINE,925,7,"2017,2018,2019,2021,2022,2023,2024",10,509,288,57,19,28,14
uvl,Latn,uvl_Latn,Lote,?,Po,QUESTION MARK,908,7,"2017,2018,2019,2021,2022,2023,2024",8,588,264,6,2,17,23
uvl,Latn,uvl_Latn,Lote,-,Pd,HYPHEN-MINUS,831,6,"2018,2019,2021,2022,2023,2024",0,518,245,40,15,11,2
uvl,Latn,uvl_Latn,Lote,B,Lu,LATIN CAPITAL LETTER B,798,3,"2017,2018,2019",2,380,416,0,0,0,0
uvl,Latn,uvl_Latn,Lote,(,Ps,LEFT PARENTHESIS,747,5,"2018,2019,2021,2022,2023",0,325,407,6,1,8,0
uvl,Latn,uvl_Latn,Lote,),Pe,RIGHT PARENTHESIS,747,5,"2018,2019,2021,2022,2023",0,325,407,6,1,8,0
uvl,Latn,uvl_Latn,Lote,!,Po,EXCLAMATION MARK,616,7,"2017,2018,2019,2021,2022,2023,2024",4,403,153,16,7,13,20
uvl,Latn,uvl_Latn,Lote,R,Lu,LATIN CAPITAL LETTER R,591,6,"2018,2019,2021,2022,2023,2024",0,362,193,17,8,8,3
uvl,Latn,uvl_Latn,Lote,D,Lu,LATIN CAPITAL LETTER D,485,5,"2017,2018,2019,2021,2023",2,341,138,2,0,2,0
uvl,Latn,uvl_Latn,Lote,W,Lu,LATIN CAPITAL LETTER W,449,3,"2017,2018,2019",2,378,69,0,0,0,0
uvl,Latn,uvl_Latn,Lote,q,Ll,LATIN SMALL LETTER Q,363,2,"2018,2019",0,214,149,0,0,0,0
uvl,Latn,uvl_Latn,Lote,’,Pf,RIGHT SINGLE QUOTATION MARK,288,6,"2018,2019,2021,2022,2023,2024",0,216,63,3,1,4,1
uvl,Latn,uvl_Latn,Lote,‘,Pi,LEFT SINGLE QUOTATION MARK,287,6,"2018,2019,2021,2022,2023,2024",0,215,63,3,1,4,1
uvl,Latn,uvl_Latn,Lote,`,Sk,GRAVE ACCENT,261,2,"2018,2019",0,192,69,0,0,0,0
uvl,Latn,uvl_Latn,Lote,F,Lu,LATIN CAPITAL LETTER F,258,2,"2018,2019",0,189,69,0,0,0,0
uvl,Latn,uvl_Latn,Lote,©,So,COPYRIGHT SIGN,258,2,"2018,2019",0,189,69,0,0,0,0
uvl,Latn,uvl_Latn,Lote,;,Po,SEMICOLON,233,7,"2017,2018,2019,2021,2022,2023,2024",1,95,31,44,31,30,1
uvl,Latn,uvl_Latn,Lote,Y,Lu,LATIN CAPITAL LETTER Y,221,2,"2018,2019",0,152,69,0,0,0,0
uvl,Latn,uvl_Latn,Lote,&,Po,AMPERSAND,221,2,"2018,2019",0,152,69,0,0,0,0
uvl,Latn,uvl_Latn,Lote,j,Ll,LATIN SMALL LETTER J,139,2,"2018,2019",0,105,34,0,0,0,0
uvl,Latn,uvl_Latn,Lote,+,Sm,PLUS SIGN,138,1,2019,0,0,138,0,0,0,0
uvl,Latn,uvl_Latn,Lote,Q,Lu,LATIN CAPITAL LETTER Q,69,1,2019,0,0,69,0,0,0,0
uvl,Latn,uvl_Latn,Lote,✡,So,STAR OF DAVID,39,1,2018,0,39,0,0,0,0,0
uvl,Latn,uvl_Latn,Lote,[,Ps,LEFT SQUARE BRACKET,12,3,"2018,2019,2022",0,6,4,0,2,0,0
uvl,Latn,uvl_Latn,Lote,],Pe,RIGHT SQUARE BRACKET,12,3,"2018,2019,2022",0,6,4,0,2,0,0
uvl,Latn,uvl_Latn,Lote,/,Po,SOLIDUS,12,1,2017,12,0,0,0,0,0,0
uvl,Latn,uvl_Latn,Lote,–,Pd,EN DASH,9,2,"2018,2019",0,6,3,0,0,0,0
uvl,Latn,uvl_Latn,Lote,‐,Pd,HYPHEN,6,2,"2018,2019",0,2,4,0,0,0,0
uvl,Latn,uvl_Latn,Lote,z,Ll,LATIN SMALL LETTER Z,3,1,2018,0,3,0,0,0,0,0
