iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sbe,Latn,sbe_Latn,Saliba,a,Ll,LATIN SMALL LETTER A,278467,6,"2018,2019,2020,2022,2023,2024",190658,10814,660,29318,45722,1295
sbe,Latn,sbe_Latn,Saliba, ,Zs,SPACE,243749,6,"2018,2019,2020,2022,2023,2024",169245,8668,516,25668,38629,1023
sbe,Latn,sbe_Latn,Saliba,e,Ll,LATIN SMALL LETTER E,124043,6,"2018,2019,2020,2022,2023,2024",87289,4002,243,12866,19143,500
sbe,Latn,sbe_Latn,Saliba,i,Ll,LATIN SMALL LETTER I,120482,6,"2018,2019,2020,2022,2023,2024",81822,4894,254,13097,19816,599
sbe,Latn,sbe_Latn,Saliba,u,Ll,LATIN SMALL LETTER U,82584,6,"2018,2019,2020,2022,2023,2024",55942,3414,167,9239,13427,395
sbe,Latn,sbe_Latn,Saliba,n,Ll,LATIN SMALL LETTER N,78301,6,"2018,2019,2020,2022,2023,2024",53646,2952,190,8229,12975,309
sbe,Latn,sbe_Latn,Saliba,o,Ll,LATIN SMALL LETTER O,71696,6,"2018,2019,2020,2022,2023,2024",49741,2759,146,7268,11402,380
sbe,Latn,sbe_Latn,Saliba,y,Ll,LATIN SMALL LETTER Y,61151,6,"2018,2019,2020,2022,2023,2024",41935,2478,120,6624,9733,261
sbe,Latn,sbe_Latn,Saliba,d,Ll,LATIN SMALL LETTER D,53433,6,"2018,2019,2020,2022,2023,2024",36565,2143,118,5774,8578,255
sbe,Latn,sbe_Latn,Saliba,l,Ll,LATIN SMALL LETTER L,46795,6,"2018,2019,2020,2022,2023,2024",32746,1736,90,4959,7013,251
sbe,Latn,sbe_Latn,Saliba,m,Ll,LATIN SMALL LETTER M,44930,6,"2018,2019,2020,2022,2023,2024",30356,1906,90,4760,7562,256
sbe,Latn,sbe_Latn,Saliba,t,Ll,LATIN SMALL LETTER T,44087,6,"2018,2019,2020,2022,2023,2024",30317,1690,83,4607,7172,218
sbe,Latn,sbe_Latn,Saliba,w,Ll,LATIN SMALL LETTER W,42866,6,"2018,2019,2020,2022,2023,2024",29882,1619,130,4178,6845,212
sbe,Latn,sbe_Latn,Saliba,k,Ll,LATIN SMALL LETTER K,42399,6,"2018,2019,2020,2022,2023,2024",28986,1530,150,4317,7139,277
sbe,Latn,sbe_Latn,Saliba,s,Ll,LATIN SMALL LETTER S,41286,6,"2018,2019,2020,2022,2023,2024",29744,1416,49,4096,5838,143
sbe,Latn,sbe_Latn,Saliba,h,Ll,LATIN SMALL LETTER H,37286,6,"2018,2019,2020,2022,2023,2024",26006,1208,83,3974,5886,129
sbe,Latn,sbe_Latn,Saliba,b,Ll,LATIN SMALL LETTER B,33358,6,"2018,2019,2020,2022,2023,2024",22694,1333,107,3540,5516,168
sbe,Latn,sbe_Latn,Saliba,g,Ll,LATIN SMALL LETTER G,27649,6,"2018,2019,2020,2022,2023,2024",18577,1046,68,2818,4989,151
sbe,Latn,sbe_Latn,Saliba,",",Po,COMMA,13401,6,"2018,2019,2020,2022,2023,2024",9411,466,38,1379,2042,65
sbe,Latn,sbe_Latn,Saliba,.,Po,FULL STOP,12862,6,"2018,2019,2020,2022,2023,2024",8822,529,28,1378,2065,40
sbe,Latn,sbe_Latn,Saliba,Y,Lu,LATIN CAPITAL LETTER Y,8382,6,"2018,2019,2020,2022,2023,2024",5799,361,19,1041,1140,22
sbe,Latn,sbe_Latn,Saliba,p,Ll,LATIN SMALL LETTER P,6542,6,"2018,2019,2020,2022,2023,2024",4583,258,6,645,1018,32
sbe,Latn,sbe_Latn,Saliba,1,Nd,DIGIT ONE,4893,6,"2018,2019,2020,2022,2023,2024",3271,221,10,646,724,21
sbe,Latn,sbe_Latn,Saliba,N,Lu,LATIN CAPITAL LETTER N,4576,6,"2018,2019,2020,2022,2023,2024",3240,99,7,497,720,13
sbe,Latn,sbe_Latn,Saliba,2,Nd,DIGIT TWO,3700,6,"2018,2019,2020,2022,2023,2024",2637,107,2,425,506,23
sbe,Latn,sbe_Latn,Saliba,T,Lu,LATIN CAPITAL LETTER T,3377,6,"2018,2019,2020,2022,2023,2024",2364,104,2,416,478,13
