iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
dww,Latn,dww_Latn,Dawawa,a,Ll,LATIN SMALL LETTER A,431827,6,"2017,2018,2019,2020,2022,2023",21340,154233,204491,43088,7932,743
dww,Latn,dww_Latn,Dawawa, ,Zs,SPACE,376005,6,"2017,2018,2019,2020,2022,2023",15274,130601,184359,39436,5862,473
dww,Latn,dww_Latn,Dawawa,i,Ll,LATIN SMALL LETTER I,170768,6,"2017,2018,2019,2020,2022,2023",7767,60473,81661,17658,3012,197
dww,Latn,dww_Latn,Dawawa,e,Ll,LATIN SMALL LETTER E,166506,6,"2017,2018,2019,2020,2022,2023",5847,55358,84660,18305,2172,164
dww,Latn,dww_Latn,Dawawa,n,Ll,LATIN SMALL LETTER N,153081,6,"2017,2018,2019,2020,2022,2023",6626,53592,74483,15726,2408,246
dww,Latn,dww_Latn,Dawawa,u,Ll,LATIN SMALL LETTER U,115846,6,"2017,2018,2019,2020,2022,2023",5918,41053,55031,11447,2228,169
dww,Latn,dww_Latn,Dawawa,m,Ll,LATIN SMALL LETTER M,109392,6,"2017,2018,2019,2020,2022,2023",5370,37976,52466,11423,1978,179
dww,Latn,dww_Latn,Dawawa,t,Ll,LATIN SMALL LETTER T,98859,6,"2017,2018,2019,2020,2022,2023",3846,33516,49121,10864,1397,115
dww,Latn,dww_Latn,Dawawa,o,Ll,LATIN SMALL LETTER O,96583,6,"2017,2018,2019,2020,2022,2023",3212,31805,49206,10977,1280,103
dww,Latn,dww_Latn,Dawawa,r,Ll,LATIN SMALL LETTER R,82605,6,"2017,2018,2019,2020,2022,2023",2644,26494,42552,9873,954,88
dww,Latn,dww_Latn,Dawawa,d,Ll,LATIN SMALL LETTER D,70905,6,"2017,2018,2019,2020,2022,2023",2717,24508,34735,7757,1107,81
dww,Latn,dww_Latn,Dawawa,b,Ll,LATIN SMALL LETTER B,63706,6,"2017,2018,2019,2020,2022,2023",2666,21553,31985,6384,1040,78
dww,Latn,dww_Latn,Dawawa,s,Ll,LATIN SMALL LETTER S,54827,6,"2017,2018,2019,2020,2022,2023",1393,18836,27633,6424,484,57
dww,Latn,dww_Latn,Dawawa,k,Ll,LATIN SMALL LETTER K,43315,6,"2017,2018,2019,2020,2022,2023",1963,15080,20936,4499,777,60
dww,Latn,dww_Latn,Dawawa,g,Ll,LATIN SMALL LETTER G,36398,6,"2017,2018,2019,2020,2022,2023",1407,11614,18662,4116,571,28
dww,Latn,dww_Latn,Dawawa,ḡ,Ll,LATIN SMALL LETTER G WITH MACRON,35721,6,"2017,2018,2019,2020,2022,2023",1715,13259,16553,3461,691,42
dww,Latn,dww_Latn,Dawawa,y,Ll,LATIN SMALL LETTER Y,30509,6,"2017,2018,2019,2020,2022,2023",1479,10807,14753,2860,566,44
dww,Latn,dww_Latn,Dawawa,w,Ll,LATIN SMALL LETTER W,28852,6,"2017,2018,2019,2020,2022,2023",1165,9719,14136,3273,520,39
dww,Latn,dww_Latn,Dawawa,v,Ll,LATIN SMALL LETTER V,26179,6,"2017,2018,2019,2020,2022,2023",1249,9162,12530,2729,466,43
dww,Latn,dww_Latn,Dawawa,",",Po,COMMA,22849,6,"2017,2018,2019,2020,2022,2023",904,7645,11511,2438,326,25
dww,Latn,dww_Latn,Dawawa,.,Po,FULL STOP,21592,6,"2017,2018,2019,2020,2022,2023",931,8080,10019,2156,372,34
dww,Latn,dww_Latn,Dawawa,h,Ll,LATIN SMALL LETTER H,21041,4,"2017,2018,2019,2020",4,6083,11915,3039,0,0
dww,Latn,dww_Latn,Dawawa,l,Ll,LATIN SMALL LETTER L,19575,6,"2017,2018,2019,2020,2022,2023",210,4522,11727,3028,85,3
dww,Latn,dww_Latn,Dawawa,p,Ll,LATIN SMALL LETTER P,18762,6,"2017,2018,2019,2020,2022,2023",597,6138,9651,2115,227,34
dww,Latn,dww_Latn,Dawawa,B,Lu,LATIN CAPITAL LETTER B,11621,6,"2017,2018,2019,2020,2022,2023",513,3968,5697,1211,208,24
dww,Latn,dww_Latn,Dawawa,c,Ll,LATIN SMALL LETTER C,11308,4,"2017,2018,2019,2020",1,2699,6962,1646,0,0
dww,Latn,dww_Latn,Dawawa,T,Lu,LATIN CAPITAL LETTER T,9826,6,"2017,2018,2019,2020,2022,2023",309,3383,4922,1121,86,5
dww,Latn,dww_Latn,Dawawa,1,Nd,DIGIT ONE,8671,6,"2017,2018,2019,2020,2022,2023",300,2553,4648,1026,133,11
dww,Latn,dww_Latn,Dawawa,V,Lu,LATIN CAPITAL LETTER V,6464,6,"2017,2018,2019,2020,2022,2023",51,2135,3403,860,12,3
dww,Latn,dww_Latn,Dawawa,M,Lu,LATIN CAPITAL LETTER M,5637,6,"2017,2018,2019,2020,2022,2023",377,1880,2693,568,106,13
dww,Latn,dww_Latn,Dawawa,E,Lu,LATIN CAPITAL LETTER E,5142,5,"2017,2018,2019,2020,2022",37,1484,2867,750,4,0
