iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
sxb,Latn,sxb_Latn,Suba,a,Ll,LATIN SMALL LETTER A,82055,7,"2017,2018,2019,2020,2021,2023,2024",21453,10239,47323,888,916,1173,63
sxb,Latn,sxb_Latn,Suba, ,Zs,SPACE,71975,7,"2017,2018,2019,2020,2021,2023,2024",19855,8939,40523,792,913,901,52
sxb,Latn,sxb_Latn,Suba,i,Ll,LATIN SMALL LETTER I,40159,7,"2017,2018,2019,2020,2021,2023,2024",10400,5027,23140,429,641,495,27
sxb,Latn,sxb_Latn,Suba,o,Ll,LATIN SMALL LETTER O,34999,7,"2017,2018,2019,2020,2021,2023,2024",9534,4581,19716,389,344,403,32
sxb,Latn,sxb_Latn,Suba,u,Ll,LATIN SMALL LETTER U,33206,7,"2017,2018,2019,2020,2021,2023,2024",9019,4414,18579,350,428,393,23
sxb,Latn,sxb_Latn,Suba,n,Ll,LATIN SMALL LETTER N,32921,7,"2017,2018,2019,2020,2021,2023,2024",9098,4104,18580,341,366,405,27
sxb,Latn,sxb_Latn,Suba,w,Ll,LATIN SMALL LETTER W,29517,7,"2017,2018,2019,2020,2021,2023,2024",7256,3543,17577,309,315,500,17
sxb,Latn,sxb_Latn,Suba,e,Ll,LATIN SMALL LETTER E,28640,7,"2017,2018,2019,2020,2021,2023,2024",7580,3842,16079,266,484,366,23
sxb,Latn,sxb_Latn,Suba,k,Ll,LATIN SMALL LETTER K,19489,7,"2017,2018,2019,2020,2021,2023,2024",5017,2678,11060,158,338,227,11
sxb,Latn,sxb_Latn,Suba,m,Ll,LATIN SMALL LETTER M,18492,7,"2017,2018,2019,2020,2021,2023,2024",5074,2360,10337,214,248,234,25
sxb,Latn,sxb_Latn,Suba,g,Ll,LATIN SMALL LETTER G,14839,7,"2017,2018,2019,2020,2021,2023,2024",4075,1853,8371,164,145,213,18
sxb,Latn,sxb_Latn,Suba,r,Ll,LATIN SMALL LETTER R,13291,7,"2017,2018,2019,2020,2021,2023,2024",3220,1713,7806,147,254,145,6
sxb,Latn,sxb_Latn,Suba,t,Ll,LATIN SMALL LETTER T,11338,7,"2017,2018,2019,2020,2021,2023,2024",2725,1403,6856,102,134,113,5
sxb,Latn,sxb_Latn,Suba,l,Ll,LATIN SMALL LETTER L,9912,7,"2017,2018,2019,2020,2021,2023,2024",2520,1283,5734,108,150,112,5
sxb,Latn,sxb_Latn,Suba,y,Ll,LATIN SMALL LETTER Y,7645,7,"2017,2018,2019,2020,2021,2023,2024",2268,959,4159,104,64,88,3
sxb,Latn,sxb_Latn,Suba,s,Ll,LATIN SMALL LETTER S,5574,7,"2017,2018,2019,2020,2021,2023,2024",1394,693,3301,58,52,70,6
sxb,Latn,sxb_Latn,Suba,z,Ll,LATIN SMALL LETTER Z,5308,6,"2017,2018,2019,2020,2021,2023",1654,705,2757,49,73,70,0
sxb,Latn,sxb_Latn,Suba,d,Ll,LATIN SMALL LETTER D,4807,7,"2017,2018,2019,2020,2021,2023,2024",1062,671,2921,40,44,65,4
sxb,Latn,sxb_Latn,Suba,",",Po,COMMA,4488,6,"2017,2018,2019,2020,2021,2023",1416,595,2348,67,15,47,0
sxb,Latn,sxb_Latn,Suba,.,Po,FULL STOP,4148,7,"2017,2018,2019,2020,2021,2023,2024",1132,490,2350,44,62,66,4
sxb,Latn,sxb_Latn,Suba,b,Ll,LATIN SMALL LETTER B,3984,7,"2017,2018,2019,2020,2021,2023,2024",1053,502,2261,44,44,75,5
sxb,Latn,sxb_Latn,Suba,K,Lu,LATIN CAPITAL LETTER K,2504,7,"2017,2018,2019,2020,2021,2023,2024",459,326,1648,15,27,27,2
sxb,Latn,sxb_Latn,Suba,O,Lu,LATIN CAPITAL LETTER O,1801,6,"2017,2018,2019,2020,2021,2023",541,223,969,25,22,21,0
sxb,Latn,sxb_Latn,Suba,A,Lu,LATIN CAPITAL LETTER A,1512,7,"2017,2018,2019,2020,2021,2023,2024",320,177,941,5,19,48,2
sxb,Latn,sxb_Latn,Suba,Y,Lu,LATIN CAPITAL LETTER Y,1446,5,"2017,2018,2019,2020,2023",589,203,622,30,0,2,0
sxb,Latn,sxb_Latn,Suba,f,Ll,LATIN SMALL LETTER F,1393,6,"2017,2018,2019,2020,2021,2023",392,174,768,23,24,12,0
sxb,Latn,sxb_Latn,Suba,1,Nd,DIGIT ONE,1250,5,"2017,2018,2019,2020,2021",309,194,712,22,13,0,0
sxb,Latn,sxb_Latn,Suba,N,Lu,LATIN CAPITAL LETTER N,1103,7,"2017,2018,2019,2020,2021,2023,2024",386,106,574,13,15,8,1
sxb,Latn,sxb_Latn,Suba,-,Pd,HYPHEN-MINUS,1041,6,"2017,2018,2019,2020,2021,2023",291,122,599,7,9,13,0
sxb,Latn,sxb_Latn,Suba,2,Nd,DIGIT TWO,1019,5,"2017,2018,2019,2020,2021",291,113,584,18,13,0,0
sxb,Latn,sxb_Latn,Suba,ʼ,Lm,MODIFIER LETTER APOSTROPHE,909,4,"2017,2018,2019,2020",267,126,510,6,0,0,0
sxb,Latn,sxb_Latn,Suba,“,Pi,LEFT DOUBLE QUOTATION MARK,840,4,"2017,2018,2019,2020",413,73,336,18,0,0,0
sxb,Latn,sxb_Latn,Suba,”,Pf,RIGHT DOUBLE QUOTATION MARK,762,4,"2017,2018,2019,2020",384,63,297,18,0,0,0
sxb,Latn,sxb_Latn,Suba,3,Nd,DIGIT THREE,685,5,"2017,2018,2019,2020,2021",236,75,367,6,1,0,0
sxb,Latn,sxb_Latn,Suba,M,Lu,LATIN CAPITAL LETTER M,664,6,"2017,2018,2019,2020,2021,2023",225,100,293,21,20,5,0
sxb,Latn,sxb_Latn,Suba,P,Lu,LATIN CAPITAL LETTER P,638,6,"2017,2018,2019,2020,2021,2023",96,48,486,4,3,1,0
sxb,Latn,sxb_Latn,Suba,*,Po,ASTERISK,528,3,"2018,2019,2020",0,129,393,6,0,0,0
sxb,Latn,sxb_Latn,Suba,E,Lu,LATIN CAPITAL LETTER E,524,7,"2017,2018,2019,2020,2021,2023,2024",98,99,260,5,20,40,2
sxb,Latn,sxb_Latn,Suba,p,Ll,LATIN SMALL LETTER P,507,6,"2017,2018,2019,2020,2021,2023",102,63,302,2,26,12,0
sxb,Latn,sxb_Latn,Suba,4,Nd,DIGIT FOUR,492,5,"2017,2018,2019,2020,2021",177,76,231,7,1,0,0
sxb,Latn,sxb_Latn,Suba,S,Lu,LATIN CAPITAL LETTER S,436,6,"2017,2018,2019,2020,2021,2023",169,28,214,7,16,2,0
sxb,Latn,sxb_Latn,Suba,?,Po,QUESTION MARK,382,4,"2017,2018,2019,2020",170,27,181,4,0,0,0
sxb,Latn,sxb_Latn,Suba,5,Nd,DIGIT FIVE,375,5,"2017,2018,2019,2020,2021",129,56,186,3,1,0,0
sxb,Latn,sxb_Latn,Suba,j,Ll,LATIN SMALL LETTER J,346,6,"2017,2018,2019,2020,2021,2023",55,133,145,4,2,7,0
sxb,Latn,sxb_Latn,Suba,I,Lu,LATIN CAPITAL LETTER I,334,6,"2017,2018,2019,2020,2021,2023",116,44,157,1,8,8,0
sxb,Latn,sxb_Latn,Suba,6,Nd,DIGIT SIX,321,4,"2017,2018,2019,2020",97,52,166,6,0,0,0
sxb,Latn,sxb_Latn,Suba,7,Nd,DIGIT SEVEN,297,5,"2017,2018,2019,2020,2021",87,48,158,3,1,0,0
sxb,Latn,sxb_Latn,Suba,0,Nd,DIGIT ZERO,283,5,"2017,2018,2019,2020,2021",80,38,146,5,14,0,0
sxb,Latn,sxb_Latn,Suba,8,Nd,DIGIT EIGHT,279,4,"2017,2018,2019,2020",82,40,152,5,0,0,0
sxb,Latn,sxb_Latn,Suba,9,Nd,DIGIT NINE,275,5,"2017,2018,2019,2020,2021",81,33,148,4,9,0,0
sxb,Latn,sxb_Latn,Suba,v,Ll,LATIN SMALL LETTER V,271,6,"2017,2018,2019,2020,2021,2023",73,30,129,4,15,20,0
sxb,Latn,sxb_Latn,Suba,W,Lu,LATIN CAPITAL LETTER W,259,6,"2017,2018,2019,2020,2021,2023",62,36,139,5,1,16,0
sxb,Latn,sxb_Latn,Suba,h,Ll,LATIN SMALL LETTER H,233,6,"2017,2018,2019,2020,2021,2023",51,57,88,7,25,5,0
sxb,Latn,sxb_Latn,Suba,T,Lu,LATIN CAPITAL LETTER T,199,6,"2017,2018,2019,2020,2021,2023",23,39,126,7,1,3,0
sxb,Latn,sxb_Latn,Suba,L,Lu,LATIN CAPITAL LETTER L,178,7,"2017,2018,2019,2020,2021,2023,2024",44,35,86,3,2,7,1
sxb,Latn,sxb_Latn,Suba,!,Po,EXCLAMATION MARK,174,4,"2017,2018,2019,2020",60,17,92,5,0,0,0
sxb,Latn,sxb_Latn,Suba,’,Pf,RIGHT SINGLE QUOTATION MARK,141,6,"2017,2018,2019,2020,2021,2023",40,9,76,1,14,1,0
sxb,Latn,sxb_Latn,Suba,‘,Pi,LEFT SINGLE QUOTATION MARK,111,4,"2017,2018,2019,2020",40,9,61,1,0,0,0
sxb,Latn,sxb_Latn,Suba,G,Lu,LATIN CAPITAL LETTER G,97,5,"2017,2018,2019,2021,2023",33,17,38,0,7,2,0
sxb,Latn,sxb_Latn,Suba,B,Lu,LATIN CAPITAL LETTER B,86,5,"2017,2018,2019,2021,2023",15,7,61,0,2,1,0
sxb,Latn,sxb_Latn,Suba,:,Po,COLON,83,5,"2017,2018,2019,2020,2021",12,29,30,6,6,0,0
