iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lew,Latn,lew_Latn,Ledo Kaili,j,Ll,LATIN SMALL LETTER J,1096,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,256,464,224,41,29,70,3
lew,Latn,lew_Latn,Ledo Kaili,S,Lu,LATIN CAPITAL LETTER S,923,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,63,453,275,40,16,62,7
lew,Latn,lew_Latn,Ledo Kaili,y,Ll,LATIN SMALL LETTER Y,894,8,"2017,2018,2019,2020,2021,2022,2023,2024",11,183,378,226,31,15,48,2
lew,Latn,lew_Latn,Ledo Kaili,K,Lu,LATIN CAPITAL LETTER K,873,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,57,427,271,21,24,64,5
lew,Latn,lew_Latn,Ledo Kaili,N,Lu,LATIN CAPITAL LETTER N,824,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,97,399,225,33,23,31,7
lew,Latn,lew_Latn,Ledo Kaili,T,Lu,LATIN CAPITAL LETTER T,625,8,"2017,2018,2019,2020,2021,2022,2023,2024",8,87,264,168,25,17,54,2
lew,Latn,lew_Latn,Ledo Kaili,R,Lu,LATIN CAPITAL LETTER R,562,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,18,344,130,17,7,38,2
lew,Latn,lew_Latn,Ledo Kaili,M,Lu,LATIN CAPITAL LETTER M,527,7,"2017,2018,2019,2020,2021,2022,2023",21,49,233,133,24,14,53,0
lew,Latn,lew_Latn,Ledo Kaili,D,Lu,LATIN CAPITAL LETTER D,524,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,26,274,165,16,4,32,1
lew,Latn,lew_Latn,Ledo Kaili,I,Lu,LATIN CAPITAL LETTER I,502,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,17,277,137,10,6,41,2
lew,Latn,lew_Latn,Ledo Kaili,-,Pd,HYPHEN-MINUS,463,8,"2017,2018,2019,2020,2021,2022,2023,2024",5,107,190,71,24,29,35,2
lew,Latn,lew_Latn,Ledo Kaili,w,Ll,LATIN SMALL LETTER W,454,7,"2018,2019,2020,2021,2022,2023,2024",0,69,204,109,21,10,39,2
lew,Latn,lew_Latn,Ledo Kaili,B,Lu,LATIN CAPITAL LETTER B,452,7,"2017,2018,2019,2020,2021,2022,2023",10,23,226,138,16,14,25,0
lew,Latn,lew_Latn,Ledo Kaili,c,Ll,LATIN SMALL LETTER C,413,7,"2018,2019,2020,2021,2022,2023,2024",0,58,199,96,14,13,31,2
lew,Latn,lew_Latn,Ledo Kaili,1,Nd,DIGIT ONE,413,8,"2017,2018,2019,2020,2021,2022,2023,2024",14,12,219,87,19,17,44,1
lew,Latn,lew_Latn,Ledo Kaili,0,Nd,DIGIT ZERO,391,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,10,211,99,12,8,46,3
lew,Latn,lew_Latn,Ledo Kaili,L,Lu,LATIN CAPITAL LETTER L,383,7,"2018,2019,2020,2021,2022,2023,2024",0,30,190,110,11,10,24,8
lew,Latn,lew_Latn,Ledo Kaili,2,Nd,DIGIT TWO,376,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,6,185,104,23,8,35,6
lew,Latn,lew_Latn,Ledo Kaili,),Pe,RIGHT PARENTHESIS,306,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,39,122,97,13,4,21,4
lew,Latn,lew_Latn,Ledo Kaili,(,Ps,LEFT PARENTHESIS,306,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,39,122,97,13,4,21,4
lew,Latn,lew_Latn,Ledo Kaili,E,Lu,LATIN CAPITAL LETTER E,277,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,38,125,68,15,10,14,1
lew,Latn,lew_Latn,Ledo Kaili,O,Lu,LATIN CAPITAL LETTER O,270,7,"2017,2018,2019,2020,2021,2022,2023",2,59,136,41,12,5,15,0
lew,Latn,lew_Latn,Ledo Kaili,J,Lu,LATIN CAPITAL LETTER J,252,7,"2017,2018,2019,2020,2021,2022,2023",3,62,122,35,16,6,8,0
lew,Latn,lew_Latn,Ledo Kaili,”,Pf,RIGHT DOUBLE QUOTATION MARK,245,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,3,105,99,5,4,23,3
lew,Latn,lew_Latn,Ledo Kaili,H,Lu,LATIN CAPITAL LETTER H,220,7,"2017,2018,2019,2020,2021,2022,2023",6,25,104,62,3,2,18,0
lew,Latn,lew_Latn,Ledo Kaili,/,Po,SOLIDUS,216,7,"2018,2019,2020,2021,2022,2023,2024",0,1,114,69,11,5,14,2
lew,Latn,lew_Latn,Ledo Kaili,U,Lu,LATIN CAPITAL LETTER U,216,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,10,128,43,4,11,16,1
lew,Latn,lew_Latn,Ledo Kaili,Y,Lu,LATIN CAPITAL LETTER Y,208,8,"2017,2018,2019,2020,2021,2022,2023,2024",32,29,107,20,8,4,6,2
lew,Latn,lew_Latn,Ledo Kaili,f,Ll,LATIN SMALL LETTER F,181,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,9,95,36,4,3,23,2
lew,Latn,lew_Latn,Ledo Kaili,G,Lu,LATIN CAPITAL LETTER G,164,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,26,81,40,1,3,8,3
lew,Latn,lew_Latn,Ledo Kaili,“,Pi,LEFT DOUBLE QUOTATION MARK,144,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,3,42,78,5,4,6,3
lew,Latn,lew_Latn,Ledo Kaili,W,Lu,LATIN CAPITAL LETTER W,142,7,"2018,2019,2020,2021,2022,2023,2024",0,4,67,52,5,3,10,1
lew,Latn,lew_Latn,Ledo Kaili,*,Po,ASTERISK,133,6,"2019,2020,2021,2022,2023,2024",0,0,54,53,12,3,9,2
lew,Latn,lew_Latn,Ledo Kaili,7,Nd,DIGIT SEVEN,132,7,"2017,2018,2019,2020,2021,2022,2023",3,2,79,13,3,2,30,0
lew,Latn,lew_Latn,Ledo Kaili,3,Nd,DIGIT THREE,129,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,6,56,32,7,4,20,1
lew,Latn,lew_Latn,Ledo Kaili,C,Lu,LATIN CAPITAL LETTER C,125,7,"2017,2018,2019,2020,2021,2022,2023",1,12,61,34,11,2,4,0
lew,Latn,lew_Latn,Ledo Kaili,:,Po,COLON,122,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,1,60,33,4,2,17,1
lew,Latn,lew_Latn,Ledo Kaili,F,Lu,LATIN CAPITAL LETTER F,115,5,"2019,2020,2021,2023,2024",0,0,81,22,3,0,7,2
lew,Latn,lew_Latn,Ledo Kaili,9,Nd,DIGIT NINE,112,7,"2017,2018,2019,2020,2021,2022,2023",2,5,46,27,5,11,16,0
lew,Latn,lew_Latn,Ledo Kaili,8,Nd,DIGIT EIGHT,82,7,"2017,2018,2019,2020,2022,2023,2024",2,5,39,18,0,1,16,1
lew,Latn,lew_Latn,Ledo Kaili,5,Nd,DIGIT FIVE,81,5,"2017,2019,2020,2021,2023",3,0,36,22,4,0,16,0
lew,Latn,lew_Latn,Ledo Kaili,4,Nd,DIGIT FOUR,77,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,4,37,11,9,2,7,3
lew,Latn,lew_Latn,Ledo Kaili,’,Pf,RIGHT SINGLE QUOTATION MARK,63,5,"2018,2019,2020,2022,2023",0,15,21,20,0,5,2,0
lew,Latn,lew_Latn,Ledo Kaili,z,Ll,LATIN SMALL LETTER Z,62,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,5,20,16,2,1,1,7
lew,Latn,lew_Latn,Ledo Kaili,V,Lu,LATIN CAPITAL LETTER V,57,5,"2018,2019,2020,2021,2023",0,7,15,29,4,0,2,0
lew,Latn,lew_Latn,Ledo Kaili,6,Nd,DIGIT SIX,48,6,"2017,2018,2019,2020,2022,2023",2,1,20,16,0,2,7,0
lew,Latn,lew_Latn,Ledo Kaili,!,Po,EXCLAMATION MARK,42,4,"2018,2019,2020,2023",0,11,22,8,0,0,1,0
lew,Latn,lew_Latn,Ledo Kaili,–,Pd,EN DASH,37,7,"2018,2019,2020,2021,2022,2023,2024",0,23,6,4,1,1,1,1
lew,Latn,lew_Latn,Ledo Kaili,Z,Lu,LATIN CAPITAL LETTER Z,21,5,"2017,2019,2020,2021,2024",5,0,11,2,1,0,0,2
lew,Latn,lew_Latn,Ledo Kaili,?,Po,QUESTION MARK,16,4,"2018,2019,2020,2021",0,3,6,2,5,0,0,0
lew,Latn,lew_Latn,Ledo Kaili,x,Ll,LATIN SMALL LETTER X,16,4,"2019,2020,2021,2023",0,0,7,2,1,0,6,0
lew,Latn,lew_Latn,Ledo Kaili,q,Ll,LATIN SMALL LETTER Q,12,4,"2018,2019,2020,2023",0,2,5,4,0,0,1,0
lew,Latn,lew_Latn,Ledo Kaili,"""",Po,QUOTATION MARK,12,1,2020,0,0,0,12,0,0,0,0
lew,Latn,lew_Latn,Ledo Kaili,‘,Pi,LEFT SINGLE QUOTATION MARK,10,3,"2018,2019,2020",0,1,4,5,0,0,0,0
lew,Latn,lew_Latn,Ledo Kaili,Q,Lu,LATIN CAPITAL LETTER Q,8,1,2020,0,0,0,8,0,0,0,0
lew,Latn,lew_Latn,Ledo Kaili,#,Po,NUMBER SIGN,4,1,2018,0,4,0,0,0,0,0,0
lew,Latn,lew_Latn,Ledo Kaili,X,Lu,LATIN CAPITAL LETTER X,3,1,2019,0,0,3,0,0,0,0,0
lew,Latn,lew_Latn,Ledo Kaili,×,Sm,MULTIPLICATION SIGN,1,1,2019,0,0,1,0,0,0,0,0
lew,Latn,lew_Latn,Ledo Kaili,|,Sm,VERTICAL LINE,1,1,2020,0,0,0,1,0,0,0,0
lew,Latn,lew_Latn,Ledo Kaili,·,Po,MIDDLE DOT,1,1,2020,0,0,0,1,0,0,0,0
lew,Latn,lew_Latn,Ledo Kaili,%,Po,PERCENT SIGN,1,1,2023,0,0,0,0,0,0,1,0
