iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
lbk,Latn,lbk_Latn,Central Bontok,.,Po,FULL STOP,2097,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",193,12,63,47,1235,14,68,427,38
lbk,Latn,lbk_Latn,Central Bontok,f,Ll,LATIN SMALL LETTER F,1890,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",122,12,82,56,1130,10,57,396,25
lbk,Latn,lbk_Latn,Central Bontok,A,Lu,LATIN CAPITAL LETTER A,1201,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",134,4,77,20,731,1,15,198,21
lbk,Latn,lbk_Latn,Central Bontok,u,Ll,LATIN SMALL LETTER U,1067,7,"2013,2016,2017,2019,2020,2022,2023",270,1,144,0,461,15,0,166,10
lbk,Latn,lbk_Latn,Central Bontok,r,Ll,LATIN SMALL LETTER R,1051,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",77,7,52,10,684,14,10,183,14
lbk,Latn,lbk_Latn,Central Bontok,1,Nd,DIGIT ONE,992,7,"2013,2017,2018,2019,2021,2022,2023",8,0,12,15,699,0,26,219,13
lbk,Latn,lbk_Latn,Central Bontok,b,Ll,LATIN SMALL LETTER B,860,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",25,3,18,15,629,3,20,139,8
lbk,Latn,lbk_Latn,Central Bontok,N,Lu,LATIN CAPITAL LETTER N,809,8,"2013,2017,2018,2019,2020,2021,2022,2023",52,0,21,7,570,2,6,147,4
lbk,Latn,lbk_Latn,Central Bontok,S,Lu,LATIN CAPITAL LETTER S,800,8,"2013,2017,2018,2019,2020,2021,2022,2023",85,0,74,16,450,2,21,149,3
lbk,Latn,lbk_Latn,Central Bontok,J,Lu,LATIN CAPITAL LETTER J,699,6,"2013,2017,2019,2021,2022,2023",18,0,16,0,480,0,27,153,5
lbk,Latn,lbk_Latn,Central Bontok,2,Nd,DIGIT TWO,625,7,"2013,2017,2018,2019,2021,2022,2023",6,0,1,13,420,0,19,160,6
lbk,Latn,lbk_Latn,Central Bontok,I,Lu,LATIN CAPITAL LETTER I,538,8,"2013,2016,2017,2018,2019,2021,2022,2023",48,2,45,4,323,0,21,83,12
lbk,Latn,lbk_Latn,Central Bontok,D,Lu,LATIN CAPITAL LETTER D,515,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,0,4,17,385,1,5,93,7
lbk,Latn,lbk_Latn,Central Bontok,C,Lu,LATIN CAPITAL LETTER C,468,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",46,5,33,4,319,2,3,49,7
lbk,Latn,lbk_Latn,Central Bontok,M,Lu,LATIN CAPITAL LETTER M,424,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",34,6,15,3,231,2,5,123,5
lbk,Latn,lbk_Latn,Central Bontok,',Po,APOSTROPHE,415,6,"2013,2018,2019,2021,2022,2023",1,0,0,8,258,0,23,120,5
lbk,Latn,lbk_Latn,Central Bontok,:,Po,COLON,391,7,"2013,2017,2018,2019,2020,2021,2022",25,0,18,1,275,1,4,67,0
lbk,Latn,lbk_Latn,Central Bontok,3,Nd,DIGIT THREE,387,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,0,1,5,237,1,6,131,2
lbk,Latn,lbk_Latn,Central Bontok,T,Lu,LATIN CAPITAL LETTER T,337,7,"2013,2016,2017,2019,2021,2022,2023",29,1,12,0,174,0,4,106,11
lbk,Latn,lbk_Latn,Central Bontok,K,Lu,LATIN CAPITAL LETTER K,314,7,"2013,2017,2018,2019,2021,2022,2023",55,0,35,7,146,0,8,59,4
lbk,Latn,lbk_Latn,Central Bontok,E,Lu,LATIN CAPITAL LETTER E,302,7,"2013,2017,2018,2019,2021,2022,2023",26,0,18,6,173,0,19,57,3
lbk,Latn,lbk_Latn,Central Bontok,4,Nd,DIGIT FOUR,291,7,"2013,2017,2018,2019,2021,2022,2023",3,0,1,3,192,0,5,84,3
lbk,Latn,lbk_Latn,Central Bontok,P,Lu,LATIN CAPITAL LETTER P,273,7,"2013,2017,2019,2020,2021,2022,2023",44,0,8,0,196,4,1,14,6
lbk,Latn,lbk_Latn,Central Bontok,“,Pi,LEFT DOUBLE QUOTATION MARK,269,5,"2018,2019,2020,2021,2022",0,0,0,4,174,1,16,74,0
lbk,Latn,lbk_Latn,Central Bontok,”,Pf,RIGHT DOUBLE QUOTATION MARK,242,5,"2018,2019,2020,2021,2022",0,0,0,4,166,1,15,56,0
lbk,Latn,lbk_Latn,Central Bontok,5,Nd,DIGIT FIVE,234,7,"2013,2017,2018,2019,2021,2022,2023",1,0,1,3,170,0,5,52,2
lbk,Latn,lbk_Latn,Central Bontok,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,231,2,"2013,2017",120,0,111,0,0,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,O,Lu,LATIN CAPITAL LETTER O,193,7,"2013,2016,2017,2019,2021,2022,2023",57,1,37,0,68,0,4,24,2
lbk,Latn,lbk_Latn,Central Bontok,6,Nd,DIGIT SIX,188,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,2,3,127,1,5,47,2
lbk,Latn,lbk_Latn,Central Bontok,;,Po,SEMICOLON,182,4,"2013,2017,2019,2022",53,0,29,0,44,0,0,56,0
lbk,Latn,lbk_Latn,Central Bontok,7,Nd,DIGIT SEVEN,169,7,"2013,2017,2018,2019,2021,2022,2023",1,0,1,3,114,0,5,43,2
lbk,Latn,lbk_Latn,Central Bontok,8,Nd,DIGIT EIGHT,168,7,"2013,2017,2018,2019,2021,2022,2023",1,0,2,3,114,0,5,41,2
lbk,Latn,lbk_Latn,Central Bontok,0,Nd,DIGIT ZERO,161,6,"2017,2018,2019,2021,2022,2023",0,0,2,3,109,0,4,41,2
lbk,Latn,lbk_Latn,Central Bontok,9,Nd,DIGIT NINE,159,6,"2013,2018,2019,2021,2022,2023",1,0,0,3,109,0,4,40,2
lbk,Latn,lbk_Latn,Central Bontok,L,Lu,LATIN CAPITAL LETTER L,135,6,"2013,2017,2018,2019,2022,2023",13,0,3,1,72,0,0,43,3
lbk,Latn,lbk_Latn,Central Bontok,F,Lu,LATIN CAPITAL LETTER F,113,6,"2013,2017,2018,2019,2022,2023",16,0,6,2,57,0,0,31,1
lbk,Latn,lbk_Latn,Central Bontok,),Pe,RIGHT PARENTHESIS,110,4,"2013,2017,2019,2022",2,0,1,0,64,0,0,43,0
lbk,Latn,lbk_Latn,Central Bontok,Y,Lu,LATIN CAPITAL LETTER Y,108,8,"2013,2017,2018,2019,2020,2021,2022,2023",26,0,7,1,41,1,2,27,3
lbk,Latn,lbk_Latn,Central Bontok,(,Ps,LEFT PARENTHESIS,103,4,"2013,2017,2019,2022",2,0,1,0,57,0,0,43,0
lbk,Latn,lbk_Latn,Central Bontok,!,Po,EXCLAMATION MARK,92,5,"2017,2018,2019,2021,2022",0,0,1,1,48,0,7,35,0
lbk,Latn,lbk_Latn,Central Bontok,G,Lu,LATIN CAPITAL LETTER G,91,7,"2013,2017,2018,2019,2021,2022,2023",13,0,3,1,62,0,2,8,2
lbk,Latn,lbk_Latn,Central Bontok,v,Ll,LATIN SMALL LETTER V,89,5,"2013,2017,2019,2021,2022",36,0,22,0,19,0,1,11,0
lbk,Latn,lbk_Latn,Central Bontok,?,Po,QUESTION MARK,77,4,"2013,2019,2021,2022",1,0,0,0,47,0,2,27,0
lbk,Latn,lbk_Latn,Central Bontok,W,Lu,LATIN CAPITAL LETTER W,62,6,"2013,2016,2018,2019,2021,2022",4,1,0,3,42,0,2,10,0
lbk,Latn,lbk_Latn,Central Bontok,B,Lu,LATIN CAPITAL LETTER B,62,5,"2013,2017,2019,2021,2022",2,0,2,0,33,0,4,21,0
lbk,Latn,lbk_Latn,Central Bontok,H,Lu,LATIN CAPITAL LETTER H,58,6,"2013,2017,2019,2020,2021,2022",9,0,14,0,23,1,1,10,0
lbk,Latn,lbk_Latn,Central Bontok,R,Lu,LATIN CAPITAL LETTER R,55,4,"2013,2017,2019,2022",2,0,1,0,45,0,0,7,0
lbk,Latn,lbk_Latn,Central Bontok,z,Ll,LATIN SMALL LETTER Z,36,3,"2013,2019,2022",1,0,0,0,17,0,0,18,0
lbk,Latn,lbk_Latn,Central Bontok,’,Pf,RIGHT SINGLE QUOTATION MARK,34,5,"2016,2017,2019,2021,2022",0,1,4,0,11,0,1,17,0
lbk,Latn,lbk_Latn,Central Bontok,*,Po,ASTERISK,33,1,2019,0,0,0,0,33,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,‘,Pi,LEFT SINGLE QUOTATION MARK,29,3,"2019,2021,2022",0,0,0,0,11,0,1,17,0
lbk,Latn,lbk_Latn,Central Bontok,Z,Lu,LATIN CAPITAL LETTER Z,27,2,"2019,2022",0,0,0,0,21,0,0,6,0
lbk,Latn,lbk_Latn,Central Bontok,U,Lu,LATIN CAPITAL LETTER U,26,5,"2013,2017,2019,2020,2022",16,0,5,0,3,1,0,1,0
lbk,Latn,lbk_Latn,Central Bontok,†,Po,DAGGER,26,1,2019,0,0,0,0,26,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,‡,Po,DOUBLE DAGGER,19,1,2019,0,0,0,0,19,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,§,Po,SECTION SIGN,12,1,2019,0,0,0,0,12,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,j,Ll,LATIN SMALL LETTER J,12,6,"2013,2017,2019,2020,2021,2023",3,0,1,0,1,2,4,0,1
lbk,Latn,lbk_Latn,Central Bontok,+,Sm,PLUS SIGN,11,2,"2018,2019",0,0,0,2,9,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,x,Ll,LATIN SMALL LETTER X,9,1,2013,9,0,0,0,0,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,V,Lu,LATIN CAPITAL LETTER V,7,2,"2013,2017",6,0,1,0,0,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,¶,Po,PILCROW SIGN,6,1,2013,6,0,0,0,0,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,#,Po,NUMBER SIGN,4,1,2019,0,0,0,0,4,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,q,Ll,LATIN SMALL LETTER Q,4,2,"2019,2022",0,0,0,0,3,0,0,1,0
lbk,Latn,lbk_Latn,Central Bontok,"""",Po,QUOTATION MARK,2,1,2016,0,2,0,0,0,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,2,2,"2013,2017",1,0,1,0,0,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,2,1,2013,2,0,0,0,0,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,–,Pd,EN DASH,2,1,2019,0,0,0,0,2,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,&,Po,AMPERSAND,1,1,2017,0,0,1,0,0,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,],Pe,RIGHT SQUARE BRACKET,1,1,2013,1,0,0,0,0,0,0,0,0
lbk,Latn,lbk_Latn,Central Bontok,[,Ps,LEFT SQUARE BRACKET,1,1,2013,1,0,0,0,0,0,0,0,0
