iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency
tlf,Latn,tlf_Latn,Telefol,9,Nd,DIGIT NINE,1767,4,"2017,2018,2019,2022",0,10,1738,1,18
tlf,Latn,tlf_Latn,Telefol,U,Lu,LATIN CAPITAL LETTER U,1620,5,"2015,2017,2018,2019,2022",1,4,1610,1,4
tlf,Latn,tlf_Latn,Telefol,L,Lu,LATIN CAPITAL LETTER L,1453,4,"2015,2017,2018,2022",4,1,1446,0,2
tlf,Latn,tlf_Latn,Telefol,H,Lu,LATIN CAPITAL LETTER H,1386,2,"2018,2022",0,0,1380,0,6
tlf,Latn,tlf_Latn,Telefol,?,Po,QUESTION MARK,1316,4,"2017,2018,2019,2022",0,5,1294,3,14
tlf,Latn,tlf_Latn,Telefol,P,Lu,LATIN CAPITAL LETTER P,1250,2,"2018,2022",0,0,1245,0,5
tlf,Latn,tlf_Latn,Telefol,',Po,APOSTROPHE,1222,1,2018,0,0,1222,0,0
tlf,Latn,tlf_Latn,Telefol,R,Lu,LATIN CAPITAL LETTER R,852,3,"2018,2019,2022",0,0,847,1,4
tlf,Latn,tlf_Latn,Telefol,x,Ll,LATIN SMALL LETTER X,849,2,"2015,2018",2,0,847,0,0
tlf,Latn,tlf_Latn,Telefol,(,Ps,LEFT PARENTHESIS,830,3,"2015,2018,2022",2,0,819,0,9
tlf,Latn,tlf_Latn,Telefol,),Pe,RIGHT PARENTHESIS,830,3,"2015,2018,2022",2,0,819,0,9
tlf,Latn,tlf_Latn,Telefol,C,Lu,LATIN CAPITAL LETTER C,740,1,2018,0,0,740,0,0
tlf,Latn,tlf_Latn,Telefol,W,Lu,LATIN CAPITAL LETTER W,731,3,"2017,2018,2022",0,4,721,0,6
tlf,Latn,tlf_Latn,Telefol,D,Lu,LATIN CAPITAL LETTER D,710,4,"2015,2017,2018,2022",1,1,702,0,6
tlf,Latn,tlf_Latn,Telefol,;,Po,SEMICOLON,297,1,2018,0,0,297,0,0
tlf,Latn,tlf_Latn,Telefol,q,Ll,LATIN SMALL LETTER Q,237,2,"2015,2018",1,0,236,0,0
tlf,Latn,tlf_Latn,Telefol,`,Sk,GRAVE ACCENT,236,1,2018,0,0,236,0,0
tlf,Latn,tlf_Latn,Telefol,©,So,COPYRIGHT SIGN,236,1,2018,0,0,236,0,0
tlf,Latn,tlf_Latn,Telefol,O,Lu,LATIN CAPITAL LETTER O,219,5,"2015,2017,2018,2019,2022",2,6,191,1,19
tlf,Latn,tlf_Latn,Telefol,&,Po,AMPERSAND,75,1,2018,0,0,75,0,0
tlf,Latn,tlf_Latn,Telefol,j,Ll,LATIN SMALL LETTER J,67,1,2018,0,0,67,0,0
tlf,Latn,tlf_Latn,Telefol,[,Ps,LEFT SQUARE BRACKET,29,1,2018,0,0,29,0,0
tlf,Latn,tlf_Latn,Telefol,],Pe,RIGHT SQUARE BRACKET,28,1,2018,0,0,28,0,0
tlf,Latn,tlf_Latn,Telefol,/,Po,SOLIDUS,6,1,2017,0,6,0,0,0
tlf,Latn,tlf_Latn,Telefol,–,Pd,EN DASH,3,1,2018,0,0,3,0,0
tlf,Latn,tlf_Latn,Telefol,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2015,1,0,0,0,0
