iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2022_frequency
irk,Latn,irk_Latn,Iraqw,B,Lu,LATIN CAPITAL LETTER B,1408,4,"2013,2014,2016,2017",1116,73,0,10,209,0
irk,Latn,irk_Latn,Iraqw,?,Po,QUESTION MARK,1340,4,"2013,2014,2016,2017",1067,92,0,15,166,0
irk,Latn,irk_Latn,Iraqw,T,Lu,LATIN CAPITAL LETTER T,1296,5,"2013,2014,2016,2017,2022",1092,80,0,11,102,11
irk,Latn,irk_Latn,Iraqw,6,Nd,DIGIT SIX,1229,6,"2013,2014,2015,2016,2017,2022",1009,77,4,20,116,3
irk,Latn,irk_Latn,Iraqw,S,Lu,LATIN CAPITAL LETTER S,1218,5,"2013,2014,2016,2017,2022",1015,98,0,8,96,1
irk,Latn,irk_Latn,Iraqw,7,Nd,DIGIT SEVEN,1133,5,"2013,2014,2016,2017,2022",929,81,0,13,107,3
irk,Latn,irk_Latn,Iraqw,8,Nd,DIGIT EIGHT,1083,5,"2013,2014,2016,2017,2022",889,80,0,10,101,3
irk,Latn,irk_Latn,Iraqw,P,Lu,LATIN CAPITAL LETTER P,1032,4,"2013,2014,2016,2017",896,38,0,16,82,0
irk,Latn,irk_Latn,Iraqw,9,Nd,DIGIT NINE,1019,5,"2013,2014,2016,2017,2022",824,82,0,10,100,3
irk,Latn,irk_Latn,Iraqw,0,Nd,DIGIT ZERO,998,6,"2013,2014,2015,2016,2017,2022",805,82,1,10,97,3
irk,Latn,irk_Latn,Iraqw,E,Lu,LATIN CAPITAL LETTER E,944,6,"2013,2014,2015,2016,2017,2022",757,131,6,4,45,1
irk,Latn,irk_Latn,Iraqw,D,Lu,LATIN CAPITAL LETTER D,934,6,"2013,2014,2015,2016,2017,2022",785,63,2,10,72,2
irk,Latn,irk_Latn,Iraqw,Q,Lu,LATIN CAPITAL LETTER Q,911,5,"2013,2014,2016,2017,2022",769,62,0,7,72,1
irk,Latn,irk_Latn,Iraqw,‘,Pi,LEFT SINGLE QUOTATION MARK,623,4,"2013,2014,2016,2017",503,50,0,3,67,0
irk,Latn,irk_Latn,Iraqw,’,Pf,RIGHT SINGLE QUOTATION MARK,623,4,"2013,2014,2016,2017",505,48,0,3,67,0
irk,Latn,irk_Latn,Iraqw,L,Lu,LATIN CAPITAL LETTER L,535,6,"2013,2014,2015,2016,2017,2022",418,71,1,3,40,2
irk,Latn,irk_Latn,Iraqw,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,479,5,"2013,2014,2015,2016,2017",366,42,2,4,65,0
irk,Latn,irk_Latn,Iraqw,F,Lu,LATIN CAPITAL LETTER F,459,5,"2013,2014,2015,2016,2017",347,69,1,1,41,0
irk,Latn,irk_Latn,Iraqw,O,Lu,LATIN CAPITAL LETTER O,414,5,"2013,2014,2015,2016,2017",341,59,2,2,10,0
irk,Latn,irk_Latn,Iraqw,U,Lu,LATIN CAPITAL LETTER U,374,4,"2013,2014,2016,2017",323,26,0,5,20,0
irk,Latn,irk_Latn,Iraqw,R,Lu,LATIN CAPITAL LETTER R,313,4,"2013,2014,2015,2017",252,50,1,0,10,0
irk,Latn,irk_Latn,Iraqw,W,Lu,LATIN CAPITAL LETTER W,181,4,"2013,2014,2016,2017",155,7,0,1,18,0
irk,Latn,irk_Latn,Iraqw,X,Lu,LATIN CAPITAL LETTER X,174,5,"2013,2014,2016,2017,2022",134,18,0,3,18,1
irk,Latn,irk_Latn,Iraqw,!,Po,EXCLAMATION MARK,128,4,"2013,2014,2015,2017",94,28,1,0,5,0
irk,Latn,irk_Latn,Iraqw,:,Po,COLON,126,6,"2013,2014,2015,2016,2017,2022",94,26,1,1,2,2
irk,Latn,irk_Latn,Iraqw,c,Ll,LATIN SMALL LETTER C,104,4,"2013,2014,2016,2017",98,3,0,1,2,0
irk,Latn,irk_Latn,Iraqw,V,Lu,LATIN CAPITAL LETTER V,81,1,2013,81,0,0,0,0,0
irk,Latn,irk_Latn,Iraqw,v,Ll,LATIN SMALL LETTER V,76,1,2013,76,0,0,0,0,0
irk,Latn,irk_Latn,Iraqw,(,Ps,LEFT PARENTHESIS,38,3,"2013,2014,2017",26,2,0,0,10,0
irk,Latn,irk_Latn,Iraqw,),Pe,RIGHT PARENTHESIS,38,3,"2013,2014,2017",26,2,0,0,10,0
irk,Latn,irk_Latn,Iraqw,],Pe,RIGHT SQUARE BRACKET,37,3,"2013,2014,2017",33,2,0,0,2,0
irk,Latn,irk_Latn,Iraqw,[,Ps,LEFT SQUARE BRACKET,34,3,"2013,2014,2017",31,2,0,0,1,0
irk,Latn,irk_Latn,Iraqw,j,Ll,LATIN SMALL LETTER J,16,2,"2013,2017",14,0,0,0,2,0
irk,Latn,irk_Latn,Iraqw,C,Lu,LATIN CAPITAL LETTER C,13,3,"2013,2016,2017",2,0,0,5,6,0
irk,Latn,irk_Latn,Iraqw,;,Po,SEMICOLON,12,2,"2013,2014",11,1,0,0,0,0
irk,Latn,irk_Latn,Iraqw,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,12,1,2022,0,0,0,0,0,12
irk,Latn,irk_Latn,Iraqw,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,12,1,2022,0,0,0,0,0,12
irk,Latn,irk_Latn,Iraqw,z,Ll,LATIN SMALL LETTER Z,9,1,2013,9,0,0,0,0,0
irk,Latn,irk_Latn,Iraqw,J,Lu,LATIN CAPITAL LETTER J,6,2,"2013,2017",4,0,0,0,2,0
irk,Latn,irk_Latn,Iraqw,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,3,1,2013,3,0,0,0,0,0
irk,Latn,irk_Latn,Iraqw,+,Sm,PLUS SIGN,2,1,2013,2,0,0,0,0,0
irk,Latn,irk_Latn,Iraqw,-,Pd,HYPHEN-MINUS,2,2,"2013,2017",1,0,0,0,1,0
irk,Latn,irk_Latn,Iraqw,|,Sm,VERTICAL LINE,1,1,2017,0,0,0,0,1,0
irk,Latn,irk_Latn,Iraqw,#,Po,NUMBER SIGN,1,1,2022,0,0,0,0,0,1
