iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Lina,und_Lina,Undetermined,𐙇,Lo,LINEAR A SIGN A100-102,829,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,400,99,6,134,73
und,Lina,und_Lina,Undetermined,𐛡,Lo,LINEAR A SIGN A557,828,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,510,105,14,48,65
und,Lina,und_Lina,Undetermined,𐙅,Lo,LINEAR A SIGN AB086,825,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,396,98,6,133,75
und,Lina,und_Lina,Undetermined,𐛣,Lo,LINEAR A SIGN A563,822,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,505,103,15,47,66
und,Lina,und_Lina,Undetermined,𐛢,Lo,LINEAR A SIGN A559,821,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,507,103,14,48,63
und,Lina,und_Lina,Undetermined,𐙄,Lo,LINEAR A SIGN AB085,818,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,393,97,6,132,73
und,Lina,und_Lina,Undetermined,𐙃,Lo,LINEAR A SIGN AB082,816,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,392,98,6,131,72
und,Lina,und_Lina,Undetermined,𐛤,Lo,LINEAR A SIGN A564,811,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,501,101,14,47,62
und,Lina,und_Lina,Undetermined,𐙂,Lo,LINEAR A SIGN AB081,811,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,390,98,6,131,69
und,Lina,und_Lina,Undetermined,𐙁,Lo,LINEAR A SIGN AB080,809,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,387,97,6,129,73
und,Lina,und_Lina,Undetermined,𐛥,Lo,LINEAR A SIGN A565,807,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,499,100,14,46,62
und,Lina,und_Lina,Undetermined,𐛦,Lo,LINEAR A SIGN A566,804,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,496,99,14,45,64
und,Lina,und_Lina,Undetermined,𐙀,Lo,LINEAR A SIGN AB079,803,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,384,95,6,128,73
und,Lina,und_Lina,Undetermined,𐛧,Lo,LINEAR A SIGN A568,799,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,494,99,14,44,62
und,Lina,und_Lina,Undetermined,𐘿,Lo,LINEAR A SIGN AB078,798,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,382,95,6,127,71
und,Lina,und_Lina,Undetermined,𐛨,Lo,LINEAR A SIGN A569,797,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,491,98,14,44,64
und,Lina,und_Lina,Undetermined,𐘾,Lo,LINEAR A SIGN AB077,795,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,380,95,6,126,71
und,Lina,und_Lina,Undetermined,𐘼,Lo,LINEAR A SIGN AB074,793,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,377,96,6,126,71
und,Lina,und_Lina,Undetermined,𐘽,Lo,LINEAR A SIGN AB076,791,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,378,95,6,126,69
und,Lina,und_Lina,Undetermined,𐛩,Lo,LINEAR A SIGN A570,791,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,488,97,14,43,63
und,Lina,und_Lina,Undetermined,𐘻,Lo,LINEAR A SIGN AB073,786,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,86,372,95,6,125,69
und,Lina,und_Lina,Undetermined,𐛪,Lo,LINEAR A SIGN A571,786,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,485,96,14,43,62
und,Lina,und_Lina,Undetermined,𐛫,Lo,LINEAR A SIGN A572,784,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,484,97,15,42,60
und,Lina,und_Lina,Undetermined,𐘺,Lo,LINEAR A SIGN AB070,782,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,372,95,6,125,67
und,Lina,und_Lina,Undetermined,𐛬,Lo,LINEAR A SIGN A573,781,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,481,96,14,42,62
und,Lina,und_Lina,Undetermined,𐛭,Lo,LINEAR A SIGN A574,778,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,479,96,14,41,62
und,Lina,und_Lina,Undetermined,𐘹,Lo,LINEAR A SIGN AB069,778,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,370,94,6,125,66
und,Lina,und_Lina,Undetermined,𐘸,Lo,LINEAR A SIGN AB067,772,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,367,92,6,124,66
und,Lina,und_Lina,Undetermined,𐛯,Lo,LINEAR A SIGN A576,771,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,475,95,14,40,61
und,Lina,und_Lina,Undetermined,𐛮,Lo,LINEAR A SIGN A575,769,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,476,94,14,40,59
und,Lina,und_Lina,Undetermined,𐘷,Lo,LINEAR A SIGN AB066,766,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,363,89,6,123,68
und,Lina,und_Lina,Undetermined,𐛰,Lo,LINEAR A SIGN A577,763,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,472,93,15,39,58
und,Lina,und_Lina,Undetermined,𐘶,Lo,LINEAR A SIGN AB065,762,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,361,89,6,123,66
und,Lina,und_Lina,Undetermined,𐘵,Lo,LINEAR A SIGN AB061,759,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,359,89,6,122,66
und,Lina,und_Lina,Undetermined,𐛱,Lo,LINEAR A SIGN A578,759,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,470,93,14,38,58
und,Lina,und_Lina,Undetermined,𐘳,Lo,LINEAR A SIGN AB059,758,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,356,90,6,122,67
und,Lina,und_Lina,Undetermined,𐛲,Lo,LINEAR A SIGN A579,756,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,467,92,14,38,59
und,Lina,und_Lina,Undetermined,𐘴,Lo,LINEAR A SIGN AB060,756,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,357,89,6,122,65
und,Lina,und_Lina,Undetermined,𐛳,Lo,LINEAR A SIGN A580,751,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,465,92,14,37,57
und,Lina,und_Lina,Undetermined,𐘲,Lo,LINEAR A SIGN AB058,751,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,353,89,6,122,64
und,Lina,und_Lina,Undetermined,𐘰,Lo,LINEAR A SIGN AB056,749,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,349,89,6,121,67
und,Lina,und_Lina,Undetermined,𐘱,Lo,LINEAR A SIGN AB057,749,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,351,89,6,121,65
und,Lina,und_Lina,Undetermined,𐛴,Lo,LINEAR A SIGN A581,746,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,462,91,14,36,57
und,Lina,und_Lina,Undetermined,𐘯,Lo,LINEAR A SIGN AB055,746,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,348,90,6,121,64
und,Lina,und_Lina,Undetermined,𐛵,Lo,LINEAR A SIGN A582,745,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,461,92,14,35,57
und,Lina,und_Lina,Undetermined,𐛶,Lo,LINEAR A SIGN A583,743,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,458,91,14,34,60
und,Lina,und_Lina,Undetermined,𐘮,Lo,LINEAR A SIGN AB054,739,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,345,89,6,120,62
und,Lina,und_Lina,Undetermined,𐘭,Lo,LINEAR A SIGN AB053,738,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,344,90,6,119,62
und,Lina,und_Lina,Undetermined,𐛷,Lo,LINEAR A SIGN A584,737,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,456,91,14,34,56
und,Lina,und_Lina,Undetermined,𐛹,Lo,LINEAR A SIGN A586,736,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,453,93,14,34,56
und,Lina,und_Lina,Undetermined,𐘬,Lo,LINEAR A SIGN AB051,735,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,342,90,6,118,62
und,Lina,und_Lina,Undetermined,𐛸,Lo,LINEAR A SIGN A585,734,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,454,91,14,34,55
und,Lina,und_Lina,Undetermined,𐛺,Lo,LINEAR A SIGN A587,729,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,450,91,14,34,54
und,Lina,und_Lina,Undetermined,𐛻,Lo,LINEAR A SIGN A588,728,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,449,92,14,34,53
und,Lina,und_Lina,Undetermined,𐘫,Lo,LINEAR A SIGN AB050,728,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,338,88,6,118,61
und,Lina,und_Lina,Undetermined,𐘪,Lo,LINEAR A SIGN AB049,724,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,336,88,6,116,61
und,Lina,und_Lina,Undetermined,𐛼,Lo,LINEAR A SIGN A589,723,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,446,91,14,33,53
und,Lina,und_Lina,Undetermined,𐛽,Lo,LINEAR A SIGN A591,723,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,445,92,15,32,53
und,Lina,und_Lina,Undetermined,𐘩,Lo,LINEAR A SIGN AB048,720,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,333,86,6,116,62
und,Lina,und_Lina,Undetermined,𐘨,Lo,LINEAR A SIGN AB047,716,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,331,86,6,116,60
und,Lina,und_Lina,Undetermined,𐘧,Lo,LINEAR A SIGN AB046,716,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,330,87,6,115,61
und,Lina,und_Lina,Undetermined,𐛾,Lo,LINEAR A SIGN A592,715,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,441,89,14,32,53
und,Lina,und_Lina,Undetermined,𐛿,Lo,LINEAR A SIGN A594,712,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,439,89,14,31,53
und,Lina,und_Lina,Undetermined,𐘥,Lo,LINEAR A SIGN AB044,708,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,325,85,6,114,61
und,Lina,und_Lina,Undetermined,𐘦,Lo,LINEAR A SIGN AB045,705,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,326,84,6,113,59
und,Lina,und_Lina,Undetermined,𐜀,Lo,LINEAR A SIGN A595,702,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,436,86,12,30,52
und,Lina,und_Lina,Undetermined,𐘤,Lo,LINEAR A SIGN AB041,701,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,322,84,6,113,59
und,Lina,und_Lina,Undetermined,𐘣,Lo,LINEAR A SIGN AB040,698,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,320,84,6,113,58
und,Lina,und_Lina,Undetermined,𐜁,Lo,LINEAR A SIGN A596,695,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,433,84,12,30,50
und,Lina,und_Lina,Undetermined,𐜂,Lo,LINEAR A SIGN A598,692,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,431,84,12,29,50
und,Lina,und_Lina,Undetermined,𐜃,Lo,LINEAR A SIGN A600,692,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,430,85,12,29,50
und,Lina,und_Lina,Undetermined,𐘢,Lo,LINEAR A SIGN AB039,691,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,317,82,6,112,57
und,Lina,und_Lina,Undetermined,𐜅,Lo,LINEAR A SIGN A602,688,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,425,84,12,27,54
und,Lina,und_Lina,Undetermined,𐘡,Lo,LINEAR A SIGN AB038,687,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,314,82,6,111,57
und,Lina,und_Lina,Undetermined,𐜄,Lo,LINEAR A SIGN A601,687,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,427,84,12,28,50
und,Lina,und_Lina,Undetermined,𐘠,Lo,LINEAR A SIGN AB037,686,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,312,82,6,110,59
und,Lina,und_Lina,Undetermined,𐜆,Lo,LINEAR A SIGN A603,684,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,424,86,12,26,50
und,Lina,und_Lina,Undetermined,𐘟,Lo,LINEAR A SIGN AB034,680,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,309,81,6,110,57
und,Lina,und_Lina,Undetermined,𐜇,Lo,LINEAR A SIGN A604,677,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,420,82,12,25,52
und,Lina,und_Lina,Undetermined,𐜈,Lo,LINEAR A SIGN A606,676,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,418,82,12,24,54
und,Lina,und_Lina,Undetermined,𐘞,Lo,LINEAR A SIGN AB031,674,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,306,79,6,109,57
und,Lina,und_Lina,Undetermined,𐘝,Lo,LINEAR A SIGN AB030,672,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,304,79,6,109,57
und,Lina,und_Lina,Undetermined,𐜉,Lo,LINEAR A SIGN A608,672,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,417,83,12,23,51
und,Lina,und_Lina,Undetermined,9,Nd,DIGIT NINE,667,8,"2017,2018,2019,2020,2021,2022,2023,2024",16,38,98,324,78,14,23,76
und,Lina,und_Lina,Undetermined,𐜋,Lo,LINEAR A SIGN A610,667,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,413,83,12,21,52
und,Lina,und_Lina,Undetermined,𐜊,Lo,LINEAR A SIGN A609,666,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,415,83,12,22,48
und,Lina,und_Lina,Undetermined,𐘜,Lo,LINEAR A SIGN AB029,665,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,300,77,6,107,58
und,Lina,und_Lina,Undetermined,𐜌,Lo,LINEAR A SIGN A611,657,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,410,81,12,21,47
und,Lina,und_Lina,Undetermined,𐘛,Lo,LINEAR A SIGN A028B,657,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,297,75,6,108,54
und,Lina,und_Lina,Undetermined,𐘚,Lo,LINEAR A SIGN AB028,654,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,295,75,6,106,55
und,Lina,und_Lina,Undetermined,𐜍,Lo,LINEAR A SIGN A612,653,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,408,80,12,21,46
und,Lina,und_Lina,Undetermined,𐜎,Lo,LINEAR A SIGN A613,649,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,405,80,12,21,45
und,Lina,und_Lina,Undetermined,𐜏,Lo,LINEAR A SIGN A614,647,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,403,80,12,21,45
und,Lina,und_Lina,Undetermined,𐘙,Lo,LINEAR A SIGN AB027,647,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,292,74,6,106,52
und,Lina,und_Lina,Undetermined,𐜐,Lo,LINEAR A SIGN A615,645,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,402,80,12,20,45
und,Lina,und_Lina,Undetermined,𐘘,Lo,LINEAR A SIGN AB026,642,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,289,73,6,105,52
und,Lina,und_Lina,Undetermined,𐜑,Lo,LINEAR A SIGN A616,641,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,399,80,12,19,45
und,Lina,und_Lina,Undetermined,𐘗,Lo,LINEAR A SIGN AB024,641,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,288,73,6,103,54
und,Lina,und_Lina,Undetermined,𐜒,Lo,LINEAR A SIGN A617,639,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,398,81,12,18,44
und,Lina,und_Lina,Undetermined,𐘖,Lo,LINEAR A SIGN AB023M,637,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,285,73,6,103,53
und,Lina,und_Lina,Undetermined,𐘕,Lo,LINEAR A SIGN AB023,635,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,284,74,6,103,51
und,Lina,und_Lina,Undetermined,𐘔,Lo,LINEAR A SIGN AB022M,631,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,281,72,6,102,53
und,Lina,und_Lina,Undetermined,𐜓,Lo,LINEAR A SIGN A618,631,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,394,78,12,18,43
und,Lina,und_Lina,Undetermined,𐘓,Lo,LINEAR A SIGN AB022F,629,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,87,276,73,6,104,50
und,Lina,und_Lina,Undetermined,𐜔,Lo,LINEAR A SIGN A619,628,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,392,78,12,18,42
und,Lina,und_Lina,Undetermined,𐜕,Lo,LINEAR A SIGN A620,622,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,390,76,12,17,41
und,Lina,und_Lina,Undetermined,𐘒,Lo,LINEAR A SIGN AB022,619,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,276,69,6,101,50
und,Lina,und_Lina,Undetermined,𐜖,Lo,LINEAR A SIGN A621,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,386,75,12,17,40
und,Lina,und_Lina,Undetermined,𐘐,Lo,LINEAR A SIGN AB021F,615,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,87,268,70,6,101,50
und,Lina,und_Lina,Undetermined,𐜘,Lo,LINEAR A SIGN A623,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,383,77,12,16,40
und,Lina,und_Lina,Undetermined,𐘑,Lo,LINEAR A SIGN AB021M,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,272,68,6,101,50
und,Lina,und_Lina,Undetermined,𐜗,Lo,LINEAR A SIGN A622,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,384,75,12,17,40
und,Lina,und_Lina,Undetermined,𐜙,Lo,LINEAR A SIGN A624,610,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,381,76,12,16,39
und,Lina,und_Lina,Undetermined,N,Lu,LATIN CAPITAL LETTER N,610,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,6,34,400,78,10,33,45
und,Lina,und_Lina,Undetermined,𐜚,Lo,LINEAR A SIGN A626,608,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,379,76,12,16,39
und,Lina,und_Lina,Undetermined,𐘏,Lo,LINEAR A SIGN AB021,608,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,268,68,6,99,50
und,Lina,und_Lina,Undetermined,𐘍,Lo,LINEAR A SIGN AB017,604,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,87,261,69,6,97,51
und,Lina,und_Lina,Undetermined,𐘎,Lo,LINEAR A SIGN AB020,604,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,266,68,6,98,49
und,Lina,und_Lina,Undetermined,𐜛,Lo,LINEAR A SIGN A627,602,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,376,75,12,16,37
und,Lina,und_Lina,Undetermined,𐜜,Lo,LINEAR A SIGN A628,601,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,375,76,12,15,37
und,Lina,und_Lina,Undetermined,𐜝,Lo,LINEAR A SIGN A629,598,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,373,76,12,15,36
und,Lina,und_Lina,Undetermined,𐜞,Lo,LINEAR A SIGN A634,596,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,371,77,12,15,35
und,Lina,und_Lina,Undetermined,𐘌,Lo,LINEAR A SIGN AB016,596,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,260,68,6,96,49
und,Lina,und_Lina,Undetermined,𐜟,Lo,LINEAR A SIGN A637,592,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,369,76,12,14,35
und,Lina,und_Lina,Undetermined,𐘊,Lo,LINEAR A SIGN AB011,590,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,87,253,67,6,95,49
und,Lina,und_Lina,Undetermined,𐘋,Lo,LINEAR A SIGN AB013,589,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,257,65,6,95,49
und,Lina,und_Lina,Undetermined,𐜠,Lo,LINEAR A SIGN A638,588,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,367,76,12,13,34
und,Lina,und_Lina,Undetermined,𐜡,Lo,LINEAR A SIGN A640,584,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,365,76,12,12,33
und,Lina,und_Lina,Undetermined,𐘉,Lo,LINEAR A SIGN AB010,583,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,253,65,6,93,49
und,Lina,und_Lina,Undetermined,𐘈,Lo,LINEAR A SIGN AB009,581,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,251,66,6,91,50
und,Lina,und_Lina,Undetermined,𐜢,Lo,LINEAR A SIGN A642,580,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,362,75,12,12,33
und,Lina,und_Lina,Undetermined,𐘇,Lo,LINEAR A SIGN AB008,579,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,87,247,67,6,92,47
und,Lina,und_Lina,Undetermined,𐜣,Lo,LINEAR A SIGN A643,577,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,360,74,13,12,32
und,Lina,und_Lina,Undetermined,𐘆,Lo,LINEAR A SIGN AB007,574,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,247,66,6,91,47
und,Lina,und_Lina,Undetermined,𐜤,Lo,LINEAR A SIGN A644,572,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,357,73,12,12,32
und,Lina,und_Lina,Undetermined,𐜥,Lo,LINEAR A SIGN A645,570,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,355,73,12,12,32
und,Lina,und_Lina,Undetermined,𐘅,Lo,LINEAR A SIGN AB006,567,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,245,65,6,90,44
und,Lina,und_Lina,Undetermined,𐜦,Lo,LINEAR A SIGN A646,567,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,353,73,12,11,32
und,Lina,und_Lina,Undetermined,𐘄,Lo,LINEAR A SIGN AB005,565,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,87,240,66,6,89,44
und,Lina,und_Lina,Undetermined,𐜧,Lo,LINEAR A SIGN A648,562,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,350,72,12,10,32
und,Lina,und_Lina,Undetermined,𐘃,Lo,LINEAR A SIGN AB004,562,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,240,64,6,89,46
und,Lina,und_Lina,Undetermined,𐜨,Lo,LINEAR A SIGN A649,557,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,347,71,12,9,32
und,Lina,und_Lina,Undetermined,𐘂,Lo,LINEAR A SIGN AB003,557,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,238,64,6,88,44
und,Lina,und_Lina,Undetermined,𐜩,Lo,LINEAR A SIGN A651,557,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,346,73,12,8,32
und,Lina,und_Lina,Undetermined,𐘁,Lo,LINEAR A SIGN AB002,556,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,87,233,65,6,88,44
und,Lina,und_Lina,Undetermined,𐜪,Lo,LINEAR A SIGN A652,551,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,343,71,12,8,31
und,Lina,und_Lina,Undetermined,𐘀,Lo,LINEAR A SIGN AB001,549,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,23,84,233,63,6,86,44
und,Lina,und_Lina,Undetermined,𐜫,Lo,LINEAR A SIGN A653,546,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,340,69,12,8,31
und,Lina,und_Lina,Undetermined,𐜬,Lo,LINEAR A SIGN A654,543,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,338,70,10,8,31
und,Lina,und_Lina,Undetermined,u,Ll,LATIN SMALL LETTER U,543,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,26,123,72,30,21,21,240
und,Lina,und_Lina,Undetermined,𐜭,Lo,LINEAR A SIGN A655,541,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,336,70,10,8,31
und,Lina,und_Lina,Undetermined,𐜮,Lo,LINEAR A SIGN A656,536,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,333,68,10,8,31
und,Lina,und_Lina,Undetermined,",",Po,COMMA,535,8,"2017,2018,2019,2020,2021,2022,2023,2024",8,11,35,346,68,12,10,45
und,Lina,und_Lina,Undetermined,𐜯,Lo,LINEAR A SIGN A657,534,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,331,68,10,8,31
und,Lina,und_Lina,Undetermined,𐜰,Lo,LINEAR A SIGN A658,529,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,328,66,10,8,31
und,Lina,und_Lina,Undetermined,𐜱,Lo,LINEAR A SIGN A659,527,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,326,66,10,8,31
und,Lina,und_Lina,Undetermined,𐜲,Lo,LINEAR A SIGN A660,525,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,324,66,10,8,31
und,Lina,und_Lina,Undetermined,𐜳,Lo,LINEAR A SIGN A661,520,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,321,65,10,8,30
und,Lina,und_Lina,Undetermined,𐜴,Lo,LINEAR A SIGN A662,514,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,318,64,9,8,29
und,Lina,und_Lina,Undetermined,𐜵,Lo,LINEAR A SIGN A663,512,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,316,64,9,8,29
und,Lina,und_Lina,Undetermined,𐜶,Lo,LINEAR A SIGN A664,509,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,314,64,9,8,28
und,Lina,und_Lina,Undetermined,𐝀,Lo,LINEAR A SIGN A701 A,503,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,21,55,311,63,8,8,27
