iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),y,Ll,LATIN SMALL LETTER Y,3753,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",64,794,908,122,552,253,118,648,267,27
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),b,Ll,LATIN SMALL LETTER B,3663,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",39,489,1022,148,604,399,96,625,220,21
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),s,Ll,LATIN SMALL LETTER S,3594,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",30,460,1312,90,480,451,61,491,203,16
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),d,Ll,LATIN SMALL LETTER D,2636,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",47,420,854,73,297,317,101,379,143,5
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),g,Ll,LATIN SMALL LETTER G,1699,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",24,176,479,78,276,150,39,329,135,13
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),z,Ll,LATIN SMALL LETTER Z,1278,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",30,209,363,41,193,127,22,211,75,7
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),p,Ll,LATIN SMALL LETTER P,1259,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",23,174,420,37,169,167,12,200,46,11
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),.,Po,FULL STOP,1254,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",16,136,437,42,226,126,21,191,55,4
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),",",Po,COMMA,1128,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",17,154,382,19,128,157,51,173,43,4
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),r,Ll,LATIN SMALL LETTER R,1080,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",17,24,564,15,87,196,0,128,38,11
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),v,Ll,LATIN SMALL LETTER V,1056,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4,184,326,33,161,122,19,156,40,11
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),w,Ll,LATIN SMALL LETTER W,847,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",6,237,175,37,85,66,65,152,24,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),N,Lu,LATIN CAPITAL LETTER N,676,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",14,59,193,9,82,93,14,185,20,7
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),K,Lu,LATIN CAPITAL LETTER K,662,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",23,109,128,13,80,76,4,166,59,4
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),M,Lu,LATIN CAPITAL LETTER M,639,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",5,24,221,5,67,115,10,149,39,4
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),f,Ll,LATIN SMALL LETTER F,625,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",5,88,235,19,65,53,27,92,38,3
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),B,Lu,LATIN CAPITAL LETTER B,556,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,49,152,25,92,54,20,121,32,8
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),c,Ll,LATIN SMALL LETTER C,455,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",4,5,256,1,23,69,0,58,28,11
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),A,Lu,LATIN CAPITAL LETTER A,353,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",5,14,77,1,16,67,1,165,7,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),2,Nd,DIGIT TWO,318,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,25,27,1,38,15,14,176,20,1
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),é,Ll,LATIN SMALL LETTER E WITH ACUTE,307,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",1,1,184,1,11,69,0,31,4,5
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Y,Lu,LATIN CAPITAL LETTER Y,304,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",1,15,100,10,63,13,21,73,8,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),-,Pd,HYPHEN-MINUS,278,8,"2013,2014,2017,2018,2019,2020,2022,2023",3,62,68,3,21,2,0,96,23,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),1,Nd,DIGIT ONE,277,8,"2013,2014,2017,2019,2020,2021,2022,2023",5,37,52,0,51,7,18,100,7,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),0,Nd,DIGIT ZERO,269,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",4,13,32,2,22,18,4,143,31,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),h,Ll,LATIN SMALL LETTER H,262,7,"2013,2017,2018,2019,2020,2022,2023",6,0,117,5,39,33,0,33,29,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),S,Lu,LATIN CAPITAL LETTER S,224,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",2,9,79,10,32,21,0,60,5,6
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),:,Po,COLON,222,7,"2014,2017,2019,2020,2021,2022,2023",0,1,64,0,34,17,16,80,10,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),L,Lu,LATIN CAPITAL LETTER L,218,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",3,24,67,2,29,28,2,50,13,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),I,Lu,LATIN CAPITAL LETTER I,199,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,59,3,11,43,3,67,12,1
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),D,Lu,LATIN CAPITAL LETTER D,173,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",6,10,60,1,11,16,0,60,8,1
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),T,Lu,LATIN CAPITAL LETTER T,164,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,3,39,6,31,31,2,41,7,1
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),E,Lu,LATIN CAPITAL LETTER E,153,8,"2013,2014,2017,2019,2020,2021,2022,2023",4,4,42,0,4,24,10,56,9,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),U,Lu,LATIN CAPITAL LETTER U,148,6,"2014,2017,2019,2020,2022,2023",0,1,35,0,4,45,0,60,3,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),/,Po,SOLIDUS,138,7,"2013,2014,2017,2019,2020,2022,2023",1,1,19,0,1,6,0,94,16,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),|,Sm,VERTICAL LINE,136,5,"2013,2014,2019,2020,2023",16,37,0,0,18,18,0,0,47,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),3,Nd,DIGIT THREE,123,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",1,13,22,0,24,8,4,43,7,1
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),’,Pf,RIGHT SINGLE QUOTATION MARK,113,5,"2017,2019,2020,2022,2024",0,0,90,0,4,2,0,3,0,14
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),P,Lu,LATIN CAPITAL LETTER P,110,7,"2014,2017,2019,2020,2022,2023,2024",0,5,29,0,18,22,0,30,4,2
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),O,Lu,LATIN CAPITAL LETTER O,109,6,"2014,2017,2019,2020,2022,2023",0,1,20,0,5,35,0,47,1,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),C,Lu,LATIN CAPITAL LETTER C,105,8,"2013,2014,2017,2019,2020,2022,2023,2024",5,5,33,0,10,16,0,21,14,1
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),9,Nd,DIGIT NINE,105,8,"2013,2014,2017,2019,2020,2021,2022,2023",2,19,8,0,30,11,2,30,3,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),R,Lu,LATIN CAPITAL LETTER R,98,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",9,9,10,2,12,15,0,30,9,2
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),G,Lu,LATIN CAPITAL LETTER G,97,6,"2017,2018,2019,2020,2022,2023",0,0,24,1,8,30,0,24,10,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),q,Ll,LATIN SMALL LETTER Q,93,8,"2013,2014,2017,2019,2020,2022,2023,2024",5,3,45,0,1,22,0,9,2,6
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),;,Po,SEMICOLON,86,7,"2014,2017,2019,2020,2021,2022,2023",0,4,53,0,8,4,5,11,1,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),7,Nd,DIGIT SEVEN,82,8,"2013,2014,2017,2019,2020,2021,2022,2023",4,11,8,0,11,9,4,34,1,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,74,4,"2014,2017,2019,2023",0,26,32,0,4,0,0,0,12,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),?,Po,QUESTION MARK,72,7,"2017,2018,2019,2020,2021,2022,2024",0,0,23,1,30,11,2,3,0,2
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),8,Nd,DIGIT EIGHT,70,8,"2013,2014,2017,2019,2020,2021,2022,2023",1,10,7,0,11,8,2,24,7,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),x,Ll,LATIN SMALL LETTER X,70,5,"2017,2019,2020,2022,2023",0,0,30,0,4,32,0,3,1,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),),Pe,RIGHT PARENTHESIS,70,8,"2013,2014,2017,2018,2019,2020,2022,2023",3,6,24,2,18,9,0,1,7,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),6,Nd,DIGIT SIX,70,8,"2013,2014,2017,2019,2020,2021,2022,2023",1,7,12,0,11,9,4,23,3,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),j,Ll,LATIN SMALL LETTER J,69,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,2,33,1,8,3,2,18,2,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),4,Nd,DIGIT FOUR,68,8,"2013,2014,2017,2019,2020,2021,2022,2023",4,10,13,0,15,4,4,15,3,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),V,Lu,LATIN CAPITAL LETTER V,67,7,"2014,2017,2018,2019,2020,2022,2023",0,1,19,1,9,8,0,25,4,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),F,Lu,LATIN CAPITAL LETTER F,66,8,"2013,2014,2017,2019,2020,2022,2023,2024",3,4,20,0,10,14,0,6,8,1
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),а,Ll,CYRILLIC SMALL LETTER A,64,1,2019,0,0,0,0,64,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),5,Nd,DIGIT FIVE,64,7,"2014,2017,2019,2020,2021,2022,2023",0,5,12,0,17,7,3,19,1,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),(,Ps,LEFT PARENTHESIS,63,8,"2013,2014,2017,2018,2019,2020,2022,2023",3,6,16,2,18,9,0,2,7,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),',Po,APOSTROPHE,63,4,"2017,2019,2020,2022",0,0,5,0,6,20,0,32,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,61,4,"2014,2017,2019,2023",0,11,24,0,16,0,0,0,10,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),н,Ll,CYRILLIC SMALL LETTER EN,61,1,2019,0,0,0,0,61,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),è,Ll,LATIN SMALL LETTER E WITH GRAVE,58,6,"2014,2017,2020,2022,2023,2024",0,2,47,0,0,4,0,3,1,1
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),е,Ll,CYRILLIC SMALL LETTER IE,57,1,2019,0,0,0,0,57,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),!,Po,EXCLAMATION MARK,56,5,"2017,2018,2019,2020,2022",0,0,11,2,8,19,0,16,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),д,Ll,CYRILLIC SMALL LETTER DE,55,1,2019,0,0,0,0,55,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),и,Ll,CYRILLIC SMALL LETTER I,54,1,2019,0,0,0,0,54,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),м,Ll,CYRILLIC SMALL LETTER EM,52,1,2019,0,0,0,0,52,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),р,Ll,CYRILLIC SMALL LETTER ER,51,1,2019,0,0,0,0,51,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ā,Ll,LATIN SMALL LETTER A WITH MACRON,51,1,2019,0,0,0,0,51,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),J,Lu,LATIN CAPITAL LETTER J,50,7,"2013,2014,2017,2019,2020,2022,2023",6,2,16,0,4,4,0,15,3,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),т,Ll,CYRILLIC SMALL LETTER TE,49,1,2019,0,0,0,0,49,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),*,Po,ASTERISK,46,1,2020,0,0,0,0,0,46,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),H,Lu,LATIN CAPITAL LETTER H,46,8,"2013,2014,2017,2019,2020,2021,2022,2023",3,4,6,0,2,2,1,26,2,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),"""",Po,QUOTATION MARK,43,2,"2017,2022",0,0,37,0,0,0,0,6,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,42,1,2019,0,0,0,0,42,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),с,Ll,CYRILLIC SMALL LETTER ES,40,1,2019,0,0,0,0,40,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),à,Ll,LATIN SMALL LETTER A WITH GRAVE,39,5,"2017,2019,2020,2022,2023",0,0,28,0,1,4,0,4,2,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),о,Ll,CYRILLIC SMALL LETTER O,33,1,2019,0,0,0,0,33,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),в,Ll,CYRILLIC SMALL LETTER VE,33,1,2019,0,0,0,0,33,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Z,Lu,LATIN CAPITAL LETTER Z,29,5,"2013,2014,2017,2020,2022",1,2,10,0,0,9,0,7,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),г,Ll,CYRILLIC SMALL LETTER GHE,29,1,2019,0,0,0,0,29,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,27,5,"2013,2014,2017,2022,2023",1,1,21,0,0,0,0,2,2,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,24,3,"2017,2022,2023",0,0,16,0,0,0,0,4,4,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,24,4,"2014,2017,2019,2023",0,4,7,0,9,0,0,0,4,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,23,3,"2017,2022,2023",0,0,15,0,0,0,0,4,4,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),у,Ll,CYRILLIC SMALL LETTER U,22,1,2019,0,0,0,0,22,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),W,Lu,LATIN CAPITAL LETTER W,21,3,"2017,2019,2022",0,0,5,0,11,0,0,5,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,20,4,"2014,2017,2019,2023",0,6,6,0,2,0,0,0,6,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),п,Ll,CYRILLIC SMALL LETTER PE,19,1,2019,0,0,0,0,19,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),л,Ll,CYRILLIC SMALL LETTER EL,19,1,2019,0,0,0,0,19,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),œ,Ll,LATIN SMALL LIGATURE OE,17,1,2017,0,0,17,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),”,Pf,RIGHT DOUBLE QUOTATION MARK,17,4,"2017,2018,2019,2020",0,0,1,3,3,10,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),б,Ll,CYRILLIC SMALL LETTER BE,16,1,2019,0,0,0,0,16,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),к,Ll,CYRILLIC SMALL LETTER KA,15,1,2019,0,0,0,0,15,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ш,Ll,CYRILLIC SMALL LETTER SHA,15,1,2019,0,0,0,0,15,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),х,Ll,CYRILLIC SMALL LETTER HA,14,1,2019,0,0,0,0,14,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ӣ,Ll,CYRILLIC SMALL LETTER I WITH MACRON,14,1,2019,0,0,0,0,14,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),—,Pd,EM DASH,13,2,"2017,2019",0,0,1,0,12,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),],Pe,RIGHT SQUARE BRACKET,12,5,"2014,2017,2018,2019,2023",0,3,3,2,3,0,0,0,1,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),“,Pi,LEFT DOUBLE QUOTATION MARK,12,5,"2017,2018,2019,2020,2022",0,0,1,3,3,2,0,3,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ы,Ll,CYRILLIC SMALL LETTER YERU,11,1,2019,0,0,0,0,11,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),%,Po,PERCENT SIGN,11,5,"2014,2017,2018,2019,2023",0,2,2,2,3,0,0,0,2,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),[,Ps,LEFT SQUARE BRACKET,11,5,"2014,2017,2018,2019,2023",0,3,3,2,2,0,0,0,1,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),з,Ll,CYRILLIC SMALL LETTER ZE,10,1,2019,0,0,0,0,10,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),á,Ll,LATIN SMALL LETTER A WITH ACUTE,9,5,"2013,2014,2018,2019,2023",2,4,0,1,1,0,0,0,1,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ú,Ll,LATIN SMALL LETTER U WITH ACUTE,9,2,"2017,2019",0,0,8,0,1,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,8,2,"2017,2020",0,0,7,0,0,1,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),й,Ll,CYRILLIC SMALL LETTER SHORT I,8,1,2019,0,0,0,0,8,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ō,Ll,LATIN SMALL LETTER O WITH MACRON,6,1,2019,0,0,0,0,6,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),X,Lu,LATIN CAPITAL LETTER X,6,2,"2017,2020",0,0,3,0,0,3,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ӯ,Ll,CYRILLIC SMALL LETTER U WITH MACRON,6,1,2019,0,0,0,0,6,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ŏ,Ll,LATIN SMALL LETTER O WITH BREVE,5,1,2019,0,0,0,0,5,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),‘,Pi,LEFT SINGLE QUOTATION MARK,4,2,"2017,2019",0,0,1,0,3,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ē,Ll,LATIN SMALL LETTER E WITH MACRON,4,1,2019,0,0,0,0,4,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),М,Lu,CYRILLIC CAPITAL LETTER EM,4,1,2019,0,0,0,0,4,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Q,Lu,LATIN CAPITAL LETTER Q,4,2,"2017,2020",0,0,3,0,0,1,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),#,Po,NUMBER SIGN,4,1,2017,0,0,4,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,4,2,"2019,2022",0,0,0,0,1,0,0,3,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),_,Pc,LOW LINE,3,1,2022,0,0,0,0,0,0,0,3,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Е,Lu,CYRILLIC CAPITAL LETTER IE,3,1,2019,0,0,0,0,3,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),Т,Lu,CYRILLIC CAPITAL LETTER TE,3,1,2019,0,0,0,0,3,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ј,Ll,CYRILLIC SMALL LETTER JE,3,1,2019,0,0,0,0,3,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),С,Lu,CYRILLIC CAPITAL LETTER ES,3,1,2019,0,0,0,0,3,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ĕ,Ll,LATIN SMALL LETTER E WITH BREVE,2,1,2019,0,0,0,0,2,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2,2,"2017,2024",0,0,1,0,0,0,0,0,0,1
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ɛ,Ll,LATIN SMALL LETTER OPEN E,2,1,2017,0,0,2,0,0,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ж,Ll,CYRILLIC SMALL LETTER ZHE,2,1,2019,0,0,0,0,2,0,0,0,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,1,2022,0,0,0,0,0,0,0,2,0,0
ktu,Latn,ktu_Latn,Kituba (Democratic Republic of Congo),′,Po,PRIME,2,1,2022,0,0,0,0,0,0,0,2,0,0
