iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
dig,Latn,dig_Latn,Digo,.,Po,FULL STOP,23819,7,"2013,2014,2017,2019,2021,2022,2023",51,6,13,34,14324,9341,50
dig,Latn,dig_Latn,Digo,M,Lu,LATIN CAPITAL LETTER M,21523,6,"2013,2017,2019,2021,2022,2023",30,0,17,21,13093,8287,75
dig,Latn,dig_Latn,Digo,v,Ll,LATIN SMALL LETTER V,18187,7,"2013,2014,2017,2019,2021,2022,2023",79,2,6,56,10610,7393,41
dig,Latn,dig_Latn,Digo,1,Nd,DIGIT ONE,14777,5,"2013,2019,2021,2022,2023",23,0,0,14,9369,5329,42
dig,Latn,dig_Latn,Digo,f,Ll,LATIN SMALL LETTER F,12865,7,"2013,2014,2017,2019,2021,2022,2023",19,6,12,10,7967,4828,23
dig,Latn,dig_Latn,Digo,2,Nd,DIGIT TWO,10199,5,"2013,2019,2021,2022,2023",12,0,0,9,6216,3955,7
dig,Latn,dig_Latn,Digo,A,Lu,LATIN CAPITAL LETTER A,8391,6,"2013,2017,2019,2021,2022,2023",36,0,4,20,5068,3258,5
dig,Latn,dig_Latn,Digo,j,Ll,LATIN SMALL LETTER J,7631,5,"2013,2017,2021,2022,2023",3,0,8,0,4505,3083,32
dig,Latn,dig_Latn,Digo,:,Po,COLON,6924,6,"2013,2014,2019,2021,2022,2023",5,4,0,1,4567,2321,26
dig,Latn,dig_Latn,Digo,3,Nd,DIGIT THREE,6251,6,"2013,2014,2019,2021,2022,2023",3,12,0,3,3816,2402,15
dig,Latn,dig_Latn,Digo,J,Lu,LATIN CAPITAL LETTER J,6178,5,"2013,2017,2019,2021,2022",24,0,1,24,4571,1558,0
dig,Latn,dig_Latn,Digo,N,Lu,LATIN CAPITAL LETTER N,5626,7,"2013,2014,2017,2019,2021,2022,2023",5,2,4,3,3313,2285,14
dig,Latn,dig_Latn,Digo,4,Nd,DIGIT FOUR,4263,5,"2013,2019,2021,2022,2023",3,0,0,3,2649,1596,12
dig,Latn,dig_Latn,Digo,S,Lu,LATIN CAPITAL LETTER S,4155,7,"2013,2014,2017,2019,2021,2022,2023",10,10,1,6,2546,1579,3
dig,Latn,dig_Latn,Digo,“,Pi,LEFT DOUBLE QUOTATION MARK,4066,4,"2013,2021,2022,2023",1,0,0,0,2298,1761,6
dig,Latn,dig_Latn,Digo,K,Lu,LATIN CAPITAL LETTER K,3510,7,"2013,2014,2017,2019,2021,2022,2023",5,10,2,3,2161,1318,11
dig,Latn,dig_Latn,Digo,5,Nd,DIGIT FIVE,3495,6,"2013,2014,2019,2021,2022,2023",3,12,0,3,2172,1299,6
dig,Latn,dig_Latn,Digo,P,Lu,LATIN CAPITAL LETTER P,3476,6,"2013,2017,2019,2021,2022,2023",11,0,1,3,2224,1235,2
dig,Latn,dig_Latn,Digo,”,Pf,RIGHT DOUBLE QUOTATION MARK,3373,3,"2021,2022,2023",0,0,0,0,1957,1414,2
dig,Latn,dig_Latn,Digo,H,Lu,LATIN CAPITAL LETTER H,3234,6,"2013,2017,2019,2021,2022,2023",8,0,1,6,2033,1178,8
dig,Latn,dig_Latn,Digo,6,Nd,DIGIT SIX,3223,5,"2013,2019,2021,2022,2023",6,0,0,2,1988,1214,13
dig,Latn,dig_Latn,Digo,E,Lu,LATIN CAPITAL LETTER E,3047,5,"2013,2019,2021,2022,2023",14,0,0,6,1908,1112,7
dig,Latn,dig_Latn,Digo,7,Nd,DIGIT SEVEN,2841,5,"2013,2019,2021,2022,2023",4,0,0,2,1810,1021,4
dig,Latn,dig_Latn,Digo,8,Nd,DIGIT EIGHT,2748,5,"2013,2019,2021,2022,2023",2,0,0,2,1680,1047,17
dig,Latn,dig_Latn,Digo,B,Lu,LATIN CAPITAL LETTER B,2687,6,"2013,2017,2019,2021,2022,2023",21,0,3,12,1724,925,2
dig,Latn,dig_Latn,Digo,9,Nd,DIGIT NINE,2680,5,"2013,2019,2021,2022,2023",2,0,0,2,1649,1021,6
dig,Latn,dig_Latn,Digo,0,Nd,DIGIT ZERO,2568,5,"2013,2019,2021,2022,2023",2,0,0,2,1598,963,3
dig,Latn,dig_Latn,Digo,I,Lu,LATIN CAPITAL LETTER I,2554,5,"2013,2019,2021,2022,2023",5,0,0,5,1555,987,2
dig,Latn,dig_Latn,Digo,-,Pd,HYPHEN-MINUS,2345,5,"2013,2019,2021,2022,2023",2,0,0,1,1236,1104,2
dig,Latn,dig_Latn,Digo,D,Lu,LATIN CAPITAL LETTER D,1902,5,"2013,2019,2021,2022,2023",12,0,0,6,1033,848,3
dig,Latn,dig_Latn,Digo,C,Lu,LATIN CAPITAL LETTER C,1768,5,"2014,2017,2021,2022,2023",0,12,3,0,1065,686,2
dig,Latn,dig_Latn,Digo,;,Po,SEMICOLON,1691,3,"2021,2022,2023",0,0,0,0,1104,576,11
dig,Latn,dig_Latn,Digo,T,Lu,LATIN CAPITAL LETTER T,1331,7,"2013,2014,2017,2019,2021,2022,2023",1,2,3,1,871,448,5
dig,Latn,dig_Latn,Digo,?,Po,QUESTION MARK,1253,3,"2021,2022,2023",0,0,0,0,735,514,4
dig,Latn,dig_Latn,Digo,U,Lu,LATIN CAPITAL LETTER U,1169,6,"2013,2017,2019,2021,2022,2023",3,0,1,3,674,485,3
dig,Latn,dig_Latn,Digo,–,Pd,EN DASH,1163,4,"2017,2021,2022,2023",0,0,4,0,746,409,4
dig,Latn,dig_Latn,Digo,R,Lu,LATIN CAPITAL LETTER R,977,5,"2013,2017,2019,2021,2022",12,0,2,8,624,331,0
dig,Latn,dig_Latn,Digo,!,Po,EXCLAMATION MARK,918,4,"2013,2017,2021,2022",5,0,1,0,606,306,0
dig,Latn,dig_Latn,Digo,ʼ,Lm,MODIFIER LETTER APOSTROPHE,903,3,"2021,2022,2023",0,0,0,0,530,371,2
dig,Latn,dig_Latn,Digo,W,Lu,LATIN CAPITAL LETTER W,836,5,"2013,2019,2021,2022,2023",2,0,0,2,533,295,4
dig,Latn,dig_Latn,Digo,G,Lu,LATIN CAPITAL LETTER G,829,4,"2013,2021,2022,2023",4,0,0,0,494,330,1
dig,Latn,dig_Latn,Digo,‘,Pi,LEFT SINGLE QUOTATION MARK,779,3,"2021,2022,2023",0,0,0,0,444,330,5
dig,Latn,dig_Latn,Digo,L,Lu,LATIN CAPITAL LETTER L,761,6,"2013,2017,2019,2021,2022,2023",1,0,1,1,514,237,7
dig,Latn,dig_Latn,Digo,’,Pf,RIGHT SINGLE QUOTATION MARK,717,3,"2021,2022,2023",0,0,0,0,424,291,2
dig,Latn,dig_Latn,Digo,Z,Lu,LATIN CAPITAL LETTER Z,652,5,"2013,2017,2019,2021,2022",5,0,1,5,464,177,0
dig,Latn,dig_Latn,Digo,Y,Lu,LATIN CAPITAL LETTER Y,589,6,"2013,2014,2019,2021,2022,2023",6,4,0,6,376,195,2
dig,Latn,dig_Latn,Digo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,478,3,"2021,2022,2023",0,0,0,0,339,134,5
dig,Latn,dig_Latn,Digo,V,Lu,LATIN CAPITAL LETTER V,399,3,"2013,2021,2022",4,0,0,0,235,160,0
dig,Latn,dig_Latn,Digo,*,Po,ASTERISK,398,3,"2021,2022,2023",0,0,0,0,253,143,2
dig,Latn,dig_Latn,Digo,O,Lu,LATIN CAPITAL LETTER O,334,6,"2013,2014,2019,2021,2022,2023",2,10,0,2,206,113,1
dig,Latn,dig_Latn,Digo,),Pe,RIGHT PARENTHESIS,322,3,"2014,2021,2022",0,4,0,0,229,89,0
dig,Latn,dig_Latn,Digo,(,Ps,LEFT PARENTHESIS,322,3,"2014,2021,2022",0,4,0,0,229,89,0
dig,Latn,dig_Latn,Digo,F,Lu,LATIN CAPITAL LETTER F,268,4,"2013,2021,2022,2023",4,0,0,0,152,109,3
dig,Latn,dig_Latn,Digo,—,Pd,EM DASH,221,2,"2021,2022",0,0,0,0,204,17,0
dig,Latn,dig_Latn,Digo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,163,2,"2021,2022",0,0,0,0,102,61,0
dig,Latn,dig_Latn,Digo,†,Po,DAGGER,156,2,"2021,2022",0,0,0,0,109,47,0
dig,Latn,dig_Latn,Digo,‡,Po,DOUBLE DAGGER,53,2,"2021,2022",0,0,0,0,40,13,0
dig,Latn,dig_Latn,Digo,§,Po,SECTION SIGN,16,2,"2021,2022",0,0,0,0,12,4,0
dig,Latn,dig_Latn,Digo,#,Po,NUMBER SIGN,13,2,"2021,2022",0,0,0,0,8,5,0
dig,Latn,dig_Latn,Digo,"""",Po,QUOTATION MARK,12,2,"2013,2019",6,0,0,6,0,0,0
dig,Latn,dig_Latn,Digo,[,Ps,LEFT SQUARE BRACKET,8,2,"2021,2022",0,0,0,0,7,1,0
dig,Latn,dig_Latn,Digo,],Pe,RIGHT SQUARE BRACKET,8,2,"2021,2022",0,0,0,0,7,1,0
dig,Latn,dig_Latn,Digo,о,Ll,CYRILLIC SMALL LETTER O,4,1,2023,0,0,0,0,0,0,4
dig,Latn,dig_Latn,Digo,',Po,APOSTROPHE,3,2,"2013,2014",1,2,0,0,0,0,0
dig,Latn,dig_Latn,Digo,/,Po,SOLIDUS,3,1,2021,0,0,0,0,3,0,0
dig,Latn,dig_Latn,Digo,т,Ll,CYRILLIC SMALL LETTER TE,3,1,2023,0,0,0,0,0,0,3
dig,Latn,dig_Latn,Digo,е,Ll,CYRILLIC SMALL LETTER IE,3,1,2023,0,0,0,0,0,0,3
dig,Latn,dig_Latn,Digo,у,Ll,CYRILLIC SMALL LETTER U,3,1,2023,0,0,0,0,0,0,3
dig,Latn,dig_Latn,Digo,q,Ll,LATIN SMALL LETTER Q,2,1,2014,0,2,0,0,0,0,0
dig,Latn,dig_Latn,Digo,а,Ll,CYRILLIC SMALL LETTER A,2,1,2023,0,0,0,0,0,0,2
dig,Latn,dig_Latn,Digo,я,Ll,CYRILLIC SMALL LETTER YA,2,1,2023,0,0,0,0,0,0,2
dig,Latn,dig_Latn,Digo,г,Ll,CYRILLIC SMALL LETTER GHE,2,1,2023,0,0,0,0,0,0,2
dig,Latn,dig_Latn,Digo,б,Ll,CYRILLIC SMALL LETTER BE,2,1,2023,0,0,0,0,0,0,2
dig,Latn,dig_Latn,Digo,с,Ll,CYRILLIC SMALL LETTER ES,2,1,2023,0,0,0,0,0,0,2
dig,Latn,dig_Latn,Digo,д,Ll,CYRILLIC SMALL LETTER DE,2,1,2023,0,0,0,0,0,0,2
dig,Latn,dig_Latn,Digo,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,2,1,2021,0,0,0,0,2,0,0
dig,Latn,dig_Latn,Digo,в,Ll,CYRILLIC SMALL LETTER VE,2,1,2023,0,0,0,0,0,0,2
dig,Latn,dig_Latn,Digo,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,н,Ll,CYRILLIC SMALL LETTER EN,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,わ,Lo,HIRAGANA LETTER WA,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,Д,Lu,CYRILLIC CAPITAL LETTER DE,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,る,Lo,HIRAGANA LETTER RU,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,れ,Lo,HIRAGANA LETTER RE,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,喰,Lo,CJK UNIFIED IDEOGRAPH-55B0,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,に,Lo,HIRAGANA LETTER NI,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,君,Lo,CJK UNIFIED IDEOGRAPH-541B,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,は,Lo,HIRAGANA LETTER HA,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,僕,Lo,CJK UNIFIED IDEOGRAPH-50D5,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,九,Lo,CJK UNIFIED IDEOGRAPH-4E5D,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,月,Lo,CJK UNIFIED IDEOGRAPH-6708,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,八,Lo,CJK UNIFIED IDEOGRAPH-516B,1,1,2023,0,0,0,0,0,0,1
dig,Latn,dig_Latn,Digo,=,Sm,EQUALS SIGN,1,1,2021,0,0,0,0,1,0,0
dig,Latn,dig_Latn,Digo,й,Ll,CYRILLIC SMALL LETTER SHORT I,1,1,2023,0,0,0,0,0,0,1
