iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
byr,Latn,byr_Latn,Baruya,b,Ll,LATIN SMALL LETTER B,51730,8,"2013,2014,2017,2018,2019,2020,2021,2023",24,6683,1547,21852,12883,8306,257,178
byr,Latn,byr_Latn,Baruya,.,Po,FULL STOP,49309,8,"2013,2014,2017,2018,2019,2020,2021,2023",25,7846,1646,20907,10495,8017,237,136
byr,Latn,byr_Latn,Baruya,j,Ll,LATIN SMALL LETTER J,30268,8,"2013,2014,2017,2018,2019,2020,2021,2023",8,4957,886,12459,5954,5732,153,119
byr,Latn,byr_Latn,Baruya,p,Ll,LATIN SMALL LETTER P,28970,8,"2013,2014,2017,2018,2019,2020,2021,2023",6,3448,503,12307,7284,5149,129,144
byr,Latn,byr_Latn,Baruya,z,Ll,LATIN SMALL LETTER Z,28669,8,"2013,2014,2017,2018,2019,2020,2021,2023",5,4671,1163,11476,5586,5474,155,139
byr,Latn,byr_Latn,Baruya,S,Lu,LATIN CAPITAL LETTER S,24812,8,"2013,2014,2017,2018,2019,2020,2021,2023",10,3243,760,10896,5730,3980,125,68
byr,Latn,byr_Latn,Baruya,G,Lu,LATIN CAPITAL LETTER G,16905,8,"2013,2014,2017,2018,2019,2020,2021,2023",4,2482,645,6759,4333,2556,80,46
byr,Latn,byr_Latn,Baruya,!,Po,EXCLAMATION MARK,15938,8,"2013,2014,2017,2018,2019,2020,2021,2023",5,2673,527,6455,3170,2902,133,73
byr,Latn,byr_Latn,Baruya,N,Lu,LATIN CAPITAL LETTER N,15471,8,"2013,2014,2017,2018,2019,2020,2021,2023",7,2200,573,6349,3882,2351,70,39
byr,Latn,byr_Latn,Baruya,K,Lu,LATIN CAPITAL LETTER K,14744,8,"2013,2014,2017,2018,2019,2020,2021,2023",11,2396,504,5761,3817,2126,83,46
byr,Latn,byr_Latn,Baruya,",",Po,COMMA,14200,8,"2013,2014,2017,2018,2019,2020,2021,2023",14,1796,332,6110,3905,1971,32,40
byr,Latn,byr_Latn,Baruya,1,Nd,DIGIT ONE,12156,8,"2013,2014,2017,2018,2019,2020,2021,2023",8,1937,340,4658,3190,1927,47,49
byr,Latn,byr_Latn,Baruya,c,Ll,LATIN SMALL LETTER C,11858,4,"2014,2018,2019,2020",0,431,0,5046,5518,863,0,0
byr,Latn,byr_Latn,Baruya,“,Pi,LEFT DOUBLE QUOTATION MARK,10788,8,"2013,2014,2017,2018,2019,2020,2021,2023",6,1690,372,4433,2154,2035,57,41
byr,Latn,byr_Latn,Baruya,”,Pf,RIGHT DOUBLE QUOTATION MARK,10769,8,"2013,2014,2017,2018,2019,2020,2021,2023",6,1688,370,4425,2150,2032,57,41
byr,Latn,byr_Latn,Baruya,A,Lu,LATIN CAPITAL LETTER A,10348,8,"2013,2014,2017,2018,2019,2020,2021,2023",15,1869,286,4155,2134,1831,29,29
byr,Latn,byr_Latn,Baruya,Y,Lu,LATIN CAPITAL LETTER Y,10252,8,"2013,2014,2017,2018,2019,2020,2021,2023",5,1545,333,4445,2325,1528,38,33
byr,Latn,byr_Latn,Baruya,J,Lu,LATIN CAPITAL LETTER J,10149,7,"2014,2017,2018,2019,2020,2021,2023",0,999,291,4046,2688,2030,26,69
byr,Latn,byr_Latn,Baruya,',Po,APOSTROPHE,9963,4,"2014,2018,2019,2020",0,2,0,3768,2021,4172,0,0
byr,Latn,byr_Latn,Baruya,T,Lu,LATIN CAPITAL LETTER T,9527,8,"2013,2014,2017,2018,2019,2020,2021,2023",4,1763,89,4059,2839,753,13,7
byr,Latn,byr_Latn,Baruya,2,Nd,DIGIT TWO,7229,8,"2013,2014,2017,2018,2019,2020,2021,2023",4,1099,204,2874,1478,1510,19,41
byr,Latn,byr_Latn,Baruya,E,Lu,LATIN CAPITAL LETTER E,6406,8,"2013,2014,2017,2018,2019,2020,2021,2023",6,214,31,3062,2461,625,3,4
byr,Latn,byr_Latn,Baruya,V,Lu,LATIN CAPITAL LETTER V,6303,4,"2014,2018,2019,2020",0,4,0,3354,2546,399,0,0
byr,Latn,byr_Latn,Baruya,f,Ll,LATIN SMALL LETTER F,5982,4,"2014,2018,2019,2020",0,719,0,2769,2021,473,0,0
byr,Latn,byr_Latn,Baruya,P,Lu,LATIN CAPITAL LETTER P,5587,8,"2013,2014,2017,2018,2019,2020,2021,2023",2,974,140,2429,1342,673,16,11
byr,Latn,byr_Latn,Baruya,3,Nd,DIGIT THREE,4796,8,"2013,2014,2017,2018,2019,2020,2021,2023",2,783,118,1812,915,1136,9,21
byr,Latn,byr_Latn,Baruya,M,Lu,LATIN CAPITAL LETTER M,4054,8,"2013,2014,2017,2018,2019,2020,2021,2023",3,902,103,1436,695,880,12,23
byr,Latn,byr_Latn,Baruya,D,Lu,LATIN CAPITAL LETTER D,4051,8,"2013,2014,2017,2018,2019,2020,2021,2023",1,523,108,1818,878,689,25,9
byr,Latn,byr_Latn,Baruya,C,Lu,LATIN CAPITAL LETTER C,4000,4,"2014,2018,2019,2020",0,375,0,885,2301,439,0,0
byr,Latn,byr_Latn,Baruya,B,Lu,LATIN CAPITAL LETTER B,3595,8,"2013,2014,2017,2018,2019,2020,2021,2023",3,400,50,1434,1181,507,14,6
byr,Latn,byr_Latn,Baruya,‘,Pi,LEFT SINGLE QUOTATION MARK,3584,8,"2013,2014,2017,2018,2019,2020,2021,2023",1,364,49,1584,514,1039,8,25
byr,Latn,byr_Latn,Baruya,H,Lu,LATIN CAPITAL LETTER H,3576,4,"2014,2018,2019,2020",0,360,0,1656,1347,213,0,0
byr,Latn,byr_Latn,Baruya,’,Pf,RIGHT SINGLE QUOTATION MARK,3566,8,"2013,2014,2017,2018,2019,2020,2021,2023",1,367,50,1572,512,1031,8,25
byr,Latn,byr_Latn,Baruya,x,Ll,LATIN SMALL LETTER X,3544,4,"2014,2018,2019,2020",0,9,0,1830,1474,231,0,0
byr,Latn,byr_Latn,Baruya,4,Nd,DIGIT FOUR,3425,7,"2014,2017,2018,2019,2020,2021,2023",0,603,111,1329,563,796,9,14
byr,Latn,byr_Latn,Baruya,W,Lu,LATIN CAPITAL LETTER W,3286,8,"2013,2014,2017,2018,2019,2020,2021,2023",2,484,61,1576,544,600,9,10
byr,Latn,byr_Latn,Baruya,0,Nd,DIGIT ZERO,2819,8,"2013,2014,2017,2018,2019,2020,2021,2023",2,375,59,1255,505,606,6,11
byr,Latn,byr_Latn,Baruya,5,Nd,DIGIT FIVE,2719,8,"2013,2014,2017,2018,2019,2020,2021,2023",1,378,84,1035,601,602,8,10
byr,Latn,byr_Latn,Baruya,L,Lu,LATIN CAPITAL LETTER L,2547,8,"2013,2014,2017,2018,2019,2020,2021,2023",2,465,28,607,1014,423,1,7
byr,Latn,byr_Latn,Baruya,9,Nd,DIGIT NINE,2516,8,"2013,2014,2017,2018,2019,2020,2021,2023",2,851,60,714,464,408,7,10
byr,Latn,byr_Latn,Baruya,I,Lu,LATIN CAPITAL LETTER I,2285,4,"2014,2018,2019,2020",0,150,0,1359,670,106,0,0
byr,Latn,byr_Latn,Baruya,6,Nd,DIGIT SIX,2185,8,"2013,2014,2017,2018,2019,2020,2021,2023",1,333,73,873,408,480,8,9
byr,Latn,byr_Latn,Baruya,8,Nd,DIGIT EIGHT,2179,7,"2014,2017,2018,2019,2020,2021,2023",0,295,65,1036,356,409,7,11
byr,Latn,byr_Latn,Baruya,U,Lu,LATIN CAPITAL LETTER U,2072,4,"2014,2018,2019,2020",0,2,0,1140,804,126,0,0
byr,Latn,byr_Latn,Baruya,?,Po,QUESTION MARK,2058,7,"2014,2017,2018,2019,2020,2021,2023",0,255,41,882,363,506,4,7
byr,Latn,byr_Latn,Baruya,7,Nd,DIGIT SEVEN,1999,7,"2014,2017,2018,2019,2020,2021,2023",0,303,75,798,369,437,7,10
byr,Latn,byr_Latn,Baruya,),Pe,RIGHT PARENTHESIS,1856,8,"2013,2014,2017,2018,2019,2020,2021,2023",2,85,31,600,768,359,2,9
byr,Latn,byr_Latn,Baruya,(,Ps,LEFT PARENTHESIS,1856,8,"2013,2014,2017,2018,2019,2020,2021,2023",2,85,31,600,768,359,2,9
byr,Latn,byr_Latn,Baruya,R,Lu,LATIN CAPITAL LETTER R,1519,6,"2013,2014,2017,2018,2019,2020",2,66,17,740,498,196,0,0
byr,Latn,byr_Latn,Baruya,-,Pd,HYPHEN-MINUS,1500,7,"2013,2014,2017,2018,2019,2020,2023",5,98,28,681,407,264,0,17
byr,Latn,byr_Latn,Baruya,:,Po,COLON,864,7,"2013,2014,2017,2018,2019,2020,2023",2,55,23,401,141,229,0,13
byr,Latn,byr_Latn,Baruya,q,Ll,LATIN SMALL LETTER Q,603,4,"2014,2018,2019,2020",0,8,0,285,268,42,0,0
byr,Latn,byr_Latn,Baruya,©,So,COPYRIGHT SIGN,585,4,"2014,2018,2019,2020",0,145,0,285,134,21,0,0
byr,Latn,byr_Latn,Baruya,`,Sk,GRAVE ACCENT,519,3,"2018,2019,2020",0,0,0,285,134,100,0,0
byr,Latn,byr_Latn,Baruya,F,Lu,LATIN CAPITAL LETTER F,452,4,"2014,2018,2019,2020",0,12,0,285,134,21,0,0
byr,Latn,byr_Latn,Baruya,&,Po,AMPERSAND,407,3,"2018,2019,2020",0,0,0,252,134,21,0,0
byr,Latn,byr_Latn,Baruya,O,Lu,LATIN CAPITAL LETTER O,313,6,"2014,2017,2018,2019,2020,2021",0,77,10,113,75,37,1,0
byr,Latn,byr_Latn,Baruya,+,Sm,PLUS SIGN,310,2,"2019,2020",0,0,0,0,268,42,0,0
byr,Latn,byr_Latn,Baruya,<,Sm,LESS-THAN SIGN,277,1,2014,0,277,0,0,0,0,0,0
byr,Latn,byr_Latn,Baruya,>,Sm,GREATER-THAN SIGN,277,1,2014,0,277,0,0,0,0,0,0
byr,Latn,byr_Latn,Baruya,Q,Lu,LATIN CAPITAL LETTER Q,155,2,"2019,2020",0,0,0,0,134,21,0,0
byr,Latn,byr_Latn,Baruya,;,Po,SEMICOLON,121,5,"2014,2017,2018,2020,2023",0,7,13,18,0,79,0,4
byr,Latn,byr_Latn,Baruya,/,Po,SOLIDUS,48,3,"2014,2018,2019",0,39,0,6,3,0,0,0
byr,Latn,byr_Latn,Baruya,^,Sk,CIRCUMFLEX ACCENT,21,1,2014,0,21,0,0,0,0,0,0
byr,Latn,byr_Latn,Baruya,–,Pd,EN DASH,6,3,"2014,2020,2023",0,4,0,0,0,1,0,1
byr,Latn,byr_Latn,Baruya,•,Po,BULLET,4,1,2014,0,4,0,0,0,0,0,0
byr,Latn,byr_Latn,Baruya,[,Ps,LEFT SQUARE BRACKET,3,1,2014,0,3,0,0,0,0,0,0
byr,Latn,byr_Latn,Baruya,],Pe,RIGHT SQUARE BRACKET,3,1,2014,0,3,0,0,0,0,0,0
byr,Latn,byr_Latn,Baruya,Z,Lu,LATIN CAPITAL LETTER Z,3,2,"2017,2018",0,0,1,2,0,0,0,0
byr,Latn,byr_Latn,Baruya,—,Pd,EM DASH,2,1,2014,0,2,0,0,0,0,0,0
