iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2021_frequency,year_2022_frequency,year_2023_frequency
mim,Latn,mim_Latn,Alacatlatzala Mixtec,c,Ll,LATIN SMALL LETTER C,1696,3,"2021,2022,2023",1208,447,41
mim,Latn,mim_Latn,Alacatlatzala Mixtec,e,Ll,LATIN SMALL LETTER E,1431,3,"2021,2022,2023",1103,293,35
mim,Latn,mim_Latn,Alacatlatzala Mixtec,h,Ll,LATIN SMALL LETTER H,1250,3,"2021,2022,2023",875,347,28
mim,Latn,mim_Latn,Alacatlatzala Mixtec,.,Po,FULL STOP,1106,3,"2021,2022,2023",785,299,22
mim,Latn,mim_Latn,Alacatlatzala Mixtec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1022,3,"2021,2022,2023",797,217,8
mim,Latn,mim_Latn,Alacatlatzala Mixtec,N,Lu,LATIN CAPITAL LETTER N,841,3,"2021,2022,2023",612,217,12
mim,Latn,mim_Latn,Alacatlatzala Mixtec,T,Lu,LATIN CAPITAL LETTER T,799,3,"2021,2022,2023",581,200,18
mim,Latn,mim_Latn,Alacatlatzala Mixtec,m,Ll,LATIN SMALL LETTER M,564,3,"2021,2022,2023",423,131,10
mim,Latn,mim_Latn,Alacatlatzala Mixtec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,516,3,"2021,2022,2023",375,135,6
mim,Latn,mim_Latn,Alacatlatzala Mixtec,J,Lu,LATIN CAPITAL LETTER J,496,3,"2021,2022,2023",370,111,15
mim,Latn,mim_Latn,Alacatlatzala Mixtec,1,Nd,DIGIT ONE,313,3,"2021,2022,2023",219,88,6
mim,Latn,mim_Latn,Alacatlatzala Mixtec,l,Ll,LATIN SMALL LETTER L,305,3,"2021,2022,2023",256,48,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,2,Nd,DIGIT TWO,163,3,"2021,2022,2023",117,44,2
mim,Latn,mim_Latn,Alacatlatzala Mixtec,S,Lu,LATIN CAPITAL LETTER S,143,3,"2021,2022,2023",105,37,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,:,Po,COLON,99,2,"2021,2022",73,26,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,K,Lu,LATIN CAPITAL LETTER K,96,3,"2021,2022,2023",64,31,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,3,Nd,DIGIT THREE,94,3,"2021,2022,2023",69,22,3
mim,Latn,mim_Latn,Alacatlatzala Mixtec,b,Ll,LATIN SMALL LETTER B,85,3,"2021,2022,2023",67,17,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,4,Nd,DIGIT FOUR,83,3,"2021,2022,2023",62,20,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,5,Nd,DIGIT FIVE,76,3,"2021,2022,2023",55,20,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,C,Lu,LATIN CAPITAL LETTER C,72,3,"2021,2022,2023",56,14,2
mim,Latn,mim_Latn,Alacatlatzala Mixtec,g,Ll,LATIN SMALL LETTER G,71,2,"2021,2022",67,4,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,6,Nd,DIGIT SIX,70,3,"2021,2022,2023",53,16,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,X,Lu,LATIN CAPITAL LETTER X,69,2,"2021,2022",50,19,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,68,3,"2021,2022,2023",47,17,4
mim,Latn,mim_Latn,Alacatlatzala Mixtec,Y,Lu,LATIN CAPITAL LETTER Y,66,3,"2021,2022,2023",59,6,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,7,Nd,DIGIT SEVEN,65,3,"2021,2022,2023",49,15,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,P,Lu,LATIN CAPITAL LETTER P,56,3,"2021,2022,2023",46,9,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,8,Nd,DIGIT EIGHT,54,3,"2021,2022,2023",39,14,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,p,Ll,LATIN SMALL LETTER P,53,2,"2021,2022",45,8,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,―,Pd,HORIZONTAL BAR,51,1,2021,51,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,0,Nd,DIGIT ZERO,50,3,"2021,2022,2023",38,11,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,‐,Pd,HYPHEN,49,3,"2021,2022,2023",36,11,2
mim,Latn,mim_Latn,Alacatlatzala Mixtec,9,Nd,DIGIT NINE,49,3,"2021,2022,2023",37,11,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,f,Ll,LATIN SMALL LETTER F,42,1,2021,42,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,”,Pf,RIGHT DOUBLE QUOTATION MARK,39,2,"2021,2022",22,17,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,“,Pi,LEFT DOUBLE QUOTATION MARK,39,2,"2021,2022",22,17,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,M,Lu,LATIN CAPITAL LETTER M,36,2,"2021,2022",30,6,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,O,Lu,LATIN CAPITAL LETTER O,35,2,"2021,2022",27,8,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,Z,Lu,LATIN CAPITAL LETTER Z,30,2,"2021,2022",28,2,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,E,Lu,LATIN CAPITAL LETTER E,29,2,"2021,2022",27,2,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,A,Lu,LATIN CAPITAL LETTER A,29,3,"2021,2022,2023",19,9,1
mim,Latn,mim_Latn,Alacatlatzala Mixtec,!,Po,EXCLAMATION MARK,24,2,"2021,2022",22,2,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,¡,Po,INVERTED EXCLAMATION MARK,24,2,"2021,2022",22,2,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,V,Lu,LATIN CAPITAL LETTER V,20,2,"2021,2022",13,7,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,G,Lu,LATIN CAPITAL LETTER G,19,1,2021,19,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,j,Ll,LATIN SMALL LETTER J,19,2,"2021,2022",17,2,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,I,Lu,LATIN CAPITAL LETTER I,18,2,"2021,2022",15,3,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,*,Po,ASTERISK,17,1,2021,17,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,D,Lu,LATIN CAPITAL LETTER D,14,1,2021,14,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,¿,Po,INVERTED QUESTION MARK,13,2,"2021,2022",9,4,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,z,Ll,LATIN SMALL LETTER Z,13,2,"2021,2022",9,4,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,?,Po,QUESTION MARK,13,2,"2021,2022",9,4,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,R,Lu,LATIN CAPITAL LETTER R,11,2,"2021,2022",9,2,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,F,Lu,LATIN CAPITAL LETTER F,10,1,2021,10,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,;,Po,SEMICOLON,9,2,"2021,2022",5,4,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,L,Lu,LATIN CAPITAL LETTER L,7,1,2021,7,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,6,2,"2021,2022",2,4,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,H,Lu,LATIN CAPITAL LETTER H,4,1,2021,4,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,4,1,2021,4,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,†,Po,DAGGER,3,1,2021,3,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,q,Ll,LATIN SMALL LETTER Q,2,2,"2021,2022",1,1,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,B,Lu,LATIN CAPITAL LETTER B,2,1,2021,2,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,U,Lu,LATIN CAPITAL LETTER U,2,1,2021,2,0,0
mim,Latn,mim_Latn,Alacatlatzala Mixtec,‡,Po,DOUBLE DAGGER,1,1,2021,1,0,0
