iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency
zsm,Arab,zsm_Arab,Standard Malay,A,Lu,LATIN CAPITAL LETTER A,4,2,"2017,2018",3,1,0
zsm,Arab,zsm_Arab,Standard Malay,خ,Lo,ARABIC LETTER KHAH,3,1,2018,0,3,0
zsm,Arab,zsm_Arab,Standard Malay,4,Nd,DIGIT FOUR,3,2,"2018,2019",0,2,1
zsm,Arab,zsm_Arab,Standard Malay,3,Nd,DIGIT THREE,3,1,2018,0,3,0
zsm,Arab,zsm_Arab,Standard Malay,T,Lu,LATIN CAPITAL LETTER T,3,1,2017,3,0,0
zsm,Arab,zsm_Arab,Standard Malay,g,Ll,LATIN SMALL LETTER G,3,1,2017,3,0,0
zsm,Arab,zsm_Arab,Standard Malay,G,Lu,LATIN CAPITAL LETTER G,3,1,2018,0,3,0
zsm,Arab,zsm_Arab,Standard Malay,5,Nd,DIGIT FIVE,2,1,2019,0,0,2
zsm,Arab,zsm_Arab,Standard Malay,n,Ll,LATIN SMALL LETTER N,2,1,2017,2,0,0
zsm,Arab,zsm_Arab,Standard Malay,a,Ll,LATIN SMALL LETTER A,2,1,2017,2,0,0
zsm,Arab,zsm_Arab,Standard Malay,l,Ll,LATIN SMALL LETTER L,2,1,2017,2,0,0
zsm,Arab,zsm_Arab,Standard Malay,M,Lu,LATIN CAPITAL LETTER M,2,1,2019,0,0,2
zsm,Arab,zsm_Arab,Standard Malay,‘,Pi,LEFT SINGLE QUOTATION MARK,2,2,"2018,2019",0,1,1
zsm,Arab,zsm_Arab,Standard Malay,",",Po,COMMA,2,1,2019,0,0,2
zsm,Arab,zsm_Arab,Standard Malay,V,Lu,LATIN CAPITAL LETTER V,2,1,2018,0,2,0
zsm,Arab,zsm_Arab,Standard Malay,’,Pf,RIGHT SINGLE QUOTATION MARK,2,2,"2018,2019",0,1,1
zsm,Arab,zsm_Arab,Standard Malay,u,Ll,LATIN SMALL LETTER U,2,1,2017,2,0,0
zsm,Arab,zsm_Arab,Standard Malay,S,Lu,LATIN CAPITAL LETTER S,2,1,2017,2,0,0
zsm,Arab,zsm_Arab,Standard Malay,2,Nd,DIGIT TWO,2,2,"2017,2019",1,0,1
zsm,Arab,zsm_Arab,Standard Malay,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,2,1,2019,0,0,2
zsm,Arab,zsm_Arab,Standard Malay,ض,Lo,ARABIC LETTER DAD,1,1,2019,0,0,1
zsm,Arab,zsm_Arab,Standard Malay,7,Nd,DIGIT SEVEN,1,1,2019,0,0,1
zsm,Arab,zsm_Arab,Standard Malay,y,Ll,LATIN SMALL LETTER Y,1,1,2017,1,0,0
zsm,Arab,zsm_Arab,Standard Malay,6,Nd,DIGIT SIX,1,1,2019,0,0,1
zsm,Arab,zsm_Arab,Standard Malay,e,Ll,LATIN SMALL LETTER E,1,1,2017,1,0,0
zsm,Arab,zsm_Arab,Standard Malay,i,Ll,LATIN SMALL LETTER I,1,1,2017,1,0,0
zsm,Arab,zsm_Arab,Standard Malay,m,Ll,LATIN SMALL LETTER M,1,1,2017,1,0,0
zsm,Arab,zsm_Arab,Standard Malay,(,Ps,LEFT PARENTHESIS,1,1,2018,0,1,0
zsm,Arab,zsm_Arab,Standard Malay,J,Lu,LATIN CAPITAL LETTER J,1,1,2017,1,0,0
zsm,Arab,zsm_Arab,Standard Malay,B,Lu,LATIN CAPITAL LETTER B,1,1,2017,1,0,0
zsm,Arab,zsm_Arab,Standard Malay,I,Lu,LATIN CAPITAL LETTER I,1,1,2017,1,0,0
zsm,Arab,zsm_Arab,Standard Malay,K,Lu,LATIN CAPITAL LETTER K,1,1,2017,1,0,0
zsm,Arab,zsm_Arab,Standard Malay,E,Lu,LATIN CAPITAL LETTER E,1,1,2017,1,0,0
zsm,Arab,zsm_Arab,Standard Malay,9,Nd,DIGIT NINE,1,1,2018,0,1,0
zsm,Arab,zsm_Arab,Standard Malay,O,Lu,LATIN CAPITAL LETTER O,1,1,2018,0,1,0
zsm,Arab,zsm_Arab,Standard Malay,),Pe,RIGHT PARENTHESIS,1,1,2018,0,1,0
zsm,Arab,zsm_Arab,Standard Malay,!,Po,EXCLAMATION MARK,1,1,2019,0,0,1
