iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
bbr,Latn,bbr_Latn,Girawa, ,Zs,SPACE,396052,6,"2018,2019,2020,2021,2022,2023",312956,3105,52356,7489,18901,1245
bbr,Latn,bbr_Latn,Girawa,a,Ll,LATIN SMALL LETTER A,269951,6,"2018,2019,2020,2021,2022,2023",211801,2038,37104,5145,12946,917
bbr,Latn,bbr_Latn,Girawa,o,Ll,LATIN SMALL LETTER O,181885,6,"2018,2019,2020,2021,2022,2023",144563,1400,23576,3391,8442,513
bbr,Latn,bbr_Latn,Girawa,r,Ll,LATIN SMALL LETTER R,161850,6,"2018,2019,2020,2021,2022,2023",128166,1197,21542,2798,7660,487
bbr,Latn,bbr_Latn,Girawa,k,Ll,LATIN SMALL LETTER K,158478,6,"2018,2019,2020,2021,2022,2023",121500,1471,23844,3019,8058,586
bbr,Latn,bbr_Latn,Girawa,i,Ll,LATIN SMALL LETTER I,156966,6,"2018,2019,2020,2021,2022,2023",123270,1215,21479,2862,7666,474
bbr,Latn,bbr_Latn,Girawa,n,Ll,LATIN SMALL LETTER N,152492,6,"2018,2019,2020,2021,2022,2023",119543,1279,20724,2936,7523,487
bbr,Latn,bbr_Latn,Girawa,e,Ll,LATIN SMALL LETTER E,117267,6,"2018,2019,2020,2021,2022,2023",94355,864,14460,1985,5216,387
bbr,Latn,bbr_Latn,Girawa,u,Ll,LATIN SMALL LETTER U,113060,6,"2018,2019,2020,2021,2022,2023",87163,1053,16737,2081,5641,385
bbr,Latn,bbr_Latn,Girawa,s,Ll,LATIN SMALL LETTER S,109157,6,"2018,2019,2020,2021,2022,2023",86688,854,13799,2360,5117,339
bbr,Latn,bbr_Latn,Girawa,t,Ll,LATIN SMALL LETTER T,67459,6,"2018,2019,2020,2021,2022,2023",54516,478,8083,1296,2887,199
bbr,Latn,bbr_Latn,Girawa,m,Ll,LATIN SMALL LETTER M,65455,6,"2018,2019,2020,2021,2022,2023",51461,558,8731,1333,3179,193
bbr,Latn,bbr_Latn,Girawa,p,Ll,LATIN SMALL LETTER P,55210,6,"2018,2019,2020,2021,2022,2023",43146,403,7647,1103,2704,207
bbr,Latn,bbr_Latn,Girawa,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,54849,6,"2018,2019,2020,2021,2022,2023",42591,496,7772,978,2845,167
bbr,Latn,bbr_Latn,Girawa,w,Ll,LATIN SMALL LETTER W,49264,6,"2018,2019,2020,2021,2022,2023",38558,361,6866,890,2431,158
bbr,Latn,bbr_Latn,Girawa,",",Po,COMMA,45014,6,"2018,2019,2020,2021,2022,2023",35852,325,6076,728,1912,121
bbr,Latn,bbr_Latn,Girawa,.,Po,FULL STOP,27585,6,"2018,2019,2020,2021,2022,2023",21502,224,3796,513,1451,99
bbr,Latn,bbr_Latn,Girawa,A,Lu,LATIN CAPITAL LETTER A,12902,6,"2018,2019,2020,2021,2022,2023",9444,161,2243,301,702,51
bbr,Latn,bbr_Latn,Girawa,K,Lu,LATIN CAPITAL LETTER K,12762,6,"2018,2019,2020,2021,2022,2023",9957,115,1671,272,701,46
bbr,Latn,bbr_Latn,Girawa,h,Ll,LATIN SMALL LETTER H,8888,5,"2018,2019,2020,2021,2022",8696,1,172,16,3,0
bbr,Latn,bbr_Latn,Girawa,l,Ll,LATIN SMALL LETTER L,7880,6,"2018,2019,2020,2021,2022,2023",7190,11,298,129,247,5
bbr,Latn,bbr_Latn,Girawa,1,Nd,DIGIT ONE,7737,6,"2018,2019,2020,2021,2022,2023",6134,65,914,163,444,17
bbr,Latn,bbr_Latn,Girawa,J,Lu,LATIN CAPITAL LETTER J,7205,6,"2018,2019,2020,2021,2022,2023",6097,45,515,183,361,4
bbr,Latn,bbr_Latn,Girawa,j,Ll,LATIN SMALL LETTER J,6454,6,"2018,2019,2020,2021,2022,2023",4856,38,1005,139,398,18
bbr,Latn,bbr_Latn,Girawa,d,Ll,LATIN SMALL LETTER D,6189,5,"2018,2019,2020,2021,2022",5901,22,148,49,69,0
bbr,Latn,bbr_Latn,Girawa,I,Lu,LATIN CAPITAL LETTER I,5376,6,"2018,2019,2020,2021,2022,2023",4230,31,740,82,282,11
bbr,Latn,bbr_Latn,Girawa,2,Nd,DIGIT TWO,5035,6,"2018,2019,2020,2021,2022,2023",4145,52,522,87,224,5
bbr,Latn,bbr_Latn,Girawa,N,Lu,LATIN CAPITAL LETTER N,4070,6,"2018,2019,2020,2021,2022,2023",3392,11,471,48,137,11
