iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bho,Deva,bho_Deva,Bhojpuri, ,Zs,SPACE,7141604,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61774,21119,8690,15906,603827,744088,959560,838365,1187700,1009245,1263354,427976
bho,Deva,bho_Deva,Bhojpuri,ा,Mc,DEVANAGARI VOWEL SIGN AA,2755242,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22396,7896,3526,5600,240347,296204,377414,320826,457819,382519,476552,164143
bho,Deva,bho_Deva,Bhojpuri,े,Mn,DEVANAGARI VOWEL SIGN E,2079802,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17265,5626,2377,4086,171542,213953,282462,238453,343682,294389,376226,129741
bho,Deva,bho_Deva,Bhojpuri,क,Lo,DEVANAGARI LETTER KA,1912699,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15792,5541,2485,4129,160568,200490,260542,223027,318933,268515,336009,116668
bho,Deva,bho_Deva,Bhojpuri,र,Lo,DEVANAGARI LETTER RA,1817330,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14809,5154,2172,3939,150912,189703,245764,212725,302672,256212,324459,108809
bho,Deva,bho_Deva,Bhojpuri,ल,Lo,DEVANAGARI LETTER LA,1330130,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9978,3570,1612,2159,113115,141400,179456,157369,222501,187391,232854,78725
bho,Deva,bho_Deva,Bhojpuri,न,Lo,DEVANAGARI LETTER NA,1165661,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9966,3552,1536,2494,104807,125948,152801,134614,198559,166351,197127,67906
bho,Deva,bho_Deva,Bhojpuri,ि,Mc,DEVANAGARI VOWEL SIGN I,1089633,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8342,3307,1288,2225,99660,121639,143418,131427,188803,150453,178647,60424
bho,Deva,bho_Deva,Bhojpuri,स,Lo,DEVANAGARI LETTER SA,1017689,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8155,2688,1194,2201,82389,102635,135602,125747,171220,140706,182993,62159
bho,Deva,bho_Deva,Bhojpuri,म,Lo,DEVANAGARI LETTER MA,968700,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7879,2884,1213,2099,82037,104283,128626,113849,164740,135848,168993,56249
bho,Deva,bho_Deva,Bhojpuri,ह,Lo,DEVANAGARI LETTER HA,934841,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8147,2772,1099,2289,84415,99714,121798,106047,158067,135159,160267,55067
bho,Deva,bho_Deva,Bhojpuri,ी,Mc,DEVANAGARI VOWEL SIGN II,891485,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7480,2375,1079,1716,71568,92556,122489,106370,151294,125885,156172,52501
bho,Deva,bho_Deva,Bhojpuri,्,Mn,DEVANAGARI SIGN VIRAMA,877371,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6713,2866,1491,1966,69075,91073,120654,115276,148792,121203,148995,49267
bho,Deva,bho_Deva,Bhojpuri,त,Lo,DEVANAGARI LETTER TA,826957,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6784,2373,978,1858,73110,86396,112586,93821,138322,119847,142460,48422
bho,Deva,bho_Deva,Bhojpuri,ब,Lo,DEVANAGARI LETTER BA,774577,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6469,2174,830,1368,69032,82743,103270,86069,125979,111514,138066,47063
bho,Deva,bho_Deva,Bhojpuri,प,Lo,DEVANAGARI LETTER PA,664501,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5538,2021,899,1541,56258,70487,92623,79776,108660,92432,115804,38462
bho,Deva,bho_Deva,Bhojpuri,ं,Mn,DEVANAGARI SIGN ANUSVARA,652829,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4249,1750,741,1044,52559,68683,85723,69091,114289,96706,118099,39895
bho,Deva,bho_Deva,Bhojpuri,व,Lo,DEVANAGARI LETTER VA,601295,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4784,1850,790,1416,50840,63031,83652,72593,101673,82096,103367,35203
bho,Deva,bho_Deva,Bhojpuri,ज,Lo,DEVANAGARI LETTER JA,587166,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5696,1788,782,989,52196,64496,79698,67100,99199,81621,99444,34157
bho,Deva,bho_Deva,Bhojpuri,ो,Mc,DEVANAGARI VOWEL SIGN O,581270,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5145,1670,747,1121,51140,62967,76855,67507,97163,79993,101865,35097
bho,Deva,bho_Deva,Bhojpuri,द,Lo,DEVANAGARI LETTER DA,550229,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4060,1467,697,1005,47844,59752,75122,65148,93171,78138,92697,31128
bho,Deva,bho_Deva,Bhojpuri,ग,Lo,DEVANAGARI LETTER GA,519554,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4222,1403,687,844,43343,54554,70298,61133,86506,73191,92454,30919
bho,Deva,bho_Deva,Bhojpuri,ु,Mn,DEVANAGARI VOWEL SIGN U,448952,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4236,1346,581,728,40916,49583,64798,51719,75088,62149,73616,24192
bho,Deva,bho_Deva,Bhojpuri,य,Lo,DEVANAGARI LETTER YA,412095,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3453,1359,591,809,34238,43919,56023,52932,70403,57802,67821,22745
bho,Deva,bho_Deva,Bhojpuri,इ,Lo,DEVANAGARI LETTER I,289761,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1965,654,358,491,24354,29043,34286,31852,49765,43232,55472,18289
bho,Deva,bho_Deva,Bhojpuri,आ,Lo,DEVANAGARI LETTER AA,286554,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2275,809,354,486,26137,30973,37324,33388,45772,39477,51649,17910
bho,Deva,bho_Deva,Bhojpuri,.,Po,FULL STOP,271061,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1283,749,246,361,29165,33768,28192,27145,50073,35067,48564,16448
bho,Deva,bho_Deva,Bhojpuri,ख,Lo,DEVANAGARI LETTER KHA,261475,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2311,610,341,572,22705,27835,34965,29441,42094,35864,47627,17110
bho,Deva,bho_Deva,Bhojpuri,भ,Lo,DEVANAGARI LETTER BHA,247674,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2727,805,363,450,20735,26427,34925,29984,41361,35417,40777,13703
bho,Deva,bho_Deva,Bhojpuri,अ,Lo,DEVANAGARI LETTER A,244871,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2380,806,253,709,21129,26257,34200,27927,41586,35772,39790,14062
bho,Deva,bho_Deva,Bhojpuri,च,Lo,DEVANAGARI LETTER CA,239870,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1689,651,337,453,21003,25261,32968,26941,39200,33241,43498,14628
bho,Deva,bho_Deva,Bhojpuri,ट,Lo,DEVANAGARI LETTER TTA,234824,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1898,581,253,258,18952,24663,31414,26704,37528,33144,44709,14720
bho,Deva,bho_Deva,Bhojpuri,श,Lo,DEVANAGARI LETTER SHA,223061,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1938,761,335,517,19843,26524,30305,25997,39102,31050,35552,11137
bho,Deva,bho_Deva,Bhojpuri,ड,Lo,DEVANAGARI LETTER DDA,222261,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1599,558,208,310,18892,23363,28849,26220,36340,30509,41885,13528
bho,Deva,bho_Deva,Bhojpuri,ू,Mn,DEVANAGARI VOWEL SIGN UU,206019,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1138,574,266,472,17404,21076,27216,21703,34554,30712,38083,12821
bho,Deva,bho_Deva,Bhojpuri,ए,Lo,DEVANAGARI LETTER E,195011,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1871,559,273,494,16005,20244,25255,19996,31465,27037,38923,12889
bho,Deva,bho_Deva,Bhojpuri,",",Po,COMMA,174710,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2161,467,201,398,14411,16609,22567,17863,26802,24776,36214,12241
bho,Deva,bho_Deva,Bhojpuri,़,Mn,DEVANAGARI SIGN NUKTA,159028,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",602,346,146,201,14671,17431,21518,17158,26101,22194,28609,10051
bho,Deva,bho_Deva,Bhojpuri,ई,Lo,DEVANAGARI LETTER II,152989,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2178,579,161,490,12317,15331,23500,18589,22944,21081,26397,9422
bho,Deva,bho_Deva,Bhojpuri,उ,Lo,DEVANAGARI LETTER U,151510,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1506,413,197,481,12002,13937,18959,14878,25324,22255,31078,10480
bho,Deva,bho_Deva,Bhojpuri,।,Po,DEVANAGARI DANDA,150454,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1766,530,199,538,8869,9374,26001,17948,19903,27156,29126,9044
bho,Deva,bho_Deva,Bhojpuri,फ,Lo,DEVANAGARI LETTER PHA,124740,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",892,438,95,240,11032,14645,15066,15652,23432,16586,20359,6303
bho,Deva,bho_Deva,Bhojpuri,ध,Lo,DEVANAGARI LETTER DHA,121484,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",785,367,245,274,9696,12468,17456,16681,20102,17188,19662,6560
bho,Deva,bho_Deva,Bhojpuri,ष,Lo,DEVANAGARI LETTER SSA,78098,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",616,304,120,191,6546,8014,11736,10192,12999,10993,12113,4274
bho,Deva,bho_Deva,Bhojpuri,थ,Lo,DEVANAGARI LETTER THA,72456,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",520,266,126,180,5752,7050,10331,9197,11995,10567,12317,4155
bho,Deva,bho_Deva,Bhojpuri,-,Pd,HYPHEN-MINUS,69262,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",507,233,46,128,5563,6736,8188,7332,11106,10887,13594,4942
bho,Deva,bho_Deva,Bhojpuri,छ,Lo,DEVANAGARI LETTER CHA,68215,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",665,187,65,126,6654,6886,9395,7375,11085,9707,12106,3964
bho,Deva,bho_Deva,Bhojpuri,ै,Mn,DEVANAGARI VOWEL SIGN AI,65242,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",452,198,71,95,5209,6483,8278,7514,11979,9964,11045,3954
bho,Deva,bho_Deva,Bhojpuri,ओ,Lo,DEVANAGARI LETTER O,63968,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",620,272,94,172,5977,6611,8100,6873,11088,9468,10861,3832
bho,Deva,bho_Deva,Bhojpuri,ँ,Mn,DEVANAGARI SIGN CANDRABINDU,59235,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",341,194,106,125,7140,6668,8731,7490,9526,7896,8011,3007
bho,Deva,bho_Deva,Bhojpuri,ण,Lo,DEVANAGARI LETTER NNA,58564,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",414,209,92,175,4806,5891,7881,7503,10120,7694,10465,3314
bho,Deva,bho_Deva,Bhojpuri,e,Ll,LATIN SMALL LETTER E,51201,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",707,349,3,609,2518,3501,5044,7593,6507,5999,15096,3275
bho,Deva,bho_Deva,Bhojpuri,ौ,Mc,DEVANAGARI VOWEL SIGN AU,49120,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",285,159,93,129,3952,5137,6749,5840,8709,7437,7915,2715
bho,Deva,bho_Deva,Bhojpuri,ठ,Lo,DEVANAGARI LETTER TTHA,48528,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",454,135,63,75,4427,4940,6734,5732,8243,6942,8072,2711
bho,Deva,bho_Deva,Bhojpuri,घ,Lo,DEVANAGARI LETTER GHA,47892,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",330,126,48,102,3770,4591,6803,5754,7598,6613,9037,3120
