iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kwn,Latn,kwn_Latn,Kwangali,w,Ll,LATIN SMALL LETTER W,99597,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",393,203,521,9686,13022,57722,3408,5468,2937,3416,2821
kwn,Latn,kwn_Latn,Kwangali,v,Ll,LATIN SMALL LETTER V,93147,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",419,196,551,10335,13562,50170,3323,5487,2874,3699,2531
kwn,Latn,kwn_Latn,Kwangali,y,Ll,LATIN SMALL LETTER Y,84088,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",317,195,409,8832,11737,47216,2875,4719,2365,2815,2608
kwn,Latn,kwn_Latn,Kwangali,p,Ll,LATIN SMALL LETTER P,82116,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",355,190,414,8491,12011,45812,2962,4320,2368,2950,2243
kwn,Latn,kwn_Latn,Kwangali,d,Ll,LATIN SMALL LETTER D,77520,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",365,158,324,7921,11729,42320,2561,5121,2184,2666,2171
kwn,Latn,kwn_Latn,Kwangali,l,Ll,LATIN SMALL LETTER L,66490,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",242,123,247,5820,9737,37556,2172,4691,1919,2157,1826
kwn,Latn,kwn_Latn,Kwangali,h,Ll,LATIN SMALL LETTER H,58933,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",199,90,288,4942,7826,34097,1713,4947,1616,1740,1475
kwn,Latn,kwn_Latn,Kwangali,.,Po,FULL STOP,44744,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",142,91,180,3610,4917,29682,1071,2101,900,1142,908
kwn,Latn,kwn_Latn,Kwangali,z,Ll,LATIN SMALL LETTER Z,38265,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",151,47,200,4104,5683,21348,1405,1800,1185,1234,1108
kwn,Latn,kwn_Latn,Kwangali,b,Ll,LATIN SMALL LETTER B,29434,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",118,33,140,2886,4733,15386,1053,2233,994,1038,820
kwn,Latn,kwn_Latn,Kwangali,",",Po,COMMA,28855,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,56,158,2934,3731,15506,941,2432,909,1112,972
kwn,Latn,kwn_Latn,Kwangali,N,Lu,LATIN CAPITAL LETTER N,17512,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",53,21,73,1505,2304,11384,430,650,353,403,336
kwn,Latn,kwn_Latn,Kwangali,A,Lu,LATIN CAPITAL LETTER A,14595,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,18,59,1208,1987,9762,287,453,212,306,254
kwn,Latn,kwn_Latn,Kwangali,M,Lu,LATIN CAPITAL LETTER M,13711,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",53,24,42,1148,1601,8830,335,750,318,317,293
kwn,Latn,kwn_Latn,Kwangali,1,Nd,DIGIT ONE,12849,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,5,17,430,1263,9950,314,312,187,224,136
kwn,Latn,kwn_Latn,Kwangali,K,Lu,LATIN CAPITAL LETTER K,11317,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",40,14,58,744,1021,7857,243,699,233,236,172
kwn,Latn,kwn_Latn,Kwangali,f,Ll,LATIN SMALL LETTER F,11288,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,13,34,735,1599,7122,312,711,237,249,241
kwn,Latn,kwn_Latn,Kwangali,J,Lu,LATIN CAPITAL LETTER J,9477,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,2,3,96,291,8842,34,93,43,48,17
kwn,Latn,kwn_Latn,Kwangali,:,Po,COLON,8629,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,50,471,7894,129,67,2,11,3
kwn,Latn,kwn_Latn,Kwangali,O,Lu,LATIN CAPITAL LETTER O,8381,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,9,32,997,1170,4206,202,1019,205,257,268
kwn,Latn,kwn_Latn,Kwangali,E,Lu,LATIN CAPITAL LETTER E,8195,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,13,12,472,1235,5436,154,360,146,165,188
kwn,Latn,kwn_Latn,Kwangali,2,Nd,DIGIT TWO,8120,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,1,14,480,1050,5250,317,235,249,314,205
kwn,Latn,kwn_Latn,Kwangali,j,Ll,LATIN SMALL LETTER J,7528,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,19,44,1170,1117,3190,215,959,286,249,254
kwn,Latn,kwn_Latn,Kwangali,0,Nd,DIGIT ZERO,7336,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,8,35,608,1982,2906,462,379,281,368,290
kwn,Latn,kwn_Latn,Kwangali,S,Lu,LATIN CAPITAL LETTER S,7013,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,19,38,727,1236,3673,214,508,191,211,162
kwn,Latn,kwn_Latn,Kwangali,?,Po,QUESTION MARK,5753,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,5,2,41,118,5463,11,81,21,5,4
kwn,Latn,kwn_Latn,Kwangali,R,Lu,LATIN CAPITAL LETTER R,5530,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,0,8,215,598,4304,82,97,81,71,48
kwn,Latn,kwn_Latn,Kwangali,V,Lu,LATIN CAPITAL LETTER V,5485,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,13,42,359,496,3903,78,244,117,138,78
kwn,Latn,kwn_Latn,Kwangali,P,Lu,LATIN CAPITAL LETTER P,5228,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,4,5,519,954,3185,140,128,80,108,95
kwn,Latn,kwn_Latn,Kwangali,-,Pd,HYPHEN-MINUS,5054,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,2,1,300,615,2789,221,652,163,178,122
kwn,Latn,kwn_Latn,Kwangali,Y,Lu,LATIN CAPITAL LETTER Y,4718,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,11,16,204,304,3617,79,300,55,71,57
kwn,Latn,kwn_Latn,Kwangali,3,Nd,DIGIT THREE,4387,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,1,9,183,510,3209,112,86,78,112,81
kwn,Latn,kwn_Latn,Kwangali,U,Lu,LATIN CAPITAL LETTER U,4381,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,2,4,158,271,3575,54,130,53,67,48
kwn,Latn,kwn_Latn,Kwangali,T,Lu,LATIN CAPITAL LETTER T,4062,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,6,23,262,756,2529,63,213,98,58,46
kwn,Latn,kwn_Latn,Kwangali,),Pe,RIGHT PARENTHESIS,3828,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,2,60,153,3419,19,89,22,31,31
kwn,Latn,kwn_Latn,Kwangali,(,Ps,LEFT PARENTHESIS,3826,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,2,60,151,3421,19,89,22,31,29
kwn,Latn,kwn_Latn,Kwangali,B,Lu,LATIN CAPITAL LETTER B,3816,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,3,3,164,350,3002,45,82,68,60,36
kwn,Latn,kwn_Latn,Kwangali,4,Nd,DIGIT FOUR,3596,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,10,158,373,2676,98,69,65,87,58
kwn,Latn,kwn_Latn,Kwangali,I,Lu,LATIN CAPITAL LETTER I,3535,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,5,123,515,2613,52,86,37,48,52
kwn,Latn,kwn_Latn,Kwangali,H,Lu,LATIN CAPITAL LETTER H,3515,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,6,4,357,469,2056,66,285,67,72,118
kwn,Latn,kwn_Latn,Kwangali,5,Nd,DIGIT FIVE,3348,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,3,5,198,420,2407,96,81,51,49,35
kwn,Latn,kwn_Latn,Kwangali,G,Lu,LATIN CAPITAL LETTER G,3300,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,5,5,181,278,2441,77,136,61,60,53
kwn,Latn,kwn_Latn,Kwangali,c,Ll,LATIN SMALL LETTER C,3256,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,13,9,271,1613,552,148,185,142,164,146
kwn,Latn,kwn_Latn,Kwangali,“,Pi,LEFT DOUBLE QUOTATION MARK,3201,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,3,4,33,155,2930,35,24,7,6,3
kwn,Latn,kwn_Latn,Kwangali,”,Pf,RIGHT DOUBLE QUOTATION MARK,3068,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,8,3,37,110,2873,10,17,3,1,4
kwn,Latn,kwn_Latn,Kwangali,9,Nd,DIGIT NINE,3043,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,0,2,140,442,2034,126,119,53,81,41
kwn,Latn,kwn_Latn,Kwangali,6,Nd,DIGIT SIX,2703,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,4,4,122,388,1915,63,56,46,51,48
kwn,Latn,kwn_Latn,Kwangali,W,Lu,LATIN CAPITAL LETTER W,2674,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,2,9,396,611,1317,73,111,52,65,29
kwn,Latn,kwn_Latn,Kwangali,7,Nd,DIGIT SEVEN,2524,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,1,117,389,1772,64,46,45,41,45
kwn,Latn,kwn_Latn,Kwangali,8,Nd,DIGIT EIGHT,2499,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,2,115,403,1701,78,69,46,49,34
kwn,Latn,kwn_Latn,Kwangali,’,Pf,RIGHT SINGLE QUOTATION MARK,2456,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,12,44,1612,52,165,148,218,204
kwn,Latn,kwn_Latn,Kwangali,‘,Pi,LEFT SINGLE QUOTATION MARK,1995,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,3,23,1582,21,73,81,108,103
kwn,Latn,kwn_Latn,Kwangali,D,Lu,LATIN CAPITAL LETTER D,1918,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,11,192,416,1058,47,73,46,34,33
kwn,Latn,kwn_Latn,Kwangali,!,Po,EXCLAMATION MARK,1888,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,106,2,623,6,897,157,43,54
kwn,Latn,kwn_Latn,Kwangali,L,Lu,LATIN CAPITAL LETTER L,1708,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,1,9,133,232,1046,39,108,41,29,53
kwn,Latn,kwn_Latn,Kwangali,C,Lu,LATIN CAPITAL LETTER C,1614,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,15,4,263,580,293,87,116,99,85,63
kwn,Latn,kwn_Latn,Kwangali,—,Pd,EM DASH,1485,4,"2017,2018,2019,2021",0,0,0,7,32,1436,0,10,0,0,0
kwn,Latn,kwn_Latn,Kwangali,/,Po,SOLIDUS,1247,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,3,32,100,91,17,955,28,11,6
kwn,Latn,kwn_Latn,Kwangali,;,Po,SEMICOLON,989,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,99,770,12,68,8,11,13
kwn,Latn,kwn_Latn,Kwangali,F,Lu,LATIN CAPITAL LETTER F,959,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,85,229,474,18,38,39,33,41
kwn,Latn,kwn_Latn,Kwangali,Z,Lu,LATIN CAPITAL LETTER Z,680,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,1,69,61,420,21,43,37,14,13
kwn,Latn,kwn_Latn,Kwangali,x,Ll,LATIN SMALL LETTER X,675,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1,1,17,79,92,31,254,83,66,47
kwn,Latn,kwn_Latn,Kwangali,$,Sc,DOLLAR SIGN,536,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,2,3,199,119,32,42,38,34,44,22
kwn,Latn,kwn_Latn,Kwangali,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,400,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,223,117,23,37
kwn,Latn,kwn_Latn,Kwangali,°,So,DEGREE SIGN,328,2,"2017,2018",0,0,0,144,184,0,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,279,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,179,71,17,12
kwn,Latn,kwn_Latn,Kwangali,–,Pd,EN DASH,275,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,12,30,53,34,62,18,48,17
kwn,Latn,kwn_Latn,Kwangali,≠,Sm,NOT EQUAL TO,269,1,2021,0,0,0,0,0,0,0,269,0,0,0
kwn,Latn,kwn_Latn,Kwangali,*,Po,ASTERISK,229,6,"2017,2018,2019,2020,2021,2024",0,0,0,1,1,224,1,1,0,0,1
kwn,Latn,kwn_Latn,Kwangali,%,Po,PERCENT SIGN,213,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,55,72,19,7,2,12,20,25
kwn,Latn,kwn_Latn,Kwangali,ǂ,Lo,LATIN LETTER ALVEOLAR CLICK,207,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,61,102,19,25
kwn,Latn,kwn_Latn,Kwangali,ǁ,Lo,LATIN LETTER LATERAL CLICK,200,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,78,81,17,24
kwn,Latn,kwn_Latn,Kwangali,ǀ,Lo,LATIN LETTER DENTAL CLICK,182,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,74,63,21,24
kwn,Latn,kwn_Latn,Kwangali,|,Sm,VERTICAL LINE,161,5,"2017,2018,2019,2020,2021",0,0,0,1,21,56,81,2,0,0,0
kwn,Latn,kwn_Latn,Kwangali,^,Sk,CIRCUMFLEX ACCENT,142,3,"2017,2019,2021",0,0,0,1,0,140,0,1,0,0,0
kwn,Latn,kwn_Latn,Kwangali,@,Po,COMMERCIAL AT,138,6,"2018,2020,2021,2022,2023,2024",0,0,0,0,5,0,20,37,16,37,23
kwn,Latn,kwn_Latn,Kwangali,ā,Ll,LATIN SMALL LETTER A WITH MACRON,110,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,34,47,14,15
kwn,Latn,kwn_Latn,Kwangali,q,Ll,LATIN SMALL LETTER Q,99,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,5,47,28,2,4,8,3,1
kwn,Latn,kwn_Latn,Kwangali,[,Ps,LEFT SQUARE BRACKET,86,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,3,9,59,4,5,4,2,0
kwn,Latn,kwn_Latn,Kwangali,"""",Po,QUOTATION MARK,83,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,2,33,2,8,10,3,17
kwn,Latn,kwn_Latn,Kwangali,],Pe,RIGHT SQUARE BRACKET,73,6,"2017,2018,2019,2020,2021,2022",0,0,0,2,7,59,1,1,3,0,0
kwn,Latn,kwn_Latn,Kwangali,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,73,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,40,18,7,8
kwn,Latn,kwn_Latn,Kwangali,ū,Ll,LATIN SMALL LETTER U WITH MACRON,71,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,30,26,7,8
kwn,Latn,kwn_Latn,Kwangali,ō,Ll,LATIN SMALL LETTER O WITH MACRON,69,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,42,19,4,4
kwn,Latn,kwn_Latn,Kwangali,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,61,6,"2018,2020,2021,2022,2023,2024",0,0,0,0,33,0,3,6,12,1,6
kwn,Latn,kwn_Latn,Kwangali,Q,Lu,LATIN CAPITAL LETTER Q,61,6,"2017,2018,2019,2022,2023,2024",0,0,0,2,21,35,0,0,1,1,1
kwn,Latn,kwn_Latn,Kwangali,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,59,5,"2019,2021,2022,2023,2024",0,0,0,0,0,3,0,35,11,7,3
kwn,Latn,kwn_Latn,Kwangali,#,Po,NUMBER SIGN,55,3,"2017,2018,2021",0,0,0,25,24,0,0,6,0,0,0
kwn,Latn,kwn_Latn,Kwangali,ē,Ll,LATIN SMALL LETTER E WITH MACRON,35,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,15,8,4,8
kwn,Latn,kwn_Latn,Kwangali,á,Ll,LATIN SMALL LETTER A WITH ACUTE,31,4,"2014,2017,2019,2021",0,1,0,8,0,1,0,21,0,0,0
kwn,Latn,kwn_Latn,Kwangali,&,Po,AMPERSAND,31,2,"2018,2024",0,0,0,0,30,0,0,0,0,0,1
kwn,Latn,kwn_Latn,Kwangali,X,Lu,LATIN CAPITAL LETTER X,28,6,"2017,2018,2019,2020,2021,2024",0,0,0,1,16,1,2,6,0,0,2
kwn,Latn,kwn_Latn,Kwangali,_,Pc,LOW LINE,26,2,"2018,2019",0,0,0,0,4,22,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,é,Ll,LATIN SMALL LETTER E WITH ACUTE,25,3,"2018,2019,2021",0,0,0,0,1,22,0,2,0,0,0
kwn,Latn,kwn_Latn,Kwangali,ī,Ll,LATIN SMALL LETTER I WITH MACRON,21,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,10,3,3,5
kwn,Latn,kwn_Latn,Kwangali,Þ,Lu,LATIN CAPITAL LETTER THORN,20,3,"2021,2022,2023",0,0,0,0,0,0,0,9,10,1,0
kwn,Latn,kwn_Latn,Kwangali,í,Ll,LATIN SMALL LETTER I WITH ACUTE,20,2,"2014,2019",0,1,0,0,0,19,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,Å,Lu,LATIN CAPITAL LETTER A WITH RING ABOVE,20,2,"2021,2022",0,0,0,0,0,0,0,11,9,0,0
kwn,Latn,kwn_Latn,Kwangali,ø,Ll,LATIN SMALL LETTER O WITH STROKE,17,3,"2021,2022,2023",0,0,0,0,0,0,0,6,7,4,0
kwn,Latn,kwn_Latn,Kwangali,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,16,3,"2016,2021,2024",0,0,1,0,0,0,0,14,0,0,1
kwn,Latn,kwn_Latn,Kwangali,+,Sm,PLUS SIGN,15,4,"2018,2020,2022,2024",0,0,0,0,5,0,1,0,8,0,1
kwn,Latn,kwn_Latn,Kwangali,‣,Po,TRIANGULAR BULLET,12,1,2018,0,0,0,0,12,0,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,̓,Mn,COMBINING COMMA ABOVE,10,1,2021,0,0,0,0,0,0,0,10,0,0,0
kwn,Latn,kwn_Latn,Kwangali,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,9,2,"2014,2019",0,2,0,0,0,7,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,¿,Po,INVERTED QUESTION MARK,8,2,"2021,2022",0,0,0,0,0,0,0,5,3,0,0
kwn,Latn,kwn_Latn,Kwangali,è,Ll,LATIN SMALL LETTER E WITH GRAVE,7,1,2019,0,0,0,0,0,7,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,7,1,2019,0,0,0,0,0,7,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,',Po,APOSTROPHE,6,5,"2014,2018,2019,2020,2022",0,1,0,0,2,1,1,0,1,0,0
kwn,Latn,kwn_Latn,Kwangali,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,ḓ,Ll,LATIN SMALL LETTER D WITH CIRCUMFLEX BELOW,6,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,4
kwn,Latn,kwn_Latn,Kwangali,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,6,2,"2021,2022",0,0,0,0,0,0,0,5,1,0,0
kwn,Latn,kwn_Latn,Kwangali,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,6,2,"2021,2022",0,0,0,0,0,0,0,5,1,0,0
kwn,Latn,kwn_Latn,Kwangali,○,So,WHITE CIRCLE,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,ã,Ll,LATIN SMALL LETTER A WITH TILDE,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,¶,Po,PILCROW SIGN,6,1,2019,0,0,0,0,0,6,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,=,Sm,EQUALS SIGN,5,4,"2018,2020,2021,2022",0,0,0,0,1,0,1,2,1,0,0
kwn,Latn,kwn_Latn,Kwangali,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,4,2,"2021,2022",0,0,0,0,0,0,0,2,2,0,0
kwn,Latn,kwn_Latn,Kwangali,ṱ,Ll,LATIN SMALL LETTER T WITH CIRCUMFLEX BELOW,4,1,2024,0,0,0,0,0,0,0,0,0,0,4
kwn,Latn,kwn_Latn,Kwangali,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,3,2,"2017,2019",0,0,0,1,0,2,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,\,Po,REVERSE SOLIDUS,3,2,"2018,2023",0,0,0,0,1,0,0,0,0,2,0
kwn,Latn,kwn_Latn,Kwangali,▪,So,BLACK SMALL SQUARE,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,●,So,BLACK CIRCLE,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,י,Lo,HEBREW LETTER YOD,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,3,2,"2021,2022",0,0,0,0,0,0,0,2,1,0,0
kwn,Latn,kwn_Latn,Kwangali,ł,Ll,LATIN SMALL LETTER L WITH STROKE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,ה,Lo,HEBREW LETTER HE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,`,Sk,GRAVE ACCENT,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
kwn,Latn,kwn_Latn,Kwangali,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,2,2,"2022,2024",0,0,0,0,0,0,0,0,1,0,1
kwn,Latn,kwn_Latn,Kwangali,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
kwn,Latn,kwn_Latn,Kwangali,®,So,REGISTERED SIGN,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,>,Sm,GREATER-THAN SIGN,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
kwn,Latn,kwn_Latn,Kwangali,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,2,2,"2019,2022",0,0,0,0,0,1,0,0,1,0,0
