iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kac,Latn,kac_Latn,Kachin,s,Ll,LATIN SMALL LETTER S,752685,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10455,6067,2909,14090,95639,48153,104461,273310,64371,26539,65291,41400
kac,Latn,kac_Latn,Kachin,w,Ll,LATIN SMALL LETTER W,700473,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11390,6545,2801,15519,99617,40121,105443,229429,59660,26101,62722,41125
kac,Latn,kac_Latn,Kachin,r,Ll,LATIN SMALL LETTER R,612583,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7751,4618,2329,10877,73949,36366,81561,233745,50986,21434,53985,34982
kac,Latn,kac_Latn,Kachin,k,Ll,LATIN SMALL LETTER K,528895,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7648,4226,2170,10775,72956,37035,84389,160574,44511,21470,50848,32293
kac,Latn,kac_Latn,Kachin,l,Ll,LATIN SMALL LETTER L,474333,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8185,5002,2317,10745,68710,32597,72826,139858,40233,19210,45207,29443
kac,Latn,kac_Latn,Kachin,p,Ll,LATIN SMALL LETTER P,448004,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7411,4787,2491,9791,62635,32900,69842,130870,37746,18380,42881,28270
kac,Latn,kac_Latn,Kachin,d,Ll,LATIN SMALL LETTER D,438683,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5860,3460,1465,7370,48122,23679,54176,190769,36036,12866,32502,22378
kac,Latn,kac_Latn,Kachin,y,Ll,LATIN SMALL LETTER Y,386202,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6722,4182,2184,9583,59363,28213,58213,103890,32248,16729,39461,25414
kac,Latn,kac_Latn,Kachin,o,Ll,LATIN SMALL LETTER O,251581,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1915,1584,563,3100,20674,19808,31331,136387,16487,4509,9572,5651
kac,Latn,kac_Latn,Kachin,.,Po,FULL STOP,214911,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2949,1858,1807,5022,31253,13528,30182,75299,15257,6862,20257,10637
kac,Latn,kac_Latn,Kachin,",",Po,COMMA,209233,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4192,2035,895,5188,31329,17979,35099,41657,27058,8680,21044,14077
kac,Latn,kac_Latn,Kachin,|,Sm,VERTICAL LINE,174377,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,136,14,16,66,162,10894,153632,8322,228,552,352
kac,Latn,kac_Latn,Kachin,j,Ll,LATIN SMALL LETTER J,159308,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2532,1305,736,3339,22874,11719,24426,49342,12856,6395,14527,9257
kac,Latn,kac_Latn,Kachin,c,Ll,LATIN SMALL LETTER C,149148,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1162,1070,460,2396,13060,5152,15589,82958,10069,3392,8628,5212
kac,Latn,kac_Latn,Kachin,b,Ll,LATIN SMALL LETTER B,142329,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2223,1386,564,3217,18123,9158,19451,51851,10934,5012,12131,8279
kac,Latn,kac_Latn,Kachin,M,Lu,LATIN CAPITAL LETTER M,94373,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1664,1630,950,2474,14264,6621,14000,24182,6977,4885,10088,6638
kac,Latn,kac_Latn,Kachin,K,Lu,LATIN CAPITAL LETTER K,92258,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1078,796,609,1786,10237,4584,11110,39534,7285,2839,7971,4429
kac,Latn,kac_Latn,Kachin,1,Nd,DIGIT ONE,79225,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",803,702,496,768,6923,4527,12316,34740,6700,2610,5448,3192
kac,Latn,kac_Latn,Kachin,S,Lu,LATIN CAPITAL LETTER S,78843,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1062,914,386,1748,9987,4989,12339,26370,6446,3649,7101,3852
kac,Latn,kac_Latn,Kachin,A,Lu,LATIN CAPITAL LETTER A,76575,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1122,958,532,2005,10644,3284,11499,31212,5426,2287,4839,2767
kac,Latn,kac_Latn,Kachin,:,Po,COLON,73948,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",244,299,208,491,3458,2463,8631,50740,4843,472,1418,681
kac,Latn,kac_Latn,Kachin,D,Lu,LATIN CAPITAL LETTER D,65522,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",886,722,578,1122,7106,3499,9591,27893,5261,2155,4191,2518
kac,Latn,kac_Latn,Kachin,),Pe,RIGHT PARENTHESIS,56035,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",481,740,507,1022,5646,2272,6651,29864,3263,1665,2721,1203
kac,Latn,kac_Latn,Kachin,(,Ps,LEFT PARENTHESIS,55725,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",476,730,508,1027,5521,2263,6632,29833,3234,1624,2671,1206
kac,Latn,kac_Latn,Kachin,0,Nd,DIGIT ZERO,54373,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",731,775,456,1111,5212,3085,6466,25315,3785,1711,3620,2106
kac,Latn,kac_Latn,Kachin,-,Pd,HYPHEN-MINUS,52893,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",906,495,209,684,6012,3392,6218,25381,3587,1382,3025,1602
kac,Latn,kac_Latn,Kachin,N,Lu,LATIN CAPITAL LETTER N,52331,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1202,980,381,1518,10604,4298,10237,8160,4842,2269,4773,3067
kac,Latn,kac_Latn,Kachin,2,Nd,DIGIT TWO,52247,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",694,625,421,753,4666,2884,7316,22627,4752,1849,3662,1998
kac,Latn,kac_Latn,Kachin,C,Lu,LATIN CAPITAL LETTER C,46883,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",317,216,44,377,3147,1552,5509,28655,3274,1000,1810,982
kac,Latn,kac_Latn,Kachin,H,Lu,LATIN CAPITAL LETTER H,45844,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",998,802,363,1001,7505,3568,8514,8943,4286,2356,4892,2616
kac,Latn,kac_Latn,Kachin,L,Lu,LATIN CAPITAL LETTER L,41249,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",662,595,306,829,5220,2775,6830,15087,2781,1313,3127,1724
kac,Latn,kac_Latn,Kachin,I,Lu,LATIN CAPITAL LETTER I,39016,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",777,480,291,758,3760,1337,4341,20921,2548,791,1986,1026
kac,Latn,kac_Latn,Kachin,3,Nd,DIGIT THREE,38658,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",278,282,215,299,2287,1492,4540,20766,3318,1027,2647,1507
kac,Latn,kac_Latn,Kachin,/,Po,SOLIDUS,35873,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112,134,144,556,921,192,1985,29096,1891,101,641,100
kac,Latn,kac_Latn,Kachin,R,Lu,LATIN CAPITAL LETTER R,32634,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",310,240,108,436,3361,1417,4708,16472,2385,717,1666,814
kac,Latn,kac_Latn,Kachin,P,Lu,LATIN CAPITAL LETTER P,31676,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",485,325,139,526,3129,1451,4154,12869,2523,1447,2937,1691
kac,Latn,kac_Latn,Kachin,T,Lu,LATIN CAPITAL LETTER T,28453,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",373,432,231,728,3975,1389,4135,11634,2157,864,1622,913
kac,Latn,kac_Latn,Kachin,f,Ll,LATIN SMALL LETTER F,27759,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",188,117,11,306,1863,403,1855,20394,1522,205,582,313
kac,Latn,kac_Latn,Kachin,Y,Lu,LATIN CAPITAL LETTER Y,27426,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",371,325,176,461,4816,2820,6649,2810,2825,1097,3140,1936
kac,Latn,kac_Latn,Kachin,9,Nd,DIGIT NINE,27019,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",263,158,64,200,1854,944,3517,13612,2107,927,2306,1067
kac,Latn,kac_Latn,Kachin,G,Lu,LATIN CAPITAL LETTER G,26895,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",559,351,165,745,4407,1820,4741,7340,2229,1017,2296,1225
kac,Latn,kac_Latn,Kachin,z,Ll,LATIN SMALL LETTER Z,25244,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",443,267,102,674,4108,2046,4050,5070,2055,1207,2973,2249
kac,Latn,kac_Latn,Kachin,O,Lu,LATIN CAPITAL LETTER O,24988,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",308,194,41,360,1267,482,2128,17375,1555,271,777,230
kac,Latn,kac_Latn,Kachin,J,Lu,LATIN CAPITAL LETTER J,23523,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",815,482,122,798,4384,2215,4140,4365,1755,1211,2077,1159
kac,Latn,kac_Latn,Kachin,W,Lu,LATIN CAPITAL LETTER W,22723,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",514,350,118,880,4388,1475,3025,5557,1786,1013,2213,1404
kac,Latn,kac_Latn,Kachin,5,Nd,DIGIT FIVE,21688,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",226,214,232,298,1723,1221,3044,9603,1953,680,1546,948
kac,Latn,kac_Latn,Kachin,6,Nd,DIGIT SIX,21491,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",189,194,139,209,1490,1004,2613,10669,1769,681,1627,907
kac,Latn,kac_Latn,Kachin,_,Pc,LOW LINE,21050,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,10,256,15,1248,18061,1054,3,376,27
kac,Latn,kac_Latn,Kachin,7,Nd,DIGIT SEVEN,20671,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",203,133,80,207,1502,895,2363,12376,1534,282,722,374
kac,Latn,kac_Latn,Kachin,B,Lu,LATIN CAPITAL LETTER B,18376,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",430,326,212,544,2836,1153,2902,4664,1556,893,1815,1045
kac,Latn,kac_Latn,Kachin,v,Ll,LATIN SMALL LETTER V,18038,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112,153,9,229,1222,300,1498,10885,1237,547,1292,554
kac,Latn,kac_Latn,Kachin,4,Nd,DIGIT FOUR,17360,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",229,353,182,231,1851,1102,2834,6800,1732,513,1019,514
kac,Latn,kac_Latn,Kachin,8,Nd,DIGIT EIGHT,16911,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",159,136,113,258,1394,979,2215,8705,1452,362,785,353
kac,Latn,kac_Latn,Kachin,E,Lu,LATIN CAPITAL LETTER E,13773,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",154,123,23,195,1757,501,2095,6799,1245,220,427,234
kac,Latn,kac_Latn,Kachin,;,Po,SEMICOLON,12006,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,44,17,88,745,416,1355,6282,1907,241,569,296
kac,Latn,kac_Latn,Kachin,U,Lu,LATIN CAPITAL LETTER U,11471,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",329,171,76,413,2526,628,2115,3101,961,334,549,268
kac,Latn,kac_Latn,Kachin,F,Lu,LATIN CAPITAL LETTER F,10060,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",96,111,44,155,672,353,1241,4018,742,499,1189,940
kac,Latn,kac_Latn,Kachin,?,Po,QUESTION MARK,9224,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",250,72,28,271,2410,887,2983,591,699,118,618,297
kac,Latn,kac_Latn,Kachin,“,Pi,LEFT DOUBLE QUOTATION MARK,9102,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",139,100,68,102,1510,1003,2144,804,607,394,1197,1034
kac,Latn,kac_Latn,Kachin,”,Pf,RIGHT DOUBLE QUOTATION MARK,8787,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",141,92,67,105,1451,972,2111,746,582,399,1143,978
kac,Latn,kac_Latn,Kachin,x,Ll,LATIN SMALL LETTER X,7441,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,34,10,49,228,81,481,5924,429,54,71,34
kac,Latn,kac_Latn,Kachin,္,Mn,MYANMAR SIGN VIRAMA,5588,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,57,1,818,1939,1071,915,467,278,19,3,20
kac,Latn,kac_Latn,Kachin,’,Pf,RIGHT SINGLE QUOTATION MARK,5433,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",243,76,51,73,1198,675,1760,518,326,92,249,172
kac,Latn,kac_Latn,Kachin,=,Sm,EQUALS SIGN,5226,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,1,80,4,87,8,299,4297,345,2,34,64
kac,Latn,kac_Latn,Kachin,V,Lu,LATIN CAPITAL LETTER V,4469,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,29,16,46,341,175,527,1664,445,272,579,324
kac,Latn,kac_Latn,Kachin,Z,Lu,LATIN CAPITAL LETTER Z,3737,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",146,80,32,114,884,389,798,380,314,262,229,109
kac,Latn,kac_Latn,Kachin,',Po,APOSTROPHE,3529,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,91,108,342,1878,47,52,184,530,14,160,90
kac,Latn,kac_Latn,Kachin,q,Ll,LATIN SMALL LETTER Q,3215,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,7,5,28,191,258,233,2202,160,33,39,21
kac,Latn,kac_Latn,Kachin,း,Mc,MYANMAR SIGN VISARGA,3173,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,39,1,418,1031,582,472,268,160,11,88,103
kac,Latn,kac_Latn,Kachin,X,Lu,LATIN CAPITAL LETTER X,2955,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,3,0,5,74,15,184,2377,179,40,59,17
kac,Latn,kac_Latn,Kachin,ာ,Mc,MYANMAR VOWEL SIGN AA,2875,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,24,1,356,922,515,519,258,146,11,42,81
kac,Latn,kac_Latn,Kachin,"""",Po,QUOTATION MARK,2754,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",134,137,252,178,615,114,133,74,297,52,507,261
kac,Latn,kac_Latn,Kachin,က,Lo,MYANMAR LETTER KA,2314,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,24,0,302,731,473,327,235,97,5,54,66
kac,Latn,kac_Latn,Kachin,ိ,Mn,MYANMAR VOWEL SIGN I,2252,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,10,0,260,736,436,427,218,87,3,29,46
kac,Latn,kac_Latn,Kachin,ု,Mn,MYANMAR VOWEL SIGN U,2248,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,0,226,678,444,464,231,104,4,37,55
kac,Latn,kac_Latn,Kachin,ေ,Mc,MYANMAR VOWEL SIGN E,2241,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,28,0,264,719,443,327,223,100,13,53,71
kac,Latn,kac_Latn,Kachin,+,Sm,PLUS SIGN,2133,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,5,5,32,164,84,228,338,139,228,556,353
kac,Latn,kac_Latn,Kachin,င,Lo,MYANMAR LETTER NGA,2006,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,23,1,285,692,365,301,109,115,11,47,57
kac,Latn,kac_Latn,Kachin,ပ,Lo,MYANMAR LETTER PA,1985,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,20,0,213,563,400,432,207,84,15,9,42
kac,Latn,kac_Latn,Kachin,မ,Lo,MYANMAR LETTER MA,1910,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,16,0,220,643,365,266,194,111,11,31,53
kac,Latn,kac_Latn,Kachin,တ,Lo,MYANMAR LETTER TA,1823,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,15,0,203,604,373,265,200,55,6,30,72
kac,Latn,kac_Latn,Kachin,‘,Pi,LEFT SINGLE QUOTATION MARK,1718,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,9,7,6,420,281,721,62,70,34,74,29
kac,Latn,kac_Latn,Kachin,စ,Lo,MYANMAR LETTER CA,1520,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,0,197,478,269,360,99,52,18,18,23
kac,Latn,kac_Latn,Kachin,်,Mn,MYANMAR SIGN ASAT,1432,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,13,0,148,303,152,312,97,71,25,126,185
kac,Latn,kac_Latn,Kachin,—,Pd,EM DASH,1426,9,"2014,2016,2017,2018,2019,2020,2022,2023,2024",0,2,0,2,260,158,878,50,0,1,68,7
kac,Latn,kac_Latn,Kachin,ရ,Lo,MYANMAR LETTER RA,1341,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,17,1,198,451,232,188,119,59,7,25,44
kac,Latn,kac_Latn,Kachin,န,Lo,MYANMAR LETTER NA,1268,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,15,0,144,349,228,231,131,63,11,35,61
kac,Latn,kac_Latn,Kachin,!,Po,EXCLAMATION MARK,1230,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,29,3,81,379,100,185,159,102,44,75,31
kac,Latn,kac_Latn,Kachin,Q,Lu,LATIN CAPITAL LETTER Q,1110,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,5,0,12,35,24,123,217,103,122,282,186
kac,Latn,kac_Latn,Kachin,သ,Lo,MYANMAR LETTER SA,1090,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,1,199,444,117,115,68,86,9,14,30
kac,Latn,kac_Latn,Kachin,အ,Lo,MYANMAR LETTER A,1061,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,0,149,330,240,149,66,73,4,10,34
kac,Latn,kac_Latn,Kachin,ျ,Mc,MYANMAR CONSONANT SIGN MEDIAL YA,983,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,10,0,132,339,194,141,79,36,12,23,17
kac,Latn,kac_Latn,Kachin,လ,Lo,MYANMAR LETTER LA,980,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,0,100,261,211,153,133,62,1,11,42
kac,Latn,kac_Latn,Kachin,ြ,Mc,MYANMAR CONSONANT SIGN MEDIAL RA,921,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,20,0,111,301,198,133,62,36,4,18,38
kac,Latn,kac_Latn,Kachin,ခ,Lo,MYANMAR LETTER KHA,921,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,8,1,134,277,175,156,95,30,5,19,21
kac,Latn,kac_Latn,Kachin,ွ,Mn,MYANMAR CONSONANT SIGN MEDIAL WA,813,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,10,0,110,301,112,117,78,44,3,21,17
kac,Latn,kac_Latn,Kachin,–,Pd,EN DASH,811,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,9,2,21,103,70,115,98,88,102,132,70
kac,Latn,kac_Latn,Kachin,့,Mn,MYANMAR SIGN DOT BELOW,666,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,75,189,145,103,89,42,4,7,10
kac,Latn,kac_Latn,Kachin,ယ,Lo,MYANMAR LETTER YA,622,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,0,53,188,126,130,67,25,1,9,19
kac,Latn,kac_Latn,Kachin,ဲ,Mn,MYANMAR VOWEL SIGN AI,611,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,0,43,169,194,98,89,1,4,4,4
kac,Latn,kac_Latn,Kachin,ည,Lo,MYANMAR LETTER NNYA,603,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,0,93,253,69,69,32,56,11,9,8
kac,Latn,kac_Latn,Kachin,#,Po,NUMBER SIGN,590,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,8,5,2,74,1,26,71,57,69,197,80
kac,Latn,kac_Latn,Kachin,的,Lo,CJK UNIFIED IDEOGRAPH-7684,587,4,"2017,2018,2019,2020",0,0,0,0,19,238,192,138,0,0,0,0
kac,Latn,kac_Latn,Kachin,ီ,Mn,MYANMAR VOWEL SIGN II,572,9,"2014,2016,2017,2018,2019,2020,2021,2023,2024",0,5,0,74,139,96,98,74,47,0,17,22
kac,Latn,kac_Latn,Kachin,ါ,Mc,MYANMAR VOWEL SIGN TALL AA,554,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,0,54,154,116,84,83,24,1,4,32
kac,Latn,kac_Latn,Kachin,[,Ps,LEFT SQUARE BRACKET,535,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,10,0,26,158,19,58,66,64,27,69,20
kac,Latn,kac_Latn,Kachin,],Pe,RIGHT SQUARE BRACKET,528,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,11,0,26,157,17,57,66,60,26,70,20
kac,Latn,kac_Latn,Kachin,来,Lo,CJK UNIFIED IDEOGRAPH-6765,509,5,"2017,2018,2019,2020,2021",0,0,0,0,46,242,111,104,6,0,0,0
kac,Latn,kac_Latn,Kachin,时,Lo,CJK UNIFIED IDEOGRAPH-65F6,503,5,"2017,2018,2019,2020,2021",0,0,0,0,46,240,112,99,6,0,0,0
kac,Latn,kac_Latn,Kachin,ဖ,Lo,MYANMAR LETTER PHA,486,9,"2014,2016,2017,2018,2019,2020,2021,2023,2024",0,8,0,72,154,82,95,37,19,0,2,17
kac,Latn,kac_Latn,Kachin,德,Lo,CJK UNIFIED IDEOGRAPH-5FB7,477,5,"2017,2018,2019,2020,2021",0,0,0,0,47,235,113,75,7,0,0,0
kac,Latn,kac_Latn,Kachin,宏,Lo,CJK UNIFIED IDEOGRAPH-5B8F,467,5,"2017,2018,2019,2020,2021",0,0,0,0,47,228,113,73,6,0,0,0
kac,Latn,kac_Latn,Kachin,ဆ,Lo,MYANMAR LETTER CHA,461,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,8,0,53,124,92,76,44,27,3,14,20
kac,Latn,kac_Latn,Kachin,间,Lo,CJK UNIFIED IDEOGRAPH-95F4,452,5,"2017,2018,2019,2020,2021",0,0,0,0,47,219,98,82,6,0,0,0
kac,Latn,kac_Latn,Kachin,႔,Nd,MYANMAR SHAN DIGIT FOUR,446,8,"2014,2016,2017,2018,2019,2020,2021,2022",0,7,0,58,157,93,57,55,13,6,0,0
kac,Latn,kac_Latn,Kachin,ံ,Mn,MYANMAR SIGN ANUSVARA,433,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,0,50,145,80,81,30,19,1,9,12
kac,Latn,kac_Latn,Kachin,。,Po,IDEOGRAPHIC FULL STOP,429,4,"2017,2018,2019,2020",0,0,0,0,9,161,177,82,0,0,0,0
