iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lua,Latn,lua_Latn,Luba-Lulua,d,Ll,LATIN SMALL LETTER D,455794,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1161,1570,201264,111671,9636,8307,3970,82634,32282,3299
lua,Latn,lua_Latn,Luba-Lulua,t,Ll,LATIN SMALL LETTER T,401066,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",652,1770,189810,103666,9276,7316,4689,58766,22734,2387
lua,Latn,lua_Latn,Luba-Lulua,s,Ll,LATIN SMALL LETTER S,364828,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",665,2165,168723,92264,8629,7399,4803,55800,22287,2093
lua,Latn,lua_Latn,Luba-Lulua,o,Ll,LATIN SMALL LETTER O,289396,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",571,1603,130819,73557,7434,5817,4249,46799,16698,1849
lua,Latn,lua_Latn,Luba-Lulua,h,Ll,LATIN SMALL LETTER H,262209,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",280,324,126888,68096,4637,4333,1870,38207,16217,1357
lua,Latn,lua_Latn,Luba-Lulua,y,Ll,LATIN SMALL LETTER Y,196536,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",511,363,93462,50173,4174,2953,1149,31339,11634,778
lua,Latn,lua_Latn,Luba-Lulua,w,Ll,LATIN SMALL LETTER W,143819,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",551,410,66297,34184,3667,2985,1034,25566,8049,1076
lua,Latn,lua_Latn,Luba-Lulua,",",Po,COMMA,138344,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",186,361,56555,31192,2085,2105,852,33766,10713,529
lua,Latn,lua_Latn,Luba-Lulua,g,Ll,LATIN SMALL LETTER G,131295,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",363,490,60312,34119,3297,2738,1697,19399,7504,1376
lua,Latn,lua_Latn,Luba-Lulua,.,Po,FULL STOP,129844,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",245,396,60281,34242,2673,1742,936,20687,8180,462
lua,Latn,lua_Latn,Luba-Lulua,p,Ll,LATIN SMALL LETTER P,129360,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",314,707,63473,36323,3087,1945,1608,15435,5820,648
lua,Latn,lua_Latn,Luba-Lulua,v,Ll,LATIN SMALL LETTER V,75700,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",43,315,41986,24530,1940,1154,875,2925,1519,413
lua,Latn,lua_Latn,Luba-Lulua,j,Ll,LATIN SMALL LETTER J,74744,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",158,121,37878,21129,1716,884,596,8646,3189,427
lua,Latn,lua_Latn,Luba-Lulua,z,Ll,LATIN SMALL LETTER Z,67285,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",87,75,31423,18229,1169,1006,424,10775,3840,257
lua,Latn,lua_Latn,Luba-Lulua,N,Lu,LATIN CAPITAL LETTER N,60637,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",75,383,28413,15378,1121,892,335,10217,3653,170
lua,Latn,lua_Latn,Luba-Lulua,B,Lu,LATIN CAPITAL LETTER B,56830,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",94,319,28491,15480,1073,778,398,7636,2377,184
lua,Latn,lua_Latn,Luba-Lulua,M,Lu,LATIN CAPITAL LETTER M,53962,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",90,354,23157,13647,1405,820,464,9935,3758,332
lua,Latn,lua_Latn,Luba-Lulua,1,Nd,DIGIT ONE,52947,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",80,86,23745,12984,1475,1292,623,8950,3685,27
lua,Latn,lua_Latn,Luba-Lulua,:,Po,COLON,50109,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",37,40,24546,14452,1607,1317,743,5086,2140,141
lua,Latn,lua_Latn,Luba-Lulua,Y,Lu,LATIN CAPITAL LETTER Y,45383,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",11,64,22211,12886,666,315,40,7070,2111,9
lua,Latn,lua_Latn,Luba-Lulua,K,Lu,LATIN CAPITAL LETTER K,37581,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",87,293,17156,9547,973,906,556,5669,2149,245
lua,Latn,lua_Latn,Luba-Lulua,f,Ll,LATIN SMALL LETTER F,37411,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",91,257,16053,9752,1104,977,511,6096,2394,176
lua,Latn,lua_Latn,Luba-Lulua,2,Nd,DIGIT TWO,32807,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",50,96,13978,7818,839,1433,529,5665,2276,123
lua,Latn,lua_Latn,Luba-Lulua,A,Lu,LATIN CAPITAL LETTER A,27671,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",63,716,14197,9373,775,480,355,1044,574,94
lua,Latn,lua_Latn,Luba-Lulua,+,Sm,PLUS SIGN,27338,6,"2013,2014,2017,2018,2019,2021",1,3,19483,7793,57,0,1,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,r,Ll,LATIN SMALL LETTER R,26488,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",102,1511,10070,5876,2898,1938,1897,856,973,367
lua,Latn,lua_Latn,Luba-Lulua,T,Lu,LATIN CAPITAL LETTER T,21743,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",40,184,10018,6152,748,370,275,2682,1142,132
lua,Latn,lua_Latn,Luba-Lulua,U,Lu,LATIN CAPITAL LETTER U,21239,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",36,452,11770,6689,479,172,142,881,580,38
lua,Latn,lua_Latn,Luba-Lulua,3,Nd,DIGIT THREE,20177,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",27,37,9030,4929,373,413,179,3678,1461,50
lua,Latn,lua_Latn,Luba-Lulua,I,Lu,LATIN CAPITAL LETTER I,20083,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",38,359,11555,5998,493,203,164,846,364,63
lua,Latn,lua_Latn,Luba-Lulua,P,Lu,LATIN CAPITAL LETTER P,19054,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",33,108,9252,5310,408,182,207,2816,648,90
lua,Latn,lua_Latn,Luba-Lulua,“,Pi,LEFT DOUBLE QUOTATION MARK,19002,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,10489,5598,265,100,17,2159,325,49
lua,Latn,lua_Latn,Luba-Lulua,?,Po,QUESTION MARK,18246,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",23,13,9727,5609,401,208,38,1586,630,11
lua,Latn,lua_Latn,Luba-Lulua,”,Pf,RIGHT DOUBLE QUOTATION MARK,17740,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,9610,5251,264,101,30,2127,296,61
lua,Latn,lua_Latn,Luba-Lulua,E,Lu,LATIN CAPITAL LETTER E,17632,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",32,276,8625,5198,530,207,124,1911,635,94
lua,Latn,lua_Latn,Luba-Lulua,),Pe,RIGHT PARENTHESIS,16928,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",53,34,6737,3801,372,211,81,4416,1191,32
lua,Latn,lua_Latn,Luba-Lulua,D,Lu,LATIN CAPITAL LETTER D,16119,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",41,230,8018,4330,480,305,221,1580,794,120
lua,Latn,lua_Latn,Luba-Lulua,4,Nd,DIGIT FOUR,15701,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",18,30,7145,3876,390,354,111,2707,1061,9
lua,Latn,lua_Latn,Luba-Lulua,;,Po,SEMICOLON,15672,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",13,11,5416,2680,156,249,12,5072,2056,7
lua,Latn,lua_Latn,Luba-Lulua,0,Nd,DIGIT ZERO,15108,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",61,162,6530,3478,602,1394,591,1474,734,82
lua,Latn,lua_Latn,Luba-Lulua,L,Lu,LATIN CAPITAL LETTER L,15057,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",20,254,7382,3916,490,232,181,1722,799,61
lua,Latn,lua_Latn,Luba-Lulua,(,Ps,LEFT PARENTHESIS,14465,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",49,31,5347,3058,310,211,82,4184,1161,32
lua,Latn,lua_Latn,Luba-Lulua,5,Nd,DIGIT FIVE,13386,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",19,24,5980,3291,280,337,254,2266,920,15
lua,Latn,lua_Latn,Luba-Lulua,-,Pd,HYPHEN-MINUS,12828,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",93,87,5640,2309,623,944,628,1678,784,42
lua,Latn,lua_Latn,Luba-Lulua,S,Lu,LATIN CAPITAL LETTER S,11827,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",42,196,5636,3633,416,299,206,996,321,82
lua,Latn,lua_Latn,Luba-Lulua,6,Nd,DIGIT SIX,11042,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",12,14,5039,2760,247,223,82,1886,764,15
lua,Latn,lua_Latn,Luba-Lulua,9,Nd,DIGIT NINE,10407,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",14,54,4723,2606,443,399,126,1430,606,6
lua,Latn,lua_Latn,Luba-Lulua,7,Nd,DIGIT SEVEN,10232,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",15,15,4663,2572,266,371,127,1534,656,13
lua,Latn,lua_Latn,Luba-Lulua,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,9991,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,7,5521,3100,211,97,10,790,241,13
lua,Latn,lua_Latn,Luba-Lulua,8,Nd,DIGIT EIGHT,9535,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",16,12,4347,2353,267,276,132,1458,665,9
lua,Latn,lua_Latn,Luba-Lulua,c,Ll,LATIN SMALL LETTER C,9469,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",245,874,2289,1229,1484,1613,1104,211,285,135
lua,Latn,lua_Latn,Luba-Lulua,*,Po,ASTERISK,7457,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",14,1,5136,2195,37,17,9,18,14,16
lua,Latn,lua_Latn,Luba-Lulua,W,Lu,LATIN CAPITAL LETTER W,7213,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",10,38,3734,1981,162,73,44,869,263,39
lua,Latn,lua_Latn,Luba-Lulua,’,Pf,RIGHT SINGLE QUOTATION MARK,7069,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",17,157,3934,2109,311,76,104,135,218,8
lua,Latn,lua_Latn,Luba-Lulua,H,Lu,LATIN CAPITAL LETTER H,6759,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,74,2923,2282,106,52,67,920,321,11
lua,Latn,lua_Latn,Luba-Lulua,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,5917,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,22,3336,1960,205,210,42,83,39,19
lua,Latn,lua_Latn,Luba-Lulua,G,Lu,LATIN CAPITAL LETTER G,5727,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",10,88,2878,1482,156,145,106,537,254,71
lua,Latn,lua_Latn,Luba-Lulua,O,Lu,LATIN CAPITAL LETTER O,5585,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",34,154,3354,1407,238,88,108,86,78,38
lua,Latn,lua_Latn,Luba-Lulua,‘,Pi,LEFT SINGLE QUOTATION MARK,5543,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",10,0,3583,1829,96,5,13,1,3,3
lua,Latn,lua_Latn,Luba-Lulua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4342,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",13,580,789,671,556,762,633,121,154,63
lua,Latn,lua_Latn,Luba-Lulua,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,4292,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,12,2373,1159,66,76,1,466,131,8
lua,Latn,lua_Latn,Luba-Lulua,—,Pd,EM DASH,4284,6,"2017,2018,2019,2020,2022,2023",0,0,2529,1668,70,3,0,13,1,0
lua,Latn,lua_Latn,Luba-Lulua,!,Po,EXCLAMATION MARK,3698,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,0,1838,973,122,88,70,431,170,3
lua,Latn,lua_Latn,Luba-Lulua,^,Sk,CIRCUMFLEX ACCENT,3504,3,"2017,2018,2019",0,0,2389,1088,27,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,%,Po,PERCENT SIGN,3490,9,"2013,2014,2017,2018,2019,2020,2021,2023,2024",1,3,2669,767,35,3,3,0,7,2
lua,Latn,lua_Latn,Luba-Lulua,/,Po,SOLIDUS,3170,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",10,65,356,770,440,981,512,3,28,5
lua,Latn,lua_Latn,Luba-Lulua,"""",Po,QUOTATION MARK,2777,6,"2014,2017,2018,2019,2022,2023",0,32,8,53,10,0,0,2098,576,0
lua,Latn,lua_Latn,Luba-Lulua,J,Lu,LATIN CAPITAL LETTER J,2524,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,44,1171,954,76,110,79,27,48,13
lua,Latn,lua_Latn,Luba-Lulua,C,Lu,LATIN CAPITAL LETTER C,2403,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",51,123,640,365,299,231,222,32,211,229
lua,Latn,lua_Latn,Luba-Lulua,F,Lu,LATIN CAPITAL LETTER F,2104,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",10,38,692,519,155,141,82,301,108,58
lua,Latn,lua_Latn,Luba-Lulua,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1918,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,13,834,506,77,90,3,286,107,2
lua,Latn,lua_Latn,Luba-Lulua,R,Lu,LATIN CAPITAL LETTER R,1731,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",24,96,650,314,158,107,125,33,147,77
lua,Latn,lua_Latn,Luba-Lulua,|,Sm,VERTICAL LINE,1574,8,"2013,2014,2017,2018,2019,2020,2021,2022",8,1,696,269,216,240,96,48,0,0
lua,Latn,lua_Latn,Luba-Lulua,ʼ,Lm,MODIFIER LETTER APOSTROPHE,1435,4,"2017,2018,2022,2023",0,0,1,1,0,0,0,1131,302,0
lua,Latn,lua_Latn,Luba-Lulua,q,Ll,LATIN SMALL LETTER Q,1240,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,207,264,214,173,108,162,21,52,33
lua,Latn,lua_Latn,Luba-Lulua,Z,Lu,LATIN CAPITAL LETTER Z,1154,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,8,602,398,21,4,8,58,49,6
lua,Latn,lua_Latn,Luba-Lulua,V,Lu,LATIN CAPITAL LETTER V,873,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",11,25,430,274,47,32,31,6,13,4
lua,Latn,lua_Latn,Luba-Lulua,x,Ll,LATIN SMALL LETTER X,792,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",5,98,159,141,144,103,83,20,19,20
lua,Latn,lua_Latn,Luba-Lulua,à,Ll,LATIN SMALL LETTER A WITH GRAVE,788,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,105,121,98,215,139,95,8,3,4
lua,Latn,lua_Latn,Luba-Lulua,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,764,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",3,24,4,71,16,43,145,266,192,0
lua,Latn,lua_Latn,Luba-Lulua,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,761,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",4,24,5,74,15,40,141,266,192,0
lua,Latn,lua_Latn,Luba-Lulua,è,Ll,LATIN SMALL LETTER E WITH GRAVE,730,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,66,110,95,189,143,54,45,23,5
lua,Latn,lua_Latn,Luba-Lulua,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,675,9,"2013,2014,2017,2018,2019,2020,2022,2023,2024",1,8,215,121,14,29,0,223,62,2
lua,Latn,lua_Latn,Luba-Lulua,],Pe,RIGHT SQUARE BRACKET,645,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,1,289,267,29,26,5,20,8,0
lua,Latn,lua_Latn,Luba-Lulua,[,Ps,LEFT SQUARE BRACKET,642,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,1,288,267,28,26,5,19,8,0
lua,Latn,lua_Latn,Luba-Lulua,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,446,6,"2017,2018,2019,2020,2021,2024",0,0,189,100,58,71,25,0,0,3
lua,Latn,lua_Latn,Luba-Lulua,',Po,APOSTROPHE,367,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",1,47,61,100,36,80,16,13,13,0
lua,Latn,lua_Latn,Luba-Lulua,°,So,DEGREE SIGN,345,6,"2013,2017,2018,2019,2022,2023",19,0,321,2,1,0,0,1,1,0
lua,Latn,lua_Latn,Luba-Lulua,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,330,8,"2014,2017,2018,2019,2020,2021,2023,2024",0,1,142,64,34,35,30,0,16,8
lua,Latn,lua_Latn,Luba-Lulua,–,Pd,EN DASH,284,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,4,22,13,46,51,22,86,37,2
lua,Latn,lua_Latn,Luba-Lulua,_,Pc,LOW LINE,208,8,"2013,2017,2018,2019,2020,2021,2022,2024",13,0,28,150,1,2,1,1,0,12
lua,Latn,lua_Latn,Luba-Lulua,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,165,6,"2014,2017,2018,2019,2020,2021",0,3,14,9,84,52,3,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,158,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,21,27,52,21,14,6,1,7,9
lua,Latn,lua_Latn,Luba-Lulua,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,149,4,"2018,2019,2020,2021",0,0,0,1,44,96,8,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,Q,Lu,LATIN CAPITAL LETTER Q,106,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,7,21,39,25,2,6,2,2,1
lua,Latn,lua_Latn,Luba-Lulua,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,105,3,"2017,2018,2019",0,0,53,49,3,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,◊,So,LOZENGE,104,2,"2022,2023",0,0,0,0,0,0,0,93,11,0
lua,Latn,lua_Latn,Luba-Lulua,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,96,4,"2017,2018,2022,2023",0,0,69,20,0,0,0,4,3,0
lua,Latn,lua_Latn,Luba-Lulua,·,Po,MIDDLE DOT,77,5,"2018,2019,2020,2021,2022",0,0,0,28,13,16,5,15,0,0
lua,Latn,lua_Latn,Luba-Lulua,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,66,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,11,9,13,9,1,2,13,8,0
lua,Latn,lua_Latn,Luba-Lulua,′,Po,PRIME,41,3,"2014,2018,2023",0,36,0,3,0,0,0,0,2,0
lua,Latn,lua_Latn,Luba-Lulua,َ,Mn,ARABIC FATHA,33,1,2022,0,0,0,0,0,0,0,33,0,0
lua,Latn,lua_Latn,Luba-Lulua,X,Lu,LATIN CAPITAL LETTER X,32,6,"2014,2017,2018,2019,2023,2024",0,8,9,5,7,0,0,0,1,2
lua,Latn,lua_Latn,Luba-Lulua,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,32,2,"2017,2018",0,0,22,10,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,28,2,"2017,2018",0,0,26,2,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,=,Sm,EQUALS SIGN,27,6,"2014,2018,2019,2021,2022,2023",0,2,0,6,3,0,3,8,5,0
lua,Latn,lua_Latn,Luba-Lulua,á,Ll,LATIN SMALL LETTER A WITH ACUTE,24,3,"2017,2018,2022",0,0,12,2,0,0,0,10,0,0
lua,Latn,lua_Latn,Luba-Lulua,ě,Ll,LATIN SMALL LETTER E WITH CARON,23,2,"2019,2020",0,0,0,0,12,11,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ل,Lo,ARABIC LETTER LAM,23,1,2022,0,0,0,0,0,0,0,23,0,0
lua,Latn,lua_Latn,Luba-Lulua,ِ,Mn,ARABIC KASRA,23,1,2022,0,0,0,0,0,0,0,23,0,0
lua,Latn,lua_Latn,Luba-Lulua,ا,Lo,ARABIC LETTER ALEF,22,1,2022,0,0,0,0,0,0,0,22,0,0
lua,Latn,lua_Latn,Luba-Lulua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,21,4,"2017,2018,2021,2022",0,0,6,11,0,0,2,2,0,0
lua,Latn,lua_Latn,Luba-Lulua,ה,Lo,HEBREW LETTER HE,20,2,"2017,2018",0,0,5,15,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ْ,Mn,ARABIC SUKUN,18,1,2022,0,0,0,0,0,0,0,18,0,0
lua,Latn,lua_Latn,Luba-Lulua,•,Po,BULLET,18,3,"2017,2019,2022",0,0,2,0,11,0,0,5,0,0
lua,Latn,lua_Latn,Luba-Lulua,‐,Pd,HYPHEN,15,1,2022,0,0,0,0,0,0,0,15,0,0
lua,Latn,lua_Latn,Luba-Lulua,י,Lo,HEBREW LETTER YOD,15,2,"2017,2018",0,0,7,8,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ه,Lo,ARABIC LETTER HEH,15,1,2022,0,0,0,0,0,0,0,15,0,0
lua,Latn,lua_Latn,Luba-Lulua,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,14,5,"2017,2018,2019,2023,2024",0,0,1,1,1,0,0,0,2,9
lua,Latn,lua_Latn,Luba-Lulua,&,Po,AMPERSAND,14,6,"2014,2017,2018,2019,2020,2021",0,1,6,2,1,2,2,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,פ,Lo,HEBREW LETTER PE,13,2,"2017,2018",0,0,5,8,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ש,Lo,HEBREW LETTER SHIN,13,2,"2017,2018",0,0,5,8,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,#,Po,NUMBER SIGN,13,7,"2017,2018,2019,2020,2021,2022,2023",0,0,4,2,1,1,1,1,3,0
lua,Latn,lua_Latn,Luba-Lulua,ו,Lo,HEBREW LETTER VAV,12,2,"2017,2018",0,0,4,8,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,נ,Lo,HEBREW LETTER NUN,12,2,"2017,2018",0,0,4,8,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ي,Lo,ARABIC LETTER YEH,11,1,2022,0,0,0,0,0,0,0,11,0,0
lua,Latn,lua_Latn,Luba-Lulua,و,Lo,ARABIC LETTER WAW,11,1,2022,0,0,0,0,0,0,0,11,0,0
lua,Latn,lua_Latn,Luba-Lulua,§,Po,SECTION SIGN,11,2,"2017,2018",0,0,9,2,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ă,Ll,LATIN SMALL LETTER A WITH BREVE,10,2,"2019,2020",0,0,0,0,2,8,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ن,Lo,ARABIC LETTER NOON,10,1,2022,0,0,0,0,0,0,0,10,0,0
lua,Latn,lua_Latn,Luba-Lulua,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,10,1,2017,0,0,10,0,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ג,Lo,HEBREW LETTER GIMEL,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
lua,Latn,lua_Latn,Luba-Lulua,ب,Lo,ARABIC LETTER BEH,9,1,2022,0,0,0,0,0,0,0,9,0,0
lua,Latn,lua_Latn,Luba-Lulua,כ,Lo,HEBREW LETTER KAF,9,2,"2017,2018",0,0,5,4,0,0,0,0,0,0
