iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
nnb,Latn,nnb_Latn,Nande,-,Pd,HYPHEN-MINUS,1188,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",23,1035,30,3,7,2,23,64,1
nnb,Latn,nnb_Latn,Nande,5,Nd,DIGIT FIVE,1071,8,"2013,2014,2016,2017,2018,2019,2020,2021",10,979,27,8,3,9,7,28,0
nnb,Latn,nnb_Latn,Nande,?,Po,QUESTION MARK,1040,7,"2013,2014,2016,2017,2020,2021,2022",8,961,13,12,0,0,1,42,3
nnb,Latn,nnb_Latn,Nande,S,Lu,LATIN CAPITAL LETTER S,1035,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",35,905,16,6,1,18,2,50,2
nnb,Latn,nnb_Latn,Nande,;,Po,SEMICOLON,977,7,"2013,2014,2016,2017,2018,2019,2021",9,835,8,13,20,43,0,49,0
nnb,Latn,nnb_Latn,Nande,B,Lu,LATIN CAPITAL LETTER B,956,8,"2013,2014,2016,2017,2019,2020,2021,2022",68,783,18,2,0,14,1,62,8
nnb,Latn,nnb_Latn,Nande,6,Nd,DIGIT SIX,908,8,"2013,2014,2016,2017,2018,2019,2020,2021",4,845,18,6,4,6,1,24,0
nnb,Latn,nnb_Latn,Nande,0,Nd,DIGIT ZERO,861,8,"2013,2014,2016,2017,2018,2019,2020,2021",8,776,14,6,8,6,5,38,0
nnb,Latn,nnb_Latn,Nande,7,Nd,DIGIT SEVEN,842,8,"2013,2014,2016,2017,2018,2019,2020,2021",6,775,18,6,4,6,3,24,0
nnb,Latn,nnb_Latn,Nande,8,Nd,DIGIT EIGHT,796,8,"2013,2014,2016,2017,2018,2019,2020,2021",5,730,16,6,4,6,1,28,0
nnb,Latn,nnb_Latn,Nande,p,Ll,LATIN SMALL LETTER P,788,8,"2013,2014,2016,2017,2018,2020,2021,2022",6,640,26,11,11,0,10,52,32
nnb,Latn,nnb_Latn,Nande,T,Lu,LATIN CAPITAL LETTER T,767,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",33,633,11,5,1,2,5,44,33
nnb,Latn,nnb_Latn,Nande,9,Nd,DIGIT NINE,762,8,"2013,2014,2016,2017,2018,2019,2020,2021",2,696,15,6,3,6,11,23,0
nnb,Latn,nnb_Latn,Nande,!,Po,EXCLAMATION MARK,718,5,"2014,2016,2017,2021,2022",0,697,7,3,0,0,0,7,4
nnb,Latn,nnb_Latn,Nande,v,Ll,LATIN SMALL LETTER V,652,7,"2013,2014,2018,2019,2020,2021,2022",1,8,0,0,2,3,233,396,9
nnb,Latn,nnb_Latn,Nande,P,Lu,LATIN CAPITAL LETTER P,649,8,"2013,2014,2017,2018,2019,2020,2021,2022",2,609,0,3,5,5,1,23,1
nnb,Latn,nnb_Latn,Nande,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,583,4,"2014,2016,2019,2021",0,575,3,0,0,3,0,2,0
nnb,Latn,nnb_Latn,Nande,’,Pf,RIGHT SINGLE QUOTATION MARK,540,3,"2020,2021,2022",0,0,0,0,0,0,25,501,14
nnb,Latn,nnb_Latn,Nande,f,Ll,LATIN SMALL LETTER F,442,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",2,365,5,2,1,18,9,21,19
nnb,Latn,nnb_Latn,Nande,L,Lu,LATIN CAPITAL LETTER L,436,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",39,335,11,4,3,3,5,34,2
nnb,Latn,nnb_Latn,Nande,U,Lu,LATIN CAPITAL LETTER U,417,8,"2013,2014,2016,2017,2019,2020,2021,2022",76,291,4,9,0,5,2,29,1
nnb,Latn,nnb_Latn,Nande,H,Lu,LATIN CAPITAL LETTER H,366,8,"2013,2014,2016,2018,2019,2020,2021,2022",17,300,3,0,4,11,5,22,4
nnb,Latn,nnb_Latn,Nande,á,Ll,LATIN SMALL LETTER A WITH ACUTE,361,2,"2020,2021",0,0,0,0,0,0,16,345,0
nnb,Latn,nnb_Latn,Nande,I,Lu,LATIN CAPITAL LETTER I,345,8,"2013,2014,2016,2017,2019,2020,2021,2022",106,150,1,8,0,3,11,61,5
nnb,Latn,nnb_Latn,Nande,í,Ll,LATIN SMALL LETTER I WITH ACUTE,317,2,"2020,2021",0,0,0,0,0,0,17,300,0
nnb,Latn,nnb_Latn,Nande,W,Lu,LATIN CAPITAL LETTER W,286,7,"2013,2014,2016,2017,2020,2021,2022",54,188,2,5,0,0,4,31,2
nnb,Latn,nnb_Latn,Nande,R,Lu,LATIN CAPITAL LETTER R,265,6,"2013,2014,2017,2019,2020,2021",49,176,0,1,0,13,3,23,0
nnb,Latn,nnb_Latn,Nande,į,Ll,LATIN SMALL LETTER I WITH OGONEK,196,2,"2020,2021",0,0,0,0,0,0,14,182,0
nnb,Latn,nnb_Latn,Nande,D,Lu,LATIN CAPITAL LETTER D,191,7,"2013,2014,2018,2019,2020,2021,2022",4,144,0,0,8,12,2,19,2
nnb,Latn,nnb_Latn,Nande,:,Po,COLON,189,8,"2013,2014,2017,2018,2019,2020,2021,2022",37,48,0,5,3,5,5,83,3
nnb,Latn,nnb_Latn,Nande,G,Lu,LATIN CAPITAL LETTER G,182,7,"2013,2014,2017,2018,2019,2020,2021",36,122,0,1,1,1,3,18,0
nnb,Latn,nnb_Latn,Nande,ʼ,Lm,MODIFIER LETTER APOSTROPHE,170,3,"2018,2019,2021",0,0,0,0,82,65,0,23,0
nnb,Latn,nnb_Latn,Nande,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,160,2,"2020,2021",0,0,0,0,0,0,12,148,0
nnb,Latn,nnb_Latn,Nande,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,147,4,"2014,2018,2019,2021",0,139,0,0,1,4,0,3,0
nnb,Latn,nnb_Latn,Nande,),Pe,RIGHT PARENTHESIS,134,6,"2013,2014,2017,2019,2020,2021",9,55,0,4,0,5,10,51,0
nnb,Latn,nnb_Latn,Nande,(,Ps,LEFT PARENTHESIS,134,6,"2013,2014,2017,2019,2020,2021",9,56,0,4,0,5,9,51,0
nnb,Latn,nnb_Latn,Nande,é,Ll,LATIN SMALL LETTER E WITH ACUTE,130,3,"2020,2021,2022",0,0,0,0,0,0,7,115,8
nnb,Latn,nnb_Latn,Nande,F,Lu,LATIN CAPITAL LETTER F,120,5,"2014,2017,2018,2020,2021",0,107,0,7,3,0,2,1,0
nnb,Latn,nnb_Latn,Nande,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,117,2,"2020,2021",0,0,0,0,0,0,10,107,0
nnb,Latn,nnb_Latn,Nande,Z,Lu,LATIN CAPITAL LETTER Z,72,7,"2013,2014,2017,2018,2019,2021,2022",7,50,0,1,1,7,0,4,2
nnb,Latn,nnb_Latn,Nande,ų,Ll,LATIN SMALL LETTER U WITH OGONEK,69,2,"2020,2021",0,0,0,0,0,0,3,66,0
nnb,Latn,nnb_Latn,Nande,c,Ll,LATIN SMALL LETTER C,62,5,"2013,2014,2020,2021,2022",2,2,0,0,0,0,19,6,33
nnb,Latn,nnb_Latn,Nande,V,Lu,LATIN CAPITAL LETTER V,38,3,"2018,2020,2021",0,0,0,0,1,0,11,26,0
nnb,Latn,nnb_Latn,Nande,”,Pf,RIGHT DOUBLE QUOTATION MARK,32,2,"2021,2022",0,0,0,0,0,0,0,27,5
nnb,Latn,nnb_Latn,Nande,“,Pi,LEFT DOUBLE QUOTATION MARK,31,2,"2021,2022",0,0,0,0,0,0,0,26,5
nnb,Latn,nnb_Latn,Nande,C,Lu,LATIN CAPITAL LETTER C,27,6,"2014,2016,2017,2018,2020,2021",0,4,6,1,1,0,3,12,0
nnb,Latn,nnb_Latn,Nande,j,Ll,LATIN SMALL LETTER J,22,3,"2014,2020,2021",0,1,0,0,0,0,19,2,0
nnb,Latn,nnb_Latn,Nande,],Pe,RIGHT SQUARE BRACKET,21,2,"2014,2021",0,16,0,0,0,0,0,5,0
nnb,Latn,nnb_Latn,Nande,"""",Po,QUOTATION MARK,19,1,2013,19,0,0,0,0,0,0,0,0
nnb,Latn,nnb_Latn,Nande,[,Ps,LEFT SQUARE BRACKET,15,2,"2014,2021",0,10,0,0,0,0,0,5,0
nnb,Latn,nnb_Latn,Nande,—,Pd,EM DASH,12,2,"2020,2021",0,0,0,0,0,0,1,11,0
nnb,Latn,nnb_Latn,Nande,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,12,3,"2018,2021,2022",0,0,0,0,1,0,0,8,3
nnb,Latn,nnb_Latn,Nande,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,11,2,"2021,2022",0,0,0,0,0,0,0,8,3
nnb,Latn,nnb_Latn,Nande,J,Lu,LATIN CAPITAL LETTER J,9,2,"2014,2021",0,8,0,0,0,0,0,1,0
nnb,Latn,nnb_Latn,Nande,è,Ll,LATIN SMALL LETTER E WITH GRAVE,7,2,"2021,2022",0,0,0,0,0,0,0,1,6
nnb,Latn,nnb_Latn,Nande,‘,Pi,LEFT SINGLE QUOTATION MARK,7,1,2021,0,0,0,0,0,0,0,7,0
nnb,Latn,nnb_Latn,Nande,|,Sm,VERTICAL LINE,6,1,2013,6,0,0,0,0,0,0,0,0
nnb,Latn,nnb_Latn,Nande,q,Ll,LATIN SMALL LETTER Q,6,4,"2013,2020,2021,2022",2,0,0,0,0,0,1,2,1
nnb,Latn,nnb_Latn,Nande,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,6,3,"2020,2021,2022",0,0,0,0,0,0,1,3,2
nnb,Latn,nnb_Latn,Nande,x,Ll,LATIN SMALL LETTER X,5,3,"2020,2021,2022",0,0,0,0,0,0,1,2,2
nnb,Latn,nnb_Latn,Nande,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,4,2,"2020,2021",0,0,0,0,0,0,1,3,0
nnb,Latn,nnb_Latn,Nande,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,4,1,2021,0,0,0,0,0,0,0,4,0
nnb,Latn,nnb_Latn,Nande,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,3,1,2021,0,0,0,0,0,0,0,3,0
nnb,Latn,nnb_Latn,Nande,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,3,2,"2021,2022",0,0,0,0,0,0,0,2,1
nnb,Latn,nnb_Latn,Nande,–,Pd,EN DASH,3,1,2020,0,0,0,0,0,0,3,0,0
nnb,Latn,nnb_Latn,Nande,ı,Ll,LATIN SMALL LETTER DOTLESS I,2,1,2020,0,0,0,0,0,0,2,0,0
nnb,Latn,nnb_Latn,Nande,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,2,"2021,2022",0,0,0,0,0,0,0,1,1
nnb,Latn,nnb_Latn,Nande,%,Po,PERCENT SIGN,2,1,2020,0,0,0,0,0,0,2,0,0
nnb,Latn,nnb_Latn,Nande,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,1,2021,0,0,0,0,0,0,0,2,0
nnb,Latn,nnb_Latn,Nande,$,Sc,DOLLAR SIGN,2,1,2021,0,0,0,0,0,0,0,2,0
nnb,Latn,nnb_Latn,Nande,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,1,2021,0,0,0,0,0,0,0,2,0
nnb,Latn,nnb_Latn,Nande,^,Sk,CIRCUMFLEX ACCENT,2,1,2021,0,0,0,0,0,0,0,2,0
nnb,Latn,nnb_Latn,Nande,/,Po,SOLIDUS,1,1,2018,0,0,0,0,1,0,0,0,0
nnb,Latn,nnb_Latn,Nande,ท,Lo,THAI CHARACTER THO THAHAN,1,1,2013,1,0,0,0,0,0,0,0,0
nnb,Latn,nnb_Latn,Nande,̂,Mn,COMBINING CIRCUMFLEX ACCENT,1,1,2020,0,0,0,0,0,0,1,0,0
nnb,Latn,nnb_Latn,Nande,̧,Mn,COMBINING CEDILLA,1,1,2020,0,0,0,0,0,0,1,0,0
nnb,Latn,nnb_Latn,Nande,́,Mn,COMBINING ACUTE ACCENT,1,1,2020,0,0,0,0,0,0,1,0,0
nnb,Latn,nnb_Latn,Nande,ņ,Ll,LATIN SMALL LETTER N WITH CEDILLA,1,1,2020,0,0,0,0,0,0,1,0,0
nnb,Latn,nnb_Latn,Nande,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2021,0,0,0,0,0,0,0,1,0
nnb,Latn,nnb_Latn,Nande,*,Po,ASTERISK,1,1,2021,0,0,0,0,0,0,0,1,0
nnb,Latn,nnb_Latn,Nande,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2022,0,0,0,0,0,0,0,0,1
