iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ibg,Latn,ibg_Latn,Ibanag,A,Lu,LATIN CAPITAL LETTER A,1978,8,"2013,2017,2018,2019,2020,2022,2023,2024",67,1422,330,98,5,4,35,17
ibg,Latn,ibg_Latn,Ibanag,w,Ll,LATIN SMALL LETTER W,1537,8,"2013,2017,2018,2019,2020,2022,2023,2024",87,964,315,35,6,10,47,73
ibg,Latn,ibg_Latn,Ibanag,N,Lu,LATIN CAPITAL LETTER N,1461,8,"2013,2017,2018,2019,2020,2022,2023,2024",63,1050,221,79,3,2,11,32
ibg,Latn,ibg_Latn,Ibanag,h,Ll,LATIN SMALL LETTER H,1409,8,"2013,2017,2018,2019,2020,2022,2023,2024",44,949,303,58,3,6,39,7
ibg,Latn,ibg_Latn,Ibanag,",",Po,COMMA,1405,8,"2013,2017,2018,2019,2020,2022,2023,2024",62,905,238,46,2,17,71,64
ibg,Latn,ibg_Latn,Ibanag,R,Lu,LATIN CAPITAL LETTER R,1376,7,"2013,2017,2018,2019,2020,2022,2023",69,1005,216,65,1,3,17,0
ibg,Latn,ibg_Latn,Ibanag,c,Ll,LATIN SMALL LETTER C,1333,7,"2013,2017,2018,2019,2022,2023,2024",95,878,197,55,0,8,73,27
ibg,Latn,ibg_Latn,Ibanag,C,Lu,LATIN CAPITAL LETTER C,1110,8,"2013,2017,2018,2019,2020,2022,2023,2024",55,753,172,46,4,18,51,11
ibg,Latn,ibg_Latn,Ibanag,T,Lu,LATIN CAPITAL LETTER T,1088,8,"2013,2017,2018,2019,2020,2022,2023,2024",55,770,153,44,3,8,39,16
ibg,Latn,ibg_Latn,Ibanag,f,Ll,LATIN SMALL LETTER F,1023,8,"2013,2017,2018,2019,2020,2022,2023,2024",72,614,226,23,1,10,51,26
ibg,Latn,ibg_Latn,Ibanag,P,Lu,LATIN CAPITAL LETTER P,1014,7,"2013,2017,2018,2019,2022,2023,2024",84,664,193,38,0,2,26,7
ibg,Latn,ibg_Latn,Ibanag,B,Lu,LATIN CAPITAL LETTER B,1010,7,"2013,2017,2018,2019,2022,2023,2024",45,750,148,51,0,2,11,3
ibg,Latn,ibg_Latn,Ibanag,v,Ll,LATIN SMALL LETTER V,990,7,"2013,2017,2018,2019,2022,2023,2024",40,601,237,32,0,11,31,38
ibg,Latn,ibg_Latn,Ibanag,I,Lu,LATIN CAPITAL LETTER I,874,8,"2013,2017,2018,2019,2020,2022,2023,2024",35,619,143,33,1,4,23,16
ibg,Latn,ibg_Latn,Ibanag,G,Lu,LATIN CAPITAL LETTER G,860,8,"2013,2017,2018,2019,2020,2022,2023,2024",36,642,126,33,2,3,16,2
ibg,Latn,ibg_Latn,Ibanag,E,Lu,LATIN CAPITAL LETTER E,859,8,"2013,2017,2018,2019,2020,2022,2023,2024",30,658,110,39,1,2,11,8
ibg,Latn,ibg_Latn,Ibanag,0,Nd,DIGIT ZERO,804,7,"2013,2017,2018,2019,2020,2023,2024",15,621,105,38,3,0,4,18
ibg,Latn,ibg_Latn,Ibanag,-,Pd,HYPHEN-MINUS,769,8,"2013,2017,2018,2019,2020,2022,2023,2024",9,524,132,43,3,6,33,19
ibg,Latn,ibg_Latn,Ibanag,2,Nd,DIGIT TWO,726,7,"2013,2017,2018,2019,2020,2022,2023",16,540,108,38,1,1,22,0
ibg,Latn,ibg_Latn,Ibanag,U,Lu,LATIN CAPITAL LETTER U,717,8,"2013,2017,2018,2019,2020,2022,2023,2024",32,534,102,25,2,2,16,4
ibg,Latn,ibg_Latn,Ibanag,1,Nd,DIGIT ONE,714,6,"2013,2017,2018,2019,2020,2023",13,511,144,35,3,0,8,0
ibg,Latn,ibg_Latn,Ibanag,O,Lu,LATIN CAPITAL LETTER O,666,7,"2013,2017,2018,2019,2020,2022,2023",29,495,87,34,1,4,16,0
ibg,Latn,ibg_Latn,Ibanag,K,Lu,LATIN CAPITAL LETTER K,628,7,"2013,2017,2018,2019,2022,2023,2024",9,464,107,30,0,2,9,7
ibg,Latn,ibg_Latn,Ibanag,M,Lu,LATIN CAPITAL LETTER M,616,8,"2013,2017,2018,2019,2020,2022,2023,2024",41,385,127,20,1,2,23,17
ibg,Latn,ibg_Latn,Ibanag,S,Lu,LATIN CAPITAL LETTER S,490,7,"2013,2017,2018,2019,2022,2023,2024",31,336,80,17,0,1,20,5
ibg,Latn,ibg_Latn,Ibanag,L,Lu,LATIN CAPITAL LETTER L,486,5,"2013,2017,2018,2019,2023",9,396,46,31,0,0,4,0
ibg,Latn,ibg_Latn,Ibanag,Y,Lu,LATIN CAPITAL LETTER Y,472,8,"2013,2017,2018,2019,2020,2022,2023,2024",25,331,70,19,1,1,12,13
ibg,Latn,ibg_Latn,Ibanag,|,Sm,VERTICAL LINE,456,3,"2017,2018,2019",0,247,189,20,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,D,Lu,LATIN CAPITAL LETTER D,371,6,"2013,2017,2018,2019,2023,2024",32,210,103,10,0,0,11,5
ibg,Latn,ibg_Latn,Ibanag,7,Nd,DIGIT SEVEN,356,4,"2013,2017,2018,2019",5,303,43,5,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,z,Ll,LATIN SMALL LETTER Z,247,6,"2013,2017,2018,2019,2023,2024",10,111,104,4,0,0,8,10
ibg,Latn,ibg_Latn,Ibanag,3,Nd,DIGIT THREE,210,6,"2013,2017,2018,2019,2020,2023",4,133,46,22,1,0,4,0
ibg,Latn,ibg_Latn,Ibanag,J,Lu,LATIN CAPITAL LETTER J,183,7,"2013,2017,2018,2019,2022,2023,2024",11,85,68,2,0,3,9,5
ibg,Latn,ibg_Latn,Ibanag,–,Pd,EN DASH,163,4,"2013,2017,2018,2019",15,123,23,2,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,(,Ps,LEFT PARENTHESIS,152,7,"2013,2017,2018,2019,2022,2023,2024",18,78,35,4,0,4,12,1
ibg,Latn,ibg_Latn,Ibanag,8,Nd,DIGIT EIGHT,151,6,"2013,2017,2018,2019,2020,2023",2,102,40,5,1,0,1,0
ibg,Latn,ibg_Latn,Ibanag,),Pe,RIGHT PARENTHESIS,147,7,"2013,2017,2018,2019,2022,2023,2024",18,73,35,4,0,4,12,1
ibg,Latn,ibg_Latn,Ibanag,5,Nd,DIGIT FIVE,144,6,"2013,2017,2018,2019,2020,2023",8,100,26,6,1,0,3,0
ibg,Latn,ibg_Latn,Ibanag,—,Pd,EM DASH,143,3,"2017,2018,2019",0,112,21,10,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,j,Ll,LATIN SMALL LETTER J,143,6,"2013,2017,2018,2019,2023,2024",5,108,24,2,0,0,2,2
ibg,Latn,ibg_Latn,Ibanag,F,Lu,LATIN CAPITAL LETTER F,142,7,"2013,2017,2018,2019,2022,2023,2024",6,96,21,5,0,1,8,5
ibg,Latn,ibg_Latn,Ibanag,V,Lu,LATIN CAPITAL LETTER V,140,7,"2013,2017,2018,2019,2020,2023,2024",10,97,20,2,2,0,7,2
ibg,Latn,ibg_Latn,Ibanag,?,Po,QUESTION MARK,139,3,"2017,2018,2024",0,59,65,0,0,0,0,15
ibg,Latn,ibg_Latn,Ibanag,H,Lu,LATIN CAPITAL LETTER H,136,6,"2013,2017,2018,2019,2023,2024",1,93,24,7,0,0,10,1
ibg,Latn,ibg_Latn,Ibanag,4,Nd,DIGIT FOUR,106,5,"2013,2017,2018,2019,2023",11,65,24,3,0,0,3,0
ibg,Latn,ibg_Latn,Ibanag,W,Lu,LATIN CAPITAL LETTER W,92,6,"2013,2017,2018,2019,2023,2024",7,61,19,1,0,0,3,1
ibg,Latn,ibg_Latn,Ibanag,6,Nd,DIGIT SIX,79,4,"2013,2017,2018,2019",4,63,10,2,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,9,Nd,DIGIT NINE,78,6,"2013,2017,2018,2019,2020,2023",5,29,18,21,1,0,4,0
ibg,Latn,ibg_Latn,Ibanag,x,Ll,LATIN SMALL LETTER X,71,5,"2013,2017,2018,2023,2024",3,51,14,0,0,0,2,1
ibg,Latn,ibg_Latn,Ibanag,:,Po,COLON,69,3,"2017,2018,2024",0,30,38,0,0,0,0,1
ibg,Latn,ibg_Latn,Ibanag,/,Po,SOLIDUS,61,6,"2013,2017,2018,2020,2022,2023",3,35,8,0,2,1,12,0
ibg,Latn,ibg_Latn,Ibanag,’,Pf,RIGHT SINGLE QUOTATION MARK,49,6,"2013,2017,2018,2019,2023,2024",2,30,8,1,0,0,5,3
ibg,Latn,ibg_Latn,Ibanag,“,Pi,LEFT DOUBLE QUOTATION MARK,48,4,"2017,2018,2022,2024",0,32,13,0,0,1,0,2
ibg,Latn,ibg_Latn,Ibanag,”,Pf,RIGHT DOUBLE QUOTATION MARK,48,4,"2017,2018,2022,2024",0,32,13,0,0,1,0,2
ibg,Latn,ibg_Latn,Ibanag,q,Ll,LATIN SMALL LETTER Q,34,6,"2013,2017,2018,2019,2022,2023",2,22,4,3,0,1,2,0
ibg,Latn,ibg_Latn,Ibanag,_,Pc,LOW LINE,27,3,"2017,2018,2024",0,10,3,0,0,0,0,14
ibg,Latn,ibg_Latn,Ibanag,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,27,5,"2013,2017,2018,2019,2023",1,20,4,1,0,0,1,0
ibg,Latn,ibg_Latn,Ibanag,Z,Lu,LATIN CAPITAL LETTER Z,22,3,"2017,2018,2019",0,12,8,2,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,Q,Lu,LATIN CAPITAL LETTER Q,15,4,"2013,2017,2018,2023",1,12,1,0,0,0,1,0
ibg,Latn,ibg_Latn,Ibanag,!,Po,EXCLAMATION MARK,13,4,"2017,2018,2022,2024",0,8,3,0,0,1,0,1
ibg,Latn,ibg_Latn,Ibanag,;,Po,SEMICOLON,10,3,"2013,2017,2018",1,5,4,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,‘,Pi,LEFT SINGLE QUOTATION MARK,8,3,"2017,2018,2024",0,3,2,0,0,0,0,3
ibg,Latn,ibg_Latn,Ibanag,',Po,APOSTROPHE,6,3,"2017,2018,2023",0,3,1,0,0,0,2,0
ibg,Latn,ibg_Latn,Ibanag,+,Sm,PLUS SIGN,4,1,2017,0,4,0,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3,1,2018,0,0,3,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,%,Po,PERCENT SIGN,3,1,2017,0,3,0,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,@,Po,COMMERCIAL AT,2,1,2017,0,2,0,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,"""",Po,QUOTATION MARK,2,1,2017,0,2,0,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,2,1,2018,0,0,2,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1,1,2017,0,1,0,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2018,0,0,1,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,$,Sc,DOLLAR SIGN,1,1,2017,0,1,0,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2018,0,0,1,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2018,0,0,1,0,0,0,0,0
ibg,Latn,ibg_Latn,Ibanag,[,Ps,LEFT SQUARE BRACKET,1,1,2024,0,0,0,0,0,0,0,1
ibg,Latn,ibg_Latn,Ibanag,],Pe,RIGHT SQUARE BRACKET,1,1,2024,0,0,0,0,0,0,0,1
