iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
otw,Latn,otw_Latn,Ottawa,z,Ll,LATIN SMALL LETTER Z,7057,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",110,54,343,505,1125,339,423,3196,962
otw,Latn,otw_Latn,Ottawa,r,Ll,LATIN SMALL LETTER R,5774,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",321,107,226,161,593,361,489,3103,413
otw,Latn,otw_Latn,Ottawa,j,Ll,LATIN SMALL LETTER J,5427,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",93,30,188,318,911,229,316,2540,802
otw,Latn,otw_Latn,Ottawa,c,Ll,LATIN SMALL LETTER C,4435,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",145,37,137,189,451,240,333,2514,389
otw,Latn,otw_Latn,Ottawa,y,Ll,LATIN SMALL LETTER Y,3902,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",162,9,230,239,357,230,348,1860,467
otw,Latn,otw_Latn,Ottawa,.,Po,FULL STOP,3865,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",129,55,191,324,548,235,263,1646,474
otw,Latn,otw_Latn,Ottawa,l,Ll,LATIN SMALL LETTER L,3358,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",175,86,160,96,376,182,292,1724,267
otw,Latn,otw_Latn,Ottawa,p,Ll,LATIN SMALL LETTER P,2964,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",109,23,93,160,310,161,204,1629,275
otw,Latn,otw_Latn,Ottawa,",",Po,COMMA,2902,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",127,23,138,147,461,136,214,1243,413
otw,Latn,otw_Latn,Ottawa,u,Ll,LATIN SMALL LETTER U,2462,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",148,74,138,57,259,164,217,1227,178
otw,Latn,otw_Latn,Ottawa,’,Pf,RIGHT SINGLE QUOTATION MARK,2277,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",28,22,146,135,282,92,116,1125,331
otw,Latn,otw_Latn,Ottawa,G,Lu,LATIN CAPITAL LETTER G,1875,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",31,23,97,119,406,65,34,917,183
otw,Latn,otw_Latn,Ottawa,f,Ll,LATIN SMALL LETTER F,1797,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",81,16,62,33,128,77,100,1222,78
otw,Latn,otw_Latn,Ottawa,A,Lu,LATIN CAPITAL LETTER A,1644,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",66,3,70,91,437,51,46,682,198
otw,Latn,otw_Latn,Ottawa,N,Lu,LATIN CAPITAL LETTER N,1332,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",33,17,71,144,358,102,86,386,135
otw,Latn,otw_Latn,Ottawa,M,Lu,LATIN CAPITAL LETTER M,1314,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",52,23,81,118,257,84,137,400,162
otw,Latn,otw_Latn,Ottawa,I,Lu,LATIN CAPITAL LETTER I,900,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",11,3,24,22,372,54,19,333,62
otw,Latn,otw_Latn,Ottawa,v,Ll,LATIN SMALL LETTER V,854,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",52,24,44,19,75,62,41,493,44
otw,Latn,otw_Latn,Ottawa,T,Lu,LATIN CAPITAL LETTER T,703,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",30,13,31,29,204,22,28,290,56
otw,Latn,otw_Latn,Ottawa,C,Lu,LATIN CAPITAL LETTER C,688,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",13,9,21,28,221,41,56,173,126
otw,Latn,otw_Latn,Ottawa,S,Lu,LATIN CAPITAL LETTER S,678,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",14,2,27,43,166,32,53,242,99
otw,Latn,otw_Latn,Ottawa,W,Lu,LATIN CAPITAL LETTER W,669,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",20,3,50,52,115,26,22,304,77
otw,Latn,otw_Latn,Ottawa,O,Lu,LATIN CAPITAL LETTER O,667,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",16,3,29,32,197,40,31,216,103
otw,Latn,otw_Latn,Ottawa,D,Lu,LATIN CAPITAL LETTER D,565,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",9,3,30,20,161,20,48,203,71
otw,Latn,otw_Latn,Ottawa,E,Lu,LATIN CAPITAL LETTER E,556,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",8,2,19,38,206,26,11,197,49
otw,Latn,otw_Latn,Ottawa,B,Lu,LATIN CAPITAL LETTER B,546,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",21,3,29,37,126,27,42,158,103
otw,Latn,otw_Latn,Ottawa,2,Nd,DIGIT TWO,515,8,"2013,2017,2018,2019,2020,2021,2022,2023",12,0,11,37,82,23,117,143,90
otw,Latn,otw_Latn,Ottawa,),Pe,RIGHT PARENTHESIS,447,8,"2013,2017,2018,2019,2020,2021,2022,2023",11,0,41,127,75,13,17,112,51
otw,Latn,otw_Latn,Ottawa,H,Lu,LATIN CAPITAL LETTER H,436,8,"2013,2017,2018,2019,2020,2021,2022,2023",17,0,16,12,43,28,49,248,23
otw,Latn,otw_Latn,Ottawa,0,Nd,DIGIT ZERO,411,8,"2013,2017,2018,2019,2020,2021,2022,2023",27,0,9,32,103,26,59,71,84
otw,Latn,otw_Latn,Ottawa,1,Nd,DIGIT ONE,395,8,"2013,2017,2018,2019,2020,2021,2022,2023",8,0,14,52,89,33,22,122,55
otw,Latn,otw_Latn,Ottawa,:,Po,COLON,373,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",6,1,10,12,114,16,34,131,49
otw,Latn,otw_Latn,Ottawa,(,Ps,LEFT PARENTHESIS,359,8,"2013,2017,2018,2019,2020,2021,2022,2023",11,0,41,40,75,13,17,111,51
otw,Latn,otw_Latn,Ottawa,K,Lu,LATIN CAPITAL LETTER K,356,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",17,7,23,18,87,5,29,127,43
otw,Latn,otw_Latn,Ottawa,P,Lu,LATIN CAPITAL LETTER P,344,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",23,4,17,18,84,12,32,118,36
otw,Latn,otw_Latn,Ottawa,R,Lu,LATIN CAPITAL LETTER R,332,8,"2013,2017,2018,2019,2020,2021,2022,2023",11,0,17,16,91,21,49,80,47
otw,Latn,otw_Latn,Ottawa,L,Lu,LATIN CAPITAL LETTER L,257,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",11,11,17,8,60,6,17,82,45
otw,Latn,otw_Latn,Ottawa,F,Lu,LATIN CAPITAL LETTER F,230,8,"2013,2017,2018,2019,2020,2021,2022,2023",10,0,12,9,114,11,5,48,21
otw,Latn,otw_Latn,Ottawa,Z,Lu,LATIN CAPITAL LETTER Z,226,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",2,1,13,16,118,7,12,27,30
otw,Latn,otw_Latn,Ottawa,|,Sm,VERTICAL LINE,208,6,"2013,2018,2020,2021,2022,2023",2,0,0,26,0,1,2,176,1
otw,Latn,otw_Latn,Ottawa,é,Ll,LATIN SMALL LETTER E WITH ACUTE,200,5,"2016,2018,2021,2022,2023",0,51,0,4,0,0,75,8,62
otw,Latn,otw_Latn,Ottawa,3,Nd,DIGIT THREE,194,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,0,7,24,66,7,7,61,18
otw,Latn,otw_Latn,Ottawa,Y,Lu,LATIN CAPITAL LETTER Y,191,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,3,7,102,5,2,54,17
otw,Latn,otw_Latn,Ottawa,4,Nd,DIGIT FOUR,189,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,5,22,30,6,13,94,18
otw,Latn,otw_Latn,Ottawa,?,Po,QUESTION MARK,188,7,"2017,2018,2019,2020,2021,2022,2023",0,0,19,35,26,10,2,84,12
otw,Latn,otw_Latn,Ottawa,J,Lu,LATIN CAPITAL LETTER J,180,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",2,1,8,5,63,6,15,54,26
otw,Latn,otw_Latn,Ottawa,8,Nd,DIGIT EIGHT,180,8,"2013,2017,2018,2019,2020,2021,2022,2023",5,0,4,22,56,15,1,52,25
otw,Latn,otw_Latn,Ottawa,6,Nd,DIGIT SIX,178,7,"2017,2018,2019,2020,2021,2022,2023",0,0,2,23,55,5,9,71,13
otw,Latn,otw_Latn,Ottawa,“,Pi,LEFT DOUBLE QUOTATION MARK,176,8,"2013,2016,2017,2018,2019,2021,2022,2023",1,2,5,8,13,0,12,89,46
otw,Latn,otw_Latn,Ottawa,5,Nd,DIGIT FIVE,161,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,0,6,25,40,12,9,53,12
otw,Latn,otw_Latn,Ottawa,x,Ll,LATIN SMALL LETTER X,157,8,"2013,2016,2017,2019,2020,2021,2022,2023",7,2,5,0,40,10,23,60,10
otw,Latn,otw_Latn,Ottawa,”,Pf,RIGHT DOUBLE QUOTATION MARK,153,8,"2013,2016,2017,2018,2019,2021,2022,2023",1,2,5,8,12,0,12,68,45
otw,Latn,otw_Latn,Ottawa,',Po,APOSTROPHE,149,7,"2013,2017,2018,2019,2020,2022,2023",50,0,2,15,10,48,0,17,7
otw,Latn,otw_Latn,Ottawa,7,Nd,DIGIT SEVEN,136,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,5,23,31,8,5,39,24
otw,Latn,otw_Latn,Ottawa,q,Ll,LATIN SMALL LETTER Q,121,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",3,11,1,2,8,1,25,58,12
otw,Latn,otw_Latn,Ottawa,–,Pd,EN DASH,112,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,2,11,13,28,18,4,25,11
otw,Latn,otw_Latn,Ottawa,9,Nd,DIGIT NINE,106,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,0,3,18,24,4,3,33,17
otw,Latn,otw_Latn,Ottawa,Q,Lu,LATIN CAPITAL LETTER Q,90,7,"2016,2017,2018,2019,2021,2022,2023",0,2,3,1,19,0,5,59,1
otw,Latn,otw_Latn,Ottawa,/,Po,SOLIDUS,88,8,"2013,2017,2018,2019,2020,2021,2022,2023",2,0,6,3,29,1,2,32,13
otw,Latn,otw_Latn,Ottawa,;,Po,SEMICOLON,74,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",1,1,1,10,21,13,3,15,9
otw,Latn,otw_Latn,Ottawa,U,Lu,LATIN CAPITAL LETTER U,68,7,"2013,2018,2019,2020,2021,2022,2023",6,0,0,4,28,5,1,12,12
otw,Latn,otw_Latn,Ottawa,!,Po,EXCLAMATION MARK,64,6,"2013,2017,2018,2019,2022,2023",3,0,15,17,7,0,0,20,2
otw,Latn,otw_Latn,Ottawa,"""",Po,QUOTATION MARK,62,7,"2013,2017,2018,2019,2020,2022,2023",9,0,6,8,13,8,0,16,2
otw,Latn,otw_Latn,Ottawa,V,Lu,LATIN CAPITAL LETTER V,56,8,"2013,2017,2018,2019,2020,2021,2022,2023",2,0,4,2,15,9,6,10,8
otw,Latn,otw_Latn,Ottawa,$,Sc,DOLLAR SIGN,54,4,"2019,2020,2022,2023",0,0,0,0,12,1,0,37,4
otw,Latn,otw_Latn,Ottawa,@,Po,COMMERCIAL AT,39,4,"2019,2021,2022,2023",0,0,0,0,21,0,8,7,3
otw,Latn,otw_Latn,Ottawa,+,Sm,PLUS SIGN,34,2,"2019,2022",0,0,0,0,1,0,0,33,0
otw,Latn,otw_Latn,Ottawa,·,Po,MIDDLE DOT,20,1,2020,0,0,0,0,0,20,0,0,0
otw,Latn,otw_Latn,Ottawa,%,Po,PERCENT SIGN,19,3,"2017,2022,2023",0,0,6,0,0,0,0,4,9
otw,Latn,otw_Latn,Ottawa,□,So,WHITE SQUARE,18,1,2018,0,0,0,18,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,è,Ll,LATIN SMALL LETTER E WITH GRAVE,18,3,"2016,2021,2023",0,10,0,0,0,0,6,0,2
otw,Latn,otw_Latn,Ottawa,*,Po,ASTERISK,15,2,"2018,2019",0,0,0,2,13,0,0,0,0
otw,Latn,otw_Latn,Ottawa,`,Sk,GRAVE ACCENT,14,3,"2021,2022,2023",0,0,0,0,0,0,7,2,5
otw,Latn,otw_Latn,Ottawa,—,Pd,EM DASH,14,4,"2017,2018,2020,2021",0,0,2,2,0,2,8,0,0
otw,Latn,otw_Latn,Ottawa,à,Ll,LATIN SMALL LETTER A WITH GRAVE,13,3,"2016,2021,2022",0,6,0,0,0,0,5,2,0
otw,Latn,otw_Latn,Ottawa,‘,Pi,LEFT SINGLE QUOTATION MARK,12,5,"2017,2018,2019,2022,2023",0,0,2,2,1,0,0,6,1
otw,Latn,otw_Latn,Ottawa,е,Ll,CYRILLIC SMALL LETTER IE,12,1,2018,0,0,0,12,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,&,Po,AMPERSAND,11,4,"2019,2020,2022,2023",0,0,0,0,3,1,0,1,6
otw,Latn,otw_Latn,Ottawa,],Pe,RIGHT SQUARE BRACKET,10,4,"2013,2018,2022,2023",1,0,0,1,0,0,0,7,1
otw,Latn,otw_Latn,Ottawa,и,Ll,CYRILLIC SMALL LETTER I,10,1,2018,0,0,0,10,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,[,Ps,LEFT SQUARE BRACKET,10,4,"2013,2018,2022,2023",1,0,0,1,0,0,0,7,1
otw,Latn,otw_Latn,Ottawa,о,Ll,CYRILLIC SMALL LETTER O,10,1,2018,0,0,0,10,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,а,Ll,CYRILLIC SMALL LETTER A,9,1,2018,0,0,0,9,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,в,Ll,CYRILLIC SMALL LETTER VE,8,1,2018,0,0,0,8,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,_,Pc,LOW LINE,8,3,"2017,2022,2023",0,0,5,0,0,0,0,2,1
otw,Latn,otw_Latn,Ottawa,⏤,So,STRAIGHTNESS,7,1,2019,0,0,0,0,7,0,0,0,0
otw,Latn,otw_Latn,Ottawa,т,Ll,CYRILLIC SMALL LETTER TE,7,1,2018,0,0,0,7,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,#,Po,NUMBER SIGN,6,2,"2018,2023",0,0,0,2,0,0,0,0,4
otw,Latn,otw_Latn,Ottawa,️,Mn,VARIATION SELECTOR-16,6,1,2022,0,0,0,0,0,0,0,6,0
otw,Latn,otw_Latn,Ottawa,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,6,3,"2016,2021,2023",0,1,0,0,0,0,2,0,3
otw,Latn,otw_Latn,Ottawa,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,6,3,"2016,2019,2021",0,1,0,0,4,0,1,0,0
otw,Latn,otw_Latn,Ottawa,X,Lu,LATIN CAPITAL LETTER X,5,3,"2018,2019,2023",0,0,0,1,2,0,0,0,2
otw,Latn,otw_Latn,Ottawa,д,Ll,CYRILLIC SMALL LETTER DE,5,1,2018,0,0,0,5,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,á,Ll,LATIN SMALL LETTER A WITH ACUTE,5,2,"2019,2023",0,0,0,0,4,0,0,0,1
otw,Latn,otw_Latn,Ottawa,р,Ll,CYRILLIC SMALL LETTER ER,5,1,2018,0,0,0,5,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,4,3,"2016,2018,2023",0,1,0,1,0,0,0,0,2
otw,Latn,otw_Latn,Ottawa,•,Po,BULLET,4,1,2019,0,0,0,0,4,0,0,0,0
otw,Latn,otw_Latn,Ottawa,~,Sm,TILDE,4,1,2019,0,0,0,0,4,0,0,0,0
otw,Latn,otw_Latn,Ottawa,⚡,So,HIGH VOLTAGE SIGN,4,1,2022,0,0,0,0,0,0,0,4,0
otw,Latn,otw_Latn,Ottawa,>,Sm,GREATER-THAN SIGN,4,3,"2016,2018,2019",0,1,0,2,1,0,0,0,0
otw,Latn,otw_Latn,Ottawa,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3,3,"2016,2018,2023",0,1,0,1,0,0,0,0,1
otw,Latn,otw_Latn,Ottawa,ʼ,Lm,MODIFIER LETTER APOSTROPHE,3,1,2018,0,0,0,3,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,3,2,"2022,2023",0,0,0,0,0,0,0,2,1
otw,Latn,otw_Latn,Ottawa,л,Ll,CYRILLIC SMALL LETTER EL,3,1,2018,0,0,0,3,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,©,So,COPYRIGHT SIGN,2,2,"2016,2017",0,1,1,0,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,2,1,2021,0,0,0,0,0,0,2,0,0
otw,Latn,otw_Latn,Ottawa,В,Lu,CYRILLIC CAPITAL LETTER VE,2,1,2018,0,0,0,2,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,1,2021,0,0,0,0,0,0,2,0,0
otw,Latn,otw_Latn,Ottawa,н,Ll,CYRILLIC SMALL LETTER EN,2,1,2018,0,0,0,2,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,г,Ll,CYRILLIC SMALL LETTER GHE,2,1,2018,0,0,0,2,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,❤,So,HEAVY BLACK HEART,2,1,2022,0,0,0,0,0,0,0,2,0
otw,Latn,otw_Latn,Ottawa,ж,Ll,CYRILLIC SMALL LETTER ZHE,2,1,2018,0,0,0,2,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,П,Lu,CYRILLIC CAPITAL LETTER PE,2,1,2018,0,0,0,2,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,я,Ll,CYRILLIC SMALL LETTER YA,2,1,2018,0,0,0,2,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,к,Ll,CYRILLIC SMALL LETTER KA,2,1,2018,0,0,0,2,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,с,Ll,CYRILLIC SMALL LETTER ES,2,1,2018,0,0,0,2,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,О,Lu,CYRILLIC CAPITAL LETTER O,2,1,2018,0,0,0,2,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,0,1
otw,Latn,otw_Latn,Ottawa,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2023,0,0,0,0,0,0,0,0,1
otw,Latn,otw_Latn,Ottawa,œ,Ll,LATIN SMALL LIGATURE OE,1,1,2022,0,0,0,0,0,0,0,1,0
otw,Latn,otw_Latn,Ottawa,з,Ll,CYRILLIC SMALL LETTER ZE,1,1,2018,0,0,0,1,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2018,0,0,0,1,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,1,1,2018,0,0,0,1,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,ч,Ll,CYRILLIC SMALL LETTER CHE,1,1,2018,0,0,0,1,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2018,0,0,0,1,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,й,Ll,CYRILLIC SMALL LETTER SHORT I,1,1,2018,0,0,0,1,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,ц,Ll,CYRILLIC SMALL LETTER TSE,1,1,2018,0,0,0,1,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,И,Lu,CYRILLIC CAPITAL LETTER I,1,1,2018,0,0,0,1,0,0,0,0,0
otw,Latn,otw_Latn,Ottawa,=,Sm,EQUALS SIGN,1,1,2023,0,0,0,0,0,0,0,0,1
