iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency
pir,Latn,pir_Latn,Piratapuyo,j,Ll,LATIN SMALL LETTER J,35825,6,"2013,2014,2016,2017,2018,2019",31749,1764,251,534,805,722
pir,Latn,pir_Latn,Piratapuyo,c,Ll,LATIN SMALL LETTER C,34939,6,"2013,2014,2016,2017,2018,2019",31264,1514,252,480,700,729
pir,Latn,pir_Latn,Piratapuyo,p,Ll,LATIN SMALL LETTER P,32246,6,"2013,2014,2016,2017,2018,2019",28830,1430,271,461,650,604
pir,Latn,pir_Latn,Piratapuyo,.,Po,FULL STOP,26457,6,"2013,2014,2016,2017,2018,2019",23637,1228,189,359,524,520
pir,Latn,pir_Latn,Piratapuyo,d,Ll,LATIN SMALL LETTER D,22384,6,"2013,2014,2016,2017,2018,2019",20001,1107,123,376,451,326
pir,Latn,pir_Latn,Piratapuyo,̃,Mn,COMBINING TILDE,17142,6,"2013,2014,2016,2017,2018,2019",15265,831,121,228,384,313
pir,Latn,pir_Latn,Piratapuyo,g,Ll,LATIN SMALL LETTER G,17005,6,"2013,2014,2016,2017,2018,2019",15153,754,127,233,361,377
pir,Latn,pir_Latn,Piratapuyo,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,15057,6,"2013,2014,2016,2017,2018,2019",13426,679,97,215,344,296
pir,Latn,pir_Latn,Piratapuyo,ã,Ll,LATIN SMALL LETTER A WITH TILDE,14236,6,"2013,2014,2016,2017,2018,2019",12614,685,106,172,347,312
pir,Latn,pir_Latn,Piratapuyo,",",Po,COMMA,13087,6,"2013,2014,2016,2017,2018,2019",11810,510,90,166,267,244
pir,Latn,pir_Latn,Piratapuyo,b,Ll,LATIN SMALL LETTER B,12053,6,"2013,2014,2016,2017,2018,2019",10802,536,73,208,211,223
pir,Latn,pir_Latn,Piratapuyo,w,Ll,LATIN SMALL LETTER W,10454,6,"2013,2014,2016,2017,2018,2019",9419,433,56,126,229,191
pir,Latn,pir_Latn,Piratapuyo,S,Lu,LATIN CAPITAL LETTER S,10348,6,"2013,2014,2016,2017,2018,2019",9240,478,74,142,202,212
pir,Latn,pir_Latn,Piratapuyo,C,Lu,LATIN CAPITAL LETTER C,7670,6,"2013,2014,2016,2017,2018,2019",6720,399,65,116,188,182
pir,Latn,pir_Latn,Piratapuyo,T,Lu,LATIN CAPITAL LETTER T,6281,6,"2013,2014,2016,2017,2018,2019",5631,275,49,87,123,116
pir,Latn,pir_Latn,Piratapuyo,J,Lu,LATIN CAPITAL LETTER J,4903,6,"2013,2014,2016,2017,2018,2019",4472,141,50,29,112,99
pir,Latn,pir_Latn,Piratapuyo,1,Nd,DIGIT ONE,4072,6,"2013,2014,2016,2017,2018,2019",3636,174,28,60,83,91
pir,Latn,pir_Latn,Piratapuyo,M,Lu,LATIN CAPITAL LETTER M,3483,6,"2013,2014,2016,2017,2018,2019",3115,181,17,41,65,64
pir,Latn,pir_Latn,Piratapuyo,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,3246,6,"2013,2014,2016,2017,2018,2019",2865,155,16,77,56,77
pir,Latn,pir_Latn,Piratapuyo,2,Nd,DIGIT TWO,2988,6,"2013,2014,2016,2017,2018,2019",2684,134,20,26,69,55
pir,Latn,pir_Latn,Piratapuyo,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,2886,6,"2013,2014,2016,2017,2018,2019",2597,113,14,42,69,51
pir,Latn,pir_Latn,Piratapuyo,”,Pf,RIGHT DOUBLE QUOTATION MARK,2663,6,"2013,2014,2016,2017,2018,2019",2376,113,20,33,66,55
pir,Latn,pir_Latn,Piratapuyo,“,Pi,LEFT DOUBLE QUOTATION MARK,2663,6,"2013,2014,2016,2017,2018,2019",2376,113,20,33,66,55
pir,Latn,pir_Latn,Piratapuyo,P,Lu,LATIN CAPITAL LETTER P,2443,6,"2013,2014,2016,2017,2018,2019",2221,111,11,26,34,40
pir,Latn,pir_Latn,Piratapuyo,:,Po,COLON,2442,6,"2013,2014,2016,2017,2018,2019",2209,106,22,20,49,36
pir,Latn,pir_Latn,Piratapuyo,õ,Ll,LATIN SMALL LETTER O WITH TILDE,2436,6,"2013,2014,2016,2017,2018,2019",2189,103,19,26,52,47
pir,Latn,pir_Latn,Piratapuyo,l,Ll,LATIN SMALL LETTER L,2420,6,"2013,2014,2016,2017,2018,2019",2150,118,16,36,29,71
pir,Latn,pir_Latn,Piratapuyo,A,Lu,LATIN CAPITAL LETTER A,2202,6,"2013,2014,2016,2017,2018,2019",2011,93,10,20,30,38
pir,Latn,pir_Latn,Piratapuyo,3,Nd,DIGIT THREE,2081,6,"2013,2014,2016,2017,2018,2019",1860,111,18,14,43,35
pir,Latn,pir_Latn,Piratapuyo,—,Pd,EM DASH,1896,6,"2013,2014,2016,2017,2018,2019",1754,67,26,7,31,11
pir,Latn,pir_Latn,Piratapuyo,Y,Lu,LATIN CAPITAL LETTER Y,1809,6,"2013,2014,2016,2017,2018,2019",1594,105,14,24,39,33
pir,Latn,pir_Latn,Piratapuyo,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,1579,6,"2013,2014,2016,2017,2018,2019",1464,32,7,15,33,28
pir,Latn,pir_Latn,Piratapuyo,4,Nd,DIGIT FOUR,1496,6,"2013,2014,2016,2017,2018,2019",1344,66,18,12,26,30
pir,Latn,pir_Latn,Piratapuyo,I,Lu,LATIN CAPITAL LETTER I,1309,6,"2013,2014,2016,2017,2018,2019",1175,56,8,19,27,24
pir,Latn,pir_Latn,Piratapuyo,5,Nd,DIGIT FIVE,1202,6,"2013,2014,2016,2017,2018,2019",1079,58,12,13,17,23
pir,Latn,pir_Latn,Piratapuyo,6,Nd,DIGIT SIX,1016,6,"2013,2014,2016,2017,2018,2019",919,46,7,11,16,17
pir,Latn,pir_Latn,Piratapuyo,7,Nd,DIGIT SEVEN,927,6,"2013,2014,2016,2017,2018,2019",839,37,7,11,16,17
pir,Latn,pir_Latn,Piratapuyo,?,Po,QUESTION MARK,912,6,"2013,2014,2016,2017,2018,2019",827,50,8,3,19,5
pir,Latn,pir_Latn,Piratapuyo,¿,Po,INVERTED QUESTION MARK,912,6,"2013,2014,2016,2017,2018,2019",827,50,8,3,19,5
pir,Latn,pir_Latn,Piratapuyo,8,Nd,DIGIT EIGHT,910,6,"2013,2014,2016,2017,2018,2019",819,42,5,9,17,18
pir,Latn,pir_Latn,Piratapuyo,9,Nd,DIGIT NINE,839,6,"2013,2014,2016,2017,2018,2019",750,37,7,11,17,17
pir,Latn,pir_Latn,Piratapuyo,0,Nd,DIGIT ZERO,816,6,"2013,2014,2016,2017,2018,2019",735,33,7,7,18,16
pir,Latn,pir_Latn,Piratapuyo,E,Lu,LATIN CAPITAL LETTER E,785,6,"2013,2014,2016,2017,2018,2019",699,50,3,4,14,15
pir,Latn,pir_Latn,Piratapuyo,O,Lu,LATIN CAPITAL LETTER O,720,6,"2013,2014,2016,2017,2018,2019",633,43,3,8,15,18
pir,Latn,pir_Latn,Piratapuyo,Q,Lu,LATIN CAPITAL LETTER Q,662,6,"2013,2014,2016,2017,2018,2019",569,29,3,9,19,33
pir,Latn,pir_Latn,Piratapuyo,D,Lu,LATIN CAPITAL LETTER D,637,6,"2013,2014,2016,2017,2018,2019",572,29,4,5,14,13
pir,Latn,pir_Latn,Piratapuyo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,636,6,"2013,2014,2016,2017,2018,2019",585,23,3,2,6,17
pir,Latn,pir_Latn,Piratapuyo,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,632,6,"2013,2014,2016,2017,2018,2019",582,20,4,3,15,8
pir,Latn,pir_Latn,Piratapuyo,N,Lu,LATIN CAPITAL LETTER N,498,6,"2013,2014,2016,2017,2018,2019",452,15,3,1,9,18
pir,Latn,pir_Latn,Piratapuyo,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,488,6,"2013,2014,2016,2017,2018,2019",422,26,9,6,20,5
pir,Latn,pir_Latn,Piratapuyo,B,Lu,LATIN CAPITAL LETTER B,405,5,"2013,2014,2016,2018,2019",373,13,1,0,2,16
pir,Latn,pir_Latn,Piratapuyo,v,Ll,LATIN SMALL LETTER V,392,5,"2013,2014,2017,2018,2019",346,18,0,8,7,13
pir,Latn,pir_Latn,Piratapuyo,’,Pf,RIGHT SINGLE QUOTATION MARK,320,4,"2013,2014,2018,2019",291,18,0,0,9,2
pir,Latn,pir_Latn,Piratapuyo,W,Lu,LATIN CAPITAL LETTER W,295,6,"2013,2014,2016,2017,2018,2019",275,11,2,1,5,1
pir,Latn,pir_Latn,Piratapuyo,f,Ll,LATIN SMALL LETTER F,294,5,"2013,2014,2016,2018,2019",268,18,1,0,2,5
pir,Latn,pir_Latn,Piratapuyo,F,Lu,LATIN CAPITAL LETTER F,212,6,"2013,2014,2016,2017,2018,2019",190,17,1,1,1,2
pir,Latn,pir_Latn,Piratapuyo,é,Ll,LATIN SMALL LETTER E WITH ACUTE,202,5,"2013,2014,2016,2018,2019",184,1,1,0,2,14
pir,Latn,pir_Latn,Piratapuyo,H,Lu,LATIN CAPITAL LETTER H,186,3,"2013,2014,2019",167,2,0,0,0,17
pir,Latn,pir_Latn,Piratapuyo,G,Lu,LATIN CAPITAL LETTER G,182,6,"2013,2014,2016,2017,2018,2019",164,2,6,1,2,7
pir,Latn,pir_Latn,Piratapuyo,L,Lu,LATIN CAPITAL LETTER L,177,4,"2013,2014,2017,2018",163,11,0,1,2,0
pir,Latn,pir_Latn,Piratapuyo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,168,6,"2013,2014,2016,2017,2018,2019",154,9,2,1,1,1
pir,Latn,pir_Latn,Piratapuyo,R,Lu,LATIN CAPITAL LETTER R,166,5,"2013,2014,2017,2018,2019",141,15,0,1,6,3
pir,Latn,pir_Latn,Piratapuyo,z,Ll,LATIN SMALL LETTER Z,157,5,"2013,2014,2017,2018,2019",145,1,0,1,3,7
pir,Latn,pir_Latn,Piratapuyo,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,151,4,"2013,2016,2017,2018",145,0,1,2,3,0
pir,Latn,pir_Latn,Piratapuyo,‘,Pi,LEFT SINGLE QUOTATION MARK,120,4,"2013,2014,2018,2019",103,7,0,0,8,2
pir,Latn,pir_Latn,Piratapuyo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,92,4,"2013,2014,2018,2019",83,3,0,0,1,5
pir,Latn,pir_Latn,Piratapuyo,Z,Lu,LATIN CAPITAL LETTER Z,89,3,"2013,2014,2018",87,1,0,0,1,0
pir,Latn,pir_Latn,Piratapuyo,),Pe,RIGHT PARENTHESIS,58,3,"2013,2014,2019",53,4,0,0,0,1
pir,Latn,pir_Latn,Piratapuyo,(,Ps,LEFT PARENTHESIS,58,3,"2013,2014,2019",53,4,0,0,0,1
pir,Latn,pir_Latn,Piratapuyo,U,Lu,LATIN CAPITAL LETTER U,47,4,"2013,2014,2017,2019",44,1,0,1,0,1
pir,Latn,pir_Latn,Piratapuyo,!,Po,EXCLAMATION MARK,34,3,"2013,2014,2017",24,9,0,1,0,0
pir,Latn,pir_Latn,Piratapuyo,[,Ps,LEFT SQUARE BRACKET,25,2,"2013,2014",23,2,0,0,0,0
pir,Latn,pir_Latn,Piratapuyo,V,Lu,LATIN CAPITAL LETTER V,24,1,2013,24,0,0,0,0,0
pir,Latn,pir_Latn,Piratapuyo,],Pe,RIGHT SQUARE BRACKET,24,2,"2013,2014",22,2,0,0,0,0
pir,Latn,pir_Latn,Piratapuyo,k,Ll,LATIN SMALL LETTER K,16,3,"2013,2017,2018",13,0,0,2,1,0
pir,Latn,pir_Latn,Piratapuyo,-,Pd,HYPHEN-MINUS,8,2,"2018,2019",0,0,0,0,3,5
pir,Latn,pir_Latn,Piratapuyo,x,Ll,LATIN SMALL LETTER X,4,1,2013,4,0,0,0,0,0
pir,Latn,pir_Latn,Piratapuyo,́,Mn,COMBINING ACUTE ACCENT,3,1,2013,3,0,0,0,0,0
pir,Latn,pir_Latn,Piratapuyo,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,2,2,"2013,2016",1,0,1,0,0,0
pir,Latn,pir_Latn,Piratapuyo,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,2,1,2013,2,0,0,0,0,0
