iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
smt,Latn,smt_Latn,Simte,L,Lu,LATIN CAPITAL LETTER L,139,5,"2013,2017,2019,2021,2023",82,1,51,3,2
smt,Latn,smt_Latn,Simte,’,Pf,RIGHT SINGLE QUOTATION MARK,128,3,"2013,2019,2021",123,0,2,3,0
smt,Latn,smt_Latn,Simte,I,Lu,LATIN CAPITAL LETTER I,123,3,"2013,2019,2021",72,0,48,3,0
smt,Latn,smt_Latn,Simte,C,Lu,LATIN CAPITAL LETTER C,121,2,"2013,2019",61,0,60,0,0
smt,Latn,smt_Latn,Simte,R,Lu,LATIN CAPITAL LETTER R,98,3,"2013,2019,2021",71,0,23,4,0
smt,Latn,smt_Latn,Simte,1,Nd,DIGIT ONE,96,3,"2013,2019,2021",54,0,28,14,0
smt,Latn,smt_Latn,Simte,E,Lu,LATIN CAPITAL LETTER E,91,3,"2013,2019,2021",42,0,39,10,0
smt,Latn,smt_Latn,Simte,2,Nd,DIGIT TWO,90,4,"2013,2017,2019,2021",55,2,24,9,0
smt,Latn,smt_Latn,Simte,B,Lu,LATIN CAPITAL LETTER B,87,5,"2013,2017,2019,2021,2023",51,8,17,6,5
smt,Latn,smt_Latn,Simte,G,Lu,LATIN CAPITAL LETTER G,85,2,"2013,2019",35,0,50,0,0
smt,Latn,smt_Latn,Simte,D,Lu,LATIN CAPITAL LETTER D,79,3,"2013,2019,2021",40,0,33,6,0
smt,Latn,smt_Latn,Simte,(,Ps,LEFT PARENTHESIS,79,4,"2013,2017,2019,2023",60,2,16,0,1
smt,Latn,smt_Latn,Simte,),Pe,RIGHT PARENTHESIS,79,4,"2013,2017,2019,2023",60,2,16,0,1
smt,Latn,smt_Latn,Simte,O,Lu,LATIN CAPITAL LETTER O,78,3,"2013,2019,2021",31,0,45,2,0
smt,Latn,smt_Latn,Simte,0,Nd,DIGIT ZERO,76,4,"2013,2017,2019,2021",32,3,39,2,0
smt,Latn,smt_Latn,Simte,V,Lu,LATIN CAPITAL LETTER V,74,2,"2013,2019",60,0,14,0,0
smt,Latn,smt_Latn,Simte,U,Lu,LATIN CAPITAL LETTER U,73,3,"2013,2019,2021",42,0,28,3,0
smt,Latn,smt_Latn,Simte,J,Lu,LATIN CAPITAL LETTER J,62,4,"2013,2019,2021,2023",14,0,17,30,1
smt,Latn,smt_Latn,Simte,;,Po,SEMICOLON,58,3,"2013,2019,2021",8,0,8,42,0
smt,Latn,smt_Latn,Simte,Z,Lu,LATIN CAPITAL LETTER Z,57,4,"2013,2019,2021,2023",19,0,34,3,1
smt,Latn,smt_Latn,Simte,—,Pd,EM DASH,54,1,2013,54,0,0,0,0
smt,Latn,smt_Latn,Simte,:,Po,COLON,53,2,"2013,2019",36,0,17,0,0
smt,Latn,smt_Latn,Simte,”,Pf,RIGHT DOUBLE QUOTATION MARK,49,4,"2013,2017,2019,2023",42,1,5,0,1
smt,Latn,smt_Latn,Simte,3,Nd,DIGIT THREE,41,3,"2013,2019,2021",29,0,9,3,0
smt,Latn,smt_Latn,Simte,“,Pi,LEFT DOUBLE QUOTATION MARK,38,4,"2013,2017,2019,2023",33,1,3,0,1
smt,Latn,smt_Latn,Simte,/,Po,SOLIDUS,31,2,"2013,2019",18,0,13,0,0
smt,Latn,smt_Latn,Simte,x,Ll,LATIN SMALL LETTER X,31,2,"2013,2019",15,0,16,0,0
smt,Latn,smt_Latn,Simte,Y,Lu,LATIN CAPITAL LETTER Y,29,2,"2013,2019",7,0,22,0,0
smt,Latn,smt_Latn,Simte,‘,Pi,LEFT SINGLE QUOTATION MARK,26,1,2013,26,0,0,0,0
smt,Latn,smt_Latn,Simte,?,Po,QUESTION MARK,26,3,"2013,2017,2019",24,1,1,0,0
smt,Latn,smt_Latn,Simte,Q,Lu,LATIN CAPITAL LETTER Q,23,2,"2013,2019",5,0,18,0,0
smt,Latn,smt_Latn,Simte,W,Lu,LATIN CAPITAL LETTER W,23,2,"2013,2019",19,0,4,0,0
smt,Latn,smt_Latn,Simte,5,Nd,DIGIT FIVE,19,3,"2013,2019,2021",10,0,6,3,0
smt,Latn,smt_Latn,Simte,F,Lu,LATIN CAPITAL LETTER F,17,2,"2013,2019",13,0,4,0,0
smt,Latn,smt_Latn,Simte,9,Nd,DIGIT NINE,16,3,"2013,2019,2021",4,0,10,2,0
smt,Latn,smt_Latn,Simte,4,Nd,DIGIT FOUR,15,4,"2013,2017,2019,2021",7,1,4,3,0
smt,Latn,smt_Latn,Simte,!,Po,EXCLAMATION MARK,14,2,"2013,2019",3,0,11,0,0
smt,Latn,smt_Latn,Simte,6,Nd,DIGIT SIX,14,3,"2013,2019,2021",8,0,4,2,0
smt,Latn,smt_Latn,Simte,q,Ll,LATIN SMALL LETTER Q,14,2,"2013,2019",7,0,7,0,0
smt,Latn,smt_Latn,Simte,"""",Po,QUOTATION MARK,10,2,"2013,2021",6,0,0,4,0
smt,Latn,smt_Latn,Simte,8,Nd,DIGIT EIGHT,8,3,"2013,2019,2021",5,0,1,2,0
smt,Latn,smt_Latn,Simte,7,Nd,DIGIT SEVEN,8,3,"2013,2019,2021",5,0,1,2,0
smt,Latn,smt_Latn,Simte,&,Po,AMPERSAND,7,2,"2013,2019",3,0,4,0,0
smt,Latn,smt_Latn,Simte,–,Pd,EN DASH,6,2,"2013,2023",5,0,0,0,1
smt,Latn,smt_Latn,Simte,*,Po,ASTERISK,5,1,2019,0,0,5,0,0
smt,Latn,smt_Latn,Simte,_,Pc,LOW LINE,4,1,2013,4,0,0,0,0
smt,Latn,smt_Latn,Simte,',Po,APOSTROPHE,3,2,"2013,2021",1,0,0,2,0
smt,Latn,smt_Latn,Simte,[,Ps,LEFT SQUARE BRACKET,2,2,"2013,2019",1,0,1,0,0
smt,Latn,smt_Latn,Simte,],Pe,RIGHT SQUARE BRACKET,2,2,"2013,2019",1,0,1,0,0
smt,Latn,smt_Latn,Simte,₹,Sc,INDIAN RUPEE SIGN,2,1,2019,0,0,2,0,0
smt,Latn,smt_Latn,Simte,X,Lu,LATIN CAPITAL LETTER X,1,1,2013,1,0,0,0,0
smt,Latn,smt_Latn,Simte,@,Po,COMMERCIAL AT,1,1,2019,0,0,1,0,0
smt,Latn,smt_Latn,Simte,~,Sm,TILDE,1,1,2019,0,0,1,0,0
