iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
agx,Cyrl,agx_Cyrl,Aghul,0,Nd,DIGIT ZERO,854,7,"2017,2019,2020,2021,2022,2023,2024",105,0,200,83,235,115,54,62
agx,Cyrl,agx_Cyrl,Aghul,e,Ll,LATIN SMALL LETTER E,830,5,"2018,2019,2020,2021,2022",0,1,817,4,2,6,0,0
agx,Cyrl,agx_Cyrl,Aghul,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,723,8,"2017,2018,2019,2020,2021,2022,2023,2024",90,8,133,140,191,86,47,28
agx,Cyrl,agx_Cyrl,Aghul,Н,Lu,CYRILLIC CAPITAL LETTER EN,715,8,"2017,2018,2019,2020,2021,2022,2023,2024",64,4,135,105,204,94,71,38
agx,Cyrl,agx_Cyrl,Aghul,9,Nd,DIGIT NINE,696,7,"2017,2019,2020,2021,2022,2023,2024",109,0,84,25,222,143,31,82
agx,Cyrl,agx_Cyrl,Aghul,3,Nd,DIGIT THREE,685,7,"2017,2019,2020,2021,2022,2023,2024",336,0,105,40,102,53,23,26
agx,Cyrl,agx_Cyrl,Aghul,Я,Lu,CYRILLIC CAPITAL LETTER YA,646,7,"2017,2019,2020,2021,2022,2023,2024",137,0,80,103,177,51,65,33
agx,Cyrl,agx_Cyrl,Aghul,4,Nd,DIGIT FOUR,610,7,"2017,2019,2020,2021,2022,2023,2024",260,0,109,36,101,60,24,20
agx,Cyrl,agx_Cyrl,Aghul,h,Ll,LATIN SMALL LETTER H,599,2,"2018,2019",0,1,598,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,5,Nd,DIGIT FIVE,599,7,"2017,2019,2020,2021,2022,2023,2024",185,0,133,43,131,63,17,27
agx,Cyrl,agx_Cyrl,Aghul,t,Ll,LATIN SMALL LETTER T,570,3,"2018,2019,2021",0,3,564,0,3,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,a,Ll,LATIN SMALL LETTER A,566,5,"2018,2019,2020,2021,2023",0,2,549,7,4,0,4,0
agx,Cyrl,agx_Cyrl,Aghul,?,Po,QUESTION MARK,552,8,"2017,2018,2019,2020,2021,2022,2023,2024",168,5,88,92,108,42,17,32
agx,Cyrl,agx_Cyrl,Aghul,ю,Ll,CYRILLIC SMALL LETTER YU,534,8,"2017,2018,2019,2020,2021,2022,2023,2024",76,4,148,49,127,49,48,33
agx,Cyrl,agx_Cyrl,Aghul,o,Ll,LATIN SMALL LETTER O,501,5,"2018,2019,2021,2022,2023",0,2,488,0,2,8,1,0
agx,Cyrl,agx_Cyrl,Aghul,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,465,8,"2017,2018,2019,2020,2021,2022,2023,2024",35,2,81,74,154,55,42,22
agx,Cyrl,agx_Cyrl,Aghul,Л,Lu,CYRILLIC CAPITAL LETTER EL,456,8,"2017,2018,2019,2020,2021,2022,2023,2024",78,5,78,74,109,35,42,35
agx,Cyrl,agx_Cyrl,Aghul,6,Nd,DIGIT SIX,448,7,"2017,2019,2020,2021,2022,2023,2024",139,0,91,41,100,45,16,16
agx,Cyrl,agx_Cyrl,Aghul,!,Po,EXCLAMATION MARK,441,8,"2017,2018,2019,2020,2021,2022,2023,2024",140,1,81,58,64,57,26,14
agx,Cyrl,agx_Cyrl,Aghul,n,Ll,LATIN SMALL LETTER N,436,3,"2018,2019,2021",0,2,433,0,1,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,7,Nd,DIGIT SEVEN,434,7,"2017,2019,2020,2021,2022,2023,2024",125,0,94,31,97,38,16,33
agx,Cyrl,agx_Cyrl,Aghul,s,Ll,LATIN SMALL LETTER S,409,4,"2018,2019,2021,2022",0,3,403,0,1,2,0,0
agx,Cyrl,agx_Cyrl,Aghul,i,Ll,LATIN SMALL LETTER I,388,4,"2018,2019,2021,2023",0,2,382,0,3,0,1,0
agx,Cyrl,agx_Cyrl,Aghul,8,Nd,DIGIT EIGHT,386,7,"2017,2019,2020,2021,2022,2023,2024",113,0,82,18,98,43,13,19
agx,Cyrl,agx_Cyrl,Aghul,d,Ll,LATIN SMALL LETTER D,355,1,2019,0,0,355,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,r,Ll,LATIN SMALL LETTER R,348,4,"2018,2019,2021,2022",0,1,343,0,1,3,0,0
agx,Cyrl,agx_Cyrl,Aghul,Ӏ,Lu,CYRILLIC LETTER PALOCHKA,315,3,"2020,2021,2023",0,0,0,139,139,0,37,0
agx,Cyrl,agx_Cyrl,Aghul,),Pe,RIGHT PARENTHESIS,315,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,3,112,40,96,20,22,20
agx,Cyrl,agx_Cyrl,Aghul,(,Ps,LEFT PARENTHESIS,305,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,3,112,40,86,20,22,20
agx,Cyrl,agx_Cyrl,Aghul,Э,Lu,CYRILLIC CAPITAL LETTER E,302,8,"2017,2018,2019,2020,2021,2022,2023,2024",58,1,74,38,64,25,15,27
agx,Cyrl,agx_Cyrl,Aghul,О,Lu,CYRILLIC CAPITAL LETTER O,293,6,"2019,2020,2021,2022,2023,2024",0,0,86,27,70,63,34,13
agx,Cyrl,agx_Cyrl,Aghul,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,286,8,"2017,2018,2019,2020,2021,2022,2023,2024",5,8,50,64,106,23,20,10
agx,Cyrl,agx_Cyrl,Aghul,Е,Lu,CYRILLIC CAPITAL LETTER IE,284,7,"2017,2019,2020,2021,2022,2023,2024",90,0,42,36,61,25,19,11
agx,Cyrl,agx_Cyrl,Aghul,щ,Ll,CYRILLIC SMALL LETTER SHCHA,248,7,"2018,2019,2020,2021,2022,2023,2024",0,5,89,24,59,40,13,18
agx,Cyrl,agx_Cyrl,Aghul,m,Ll,LATIN SMALL LETTER M,170,4,"2018,2019,2021,2022",0,1,166,0,2,1,0,0
agx,Cyrl,agx_Cyrl,Aghul,f,Ll,LATIN SMALL LETTER F,155,2,"2019,2022",0,0,153,0,0,2,0,0
agx,Cyrl,agx_Cyrl,Aghul,c,Ll,LATIN SMALL LETTER C,141,6,"2018,2019,2020,2021,2023,2024",0,1,126,3,7,0,2,2
agx,Cyrl,agx_Cyrl,Aghul,;,Po,SEMICOLON,140,7,"2017,2019,2020,2021,2022,2023,2024",21,0,64,6,31,11,2,5
agx,Cyrl,agx_Cyrl,Aghul,u,Ll,LATIN SMALL LETTER U,139,2,"2019,2022",0,0,138,0,0,1,0,0
agx,Cyrl,agx_Cyrl,Aghul,w,Ll,LATIN SMALL LETTER W,129,3,"2018,2019,2022",0,1,127,0,0,1,0,0
agx,Cyrl,agx_Cyrl,Aghul,Ю,Lu,CYRILLIC CAPITAL LETTER YU,116,7,"2017,2019,2020,2021,2022,2023,2024",36,0,43,10,10,2,8,7
agx,Cyrl,agx_Cyrl,Aghul,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,110,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,1,21,15,38,17,9,7
agx,Cyrl,agx_Cyrl,Aghul,y,Ll,LATIN SMALL LETTER Y,109,4,"2019,2020,2021,2023",0,0,103,3,1,0,2,0
agx,Cyrl,agx_Cyrl,Aghul,g,Ll,LATIN SMALL LETTER G,106,3,"2018,2019,2021",0,1,104,0,1,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,b,Ll,LATIN SMALL LETTER B,103,2,"2019,2022",0,0,102,0,0,1,0,0
agx,Cyrl,agx_Cyrl,Aghul,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,96,6,"2019,2020,2021,2022,2023,2024",0,0,29,10,38,6,12,1
agx,Cyrl,agx_Cyrl,Aghul,p,Ll,LATIN SMALL LETTER P,95,4,"2018,2019,2020,2021",0,1,87,5,2,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,%,Po,PERCENT SIGN,75,5,"2019,2021,2022,2023,2024",0,0,24,0,23,18,6,4
agx,Cyrl,agx_Cyrl,Aghul,A,Lu,LATIN CAPITAL LETTER A,62,3,"2019,2021,2022",0,0,58,0,2,2,0,0
agx,Cyrl,agx_Cyrl,Aghul,v,Ll,LATIN SMALL LETTER V,49,2,"2019,2021",0,0,48,0,1,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,V,Lu,LATIN CAPITAL LETTER V,49,6,"2018,2020,2021,2022,2023,2024",0,1,0,2,26,16,3,1
agx,Cyrl,agx_Cyrl,Aghul,C,Lu,LATIN CAPITAL LETTER C,43,6,"2019,2020,2021,2022,2023,2024",0,0,1,1,23,15,2,1
agx,Cyrl,agx_Cyrl,Aghul,D,Lu,LATIN CAPITAL LETTER D,41,6,"2019,2020,2021,2022,2023,2024",0,0,3,1,21,12,3,1
agx,Cyrl,agx_Cyrl,Aghul,O,Lu,LATIN CAPITAL LETTER O,35,4,"2021,2022,2023,2024",0,0,0,0,20,12,2,1
agx,Cyrl,agx_Cyrl,Aghul,k,Ll,LATIN SMALL LETTER K,26,1,2019,0,0,26,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,ё,Ll,CYRILLIC SMALL LETTER IO,26,6,"2017,2019,2020,2021,2022,2023",1,0,1,2,7,14,1,0
agx,Cyrl,agx_Cyrl,Aghul,G,Lu,LATIN CAPITAL LETTER G,22,2,"2019,2021",0,0,20,0,2,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,T,Lu,LATIN CAPITAL LETTER T,18,2,"2019,2022",0,0,16,0,0,2,0,0
agx,Cyrl,agx_Cyrl,Aghul,L,Lu,LATIN CAPITAL LETTER L,18,2,"2019,2021",0,0,17,0,1,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,H,Lu,LATIN CAPITAL LETTER H,16,1,2019,0,0,16,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,M,Lu,LATIN CAPITAL LETTER M,15,3,"2019,2020,2022",0,0,12,2,0,1,0,0
agx,Cyrl,agx_Cyrl,Aghul,x,Ll,LATIN SMALL LETTER X,15,2,"2019,2023",0,0,12,0,0,0,3,0
agx,Cyrl,agx_Cyrl,Aghul,_,Pc,LOW LINE,14,1,2021,0,0,0,0,14,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,N,Lu,LATIN CAPITAL LETTER N,14,3,"2019,2022,2023",0,0,7,0,0,5,2,0
agx,Cyrl,agx_Cyrl,Aghul,E,Lu,LATIN CAPITAL LETTER E,13,2,"2019,2021",0,0,12,0,1,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,R,Lu,LATIN CAPITAL LETTER R,13,1,2022,0,0,0,0,0,13,0,0
agx,Cyrl,agx_Cyrl,Aghul,Q,Lu,LATIN CAPITAL LETTER Q,12,2,"2022,2023",0,0,0,0,0,11,1,0
agx,Cyrl,agx_Cyrl,Aghul,B,Lu,LATIN CAPITAL LETTER B,11,3,"2019,2021,2023",0,0,5,0,5,0,1,0
agx,Cyrl,agx_Cyrl,Aghul,S,Lu,LATIN CAPITAL LETTER S,11,4,"2019,2021,2022,2023",0,0,5,0,1,4,1,0
agx,Cyrl,agx_Cyrl,Aghul,J,Lu,LATIN CAPITAL LETTER J,11,1,2019,0,0,11,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,#,Po,NUMBER SIGN,11,2,"2018,2021",0,8,0,0,3,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,X,Lu,LATIN CAPITAL LETTER X,9,4,"2019,2020,2021,2023",0,0,1,2,2,0,4,0
agx,Cyrl,agx_Cyrl,Aghul,F,Lu,LATIN CAPITAL LETTER F,9,1,2019,0,0,9,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,Z,Lu,LATIN CAPITAL LETTER Z,8,1,2019,0,0,8,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,j,Ll,LATIN SMALL LETTER J,6,1,2019,0,0,6,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,"""",Po,QUOTATION MARK,6,1,2023,0,0,0,0,0,0,6,0
agx,Cyrl,agx_Cyrl,Aghul,',Po,APOSTROPHE,5,1,2019,0,0,5,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,“,Pi,LEFT DOUBLE QUOTATION MARK,5,4,"2017,2021,2022,2023",1,0,0,0,1,2,1,0
agx,Cyrl,agx_Cyrl,Aghul,/,Po,SOLIDUS,4,2,"2019,2021",0,0,2,0,2,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,P,Lu,LATIN CAPITAL LETTER P,4,2,"2021,2022",0,0,0,0,2,2,0,0
agx,Cyrl,agx_Cyrl,Aghul,W,Lu,LATIN CAPITAL LETTER W,3,2,"2019,2021",0,0,2,0,1,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,”,Pf,RIGHT DOUBLE QUOTATION MARK,3,2,"2022,2023",0,0,0,0,0,2,1,0
agx,Cyrl,agx_Cyrl,Aghul,æ,Ll,LATIN SMALL LETTER AE,2,1,2019,0,0,2,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,2,1,2022,0,0,0,0,0,2,0,0
agx,Cyrl,agx_Cyrl,Aghul,|,Sm,VERTICAL LINE,1,1,2022,0,0,0,0,0,1,0,0
agx,Cyrl,agx_Cyrl,Aghul,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2019,0,0,1,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,°,So,DEGREE SIGN,1,1,2021,0,0,0,0,1,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,K,Lu,LATIN CAPITAL LETTER K,1,1,2021,0,0,0,0,1,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,U,Lu,LATIN CAPITAL LETTER U,1,1,2019,0,0,1,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,z,Ll,LATIN SMALL LETTER Z,1,1,2019,0,0,1,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,„,Ps,DOUBLE LOW-9 QUOTATION MARK,1,1,2017,1,0,0,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,+,Sm,PLUS SIGN,1,1,2019,0,0,1,0,0,0,0,0
agx,Cyrl,agx_Cyrl,Aghul,©,So,COPYRIGHT SIGN,1,1,2023,0,0,0,0,0,0,1,0
