iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2023_frequency
gbo,Latn,gbo_Latn,Northern Grebo, ,Zs,SPACE,334151,5,"2013,2014,2016,2017,2023",267179,16279,6250,44254,189
gbo,Latn,gbo_Latn,Northern Grebo,n,Ll,LATIN SMALL LETTER N,75302,5,"2013,2014,2016,2017,2023",60972,3599,1368,9324,39
gbo,Latn,gbo_Latn,Northern Grebo,e,Ll,LATIN SMALL LETTER E,72146,5,"2013,2014,2016,2017,2023",58532,3370,1340,8853,51
gbo,Latn,gbo_Latn,Northern Grebo,ɛ,Ll,LATIN SMALL LETTER OPEN E,65583,5,"2013,2014,2016,2017,2023",52496,3154,1283,8586,64
gbo,Latn,gbo_Latn,Northern Grebo,a,Ll,LATIN SMALL LETTER A,65382,5,"2013,2014,2016,2017,2023",52709,3495,1065,8073,40
gbo,Latn,gbo_Latn,Northern Grebo,o,Ll,LATIN SMALL LETTER O,59673,5,"2013,2014,2016,2017,2023",48106,2819,1285,7426,37
gbo,Latn,gbo_Latn,Northern Grebo,ɔ,Ll,LATIN SMALL LETTER OPEN O,51702,5,"2013,2014,2016,2017,2023",41395,2663,965,6664,15
gbo,Latn,gbo_Latn,Northern Grebo,k,Ll,LATIN SMALL LETTER K,45976,5,"2013,2014,2016,2017,2023",37290,2214,938,5504,30
gbo,Latn,gbo_Latn,Northern Grebo,l,Ll,LATIN SMALL LETTER L,43301,5,"2013,2014,2016,2017,2023",35109,2229,758,5158,47
gbo,Latn,gbo_Latn,Northern Grebo,m,Ll,LATIN SMALL LETTER M,42065,5,"2013,2014,2016,2017,2023",33669,1928,831,5624,13
gbo,Latn,gbo_Latn,Northern Grebo,u,Ll,LATIN SMALL LETTER U,32670,5,"2013,2014,2016,2017,2023",26165,1675,538,4275,17
gbo,Latn,gbo_Latn,Northern Grebo,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,31554,5,"2013,2014,2016,2017,2023",25363,1563,612,4012,4
gbo,Latn,gbo_Latn,Northern Grebo,b,Ll,LATIN SMALL LETTER B,30086,5,"2013,2014,2016,2017,2023",24202,1548,574,3717,45
gbo,Latn,gbo_Latn,Northern Grebo,ě,Ll,LATIN SMALL LETTER E WITH CARON,27913,5,"2013,2014,2016,2017,2023",22313,1351,469,3774,6
gbo,Latn,gbo_Latn,Northern Grebo,t,Ll,LATIN SMALL LETTER T,26937,5,"2013,2014,2016,2017,2023",21440,1447,567,3473,10
gbo,Latn,gbo_Latn,Northern Grebo,i,Ll,LATIN SMALL LETTER I,25468,5,"2013,2014,2016,2017,2023",20399,1182,508,3369,10
gbo,Latn,gbo_Latn,Northern Grebo,s,Ll,LATIN SMALL LETTER S,25440,5,"2013,2014,2016,2017,2023",20463,1223,498,3252,4
gbo,Latn,gbo_Latn,Northern Grebo,w,Ll,LATIN SMALL LETTER W,23509,5,"2013,2014,2016,2017,2023",19234,1101,430,2734,10
gbo,Latn,gbo_Latn,Northern Grebo,j,Ll,LATIN SMALL LETTER J,22237,5,"2013,2014,2016,2017,2023",17830,1043,388,2966,10
gbo,Latn,gbo_Latn,Northern Grebo,̀,Mn,COMBINING GRAVE ACCENT,20584,5,"2013,2014,2016,2017,2023",16433,989,426,2717,19
gbo,Latn,gbo_Latn,Northern Grebo,p,Ll,LATIN SMALL LETTER P,19204,5,"2013,2014,2016,2017,2023",15680,971,412,2132,9
gbo,Latn,gbo_Latn,Northern Grebo,d,Ll,LATIN SMALL LETTER D,18428,5,"2013,2014,2016,2017,2023",14834,863,350,2370,11
gbo,Latn,gbo_Latn,Northern Grebo,y,Ll,LATIN SMALL LETTER Y,17766,5,"2013,2014,2016,2017,2023",14377,867,351,2163,8
gbo,Latn,gbo_Latn,Northern Grebo,̌,Mn,COMBINING CARON,17669,5,"2013,2014,2016,2017,2023",14033,888,313,2428,7
gbo,Latn,gbo_Latn,Northern Grebo,è,Ll,LATIN SMALL LETTER E WITH GRAVE,14640,5,"2013,2014,2016,2017,2023",11496,775,332,2027,10
gbo,Latn,gbo_Latn,Northern Grebo,à,Ll,LATIN SMALL LETTER A WITH GRAVE,14547,5,"2013,2014,2016,2017,2023",11441,775,285,2031,15
gbo,Latn,gbo_Latn,Northern Grebo,",",Po,COMMA,14059,4,"2013,2014,2016,2017",11033,722,242,2062,0
gbo,Latn,gbo_Latn,Northern Grebo,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,12916,5,"2013,2014,2016,2017,2023",10395,696,261,1557,7
gbo,Latn,gbo_Latn,Northern Grebo,.,Po,FULL STOP,12221,5,"2013,2014,2016,2017,2023",9777,603,221,1608,12
gbo,Latn,gbo_Latn,Northern Grebo,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,11671,5,"2013,2014,2016,2017,2023",9275,578,217,1597,4
