iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
ura,Latn,ura_Latn,Urarina,d,Ll,LATIN SMALL LETTER D,3496,8,"2013,2014,2015,2016,2017,2019,2020,2021",1653,1150,224,269,132,29,31,8
ura,Latn,ura_Latn,Urarina,2,Nd,DIGIT TWO,3282,8,"2013,2014,2015,2016,2017,2019,2020,2021",1037,1350,270,381,158,19,58,9
ura,Latn,ura_Latn,Urarina,A,Lu,LATIN CAPITAL LETTER A,2830,8,"2013,2014,2015,2016,2017,2019,2020,2021",1218,968,192,299,79,13,39,22
ura,Latn,ura_Latn,Urarina,:,Po,COLON,2741,8,"2013,2014,2015,2016,2017,2019,2020,2021",785,1201,235,287,184,35,11,3
ura,Latn,ura_Latn,Urarina,”,Pf,RIGHT DOUBLE QUOTATION MARK,2602,8,"2013,2014,2015,2016,2017,2019,2020,2021",661,1164,280,248,185,40,20,4
ura,Latn,ura_Latn,Urarina,“,Pi,LEFT DOUBLE QUOTATION MARK,2589,8,"2013,2014,2015,2016,2017,2019,2020,2021",657,1163,276,245,184,40,20,4
ura,Latn,ura_Latn,Urarina,f,Ll,LATIN SMALL LETTER F,2544,8,"2013,2014,2015,2016,2017,2019,2020,2021",880,1065,178,272,94,17,28,10
ura,Latn,ura_Latn,Urarina,3,Nd,DIGIT THREE,2245,8,"2013,2014,2015,2016,2017,2019,2020,2021",658,1004,199,232,110,17,22,3
ura,Latn,ura_Latn,Urarina,I,Lu,LATIN CAPITAL LETTER I,2202,8,"2013,2014,2015,2016,2017,2019,2020,2021",710,871,212,262,79,15,43,10
ura,Latn,ura_Latn,Urarina,-,Pd,HYPHEN-MINUS,1724,7,"2013,2014,2015,2016,2017,2020,2021",580,778,119,167,56,0,23,1
ura,Latn,ura_Latn,Urarina,p,Ll,LATIN SMALL LETTER P,1695,8,"2013,2014,2015,2016,2017,2019,2020,2021",1142,320,53,117,49,3,10,1
ura,Latn,ura_Latn,Urarina,4,Nd,DIGIT FOUR,1630,8,"2013,2014,2015,2016,2017,2019,2020,2021",481,721,128,166,94,17,20,3
ura,Latn,ura_Latn,Urarina,E,Lu,LATIN CAPITAL LETTER E,1626,8,"2013,2014,2015,2016,2017,2019,2020,2021",698,524,138,163,67,4,20,12
ura,Latn,ura_Latn,Urarina,S,Lu,LATIN CAPITAL LETTER S,1451,8,"2013,2014,2015,2016,2017,2019,2020,2021",551,520,109,178,46,5,29,13
ura,Latn,ura_Latn,Urarina,5,Nd,DIGIT FIVE,1306,8,"2013,2014,2015,2016,2017,2019,2020,2021",368,591,111,127,69,17,20,3
ura,Latn,ura_Latn,Urarina,F,Lu,LATIN CAPITAL LETTER F,1282,8,"2013,2014,2015,2016,2017,2019,2020,2021",455,525,91,90,75,19,25,2
ura,Latn,ura_Latn,Urarina,6,Nd,DIGIT SIX,1139,8,"2013,2014,2015,2016,2017,2019,2020,2021",357,460,117,124,47,17,15,2
ura,Latn,ura_Latn,Urarina,7,Nd,DIGIT SEVEN,1062,8,"2013,2014,2015,2016,2017,2019,2020,2021",327,436,99,132,41,9,16,2
ura,Latn,ura_Latn,Urarina,R,Lu,LATIN CAPITAL LETTER R,1035,7,"2013,2014,2015,2016,2017,2020,2021",436,361,64,105,55,0,5,9
ura,Latn,ura_Latn,Urarina,8,Nd,DIGIT EIGHT,981,8,"2013,2014,2015,2016,2017,2019,2020,2021",302,408,87,116,44,7,15,2
ura,Latn,ura_Latn,Urarina,0,Nd,DIGIT ZERO,936,8,"2013,2014,2015,2016,2017,2019,2020,2021",277,408,84,100,43,7,15,2
ura,Latn,ura_Latn,Urarina,9,Nd,DIGIT NINE,900,8,"2013,2014,2015,2016,2017,2019,2020,2021",269,380,78,111,38,7,15,2
ura,Latn,ura_Latn,Urarina,M,Lu,LATIN CAPITAL LETTER M,851,8,"2013,2014,2015,2016,2017,2019,2020,2021",271,337,79,113,29,2,7,13
ura,Latn,ura_Latn,Urarina,L,Lu,LATIN CAPITAL LETTER L,766,6,"2013,2014,2015,2016,2017,2020",228,340,66,95,35,0,2,0
ura,Latn,ura_Latn,Urarina,T,Lu,LATIN CAPITAL LETTER T,654,8,"2013,2014,2015,2016,2017,2019,2020,2021",218,279,55,59,32,4,6,1
ura,Latn,ura_Latn,Urarina,’,Pf,RIGHT SINGLE QUOTATION MARK,640,6,"2013,2014,2015,2016,2017,2019",177,297,44,91,28,3,0,0
ura,Latn,ura_Latn,Urarina,‘,Pi,LEFT SINGLE QUOTATION MARK,635,6,"2013,2014,2015,2016,2017,2019",174,296,43,91,28,3,0,0
ura,Latn,ura_Latn,Urarina,B,Lu,LATIN CAPITAL LETTER B,508,7,"2013,2014,2015,2016,2017,2020,2021",279,156,19,33,14,0,3,4
ura,Latn,ura_Latn,Urarina,O,Lu,LATIN CAPITAL LETTER O,425,8,"2013,2014,2015,2016,2017,2019,2020,2021",104,188,42,58,19,4,4,6
ura,Latn,ura_Latn,Urarina,g,Ll,LATIN SMALL LETTER G,425,6,"2013,2014,2015,2016,2017,2020",79,175,43,87,40,0,1,0
ura,Latn,ura_Latn,Urarina,P,Lu,LATIN CAPITAL LETTER P,376,6,"2013,2014,2015,2016,2017,2020",355,11,2,4,3,0,1,0
ura,Latn,ura_Latn,Urarina,y,Ll,LATIN SMALL LETTER Y,368,5,"2013,2014,2015,2016,2017",199,95,3,47,24,0,0,0
ura,Latn,ura_Latn,Urarina,w,Ll,LATIN SMALL LETTER W,333,1,2013,333,0,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,!,Po,EXCLAMATION MARK,276,5,"2013,2014,2015,2016,2017",165,58,15,26,12,0,0,0
ura,Latn,ura_Latn,Urarina,Q,Lu,LATIN CAPITAL LETTER Q,248,7,"2013,2014,2015,2016,2017,2019,2020",71,105,29,24,10,1,8,0
ura,Latn,ura_Latn,Urarina,D,Lu,LATIN CAPITAL LETTER D,231,6,"2013,2014,2015,2016,2017,2020",181,32,4,7,2,0,5,0
ura,Latn,ura_Latn,Urarina,G,Lu,LATIN CAPITAL LETTER G,206,5,"2013,2014,2015,2017,2020",181,19,2,0,2,0,2,0
ura,Latn,ura_Latn,Urarina,v,Ll,LATIN SMALL LETTER V,169,1,2013,169,0,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,V,Lu,LATIN CAPITAL LETTER V,165,1,2013,165,0,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,;,Po,SEMICOLON,51,5,"2013,2014,2016,2017,2019",13,25,0,8,1,4,0,0
ura,Latn,ura_Latn,Urarina,U,Lu,LATIN CAPITAL LETTER U,47,5,"2013,2014,2015,2016,2017",19,24,2,1,1,0,0,0
ura,Latn,ura_Latn,Urarina,"""",Po,QUOTATION MARK,28,2,"2013,2014",14,14,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,),Pe,RIGHT PARENTHESIS,11,5,"2013,2014,2015,2017,2020",1,6,2,0,1,0,1,0
ura,Latn,ura_Latn,Urarina,(,Ps,LEFT PARENTHESIS,11,5,"2013,2014,2015,2017,2020",1,6,2,0,1,0,1,0
ura,Latn,ura_Latn,Urarina,H,Lu,LATIN CAPITAL LETTER H,9,2,"2013,2014",5,4,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,/,Po,SOLIDUS,3,1,2013,3,0,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,2,"2013,2014",1,1,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,2,"2013,2014",1,1,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,2,"2013,2014",1,1,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,1,2014,0,2,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,[,Ps,LEFT SQUARE BRACKET,1,1,2013,1,0,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,?,Po,QUESTION MARK,1,1,2013,1,0,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,],Pe,RIGHT SQUARE BRACKET,1,1,2013,1,0,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,–,Pd,EN DASH,1,1,2013,1,0,0,0,0,0,0,0
ura,Latn,ura_Latn,Urarina,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0,0,0,0,0
