iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dtp,Latn,dtp_Latn,Kadazan Dusun,e,Ll,LATIN SMALL LETTER E,36982,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",873,101,14641,6561,4881,528,316,333,2279,4783,1686
dtp,Latn,dtp_Latn,Kadazan Dusun,.,Po,FULL STOP,35820,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",455,282,12243,7914,4471,2324,281,320,2398,4370,762
dtp,Latn,dtp_Latn,Kadazan Dusun,K,Lu,LATIN CAPITAL LETTER K,32709,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",320,80,14162,6212,5020,1015,236,291,2204,2805,364
dtp,Latn,dtp_Latn,Kadazan Dusun,",",Po,COMMA,31691,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",456,236,12000,6042,4761,1529,239,240,2378,3197,613
dtp,Latn,dtp_Latn,Kadazan Dusun,y,Ll,LATIN SMALL LETTER Y,31556,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",464,330,12197,5735,4446,1982,269,219,2271,2938,705
dtp,Latn,dtp_Latn,Kadazan Dusun,S,Lu,LATIN CAPITAL LETTER S,27527,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",174,28,12147,5366,4546,691,165,151,1798,2032,429
dtp,Latn,dtp_Latn,Kadazan Dusun,M,Lu,LATIN CAPITAL LETTER M,23864,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",239,38,10808,4387,3600,659,157,140,1572,1895,369
dtp,Latn,dtp_Latn,Kadazan Dusun,A,Lu,LATIN CAPITAL LETTER A,23159,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",140,28,10458,4560,3803,649,110,145,1187,1800,279
dtp,Latn,dtp_Latn,Kadazan Dusun,w,Ll,LATIN SMALL LETTER W,22634,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",361,132,8408,4849,3128,1235,139,199,1558,2101,524
dtp,Latn,dtp_Latn,Kadazan Dusun,P,Lu,LATIN CAPITAL LETTER P,21294,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",153,35,8978,3746,3211,680,216,181,1732,1979,383
dtp,Latn,dtp_Latn,Kadazan Dusun,T,Lu,LATIN CAPITAL LETTER T,16133,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",177,45,6939,3295,2442,483,103,149,879,1424,197
dtp,Latn,dtp_Latn,Kadazan Dusun,B,Lu,LATIN CAPITAL LETTER B,13422,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",106,26,6154,2426,2134,591,62,106,766,865,186
dtp,Latn,dtp_Latn,Kadazan Dusun,j,Ll,LATIN SMALL LETTER J,12251,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",154,14,5537,2138,1706,193,61,126,836,1226,260
dtp,Latn,dtp_Latn,Kadazan Dusun,’,Pf,RIGHT SINGLE QUOTATION MARK,11993,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",226,6,739,695,299,2074,275,248,3791,3318,322
dtp,Latn,dtp_Latn,Kadazan Dusun,D,Lu,LATIN CAPITAL LETTER D,11808,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",126,10,4449,2506,1888,479,89,78,874,1156,153
dtp,Latn,dtp_Latn,Kadazan Dusun,N,Lu,LATIN CAPITAL LETTER N,11402,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",90,55,4165,2236,1748,883,101,120,751,1052,201
dtp,Latn,dtp_Latn,Kadazan Dusun,I,Lu,LATIN CAPITAL LETTER I,9531,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",69,57,3322,2080,1319,661,96,90,724,924,189
dtp,Latn,dtp_Latn,Kadazan Dusun,0,Nd,DIGIT ZERO,9221,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",63,29,4154,1660,1350,288,75,56,476,786,284
dtp,Latn,dtp_Latn,Kadazan Dusun,1,Nd,DIGIT ONE,8790,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",88,111,3710,1274,1199,922,64,77,433,737,175
dtp,Latn,dtp_Latn,Kadazan Dusun,R,Lu,LATIN CAPITAL LETTER R,8505,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",85,21,3540,1460,1374,304,52,90,611,865,103
dtp,Latn,dtp_Latn,Kadazan Dusun,-,Pd,HYPHEN-MINUS,8246,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",108,89,2956,1786,986,497,77,51,443,957,296
dtp,Latn,dtp_Latn,Kadazan Dusun,L,Lu,LATIN CAPITAL LETTER L,7487,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,8,3345,1457,974,187,57,53,586,640,129
dtp,Latn,dtp_Latn,Kadazan Dusun,U,Lu,LATIN CAPITAL LETTER U,6851,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,2,2809,1303,983,280,67,60,459,757,90
dtp,Latn,dtp_Latn,Kadazan Dusun,),Pe,RIGHT PARENTHESIS,6655,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",76,11,2406,1231,897,367,42,55,629,785,156
dtp,Latn,dtp_Latn,Kadazan Dusun,2,Nd,DIGIT TWO,6641,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",71,72,2576,982,722,529,31,59,454,875,270
dtp,Latn,dtp_Latn,Kadazan Dusun,(,Ps,LEFT PARENTHESIS,6603,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",78,11,2408,1221,897,367,43,55,630,736,157
dtp,Latn,dtp_Latn,Kadazan Dusun,O,Lu,LATIN CAPITAL LETTER O,6520,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,136,2056,1428,764,768,65,71,449,602,111
dtp,Latn,dtp_Latn,Kadazan Dusun,“,Pi,LEFT DOUBLE QUOTATION MARK,4917,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",60,56,2216,794,788,209,24,36,471,240,23
dtp,Latn,dtp_Latn,Kadazan Dusun,E,Lu,LATIN CAPITAL LETTER E,4217,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,1,1993,829,677,45,13,29,244,325,45
dtp,Latn,dtp_Latn,Kadazan Dusun,W,Lu,LATIN CAPITAL LETTER W,4174,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,14,1518,730,570,207,74,9,152,656,202
dtp,Latn,dtp_Latn,Kadazan Dusun,–,Pd,EN DASH,4020,7,"2016,2017,2018,2021,2022,2023,2024",0,0,1965,979,984,0,0,7,19,48,18
dtp,Latn,dtp_Latn,Kadazan Dusun,:,Po,COLON,3966,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,12,1658,516,238,661,21,34,193,512,94
dtp,Latn,dtp_Latn,Kadazan Dusun,H,Lu,LATIN CAPITAL LETTER H,3949,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,12,1526,643,472,228,25,43,337,502,127
dtp,Latn,dtp_Latn,Kadazan Dusun,”,Pf,RIGHT DOUBLE QUOTATION MARK,3933,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",47,57,1768,662,658,209,13,24,300,181,14
dtp,Latn,dtp_Latn,Kadazan Dusun,c,Ll,LATIN SMALL LETTER C,3870,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",123,2,1151,666,514,41,61,33,301,655,323
dtp,Latn,dtp_Latn,Kadazan Dusun,f,Ll,LATIN SMALL LETTER F,3834,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,1,1315,571,504,47,41,34,302,650,265
dtp,Latn,dtp_Latn,Kadazan Dusun,J,Lu,LATIN CAPITAL LETTER J,3750,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,2,1476,666,571,17,18,37,455,371,99
dtp,Latn,dtp_Latn,Kadazan Dusun,3,Nd,DIGIT THREE,3624,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,43,1616,506,473,308,27,15,137,411,66
dtp,Latn,dtp_Latn,Kadazan Dusun,C,Lu,LATIN CAPITAL LETTER C,3453,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,1,1546,581,381,28,23,44,304,409,108
dtp,Latn,dtp_Latn,Kadazan Dusun,5,Nd,DIGIT FIVE,3397,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,26,1573,508,539,226,25,19,111,303,44
dtp,Latn,dtp_Latn,Kadazan Dusun,G,Lu,LATIN CAPITAL LETTER G,3094,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,13,960,631,456,168,22,49,350,345,75
dtp,Latn,dtp_Latn,Kadazan Dusun,z,Ll,LATIN SMALL LETTER Z,2889,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",53,0,1027,522,653,44,9,40,158,327,56
dtp,Latn,dtp_Latn,Kadazan Dusun,4,Nd,DIGIT FOUR,2718,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,50,1161,344,377,270,21,14,120,271,64
dtp,Latn,dtp_Latn,Kadazan Dusun,Y,Lu,LATIN CAPITAL LETTER Y,2548,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,119,662,322,284,808,8,21,135,142,37
dtp,Latn,dtp_Latn,Kadazan Dusun,v,Ll,LATIN SMALL LETTER V,2452,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",60,1,663,308,216,35,22,30,284,713,120
dtp,Latn,dtp_Latn,Kadazan Dusun,',Po,APOSTROPHE,2437,10,"2013,2014,2016,2017,2018,2019,2020,2021,2023,2024",73,608,12,460,210,63,7,2,0,870,132
dtp,Latn,dtp_Latn,Kadazan Dusun,9,Nd,DIGIT NINE,2361,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,19,964,341,292,189,31,27,184,204,89
dtp,Latn,dtp_Latn,Kadazan Dusun,6,Nd,DIGIT SIX,2210,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,29,1011,292,307,175,26,22,100,211,32
dtp,Latn,dtp_Latn,Kadazan Dusun,7,Nd,DIGIT SEVEN,1929,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,15,880,291,266,158,18,14,65,146,63
dtp,Latn,dtp_Latn,Kadazan Dusun,8,Nd,DIGIT EIGHT,1860,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,22,815,317,263,167,12,14,81,114,36
dtp,Latn,dtp_Latn,Kadazan Dusun,/,Po,SOLIDUS,1785,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,497,515,389,104,46,2,13,173,40
dtp,Latn,dtp_Latn,Kadazan Dusun,F,Lu,LATIN CAPITAL LETTER F,1702,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,1,749,325,237,6,8,14,99,192,62
dtp,Latn,dtp_Latn,Kadazan Dusun,‘,Pi,LEFT SINGLE QUOTATION MARK,976,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,7,348,157,82,49,18,14,158,109,7
dtp,Latn,dtp_Latn,Kadazan Dusun,?,Po,QUESTION MARK,819,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,19,9,177,38,431,1,2,7,96,37
dtp,Latn,dtp_Latn,Kadazan Dusun,Z,Lu,LATIN CAPITAL LETTER Z,806,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,312,177,181,6,5,4,42,71,7
dtp,Latn,dtp_Latn,Kadazan Dusun,|,Sm,VERTICAL LINE,770,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,0,114,24,18,6,6,1,466,130
dtp,Latn,dtp_Latn,Kadazan Dusun,;,Po,SEMICOLON,641,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,17,58,116,57,132,4,9,117,105,18
dtp,Latn,dtp_Latn,Kadazan Dusun,V,Lu,LATIN CAPITAL LETTER V,611,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,1,225,132,84,17,7,1,55,70,11
dtp,Latn,dtp_Latn,Kadazan Dusun,"""",Po,QUOTATION MARK,563,9,"2013,2016,2017,2018,2019,2020,2021,2023,2024",2,0,2,312,22,58,2,5,0,56,104
dtp,Latn,dtp_Latn,Kadazan Dusun,[,Ps,LEFT SQUARE BRACKET,449,8,"2013,2016,2017,2018,2019,2020,2023,2024",4,0,13,271,31,44,9,0,0,40,37
dtp,Latn,dtp_Latn,Kadazan Dusun,],Pe,RIGHT SQUARE BRACKET,422,8,"2013,2016,2017,2018,2019,2020,2023,2024",4,0,12,271,31,43,9,0,0,15,37
dtp,Latn,dtp_Latn,Kadazan Dusun,x,Ll,LATIN SMALL LETTER X,333,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,0,92,63,37,6,4,5,32,54,29
dtp,Latn,dtp_Latn,Kadazan Dusun,q,Ll,LATIN SMALL LETTER Q,292,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,0,143,67,21,7,1,1,4,23,13
dtp,Latn,dtp_Latn,Kadazan Dusun,—,Pd,EM DASH,216,6,"2016,2017,2018,2019,2023,2024",0,0,8,7,20,177,0,0,0,2,2
dtp,Latn,dtp_Latn,Kadazan Dusun,!,Po,EXCLAMATION MARK,173,9,"2013,2014,2016,2017,2018,2019,2022,2023,2024",6,15,12,48,2,41,0,0,5,36,8
dtp,Latn,dtp_Latn,Kadazan Dusun,Q,Lu,LATIN CAPITAL LETTER Q,162,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,45,21,34,6,4,2,12,31,5
dtp,Latn,dtp_Latn,Kadazan Dusun,=,Sm,EQUALS SIGN,79,6,"2016,2017,2019,2020,2023,2024",0,0,1,47,0,15,1,0,0,3,12
dtp,Latn,dtp_Latn,Kadazan Dusun,@,Po,COMMERCIAL AT,67,9,"2013,2016,2017,2018,2020,2021,2022,2023,2024",2,0,23,19,5,0,1,1,7,6,3
dtp,Latn,dtp_Latn,Kadazan Dusun,&,Po,AMPERSAND,65,7,"2016,2017,2018,2019,2022,2023,2024",0,0,21,7,8,1,0,0,8,19,1
dtp,Latn,dtp_Latn,Kadazan Dusun,*,Po,ASTERISK,56,5,"2016,2017,2019,2020,2023",0,0,2,26,0,5,22,0,0,1,0
dtp,Latn,dtp_Latn,Kadazan Dusun,X,Lu,LATIN CAPITAL LETTER X,49,7,"2016,2017,2018,2019,2020,2022,2023",0,0,14,13,1,7,1,0,3,10,0
dtp,Latn,dtp_Latn,Kadazan Dusun,%,Po,PERCENT SIGN,41,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,0,5,13,0,1,6,1,7,5,3
dtp,Latn,dtp_Latn,Kadazan Dusun,#,Po,NUMBER SIGN,30,5,"2014,2017,2022,2023,2024",0,19,0,2,0,0,0,0,1,5,3
dtp,Latn,dtp_Latn,Kadazan Dusun,_,Pc,LOW LINE,29,6,"2016,2017,2019,2020,2023,2024",0,0,1,4,0,9,1,0,0,11,3
dtp,Latn,dtp_Latn,Kadazan Dusun,ḇ,Ll,LATIN SMALL LETTER B WITH LINE BELOW,26,2,"2018,2020",0,0,0,0,11,0,15,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,>,Sm,GREATER-THAN SIGN,24,3,"2017,2019,2024",0,0,0,12,0,1,0,0,0,0,11
dtp,Latn,dtp_Latn,Kadazan Dusun,+,Sm,PLUS SIGN,21,4,"2016,2017,2022,2023",0,0,2,2,0,0,0,0,4,13,0
dtp,Latn,dtp_Latn,Kadazan Dusun,`,Sk,GRAVE ACCENT,17,5,"2013,2016,2017,2018,2022",1,0,3,6,6,0,0,0,1,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ḏ,Ll,LATIN SMALL LETTER D WITH LINE BELOW,16,3,"2018,2019,2020",0,0,0,0,9,6,1,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,•,Po,BULLET,16,2,"2023,2024",0,0,0,0,0,0,0,0,0,5,11
dtp,Latn,dtp_Latn,Kadazan Dusun,<,Sm,LESS-THAN SIGN,13,3,"2017,2019,2024",0,0,0,1,0,1,0,0,0,0,11
dtp,Latn,dtp_Latn,Kadazan Dusun,⁄,Sm,FRACTION SLASH,13,2,"2016,2023",0,0,1,0,0,0,0,0,0,12,0
dtp,Latn,dtp_Latn,Kadazan Dusun,$,Sc,DOLLAR SIGN,13,4,"2016,2018,2023,2024",0,0,6,0,1,0,0,0,0,5,1
dtp,Latn,dtp_Latn,Kadazan Dusun,é,Ll,LATIN SMALL LETTER E WITH ACUTE,10,5,"2016,2017,2018,2023,2024",0,0,2,3,1,0,0,0,0,3,1
dtp,Latn,dtp_Latn,Kadazan Dusun,×,Sm,MULTIPLICATION SIGN,8,4,"2016,2017,2018,2020",0,0,2,1,4,0,1,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,′,Po,PRIME,8,4,"2013,2016,2017,2018",1,0,2,4,1,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,8,1,2017,0,0,0,8,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,©,So,COPYRIGHT SIGN,7,2,"2013,2017",1,0,0,6,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,°,So,DEGREE SIGN,7,3,"2016,2020,2023",0,0,2,0,0,0,3,0,0,2,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ا,Lo,ARABIC LETTER ALEF,6,2,"2023,2024",0,0,0,0,0,0,0,0,0,5,1
dtp,Latn,dtp_Latn,Kadazan Dusun,�,So,REPLACEMENT CHARACTER,6,1,2023,0,0,0,0,0,0,0,0,0,6,0
dtp,Latn,dtp_Latn,Kadazan Dusun,¶,Po,PILCROW SIGN,6,1,2023,0,0,0,0,0,0,0,0,0,6,0
dtp,Latn,dtp_Latn,Kadazan Dusun,و,Lo,ARABIC LETTER WAW,6,2,"2023,2024",0,0,0,0,0,0,0,0,0,3,3
dtp,Latn,dtp_Latn,Kadazan Dusun,ي,Lo,ARABIC LETTER YEH,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ب,Lo,ARABIC LETTER BEH,4,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,2
dtp,Latn,dtp_Latn,Kadazan Dusun,\,Po,REVERSE SOLIDUS,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4,3,"2016,2017,2023",0,0,1,1,0,0,0,0,0,2,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ت,Lo,ARABIC LETTER TEH,4,2,"2023,2024",0,0,0,0,0,0,0,0,0,3,1
dtp,Latn,dtp_Latn,Kadazan Dusun,م,Lo,ARABIC LETTER MEEM,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
dtp,Latn,dtp_Latn,Kadazan Dusun,번,Lo,HANGUL SYLLABLE BEON,4,1,2014,0,4,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,^,Sk,CIRCUMFLEX ACCENT,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,2,"2014,2023",0,1,0,0,0,0,0,0,0,2,0
dtp,Latn,dtp_Latn,Kadazan Dusun,®,So,REGISTERED SIGN,3,1,2016,0,0,3,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ر,Lo,ARABIC LETTER REH,3,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,1
dtp,Latn,dtp_Latn,Kadazan Dusun,د,Lo,ARABIC LETTER DAL,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
dtp,Latn,dtp_Latn,Kadazan Dusun,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
dtp,Latn,dtp_Latn,Kadazan Dusun,保,Lo,CJK UNIFIED IDEOGRAPH-4FDD,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
dtp,Latn,dtp_Latn,Kadazan Dusun,佛,Lo,CJK UNIFIED IDEOGRAPH-4F5B,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
dtp,Latn,dtp_Latn,Kadazan Dusun,س,Lo,ARABIC LETTER SEEN,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
dtp,Latn,dtp_Latn,Kadazan Dusun,言,Lo,CJK UNIFIED IDEOGRAPH-8A00,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
dtp,Latn,dtp_Latn,Kadazan Dusun,ع,Lo,ARABIC LETTER AIN,2,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,1
dtp,Latn,dtp_Latn,Kadazan Dusun,에,Lo,HANGUL SYLLABLE E,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,고,Lo,HANGUL SYLLABLE GO,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,딩,Lo,HANGUL SYLLABLE DING,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,째,Lo,HANGUL SYLLABLE JJAE,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,본,Lo,HANGUL SYLLABLE BON,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,서,Lo,HANGUL SYLLABLE SEO,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,두,Lo,HANGUL SYLLABLE DU,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,참,Lo,HANGUL SYLLABLE CAM,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,구,Lo,HANGUL SYLLABLE GU,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,절,Lo,HANGUL SYLLABLE JEOL,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,을,Lo,HANGUL SYLLABLE EUL,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
dtp,Latn,dtp_Latn,Kadazan Dusun,로,Lo,HANGUL SYLLABLE RO,2,1,2014,0,2,0,0,0,0,0,0,0,0,0
