iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,s,Ll,LATIN SMALL LETTER S,33339,6,"2017,2018,2019,2021,2022,2023",16015,17159,20,79,11,55
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,.,Po,FULL STOP,33252,6,"2017,2018,2019,2021,2022,2023",15838,17316,18,34,32,14
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,h,Ll,LATIN SMALL LETTER H,32599,6,"2017,2018,2019,2021,2022,2023",15551,16811,19,81,118,19
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,e,Ll,LATIN SMALL LETTER E,31733,6,"2017,2018,2019,2021,2022,2023",15105,16250,25,177,34,142
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,l,Ll,LATIN SMALL LETTER L,20355,6,"2017,2018,2019,2021,2022,2023",9775,10465,6,37,17,55
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,y,Ll,LATIN SMALL LETTER Y,18023,6,"2017,2018,2019,2021,2022,2023",8586,9289,14,70,34,30
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,w,Ll,LATIN SMALL LETTER W,17826,6,"2017,2018,2019,2021,2022,2023",8321,9411,8,46,30,10
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,",",Po,COMMA,16278,6,"2017,2018,2019,2021,2022,2023",7647,8471,13,62,36,49
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,13847,6,"2017,2018,2019,2021,2022,2023",6634,7135,6,43,15,14
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,13444,6,"2017,2018,2019,2021,2022,2023",6217,7135,12,54,12,14
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,1,Nd,DIGIT ONE,10628,5,"2017,2018,2019,2021,2022",5075,5530,7,5,11,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,N,Lu,LATIN CAPITAL LETTER N,10599,6,"2017,2018,2019,2021,2022,2023",5012,5552,8,5,14,8
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,J,Lu,LATIN CAPITAL LETTER J,9651,5,"2017,2018,2019,2022,2023",4569,5057,7,0,15,3
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,M,Lu,LATIN CAPITAL LETTER M,8370,6,"2017,2018,2019,2021,2022,2023",3980,4338,15,7,16,14
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,é,Ll,LATIN SMALL LETTER E WITH ACUTE,8159,6,"2017,2018,2019,2021,2022,2023",3902,4209,3,21,3,21
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,c,Ll,LATIN SMALL LETTER C,8051,5,"2017,2018,2019,2021,2023",3956,4014,8,28,0,45
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,:,Po,COLON,8036,5,"2017,2018,2019,2021,2022",3796,4222,6,3,9,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,A,Lu,LATIN CAPITAL LETTER A,7038,6,"2017,2018,2019,2021,2022,2023",3297,3674,22,2,26,17
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,I,Lu,LATIN CAPITAL LETTER I,5666,6,"2017,2018,2019,2021,2022,2023",2688,2961,1,5,9,2
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,2,Nd,DIGIT TWO,5312,6,"2017,2018,2019,2021,2022,2023",2556,2738,4,10,2,2
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,),Pe,RIGHT PARENTHESIS,5236,4,"2017,2018,2019,2021",2506,2724,1,5,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,D,Lu,LATIN CAPITAL LETTER D,5119,5,"2017,2018,2019,2021,2023",2484,2625,6,1,0,3
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,(,Ps,LEFT PARENTHESIS,4287,4,"2017,2018,2019,2021",2038,2242,1,6,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,R,Lu,LATIN CAPITAL LETTER R,4201,5,"2017,2018,2019,2021,2023",1952,2228,5,7,0,9
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,G,Lu,LATIN CAPITAL LETTER G,4153,4,"2017,2018,2019,2023",1943,2190,11,0,0,9
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,X,Lu,LATIN CAPITAL LETTER X,4029,5,"2017,2018,2019,2021,2023",1908,2098,10,11,0,2
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,p,Ll,LATIN SMALL LETTER P,3917,5,"2017,2018,2021,2022,2023",1888,1997,0,9,9,14
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,B,Lu,LATIN CAPITAL LETTER B,3818,4,"2017,2018,2019,2023",1846,1960,8,0,0,4
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,3,Nd,DIGIT THREE,3392,6,"2017,2018,2019,2021,2022,2023",1620,1765,3,1,2,1
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,“,Pi,LEFT DOUBLE QUOTATION MARK,2929,4,"2017,2018,2019,2023",1360,1565,1,0,0,3
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,”,Pf,RIGHT DOUBLE QUOTATION MARK,2914,4,"2017,2018,2019,2023",1350,1561,1,0,0,2
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,4,Nd,DIGIT FOUR,2887,4,"2017,2018,2019,2022",1413,1468,4,0,2,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,0,Nd,DIGIT ZERO,2644,6,"2017,2018,2019,2021,2022,2023",1188,1449,4,1,1,1
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2622,3,"2017,2018,2019",1211,1405,6,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,5,Nd,DIGIT FIVE,2507,5,"2017,2018,2019,2021,2022",1143,1356,5,1,2,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,S,Lu,LATIN CAPITAL LETTER S,2387,5,"2017,2018,2019,2021,2023",1152,1221,2,2,0,10
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,T,Lu,LATIN CAPITAL LETTER T,2101,6,"2017,2018,2019,2021,2022,2023",922,1162,3,1,2,11
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,v,Ll,LATIN SMALL LETTER V,2081,5,"2017,2018,2019,2021,2023",1019,1048,1,8,0,5
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,6,Nd,DIGIT SIX,2046,5,"2017,2018,2019,2022,2023",986,1056,1,0,2,1
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,2030,3,"2017,2018,2019",927,1098,5,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,U,Lu,LATIN CAPITAL LETTER U,1979,4,"2017,2018,2019,2022",872,1099,7,0,1,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,E,Lu,LATIN CAPITAL LETTER E,1876,5,"2017,2018,2019,2021,2023",910,949,4,3,0,10
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,7,Nd,DIGIT SEVEN,1871,4,"2017,2018,2022,2023",898,968,0,0,2,3
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,9,Nd,DIGIT NINE,1865,6,"2017,2018,2019,2021,2022,2023",844,1010,8,1,1,1
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,L,Lu,LATIN CAPITAL LETTER L,1848,5,"2017,2018,2019,2021,2023",883,961,2,1,0,1
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,8,Nd,DIGIT EIGHT,1737,5,"2017,2018,2019,2022,2023",832,901,1,0,1,2
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,-,Pd,HYPHEN-MINUS,1475,4,"2017,2018,2021,2022",706,764,0,3,2,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,C,Lu,LATIN CAPITAL LETTER C,1378,5,"2017,2018,2019,2021,2023",690,670,1,2,0,15
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,P,Lu,LATIN CAPITAL LETTER P,1284,4,"2017,2018,2021,2023",644,633,0,1,0,6
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,K,Lu,LATIN CAPITAL LETTER K,1250,5,"2017,2018,2019,2021,2022",567,676,4,1,2,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,f,Ll,LATIN SMALL LETTER F,1152,4,"2017,2018,2021,2023",481,651,0,3,0,17
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,O,Lu,LATIN CAPITAL LETTER O,1137,5,"2017,2018,2019,2021,2023",535,594,3,2,0,3
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,;,Po,SEMICOLON,1083,3,"2017,2018,2023",502,575,0,0,0,6
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,H,Lu,LATIN CAPITAL LETTER H,962,4,"2017,2018,2019,2023",407,551,1,0,0,3
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,712,3,"2017,2018,2019",368,341,3,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,676,2,"2017,2018",314,362,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,671,2,"2017,2018",313,358,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,z,Ll,LATIN SMALL LETTER Z,500,5,"2017,2018,2019,2021,2023",275,212,2,1,0,10
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,478,3,"2017,2018,2023",222,255,0,0,0,1
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,¡,Po,INVERTED EXCLAMATION MARK,431,3,"2017,2018,2022",201,229,0,0,1,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,!,Po,EXCLAMATION MARK,430,3,"2017,2018,2022",201,228,0,0,1,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,*,Po,ASTERISK,415,2,"2017,2018",194,221,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,q,Ll,LATIN SMALL LETTER Q,397,4,"2017,2018,2021,2023",208,187,0,1,0,1
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,^,Sk,CIRCUMFLEX ACCENT,379,2,"2017,2018",192,187,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,W,Lu,LATIN CAPITAL LETTER W,358,3,"2017,2018,2021",183,173,0,2,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Y,Lu,LATIN CAPITAL LETTER Y,312,2,"2017,2018",154,158,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,],Pe,RIGHT SQUARE BRACKET,254,2,"2017,2018",123,131,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,[,Ps,LEFT SQUARE BRACKET,254,2,"2017,2018",123,131,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,F,Lu,LATIN CAPITAL LETTER F,245,3,"2017,2018,2023",90,151,0,0,0,4
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,241,2,"2017,2022",62,0,0,0,179,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,185,2,"2017,2018",80,105,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,183,2,"2017,2018",91,92,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,’,Pf,RIGHT SINGLE QUOTATION MARK,159,4,"2017,2018,2021,2023",32,21,0,74,0,32
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,V,Lu,LATIN CAPITAL LETTER V,133,4,"2017,2018,2021,2023",53,77,0,1,0,2
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ŋ,Ll,LATIN SMALL LETTER ENG,108,3,"2017,2018,2022",50,45,0,0,13,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,́,Mn,COMBINING ACUTE ACCENT,89,1,2021,0,0,0,89,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Z,Lu,LATIN CAPITAL LETTER Z,82,3,"2017,2018,2023",49,31,0,0,0,2
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,—,Pd,EM DASH,68,2,"2017,2018",32,36,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,47,3,"2017,2018,2022",22,21,0,0,4,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,47,3,"2017,2018,2022",22,21,0,0,4,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,38,3,"2017,2018,2023",18,18,0,0,0,2
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,¿,Po,INVERTED QUESTION MARK,32,2,"2017,2018",20,12,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,?,Po,QUESTION MARK,31,2,"2017,2018",18,13,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,%,Po,PERCENT SIGN,20,2,"2017,2018",14,6,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Q,Lu,LATIN CAPITAL LETTER Q,15,2,"2017,2018",8,7,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,/,Po,SOLIDUS,13,2,"2017,2018",3,10,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,+,Sm,PLUS SIGN,13,2,"2017,2018",5,8,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,–,Pd,EN DASH,10,2,"2017,2018",6,4,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,|,Sm,VERTICAL LINE,9,2,"2017,2018",2,7,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,―,Pd,HORIZONTAL BAR,5,1,2022,0,0,0,0,5,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,è,Ll,LATIN SMALL LETTER E WITH GRAVE,4,2,"2017,2018",2,2,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,_,Pc,LOW LINE,3,1,2018,0,3,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,>,Sm,GREATER-THAN SIGN,3,2,"2017,2018",2,1,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,',Po,APOSTROPHE,3,1,2017,3,0,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3,2,"2017,2018",2,1,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,2,2,"2017,2018",1,1,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ã,Ll,LATIN SMALL LETTER A WITH TILDE,2,1,2017,2,0,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Ŋ,Lu,LATIN CAPITAL LETTER ENG,2,1,2017,2,0,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ה,Lo,HEBREW LETTER HE,2,1,2017,2,0,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ḇ,Ll,LATIN SMALL LETTER B WITH LINE BELOW,1,1,2017,1,0,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,Ă,Lu,LATIN CAPITAL LETTER A WITH BREVE,1,1,2017,1,0,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,·,Po,MIDDLE DOT,1,1,2017,1,0,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ṉ,Ll,LATIN SMALL LETTER N WITH LINE BELOW,1,1,2018,0,1,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,̃,Mn,COMBINING TILDE,1,1,2018,0,1,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,æ,Ll,LATIN SMALL LETTER AE,1,1,2018,0,1,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2018,0,1,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,י,Lo,HEBREW LETTER YOD,1,1,2017,1,0,0,0,0,0
tcf,Latn,tcf_Latn,Malinaltepec Me'phaa,ו,Lo,HEBREW LETTER VAV,1,1,2017,1,0,0,0,0,0
