iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
yka,Latn,yka_Latn,Yakan,I,Lu,LATIN CAPITAL LETTER I,1087,7,"2013,2017,2019,2020,2021,2023,2024",192,5,77,770,13,5,25
yka,Latn,yka_Latn,Yakan,P,Lu,LATIN CAPITAL LETTER P,974,7,"2013,2017,2019,2020,2021,2023,2024",128,4,63,712,57,2,8
yka,Latn,yka_Latn,Yakan,-,Pd,HYPHEN-MINUS,964,7,"2013,2017,2019,2020,2021,2023,2024",277,2,41,578,55,3,8
yka,Latn,yka_Latn,Yakan,j,Ll,LATIN SMALL LETTER J,897,7,"2013,2017,2019,2020,2021,2023,2024",324,11,53,435,49,10,15
yka,Latn,yka_Latn,Yakan,S,Lu,LATIN CAPITAL LETTER S,812,7,"2013,2017,2019,2020,2021,2023,2024",167,6,61,516,48,4,10
yka,Latn,yka_Latn,Yakan,ā,Ll,LATIN SMALL LETTER A WITH MACRON,788,6,"2013,2019,2020,2021,2023,2024",83,0,24,561,80,9,31
yka,Latn,yka_Latn,Yakan,M,Lu,LATIN CAPITAL LETTER M,685,7,"2013,2017,2019,2020,2021,2023,2024",178,4,54,417,27,1,4
yka,Latn,yka_Latn,Yakan,َ,Mn,ARABIC FATHA,681,1,2013,681,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,1,Nd,DIGIT ONE,660,6,"2013,2017,2019,2020,2021,2024",37,4,41,508,65,0,5
yka,Latn,yka_Latn,Yakan,ل,Lo,ARABIC LETTER LAM,576,2,"2013,2017",567,9,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ا,Lo,ARABIC LETTER ALEF,483,2,"2013,2017",475,8,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,2,Nd,DIGIT TWO,466,6,"2013,2017,2019,2020,2021,2024",72,1,38,317,35,0,3
yka,Latn,yka_Latn,Yakan,ē,Ll,LATIN SMALL LETTER E WITH MACRON,455,6,"2013,2019,2020,2021,2023,2024",70,0,26,318,31,4,6
yka,Latn,yka_Latn,Yakan,D,Lu,LATIN CAPITAL LETTER D,447,6,"2013,2017,2019,2020,2021,2024",113,2,30,267,28,0,7
yka,Latn,yka_Latn,Yakan,Y,Lu,LATIN CAPITAL LETTER Y,410,6,"2013,2019,2020,2021,2023,2024",88,0,80,218,19,1,4
yka,Latn,yka_Latn,Yakan,K,Lu,LATIN CAPITAL LETTER K,395,7,"2013,2017,2019,2020,2021,2023,2024",92,1,14,249,24,9,6
yka,Latn,yka_Latn,Yakan,N,Lu,LATIN CAPITAL LETTER N,383,7,"2013,2017,2019,2020,2021,2023,2024",104,1,36,202,30,1,9
yka,Latn,yka_Latn,Yakan,Ꞌ,Lu,LATIN CAPITAL LETTER SALTILLO,356,2,"2019,2020",0,0,78,278,0,0,0
yka,Latn,yka_Latn,Yakan,',Po,APOSTROPHE,347,3,"2013,2023,2024",169,0,0,0,0,5,173
yka,Latn,yka_Latn,Yakan,B,Lu,LATIN CAPITAL LETTER B,335,7,"2013,2017,2019,2020,2021,2023,2024",104,5,14,160,48,2,2
yka,Latn,yka_Latn,Yakan,H,Lu,LATIN CAPITAL LETTER H,293,7,"2013,2017,2019,2020,2021,2023,2024",108,5,10,137,26,3,4
yka,Latn,yka_Latn,Yakan,“,Pi,LEFT DOUBLE QUOTATION MARK,285,4,"2013,2019,2020,2021",4,0,54,175,52,0,0
yka,Latn,yka_Latn,Yakan,”,Pf,RIGHT DOUBLE QUOTATION MARK,282,5,"2013,2019,2020,2021,2024",4,0,54,174,49,0,1
yka,Latn,yka_Latn,Yakan,3,Nd,DIGIT THREE,267,6,"2013,2017,2019,2020,2021,2024",18,1,29,188,30,0,1
yka,Latn,yka_Latn,Yakan,L,Lu,LATIN CAPITAL LETTER L,259,5,"2013,2019,2020,2021,2023",104,0,22,121,11,1,0
yka,Latn,yka_Latn,Yakan,م,Lo,ARABIC LETTER MEEM,240,2,"2013,2017",237,3,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ي,Lo,ARABIC LETTER YEH,233,2,"2013,2017",229,4,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,و,Lo,ARABIC LETTER WAW,227,2,"2013,2017",224,3,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,4,Nd,DIGIT FOUR,226,6,"2013,2017,2019,2020,2021,2024",11,1,20,165,25,0,4
yka,Latn,yka_Latn,Yakan,ī,Ll,LATIN SMALL LETTER I WITH MACRON,221,5,"2013,2019,2020,2021,2024",7,0,24,150,35,0,5
yka,Latn,yka_Latn,Yakan,ه,Lo,ARABIC LETTER HEH,218,2,"2013,2017",215,3,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ِ,Mn,ARABIC KASRA,213,1,2013,213,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,G,Lu,LATIN CAPITAL LETTER G,208,6,"2013,2017,2019,2020,2021,2024",70,1,13,112,8,0,4
yka,Latn,yka_Latn,Yakan,ْ,Mn,ARABIC SUKUN,203,1,2013,203,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ن,Lo,ARABIC LETTER NOON,201,2,"2013,2017",197,4,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,U,Lu,LATIN CAPITAL LETTER U,197,5,"2013,2019,2020,2021,2024",96,0,15,46,37,0,3
yka,Latn,yka_Latn,Yakan,),Pe,RIGHT PARENTHESIS,173,7,"2013,2017,2019,2020,2021,2023,2024",119,6,9,28,5,1,5
yka,Latn,yka_Latn,Yakan,ُ,Mn,ARABIC DAMMA,171,1,2013,171,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,5,Nd,DIGIT FIVE,165,6,"2013,2017,2019,2020,2021,2024",12,1,12,122,17,0,1
yka,Latn,yka_Latn,Yakan,E,Lu,LATIN CAPITAL LETTER E,165,6,"2013,2017,2019,2020,2021,2024",63,1,9,84,7,0,1
yka,Latn,yka_Latn,Yakan,(,Ps,LEFT PARENTHESIS,158,7,"2013,2017,2019,2020,2021,2023,2024",104,6,9,28,5,1,5
yka,Latn,yka_Latn,Yakan,ر,Lo,ARABIC LETTER REH,158,1,2013,158,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,7,Nd,DIGIT SEVEN,151,6,"2013,2017,2019,2020,2021,2024",11,1,11,112,15,0,1
yka,Latn,yka_Latn,Yakan,6,Nd,DIGIT SIX,147,6,"2013,2017,2019,2020,2021,2024",4,1,12,110,19,0,1
yka,Latn,yka_Latn,Yakan,J,Lu,LATIN CAPITAL LETTER J,145,5,"2013,2019,2020,2021,2023",36,0,15,88,5,1,0
yka,Latn,yka_Latn,Yakan,ع,Lo,ARABIC LETTER AIN,140,2,"2013,2017",137,3,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ō,Ll,LATIN SMALL LETTER O WITH MACRON,140,5,"2013,2019,2020,2021,2024",17,0,7,98,16,0,2
yka,Latn,yka_Latn,Yakan,ب,Lo,ARABIC LETTER BEH,136,2,"2013,2017",133,3,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,:,Po,COLON,133,6,"2013,2017,2019,2020,2021,2024",72,3,5,34,16,0,3
yka,Latn,yka_Latn,Yakan,R,Lu,LATIN CAPITAL LETTER R,128,5,"2013,2017,2019,2020,2021",55,3,7,51,12,0,0
yka,Latn,yka_Latn,Yakan,8,Nd,DIGIT EIGHT,127,6,"2013,2017,2019,2020,2021,2024",4,1,9,97,15,0,1
yka,Latn,yka_Latn,Yakan,9,Nd,DIGIT NINE,122,5,"2013,2017,2019,2020,2021",7,1,9,90,15,0,0
yka,Latn,yka_Latn,Yakan,0,Nd,DIGIT ZERO,118,6,"2013,2017,2019,2020,2021,2024",8,1,9,83,15,0,2
yka,Latn,yka_Latn,Yakan,ū,Ll,LATIN SMALL LETTER U WITH MACRON,102,4,"2013,2019,2020,2021",17,0,3,76,6,0,0
yka,Latn,yka_Latn,Yakan,ت,Lo,ARABIC LETTER TEH,98,1,2013,98,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,?,Po,QUESTION MARK,97,5,"2013,2019,2020,2021,2024",20,0,17,50,9,0,1
yka,Latn,yka_Latn,Yakan,ّ,Mn,ARABIC SHADDA,96,1,2013,96,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,س,Lo,ARABIC LETTER SEEN,95,1,2013,95,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,89,2,"2013,2017",86,3,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ق,Lo,ARABIC LETTER QAF,83,1,2013,83,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ف,Lo,ARABIC LETTER FEH,81,2,"2013,2017",80,1,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ح,Lo,ARABIC LETTER HAH,73,2,"2013,2017",72,1,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ك,Lo,ARABIC LETTER KAF,70,2,"2013,2017",69,1,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,"""",Po,QUOTATION MARK,66,3,"2013,2023,2024",49,0,0,0,0,2,15
yka,Latn,yka_Latn,Yakan,د,Lo,ARABIC LETTER DAL,60,2,"2013,2017",59,1,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,W,Lu,LATIN CAPITAL LETTER W,57,5,"2013,2017,2020,2023,2024",38,1,0,16,0,1,1
yka,Latn,yka_Latn,Yakan,’,Pf,RIGHT SINGLE QUOTATION MARK,56,4,"2013,2019,2020,2021",32,0,3,9,12,0,0
yka,Latn,yka_Latn,Yakan,ى,Lo,ARABIC LETTER ALEF MAKSURA,54,2,"2013,2017",53,1,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ص,Lo,ARABIC LETTER SAD,50,1,2013,50,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,O,Lu,LATIN CAPITAL LETTER O,47,5,"2013,2017,2019,2020,2021",12,1,4,24,6,0,0
yka,Latn,yka_Latn,Yakan,;,Po,SEMICOLON,44,5,"2013,2017,2019,2020,2021",4,2,2,25,11,0,0
yka,Latn,yka_Latn,Yakan,c,Ll,LATIN SMALL LETTER C,43,5,"2013,2017,2020,2023,2024",37,2,0,1,0,2,1
yka,Latn,yka_Latn,Yakan,ج,Lo,ARABIC LETTER JEEM,40,1,2013,40,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ذ,Lo,ARABIC LETTER THAL,40,2,"2013,2017",36,4,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ة,Lo,ARABIC LETTER TEH MARBUTA,37,1,2013,37,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,f,Ll,LATIN SMALL LETTER F,36,3,"2013,2017,2024",33,2,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,35,2,"2013,2017",34,1,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,خ,Lo,ARABIC LETTER KHAH,32,2,"2013,2017",30,2,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ث,Lo,ARABIC LETTER THEH,27,2,"2013,2017",25,2,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,z,Ll,LATIN SMALL LETTER Z,26,2,"2013,2024",25,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,ο,Ll,GREEK SMALL LETTER OMICRON,25,1,2024,0,0,0,0,0,0,25
yka,Latn,yka_Latn,Yakan,ض,Lo,ARABIC LETTER DAD,24,1,2013,24,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,‘,Pi,LEFT SINGLE QUOTATION MARK,24,3,"2019,2020,2021",0,0,3,9,12,0,0
yka,Latn,yka_Latn,Yakan,ν,Ll,GREEK SMALL LETTER NU,23,1,2024,0,0,0,0,0,0,23
yka,Latn,yka_Latn,Yakan,،,Po,ARABIC COMMA,23,1,2013,23,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,α,Ll,GREEK SMALL LETTER ALPHA,21,1,2024,0,0,0,0,0,0,21
yka,Latn,yka_Latn,Yakan,τ,Ll,GREEK SMALL LETTER TAU,20,1,2024,0,0,0,0,0,0,20
yka,Latn,yka_Latn,Yakan,ش,Lo,ARABIC LETTER SHEEN,20,1,2013,20,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,C,Lu,LATIN CAPITAL LETTER C,19,2,"2013,2017",18,1,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,x,Ll,LATIN SMALL LETTER X,18,3,"2013,2023,2024",15,0,0,0,0,1,2
yka,Latn,yka_Latn,Yakan,!,Po,EXCLAMATION MARK,18,4,"2013,2019,2020,2021",1,0,3,10,4,0,0
yka,Latn,yka_Latn,Yakan,ε,Ll,GREEK SMALL LETTER EPSILON,17,1,2024,0,0,0,0,0,0,17
yka,Latn,yka_Latn,Yakan,غ,Lo,ARABIC LETTER GHAIN,17,1,2013,17,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ز,Lo,ARABIC LETTER ZAIN,15,1,2013,15,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,q,Ll,LATIN SMALL LETTER Q,15,1,2013,15,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,15,3,"2013,2019,2020",8,0,1,6,0,0,0
yka,Latn,yka_Latn,Yakan,ρ,Ll,GREEK SMALL LETTER RHO,15,1,2024,0,0,0,0,0,0,15
yka,Latn,yka_Latn,Yakan,π,Ll,GREEK SMALL LETTER PI,15,1,2024,0,0,0,0,0,0,15
yka,Latn,yka_Latn,Yakan,ء,Lo,ARABIC LETTER HAMZA,15,1,2013,15,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ι,Ll,GREEK SMALL LETTER IOTA,13,1,2024,0,0,0,0,0,0,13
yka,Latn,yka_Latn,Yakan,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,12,1,2024,0,0,0,0,0,0,12
yka,Latn,yka_Latn,Yakan,ً,Mn,ARABIC FATHATAN,11,1,2013,11,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,λ,Ll,GREEK SMALL LETTER LAMDA,10,1,2024,0,0,0,0,0,0,10
yka,Latn,yka_Latn,Yakan,ط,Lo,ARABIC LETTER TAH,10,1,2013,10,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ٌ,Mn,ARABIC DAMMATAN,9,1,2013,9,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ٍ,Mn,ARABIC KASRATAN,8,1,2013,8,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,φ,Ll,GREEK SMALL LETTER PHI,8,1,2024,0,0,0,0,0,0,8
yka,Latn,yka_Latn,Yakan,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,8,1,2024,0,0,0,0,0,0,8
yka,Latn,yka_Latn,Yakan,μ,Ll,GREEK SMALL LETTER MU,7,1,2024,0,0,0,0,0,0,7
yka,Latn,yka_Latn,Yakan,σ,Ll,GREEK SMALL LETTER SIGMA,7,1,2024,0,0,0,0,0,0,7
yka,Latn,yka_Latn,Yakan,γ,Ll,GREEK SMALL LETTER GAMMA,7,1,2024,0,0,0,0,0,0,7
yka,Latn,yka_Latn,Yakan,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,7,2,"2013,2017",6,1,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,6,1,2013,6,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,6,1,2013,6,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,κ,Ll,GREEK SMALL LETTER KAPPA,6,1,2024,0,0,0,0,0,0,6
yka,Latn,yka_Latn,Yakan,η,Ll,GREEK SMALL LETTER ETA,6,1,2024,0,0,0,0,0,0,6
yka,Latn,yka_Latn,Yakan,θ,Ll,GREEK SMALL LETTER THETA,5,1,2024,0,0,0,0,0,0,5
yka,Latn,yka_Latn,Yakan,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,5,1,2024,0,0,0,0,0,0,5
yka,Latn,yka_Latn,Yakan,v,Ll,LATIN SMALL LETTER V,5,3,"2013,2017,2024",3,1,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,χ,Ll,GREEK SMALL LETTER CHI,5,1,2024,0,0,0,0,0,0,5
yka,Latn,yka_Latn,Yakan,ω,Ll,GREEK SMALL LETTER OMEGA,4,1,2024,0,0,0,0,0,0,4
yka,Latn,yka_Latn,Yakan,ἀ,Ll,GREEK SMALL LETTER ALPHA WITH PSILI,4,1,2024,0,0,0,0,0,0,4
yka,Latn,yka_Latn,Yakan,ὸ,Ll,GREEK SMALL LETTER OMICRON WITH VARIA,4,1,2024,0,0,0,0,0,0,4
yka,Latn,yka_Latn,Yakan,ظ,Lo,ARABIC LETTER ZAH,4,1,2013,4,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,4,1,2024,0,0,0,0,0,0,4
yka,Latn,yka_Latn,Yakan,ἐ,Ll,GREEK SMALL LETTER EPSILON WITH PSILI,4,1,2024,0,0,0,0,0,0,4
yka,Latn,yka_Latn,Yakan,ῶ,Ll,GREEK SMALL LETTER OMEGA WITH PERISPOMENI,3,1,2024,0,0,0,0,0,0,3
yka,Latn,yka_Latn,Yakan,*,Po,ASTERISK,3,1,2013,3,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,δ,Ll,GREEK SMALL LETTER DELTA,3,1,2024,0,0,0,0,0,0,3
yka,Latn,yka_Latn,Yakan,F,Lu,LATIN CAPITAL LETTER F,3,1,2013,3,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ὐ,Ll,GREEK SMALL LETTER UPSILON WITH PSILI,3,1,2024,0,0,0,0,0,0,3
yka,Latn,yka_Latn,Yakan,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,3,1,2024,0,0,0,0,0,0,3
yka,Latn,yka_Latn,Yakan,–,Pd,EN DASH,3,2,"2013,2020",2,0,0,1,0,0,0
yka,Latn,yka_Latn,Yakan,υ,Ll,GREEK SMALL LETTER UPSILON,3,1,2024,0,0,0,0,0,0,3
yka,Latn,yka_Latn,Yakan,؛,Po,ARABIC SEMICOLON,3,1,2013,3,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,2,1,2024,0,0,0,0,0,0,2
yka,Latn,yka_Latn,Yakan,ῃ,Ll,GREEK SMALL LETTER ETA WITH YPOGEGRAMMENI,2,1,2024,0,0,0,0,0,0,2
yka,Latn,yka_Latn,Yakan,ὑ,Ll,GREEK SMALL LETTER UPSILON WITH DASIA,2,1,2024,0,0,0,0,0,0,2
yka,Latn,yka_Latn,Yakan,ῦ,Ll,GREEK SMALL LETTER UPSILON WITH PERISPOMENI,2,1,2024,0,0,0,0,0,0,2
yka,Latn,yka_Latn,Yakan,ώ,Ll,GREEK SMALL LETTER OMEGA WITH TONOS,2,1,2024,0,0,0,0,0,0,2
yka,Latn,yka_Latn,Yakan,ὰ,Ll,GREEK SMALL LETTER ALPHA WITH VARIA,2,1,2024,0,0,0,0,0,0,2
yka,Latn,yka_Latn,Yakan,ῳ,Ll,GREEK SMALL LETTER OMEGA WITH YPOGEGRAMMENI,2,1,2024,0,0,0,0,0,0,2
yka,Latn,yka_Latn,Yakan,ῖ,Ll,GREEK SMALL LETTER IOTA WITH PERISPOMENI,2,1,2024,0,0,0,0,0,0,2
yka,Latn,yka_Latn,Yakan,V,Lu,LATIN CAPITAL LETTER V,2,2,"2023,2024",0,0,0,0,0,1,1
yka,Latn,yka_Latn,Yakan,β,Ll,GREEK SMALL LETTER BETA,2,1,2024,0,0,0,0,0,0,2
yka,Latn,yka_Latn,Yakan,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,2,2,"2020,2021",0,0,0,1,1,0,0
yka,Latn,yka_Latn,Yakan,ὶ,Ll,GREEK SMALL LETTER IOTA WITH VARIA,2,1,2024,0,0,0,0,0,0,2
yka,Latn,yka_Latn,Yakan,؟,Po,ARABIC QUESTION MARK,2,1,2013,2,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2013,2,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,2,1,2020,0,0,0,2,0,0,0
yka,Latn,yka_Latn,Yakan,Z,Lu,LATIN CAPITAL LETTER Z,2,1,2013,2,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,ὅ,Ll,GREEK SMALL LETTER OMICRON WITH DASIA AND OXIA,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,·,Po,MIDDLE DOT,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,ἠ,Ll,GREEK SMALL LETTER ETA WITH PSILI,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,ἰ,Ll,GREEK SMALL LETTER IOTA WITH PSILI,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,ῆ,Ll,GREEK SMALL LETTER ETA WITH PERISPOMENI,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,ᾶ,Ll,GREEK SMALL LETTER ALPHA WITH PERISPOMENI,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,ἁ,Ll,GREEK SMALL LETTER ALPHA WITH DASIA,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,#,Po,NUMBER SIGN,1,1,2019,0,0,1,0,0,0,0
yka,Latn,yka_Latn,Yakan,ὡ,Ll,GREEK SMALL LETTER OMEGA WITH DASIA,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,ᾧ,Ll,GREEK SMALL LETTER OMEGA WITH DASIA AND PERISPOMENI AND YPOGEGRAMMENI,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,_,Pc,LOW LINE,1,1,2013,1,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ἔ,Ll,GREEK SMALL LETTER EPSILON WITH PSILI AND OXIA,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,{,Ps,LEFT CURLY BRACKET,1,1,2013,1,0,0,0,0,0,0
yka,Latn,yka_Latn,Yakan,ἡ,Ll,GREEK SMALL LETTER ETA WITH DASIA,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,ὗ,Ll,GREEK SMALL LETTER UPSILON WITH DASIA AND PERISPOMENI,1,1,2024,0,0,0,0,0,0,1
yka,Latn,yka_Latn,Yakan,ἕ,Ll,GREEK SMALL LETTER EPSILON WITH DASIA AND OXIA,1,1,2024,0,0,0,0,0,0,1
