iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2023_frequency,year_2024_frequency
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,N,Lu,LATIN CAPITAL LETTER N,3305,3,"2017,2023,2024",4,3260,41
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,o,Ll,LATIN SMALL LETTER O,3161,3,"2017,2023,2024",3,3132,26
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3096,3,"2017,2023,2024",2,3061,33
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2923,3,"2017,2023,2024",1,2875,47
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,m,Ll,LATIN SMALL LETTER M,2415,3,"2017,2023,2024",4,2386,25
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,x,Ll,LATIN SMALL LETTER X,2022,3,"2017,2023,2024",3,1999,20
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1773,3,"2017,2023,2024",1,1758,14
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1614,2,"2017,2023",2,1612,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,Y,Lu,LATIN CAPITAL LETTER Y,1555,3,"2017,2023,2024",4,1536,15
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1480,3,"2017,2023,2024",4,1459,17
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,",",Po,COMMA,1393,3,"2017,2023,2024",1,1382,10
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,J,Lu,LATIN CAPITAL LETTER J,939,3,"2017,2023,2024",2,934,3
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,l,Ll,LATIN SMALL LETTER L,881,2,"2023,2024",0,874,7
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,S,Lu,LATIN CAPITAL LETTER S,865,3,"2017,2023,2024",1,859,5
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,1,Nd,DIGIT ONE,739,3,"2017,2023,2024",1,730,8
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,D,Lu,LATIN CAPITAL LETTER D,711,2,"2023,2024",0,704,7
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,ā,Ll,LATIN SMALL LETTER A WITH MACRON,693,2,"2023,2024",0,689,4
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,q,Ll,LATIN SMALL LETTER Q,676,3,"2017,2023,2024",1,668,7
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,-,Pd,HYPHEN-MINUS,616,2,"2023,2024",0,610,6
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,2,Nd,DIGIT TWO,529,2,"2023,2024",0,527,2
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,―,Pd,HORIZONTAL BAR,418,2,"2017,2023",1,417,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,:,Po,COLON,336,2,"2017,2023",2,334,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,3,Nd,DIGIT THREE,311,3,"2017,2023,2024",1,307,3
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,A,Lu,LATIN CAPITAL LETTER A,281,2,"2023,2024",0,279,2
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,H,Lu,LATIN CAPITAL LETTER H,278,2,"2017,2023",1,277,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,ī,Ll,LATIN SMALL LETTER I WITH MACRON,259,2,"2023,2024",0,258,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,C,Lu,LATIN CAPITAL LETTER C,230,1,2023,0,230,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,4,Nd,DIGIT FOUR,228,2,"2023,2024",0,226,2
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,E,Lu,LATIN CAPITAL LETTER E,221,2,"2023,2024",0,219,2
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,p,Ll,LATIN SMALL LETTER P,211,2,"2023,2024",0,205,6
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,b,Ll,LATIN SMALL LETTER B,204,2,"2023,2024",0,202,2
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,190,2,"2023,2024",0,188,2
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,M,Lu,LATIN CAPITAL LETTER M,184,2,"2023,2024",0,183,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,5,Nd,DIGIT FIVE,183,2,"2023,2024",0,181,2
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,176,1,2023,0,176,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,G,Lu,LATIN CAPITAL LETTER G,175,2,"2023,2024",0,174,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,6,Nd,DIGIT SIX,172,3,"2017,2023,2024",1,170,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,7,Nd,DIGIT SEVEN,164,2,"2023,2024",0,163,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,8,Nd,DIGIT EIGHT,155,2,"2023,2024",0,154,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,P,Lu,LATIN CAPITAL LETTER P,154,1,2023,0,154,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,L,Lu,LATIN CAPITAL LETTER L,150,1,2023,0,150,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,9,Nd,DIGIT NINE,145,2,"2023,2024",0,144,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,0,Nd,DIGIT ZERO,137,2,"2023,2024",0,136,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,f,Ll,LATIN SMALL LETTER F,134,2,"2023,2024",0,130,4
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,v,Ll,LATIN SMALL LETTER V,103,1,2023,0,103,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,X,Lu,LATIN CAPITAL LETTER X,99,2,"2023,2024",0,98,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,O,Lu,LATIN CAPITAL LETTER O,92,1,2023,0,92,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,ē,Ll,LATIN SMALL LETTER E WITH MACRON,90,2,"2023,2024",0,88,2
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,ū,Ll,LATIN SMALL LETTER U WITH MACRON,90,1,2023,0,90,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,T,Lu,LATIN CAPITAL LETTER T,85,2,"2023,2024",0,84,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,“,Pi,LEFT DOUBLE QUOTATION MARK,83,1,2023,0,83,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,”,Pf,RIGHT DOUBLE QUOTATION MARK,83,1,2023,0,83,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,z,Ll,LATIN SMALL LETTER Z,60,2,"2023,2024",0,58,2
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,I,Lu,LATIN CAPITAL LETTER I,59,2,"2023,2024",0,58,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,R,Lu,LATIN CAPITAL LETTER R,42,1,2023,0,42,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,’,Pf,RIGHT SINGLE QUOTATION MARK,38,1,2023,0,38,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,B,Lu,LATIN CAPITAL LETTER B,37,1,2023,0,37,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,U,Lu,LATIN CAPITAL LETTER U,29,1,2023,0,29,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,Z,Lu,LATIN CAPITAL LETTER Z,26,2,"2023,2024",0,25,1
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,F,Lu,LATIN CAPITAL LETTER F,19,1,2023,0,19,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,17,1,2023,0,17,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,16,1,2023,0,16,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,',Po,APOSTROPHE,15,1,2017,15,0,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,(,Ps,LEFT PARENTHESIS,9,1,2023,0,9,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,),Pe,RIGHT PARENTHESIS,9,1,2023,0,9,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,V,Lu,LATIN CAPITAL LETTER V,6,1,2023,0,6,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,ō,Ll,LATIN SMALL LETTER O WITH MACRON,4,1,2023,0,4,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,¿,Po,INVERTED QUESTION MARK,2,1,2023,0,2,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,?,Po,QUESTION MARK,2,1,2023,0,2,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,2,1,2023,0,2,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2023,0,2,0
trq,Latn,trq_Latn,San Martín Itunyoso Triqui,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2023,0,1,0
