iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2024_frequency
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,’,Pf,RIGHT SINGLE QUOTATION MARK,204,5,"2017,2018,2019,2021,2024",56,18,120,5,5
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,E,Lu,LATIN CAPITAL LETTER E,182,4,"2017,2018,2019,2021",109,10,62,1,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,:,Po,COLON,181,5,"2017,2018,2019,2021,2024",120,39,19,1,2
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,B,Lu,LATIN CAPITAL LETTER B,173,4,"2017,2018,2019,2024",112,18,40,0,3
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,1,Nd,DIGIT ONE,166,4,"2017,2018,2019,2021",110,33,22,1,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,g,Ll,LATIN SMALL LETTER G,165,4,"2017,2018,2019,2024",116,30,18,0,1
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,C,Lu,LATIN CAPITAL LETTER C,154,4,"2017,2018,2019,2024",77,27,42,0,8
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,M,Lu,LATIN CAPITAL LETTER M,152,4,"2017,2018,2019,2024",107,16,27,0,2
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,O,Lu,LATIN CAPITAL LETTER O,142,3,"2017,2018,2019",78,14,50,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,W,Lu,LATIN CAPITAL LETTER W,129,3,"2017,2018,2019",68,23,38,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,d,Ll,LATIN SMALL LETTER D,129,5,"2017,2018,2019,2021,2024",83,16,18,5,7
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,2,Nd,DIGIT TWO,113,4,"2017,2018,2019,2021",77,25,10,1,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,S,Lu,LATIN CAPITAL LETTER S,103,4,"2017,2018,2019,2024",81,5,16,0,1
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,(,Ps,LEFT PARENTHESIS,99,4,"2017,2018,2019,2024",62,25,11,0,1
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,),Pe,RIGHT PARENTHESIS,99,4,"2017,2018,2019,2024",62,25,11,0,1
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,Y,Lu,LATIN CAPITAL LETTER Y,97,4,"2017,2018,2019,2024",36,12,46,0,3
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,í,Ll,LATIN SMALL LETTER I WITH ACUTE,92,4,"2017,2018,2021,2024",52,37,0,1,2
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,83,4,"2017,2018,2019,2021",57,19,6,1,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,3,Nd,DIGIT THREE,83,3,"2017,2018,2019",60,17,6,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,76,3,"2017,2018,2019",45,19,12,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,72,3,"2017,2018,2019",43,12,17,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,P,Lu,LATIN CAPITAL LETTER P,72,4,"2017,2018,2019,2024",43,12,16,0,1
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,4,Nd,DIGIT FOUR,64,4,"2017,2018,2019,2024",37,17,7,0,3
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,v,Ll,LATIN SMALL LETTER V,57,5,"2017,2018,2019,2021,2024",43,5,4,3,2
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,5,Nd,DIGIT FIVE,52,3,"2017,2018,2019",33,15,4,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,0,Nd,DIGIT ZERO,51,4,"2017,2018,2019,2024",33,13,2,0,3
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,F,Lu,LATIN CAPITAL LETTER F,49,3,"2017,2018,2019",20,9,20,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,47,3,"2017,2018,2019",25,12,10,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,47,3,"2017,2018,2019",25,12,10,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,R,Lu,LATIN CAPITAL LETTER R,46,2,"2017,2019",43,0,3,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,6,Nd,DIGIT SIX,41,3,"2017,2018,2019",25,10,6,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,é,Ll,LATIN SMALL LETTER E WITH ACUTE,37,4,"2017,2018,2019,2021",30,4,2,1,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,U,Lu,LATIN CAPITAL LETTER U,37,4,"2017,2018,2019,2021",7,9,20,1,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,á,Ll,LATIN SMALL LETTER A WITH ACUTE,34,4,"2017,2018,2019,2021",25,6,2,1,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,8,Nd,DIGIT EIGHT,30,3,"2017,2018,2019",22,5,3,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,7,Nd,DIGIT SEVEN,27,3,"2017,2018,2019",17,7,3,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,-,Pd,HYPHEN-MINUS,27,3,"2017,2018,2019",25,1,1,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,9,Nd,DIGIT NINE,26,3,"2017,2018,2019",17,7,2,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,;,Po,SEMICOLON,26,3,"2017,2018,2019",15,10,1,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,24,3,"2017,2018,2019",17,4,3,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,z,Ll,LATIN SMALL LETTER Z,24,3,"2017,2018,2019",21,2,1,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,K,Lu,LATIN CAPITAL LETTER K,23,3,"2017,2018,2019",6,5,12,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,23,3,"2017,2018,2019",17,4,2,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,¡,Po,INVERTED EXCLAMATION MARK,21,3,"2017,2018,2019",17,3,1,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,!,Po,EXCLAMATION MARK,21,3,"2017,2018,2019",17,3,1,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,G,Lu,LATIN CAPITAL LETTER G,18,3,"2017,2018,2019",14,2,2,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,],Pe,RIGHT SQUARE BRACKET,9,3,"2017,2019,2024",6,0,2,0,1
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,[,Ps,LEFT SQUARE BRACKET,9,3,"2017,2019,2024",6,0,2,0,1
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,6,1,2017,6,0,0,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,6,1,2017,6,0,0,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,q,Ll,LATIN SMALL LETTER Q,4,2,"2017,2021",2,0,0,2,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,3,1,2017,3,0,0,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,2,"2018,2024",0,1,0,0,1
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,"""",Po,QUOTATION MARK,2,1,2019,0,0,2,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2017,1,0,0,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,V,Lu,LATIN CAPITAL LETTER V,1,1,2017,1,0,0,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,/,Po,SOLIDUS,1,1,2019,0,0,1,0,0
wlv,Latn,wlv_Latn,Wichí Lhamtés Vejoz,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2021,0,0,0,1,0
