iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
smj,Latn,smj_Latn,Lule Sami, ,Zs,SPACE,533362,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6874,3017,202,12534,80281,52448,72515,42599,64553,66598,90183,41558
smj,Latn,smj_Latn,Lule Sami,a,Ll,LATIN SMALL LETTER A,383757,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5624,1937,162,9428,55176,37942,54324,30872,49451,44933,62967,30941
smj,Latn,smj_Latn,Lule Sami,j,Ll,LATIN SMALL LETTER J,258661,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3703,1482,87,6935,38240,25111,35166,21205,34406,29992,41454,20880
smj,Latn,smj_Latn,Lule Sami,i,Ll,LATIN SMALL LETTER I,241940,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3319,1284,129,5946,33534,23546,32986,20146,31406,29556,39993,20095
smj,Latn,smj_Latn,Lule Sami,e,Ll,LATIN SMALL LETTER E,236663,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2963,1236,164,4730,32245,24176,33704,18955,29072,29971,42220,17227
smj,Latn,smj_Latn,Lule Sami,t,Ll,LATIN SMALL LETTER T,230383,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2989,1053,109,5689,31992,21803,32391,18496,30637,27215,39215,18794
smj,Latn,smj_Latn,Lule Sami,s,Ll,LATIN SMALL LETTER S,209835,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3052,1125,113,5028,30241,21334,29913,17192,25803,25820,33288,16926
smj,Latn,smj_Latn,Lule Sami,d,Ll,LATIN SMALL LETTER D,201759,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2936,1066,97,5090,28990,20579,28708,16505,24975,24360,33099,15354
smj,Latn,smj_Latn,Lule Sami,l,Ll,LATIN SMALL LETTER L,198657,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2804,1101,61,4346,28111,19670,28140,16196,25673,24059,33048,15448
smj,Latn,smj_Latn,Lule Sami,á,Ll,LATIN SMALL LETTER A WITH ACUTE,177185,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2442,1099,65,4672,25056,17689,26399,14536,21850,21775,28180,13422
smj,Latn,smj_Latn,Lule Sami,n,Ll,LATIN SMALL LETTER N,160959,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2180,1013,64,4000,23912,17385,22171,13796,19996,18830,25514,12098
smj,Latn,smj_Latn,Lule Sami,u,Ll,LATIN SMALL LETTER U,155851,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2223,883,51,4249,22377,15606,22189,12976,18983,18584,25025,12705
smj,Latn,smj_Latn,Lule Sami,v,Ll,LATIN SMALL LETTER V,150296,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2162,886,41,4096,22848,14915,20759,13001,19854,17570,23772,10392
smj,Latn,smj_Latn,Lule Sami,o,Ll,LATIN SMALL LETTER O,140669,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2205,704,66,3270,19520,14694,20746,11474,16898,17219,22750,11123
smj,Latn,smj_Latn,Lule Sami,r,Ll,LATIN SMALL LETTER R,135542,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1936,667,77,2911,19383,15258,19818,10931,16895,16717,21338,9611
smj,Latn,smj_Latn,Lule Sami,g,Ll,LATIN SMALL LETTER G,134163,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2041,690,72,3355,20124,12946,19123,10531,16497,16294,22542,9948
smj,Latn,smj_Latn,Lule Sami,m,Ll,LATIN SMALL LETTER M,133533,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1818,900,52,2823,18349,13401,19193,11211,17276,16509,22003,9998
smj,Latn,smj_Latn,Lule Sami,k,Ll,LATIN SMALL LETTER K,100511,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1550,550,53,2777,13863,10529,14764,8271,12357,11727,15971,8099
smj,Latn,smj_Latn,Lule Sami,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,84206,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1284,547,33,2175,13769,8506,11306,6967,10482,9876,13059,6202
smj,Latn,smj_Latn,Lule Sami,h,Ll,LATIN SMALL LETTER H,80281,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1023,420,37,1986,11340,7434,11067,6341,10129,9660,13822,7022
smj,Latn,smj_Latn,Lule Sami,b,Ll,LATIN SMALL LETTER B,63752,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",909,379,16,1495,9197,6433,8917,5147,7794,7751,10872,4842
smj,Latn,smj_Latn,Lule Sami,.,Po,FULL STOP,45020,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",591,273,22,1030,7082,4856,6048,3581,5241,5732,7440,3124
smj,Latn,smj_Latn,Lule Sami,p,Ll,LATIN SMALL LETTER P,38387,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",429,128,19,710,5154,3577,5291,2958,4989,4662,6987,3483
smj,Latn,smj_Latn,Lule Sami,",",Po,COMMA,27158,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",299,138,9,569,4108,2512,3353,2056,3204,3436,5183,2291
smj,Latn,smj_Latn,Lule Sami,S,Lu,LATIN CAPITAL LETTER S,14164,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",207,97,20,222,1995,1863,2329,1143,1711,1664,2088,825
smj,Latn,smj_Latn,Lule Sami,f,Ll,LATIN SMALL LETTER F,12601,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",124,38,10,441,1766,1372,1491,1003,1455,1666,2396,839
smj,Latn,smj_Latn,Lule Sami,D,Lu,LATIN CAPITAL LETTER D,10187,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",167,42,1,287,1584,1098,1323,884,1101,1280,1704,716
smj,Latn,smj_Latn,Lule Sami,-,Pd,HYPHEN-MINUS,9893,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",113,40,7,193,1396,989,1406,924,1635,1379,1065,746
smj,Latn,smj_Latn,Lule Sami,æ,Ll,LATIN SMALL LETTER AE,9226,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",123,85,0,61,1379,1000,1553,793,1021,996,1250,965
smj,Latn,smj_Latn,Lule Sami,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,7580,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",90,25,0,279,1445,662,764,433,1328,981,1325,248
smj,Latn,smj_Latn,Lule Sami,M,Lu,LATIN CAPITAL LETTER M,7420,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",79,48,2,132,1083,761,1106,654,965,942,1177,471
smj,Latn,smj_Latn,Lule Sami,0,Nd,DIGIT ZERO,7362,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",141,34,7,35,1164,1002,1026,662,908,732,1103,548
smj,Latn,smj_Latn,Lule Sami,1,Nd,DIGIT ONE,6582,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",100,34,10,125,983,848,881,486,746,693,1131,545
smj,Latn,smj_Latn,Lule Sami,J,Lu,LATIN CAPITAL LETTER J,6217,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",50,25,0,102,994,656,746,473,696,980,1128,367
smj,Latn,smj_Latn,Lule Sami,G,Lu,LATIN CAPITAL LETTER G,6129,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",64,33,3,108,859,619,968,476,835,686,980,498
smj,Latn,smj_Latn,Lule Sami,V,Lu,LATIN CAPITAL LETTER V,5697,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",138,40,1,54,908,628,829,519,702,622,755,501
smj,Latn,smj_Latn,Lule Sami,2,Nd,DIGIT TWO,5636,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",76,15,5,94,746,571,589,404,784,848,1064,440
smj,Latn,smj_Latn,Lule Sami,ŋ,Ll,LATIN SMALL LETTER ENG,5065,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,48,2,94,551,447,805,423,808,567,898,387
smj,Latn,smj_Latn,Lule Sami,B,Lu,LATIN CAPITAL LETTER B,4782,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57,64,2,76,645,524,660,371,716,557,776,334
smj,Latn,smj_Latn,Lule Sami,:,Po,COLON,4278,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",83,21,0,36,627,494,584,365,513,465,765,325
smj,Latn,smj_Latn,Lule Sami,N,Lu,LATIN CAPITAL LETTER N,4236,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",67,20,3,79,709,478,575,297,493,535,622,358
smj,Latn,smj_Latn,Lule Sami,A,Lu,LATIN CAPITAL LETTER A,4231,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",97,13,2,132,641,410,692,348,504,422,643,327
smj,Latn,smj_Latn,Lule Sami,L,Lu,LATIN CAPITAL LETTER L,3702,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,11,0,41,599,458,546,308,459,426,542,271
