iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
kue,Latn,kue_Latn,Kuman (Papua New Guinea),3,Nd,DIGIT THREE,1427,7,"2013,2014,2017,2018,2019,2020,2021",15,1,18,1330,41,20,2
kue,Latn,kue_Latn,Kuman (Papua New Guinea),x,Ll,LATIN SMALL LETTER X,1377,2,"2018,2019",0,0,0,1355,22,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),“,Pi,LEFT DOUBLE QUOTATION MARK,1327,5,"2013,2017,2018,2019,2020",3,0,31,1227,34,32,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),4,Nd,DIGIT FOUR,1100,7,"2013,2014,2017,2018,2019,2020,2021",12,4,18,1018,25,21,2
kue,Latn,kue_Latn,Kuman (Papua New Guinea),”,Pf,RIGHT DOUBLE QUOTATION MARK,1059,5,"2013,2017,2018,2019,2020",3,0,29,963,32,32,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),U,Lu,LATIN CAPITAL LETTER U,1000,4,"2013,2018,2019,2020",3,0,0,980,15,2,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),0,Nd,DIGIT ZERO,980,6,"2013,2017,2018,2019,2020,2021",12,0,7,919,30,11,1
kue,Latn,kue_Latn,Kuman (Papua New Guinea),5,Nd,DIGIT FIVE,840,6,"2013,2017,2018,2019,2020,2021",10,0,8,776,26,18,2
kue,Latn,kue_Latn,Kuman (Papua New Guinea),8,Nd,DIGIT EIGHT,831,7,"2013,2014,2017,2018,2019,2020,2021",5,1,6,790,21,7,1
kue,Latn,kue_Latn,Kuman (Papua New Guinea),7,Nd,DIGIT SEVEN,728,7,"2013,2014,2017,2018,2019,2020,2021",8,2,7,680,21,8,2
kue,Latn,kue_Latn,Kuman (Papua New Guinea),:,Po,COLON,725,6,"2013,2014,2017,2018,2019,2020",4,1,5,688,22,5,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),6,Nd,DIGIT SIX,718,6,"2013,2017,2018,2019,2020,2021",5,0,5,676,21,9,2
kue,Latn,kue_Latn,Kuman (Papua New Guinea),C,Lu,LATIN CAPITAL LETTER C,657,3,"2018,2019,2020",0,0,0,618,36,3,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),M,Lu,LATIN CAPITAL LETTER M,629,7,"2013,2014,2017,2018,2019,2020,2021",17,1,6,543,31,30,1
kue,Latn,kue_Latn,Kuman (Papua New Guinea),9,Nd,DIGIT NINE,614,6,"2013,2017,2018,2019,2020,2021",6,0,5,573,22,7,1
kue,Latn,kue_Latn,Kuman (Papua New Guinea),?,Po,QUESTION MARK,610,6,"2013,2017,2018,2019,2020,2021",4,0,9,556,30,10,1
kue,Latn,kue_Latn,Kuman (Papua New Guinea),W,Lu,LATIN CAPITAL LETTER W,565,5,"2013,2017,2018,2019,2020",2,0,5,551,5,2,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),D,Lu,LATIN CAPITAL LETTER D,563,6,"2013,2014,2017,2018,2019,2020",13,2,1,539,7,1,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),▼,So,BLACK DOWN-POINTING TRIANGLE,455,3,"2018,2019,2020",0,0,0,445,6,4,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),L,Lu,LATIN CAPITAL LETTER L,401,7,"2013,2014,2017,2018,2019,2020,2021",1,1,2,362,16,18,1
kue,Latn,kue_Latn,Kuman (Papua New Guinea),R,Lu,LATIN CAPITAL LETTER R,321,6,"2013,2014,2017,2018,2019,2020",11,1,1,301,6,1,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),),Pe,RIGHT PARENTHESIS,296,4,"2017,2018,2019,2020",0,0,3,281,11,1,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),(,Ps,LEFT PARENTHESIS,293,4,"2017,2018,2019,2020",0,0,3,278,11,1,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),F,Lu,LATIN CAPITAL LETTER F,254,4,"2013,2014,2018,2019",3,1,0,248,2,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),!,Po,EXCLAMATION MARK,253,5,"2013,2014,2018,2019,2020",6,1,0,229,10,7,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),`,Sk,GRAVE ACCENT,199,3,"2018,2019,2020",0,0,0,195,2,2,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),q,Ll,LATIN SMALL LETTER Q,199,2,"2018,2019",0,0,0,195,4,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),‘,Pi,LEFT SINGLE QUOTATION MARK,198,3,"2017,2018,2019",0,0,1,195,2,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),’,Pf,RIGHT SINGLE QUOTATION MARK,197,3,"2017,2018,2019",0,0,1,194,2,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),©,So,COPYRIGHT SIGN,197,2,"2018,2019",0,0,0,195,2,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),&,Po,AMPERSAND,195,2,"2018,2019",0,0,0,193,2,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),O,Lu,LATIN CAPITAL LETTER O,157,6,"2013,2014,2017,2018,2019,2020",4,2,2,144,4,1,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),;,Po,SEMICOLON,96,3,"2017,2018,2019",0,0,2,91,3,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),"""",Po,QUOTATION MARK,32,1,2013,32,0,0,0,0,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),j,Ll,LATIN SMALL LETTER J,13,2,"2017,2018",0,0,2,11,0,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),+,Sm,PLUS SIGN,9,1,2019,0,0,0,0,9,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),*,Po,ASTERISK,6,2,"2018,2019",0,0,0,2,4,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),#,Po,NUMBER SIGN,2,1,2017,0,0,2,0,0,0,0
kue,Latn,kue_Latn,Kuman (Papua New Guinea),Q,Lu,LATIN CAPITAL LETTER Q,2,1,2019,0,0,0,0,2,0,0
