iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
prf,Latn,prf_Latn,Paranan,K,Lu,LATIN CAPITAL LETTER K,860,6,"2014,2017,2019,2021,2022,2023",74,10,453,312,5,6
prf,Latn,prf_Latn,Paranan,T,Lu,LATIN CAPITAL LETTER T,773,6,"2014,2017,2019,2021,2022,2023",71,14,383,277,20,8
prf,Latn,prf_Latn,Paranan,M,Lu,LATIN CAPITAL LETTER M,697,6,"2014,2017,2019,2021,2022,2023",52,22,340,247,19,17
prf,Latn,prf_Latn,Paranan,A,Lu,LATIN CAPITAL LETTER A,675,6,"2014,2017,2019,2021,2022,2023",48,52,365,193,9,8
prf,Latn,prf_Latn,Paranan,3,Nd,DIGIT THREE,666,6,"2014,2017,2019,2021,2022,2023",45,12,265,335,8,1
prf,Latn,prf_Latn,Paranan,E,Lu,LATIN CAPITAL LETTER E,628,6,"2014,2017,2019,2021,2022,2023",47,22,382,154,12,11
prf,Latn,prf_Latn,Paranan,S,Lu,LATIN CAPITAL LETTER S,581,6,"2014,2017,2019,2021,2022,2023",57,15,299,199,4,7
prf,Latn,prf_Latn,Paranan,I,Lu,LATIN CAPITAL LETTER I,546,6,"2014,2017,2019,2021,2022,2023",37,32,358,103,2,14
prf,Latn,prf_Latn,Paranan,N,Lu,LATIN CAPITAL LETTER N,526,6,"2014,2017,2019,2021,2022,2023",62,27,232,181,19,5
prf,Latn,prf_Latn,Paranan,“,Pi,LEFT DOUBLE QUOTATION MARK,523,4,"2014,2019,2021,2022",55,0,159,302,7,0
prf,Latn,prf_Latn,Paranan,4,Nd,DIGIT FOUR,485,6,"2014,2017,2019,2021,2022,2023",42,12,200,226,4,1
prf,Latn,prf_Latn,Paranan,:,Po,COLON,481,6,"2014,2017,2019,2021,2022,2023",17,13,259,173,18,1
prf,Latn,prf_Latn,Paranan,C,Lu,LATIN CAPITAL LETTER C,469,5,"2014,2017,2019,2021,2023",18,30,404,14,0,3
prf,Latn,prf_Latn,Paranan,”,Pf,RIGHT DOUBLE QUOTATION MARK,442,4,"2014,2019,2021,2022",51,0,142,244,5,0
prf,Latn,prf_Latn,Paranan,5,Nd,DIGIT FIVE,373,6,"2014,2017,2019,2021,2022,2023",26,11,177,156,2,1
prf,Latn,prf_Latn,Paranan,G,Lu,LATIN CAPITAL LETTER G,353,5,"2014,2017,2019,2021,2022",15,10,228,99,1,0
prf,Latn,prf_Latn,Paranan,B,Lu,LATIN CAPITAL LETTER B,343,6,"2014,2017,2019,2021,2022,2023",29,8,198,80,22,6
prf,Latn,prf_Latn,Paranan,6,Nd,DIGIT SIX,329,5,"2014,2017,2019,2021,2022",23,10,154,141,1,0
prf,Latn,prf_Latn,Paranan,8,Nd,DIGIT EIGHT,306,5,"2014,2017,2019,2021,2023",23,10,155,116,0,2
prf,Latn,prf_Latn,Paranan,9,Nd,DIGIT NINE,292,6,"2014,2017,2019,2021,2022,2023",20,10,136,123,1,2
prf,Latn,prf_Latn,Paranan,7,Nd,DIGIT SEVEN,284,5,"2014,2017,2019,2021,2023",17,10,142,112,0,3
prf,Latn,prf_Latn,Paranan,0,Nd,DIGIT ZERO,281,6,"2014,2017,2019,2021,2022,2023",22,9,126,108,1,15
prf,Latn,prf_Latn,Paranan,?,Po,QUESTION MARK,234,4,"2014,2017,2019,2021",26,6,94,108,0,0
prf,Latn,prf_Latn,Paranan,!,Po,EXCLAMATION MARK,229,5,"2014,2017,2019,2021,2023",9,3,76,136,0,5
prf,Latn,prf_Latn,Paranan,L,Lu,LATIN CAPITAL LETTER L,214,4,"2014,2019,2021,2023",6,0,101,100,0,7
prf,Latn,prf_Latn,Paranan,c,Ll,LATIN SMALL LETTER C,210,4,"2014,2019,2021,2023",22,0,111,67,0,10
prf,Latn,prf_Latn,Paranan,H,Lu,LATIN CAPITAL LETTER H,164,6,"2014,2017,2019,2021,2022,2023",16,1,92,53,1,1
prf,Latn,prf_Latn,Paranan,;,Po,SEMICOLON,145,4,"2014,2017,2019,2021",12,4,36,93,0,0
prf,Latn,prf_Latn,Paranan,),Pe,RIGHT PARENTHESIS,142,4,"2014,2019,2021,2023",15,0,37,86,0,4
prf,Latn,prf_Latn,Paranan,(,Ps,LEFT PARENTHESIS,140,4,"2014,2019,2021,2023",15,0,35,86,0,4
prf,Latn,prf_Latn,Paranan,’,Pf,RIGHT SINGLE QUOTATION MARK,99,4,"2014,2019,2021,2022",5,0,12,81,1,0
prf,Latn,prf_Latn,Paranan,‘,Pi,LEFT SINGLE QUOTATION MARK,90,4,"2014,2019,2021,2022",5,0,11,73,1,0
prf,Latn,prf_Latn,Paranan,R,Lu,LATIN CAPITAL LETTER R,86,6,"2014,2017,2019,2021,2022,2023",10,1,47,7,18,3
prf,Latn,prf_Latn,Paranan,U,Lu,LATIN CAPITAL LETTER U,77,5,"2014,2017,2019,2021,2023",10,6,27,28,0,6
prf,Latn,prf_Latn,Paranan,F,Lu,LATIN CAPITAL LETTER F,62,5,"2014,2017,2019,2021,2022",8,1,32,3,18,0
prf,Latn,prf_Latn,Paranan,O,Lu,LATIN CAPITAL LETTER O,58,3,"2014,2019,2021",5,0,45,8,0,0
prf,Latn,prf_Latn,Paranan,z,Ll,LATIN SMALL LETTER Z,53,4,"2014,2019,2021,2023",17,0,28,6,0,2
prf,Latn,prf_Latn,Paranan,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,44,4,"2014,2019,2021,2023",6,0,16,21,0,1
prf,Latn,prf_Latn,Paranan,"""",Po,QUOTATION MARK,42,4,"2014,2017,2019,2023",24,4,6,0,0,8
prf,Latn,prf_Latn,Paranan,v,Ll,LATIN SMALL LETTER V,38,4,"2014,2019,2021,2023",8,0,20,7,0,3
prf,Latn,prf_Latn,Paranan,f,Ll,LATIN SMALL LETTER F,37,4,"2014,2019,2021,2023",4,0,28,3,0,2
prf,Latn,prf_Latn,Paranan,Z,Lu,LATIN CAPITAL LETTER Z,33,3,"2014,2019,2021",3,0,23,7,0,0
prf,Latn,prf_Latn,Paranan,q,Ll,LATIN SMALL LETTER Q,25,3,"2014,2019,2021",8,0,16,1,0,0
prf,Latn,prf_Latn,Paranan,],Pe,RIGHT SQUARE BRACKET,6,2,"2019,2021",0,0,1,5,0,0
prf,Latn,prf_Latn,Paranan,[,Ps,LEFT SQUARE BRACKET,6,2,"2019,2021",0,0,1,5,0,0
prf,Latn,prf_Latn,Paranan,*,Po,ASTERISK,6,1,2019,0,0,6,0,0,0
prf,Latn,prf_Latn,Paranan,/,Po,SOLIDUS,6,1,2017,0,6,0,0,0,0
prf,Latn,prf_Latn,Paranan,j,Ll,LATIN SMALL LETTER J,4,1,2019,0,0,4,0,0,0
prf,Latn,prf_Latn,Paranan,',Po,APOSTROPHE,3,1,2014,3,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,번,Lo,HANGUL SYLLABLE BEON,2,1,2014,2,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2019,0,0,1,0,0,0
prf,Latn,prf_Latn,Paranan,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,x,Ll,LATIN SMALL LETTER X,1,1,2019,0,0,1,0,0,0
prf,Latn,prf_Latn,Paranan,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,V,Lu,LATIN CAPITAL LETTER V,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,W,Lu,LATIN CAPITAL LETTER W,1,1,2017,0,1,0,0,0,0
prf,Latn,prf_Latn,Paranan,다,Lo,HANGUL SYLLABLE DA,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,니,Lo,HANGUL SYLLABLE NI,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,합,Lo,HANGUL SYLLABLE HAB,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,딩,Lo,HANGUL SYLLABLE DING,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,로,Lo,HANGUL SYLLABLE RO,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,을,Lo,HANGUL SYLLABLE EUL,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,절,Lo,HANGUL SYLLABLE JEOL,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,구,Lo,HANGUL SYLLABLE GU,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,고,Lo,HANGUL SYLLABLE GO,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,참,Lo,HANGUL SYLLABLE CAM,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,서,Lo,HANGUL SYLLABLE SEO,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,에,Lo,HANGUL SYLLABLE E,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,본,Lo,HANGUL SYLLABLE BON,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,역,Lo,HANGUL SYLLABLE YEOG,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,째,Lo,HANGUL SYLLABLE JJAE,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,두,Lo,HANGUL SYLLABLE DU,1,1,2014,1,0,0,0,0,0
prf,Latn,prf_Latn,Paranan,#,Po,NUMBER SIGN,1,1,2021,0,0,0,1,0,0
