iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency
wsg,Telu,wsg_Telu,Adilabad Gondi,(,Ps,LEFT PARENTHESIS,26,3,"2017,2020,2023",0,9,0,15,2
wsg,Telu,wsg_Telu,Adilabad Gondi,?,Po,QUESTION MARK,22,4,"2017,2019,2020,2023",0,2,2,12,6
wsg,Telu,wsg_Telu,Adilabad Gondi,0,Nd,DIGIT ZERO,19,3,"2017,2019,2020",0,9,2,8,0
wsg,Telu,wsg_Telu,Adilabad Gondi,”,Pf,RIGHT DOUBLE QUOTATION MARK,19,2,"2019,2020",0,0,12,7,0
wsg,Telu,wsg_Telu,Adilabad Gondi,“,Pi,LEFT DOUBLE QUOTATION MARK,19,2,"2019,2020",0,0,12,7,0
wsg,Telu,wsg_Telu,Adilabad Gondi,2,Nd,DIGIT TWO,18,3,"2017,2019,2020",0,4,10,4,0
wsg,Telu,wsg_Telu,Adilabad Gondi,:,Po,COLON,15,2,"2019,2020",0,0,5,10,0
wsg,Telu,wsg_Telu,Adilabad Gondi,ఈ,Lo,TELUGU LETTER II,14,4,"2017,2019,2020,2023",0,1,6,5,2
wsg,Telu,wsg_Telu,Adilabad Gondi,9,Nd,DIGIT NINE,13,2,"2017,2019",0,11,2,0,0
wsg,Telu,wsg_Telu,Adilabad Gondi,o,Ll,LATIN SMALL LETTER O,12,1,2023,0,0,0,0,12
wsg,Telu,wsg_Telu,Adilabad Gondi,e,Ll,LATIN SMALL LETTER E,11,1,2023,0,0,0,0,11
wsg,Telu,wsg_Telu,Adilabad Gondi,3,Nd,DIGIT THREE,10,3,"2017,2019,2020",0,2,4,4,0
wsg,Telu,wsg_Telu,Adilabad Gondi,i,Ll,LATIN SMALL LETTER I,9,1,2023,0,0,0,0,9
wsg,Telu,wsg_Telu,Adilabad Gondi,6,Nd,DIGIT SIX,9,4,"2017,2019,2020,2023",0,2,2,3,2
wsg,Telu,wsg_Telu,Adilabad Gondi,5,Nd,DIGIT FIVE,8,3,"2017,2019,2020",0,2,4,2,0
wsg,Telu,wsg_Telu,Adilabad Gondi,4,Nd,DIGIT FOUR,8,3,"2017,2019,2020",0,4,2,2,0
wsg,Telu,wsg_Telu,Adilabad Gondi,n,Ll,LATIN SMALL LETTER N,8,1,2023,0,0,0,0,8
wsg,Telu,wsg_Telu,Adilabad Gondi,ై,Mn,TELUGU VOWEL SIGN AI,7,2,"2017,2023",0,6,0,0,1
wsg,Telu,wsg_Telu,Adilabad Gondi,!,Po,EXCLAMATION MARK,7,3,"2017,2019,2020",0,1,3,3,0
wsg,Telu,wsg_Telu,Adilabad Gondi,t,Ll,LATIN SMALL LETTER T,7,1,2023,0,0,0,0,7
wsg,Telu,wsg_Telu,Adilabad Gondi,a,Ll,LATIN SMALL LETTER A,6,1,2023,0,0,0,0,6
wsg,Telu,wsg_Telu,Adilabad Gondi,"""",Po,QUOTATION MARK,6,2,"2017,2023",0,4,0,0,2
wsg,Telu,wsg_Telu,Adilabad Gondi,r,Ll,LATIN SMALL LETTER R,5,1,2023,0,0,0,0,5
wsg,Telu,wsg_Telu,Adilabad Gondi,c,Ll,LATIN SMALL LETTER C,4,1,2023,0,0,0,0,4
wsg,Telu,wsg_Telu,Adilabad Gondi,d,Ll,LATIN SMALL LETTER D,4,1,2023,0,0,0,0,4
wsg,Telu,wsg_Telu,Adilabad Gondi,h,Ll,LATIN SMALL LETTER H,4,1,2023,0,0,0,0,4
wsg,Telu,wsg_Telu,Adilabad Gondi,w,Ll,LATIN SMALL LETTER W,4,1,2023,0,0,0,0,4
wsg,Telu,wsg_Telu,Adilabad Gondi,8,Nd,DIGIT EIGHT,4,3,"2017,2019,2020",0,1,2,1,0
wsg,Telu,wsg_Telu,Adilabad Gondi,7,Nd,DIGIT SEVEN,4,2,"2017,2019",0,2,2,0,0
wsg,Telu,wsg_Telu,Adilabad Gondi,#,Po,NUMBER SIGN,4,1,2019,0,0,4,0,0
wsg,Telu,wsg_Telu,Adilabad Gondi,k,Ll,LATIN SMALL LETTER K,3,1,2023,0,0,0,0,3
wsg,Telu,wsg_Telu,Adilabad Gondi,‘,Pi,LEFT SINGLE QUOTATION MARK,3,1,2019,0,0,3,0,0
wsg,Telu,wsg_Telu,Adilabad Gondi,’,Pf,RIGHT SINGLE QUOTATION MARK,3,1,2019,0,0,3,0,0
wsg,Telu,wsg_Telu,Adilabad Gondi,p,Ll,LATIN SMALL LETTER P,3,1,2023,0,0,0,0,3
wsg,Telu,wsg_Telu,Adilabad Gondi,T,Lu,LATIN CAPITAL LETTER T,2,1,2023,0,0,0,0,2
wsg,Telu,wsg_Telu,Adilabad Gondi,l,Ll,LATIN SMALL LETTER L,2,1,2023,0,0,0,0,2
wsg,Telu,wsg_Telu,Adilabad Gondi,u,Ll,LATIN SMALL LETTER U,2,1,2023,0,0,0,0,2
wsg,Telu,wsg_Telu,Adilabad Gondi,m,Ll,LATIN SMALL LETTER M,2,1,2023,0,0,0,0,2
wsg,Telu,wsg_Telu,Adilabad Gondi,ఎ,Lo,TELUGU LETTER E,2,2,"2017,2023",0,1,0,0,1
wsg,Telu,wsg_Telu,Adilabad Gondi,f,Ll,LATIN SMALL LETTER F,2,1,2023,0,0,0,0,2
wsg,Telu,wsg_Telu,Adilabad Gondi,s,Ll,LATIN SMALL LETTER S,2,1,2023,0,0,0,0,2
wsg,Telu,wsg_Telu,Adilabad Gondi,ఊ,Lo,TELUGU LETTER UU,2,2,"2019,2023",0,0,1,0,1
wsg,Telu,wsg_Telu,Adilabad Gondi,*,Po,ASTERISK,2,1,2020,0,0,0,2,0
wsg,Telu,wsg_Telu,Adilabad Gondi,v,Ll,LATIN SMALL LETTER V,2,1,2023,0,0,0,0,2
wsg,Telu,wsg_Telu,Adilabad Gondi,/,Po,SOLIDUS,1,1,2023,0,0,0,0,1
wsg,Telu,wsg_Telu,Adilabad Gondi,†,Po,DAGGER,1,1,2020,0,0,0,1,0
wsg,Telu,wsg_Telu,Adilabad Gondi,[,Ps,LEFT SQUARE BRACKET,1,1,2020,0,0,0,1,0
wsg,Telu,wsg_Telu,Adilabad Gondi,b,Ll,LATIN SMALL LETTER B,1,1,2023,0,0,0,0,1
wsg,Telu,wsg_Telu,Adilabad Gondi,],Pe,RIGHT SQUARE BRACKET,1,1,2020,0,0,0,1,0
wsg,Telu,wsg_Telu,Adilabad Gondi,y,Ll,LATIN SMALL LETTER Y,1,1,2023,0,0,0,0,1
wsg,Telu,wsg_Telu,Adilabad Gondi,A,Lu,LATIN CAPITAL LETTER A,1,1,2023,0,0,0,0,1
