iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cgc,Latn,cgc_Latn,Kagayanen,-,Pd,HYPHEN-MINUS,1731,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",15,15,337,83,106,17,1023,41,94
cgc,Latn,cgc_Latn,Kagayanen,1,Nd,DIGIT ONE,1602,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",17,13,284,84,95,10,954,48,97
cgc,Latn,cgc_Latn,Kagayanen,M,Lu,LATIN CAPITAL LETTER M,1508,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",13,28,136,83,167,4,977,44,56
cgc,Latn,cgc_Latn,Kagayanen,T,Lu,LATIN CAPITAL LETTER T,1175,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,14,167,44,56,3,798,44,48
cgc,Latn,cgc_Latn,Kagayanen,N,Lu,LATIN CAPITAL LETTER N,1156,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",13,15,155,67,75,2,765,40,24
cgc,Latn,cgc_Latn,Kagayanen,2,Nd,DIGIT TWO,1151,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",11,22,133,48,86,2,777,27,45
cgc,Latn,cgc_Latn,Kagayanen,h,Ll,LATIN SMALL LETTER H,1077,8,"2013,2017,2018,2019,2020,2022,2023,2024",269,184,58,32,458,0,52,14,10
cgc,Latn,cgc_Latn,Kagayanen,A,Lu,LATIN CAPITAL LETTER A,1069,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,57,122,109,69,4,632,30,44
cgc,Latn,cgc_Latn,Kagayanen,G,Lu,LATIN CAPITAL LETTER G,821,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,19,93,17,59,14,557,23,32
cgc,Latn,cgc_Latn,Kagayanen,3,Nd,DIGIT THREE,809,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,5,66,32,44,2,617,20,23
cgc,Latn,cgc_Latn,Kagayanen,“,Pi,LEFT DOUBLE QUOTATION MARK,788,7,"2017,2018,2019,2020,2022,2023,2024",0,6,24,50,33,0,644,17,14
cgc,Latn,cgc_Latn,Kagayanen,”,Pf,RIGHT DOUBLE QUOTATION MARK,739,7,"2017,2018,2019,2020,2022,2023,2024",0,8,21,49,30,0,600,17,14
cgc,Latn,cgc_Latn,Kagayanen,S,Lu,LATIN CAPITAL LETTER S,726,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",15,22,63,58,49,6,455,28,30
cgc,Latn,cgc_Latn,Kagayanen,I,Lu,LATIN CAPITAL LETTER I,697,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",11,12,68,50,98,1,391,21,45
cgc,Latn,cgc_Latn,Kagayanen,c,Ll,LATIN SMALL LETTER C,649,8,"2013,2017,2018,2019,2020,2022,2023,2024",149,91,73,40,129,0,134,20,13
cgc,Latn,cgc_Latn,Kagayanen,4,Nd,DIGIT FOUR,631,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,1,47,23,37,2,492,7,21
cgc,Latn,cgc_Latn,Kagayanen,K,Lu,LATIN CAPITAL LETTER K,561,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,20,65,30,33,1,345,33,34
cgc,Latn,cgc_Latn,Kagayanen,:,Po,COLON,542,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,4,108,37,88,1,247,32,19
cgc,Latn,cgc_Latn,Kagayanen,5,Nd,DIGIT FIVE,487,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,4,49,17,23,2,358,8,19
cgc,Latn,cgc_Latn,Kagayanen,B,Lu,LATIN CAPITAL LETTER B,403,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,13,44,24,36,2,232,17,29
cgc,Latn,cgc_Latn,Kagayanen,6,Nd,DIGIT SIX,363,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,6,43,17,20,2,254,5,15
cgc,Latn,cgc_Latn,Kagayanen,0,Nd,DIGIT ZERO,343,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,13,34,11,39,1,211,8,14
cgc,Latn,cgc_Latn,Kagayanen,7,Nd,DIGIT SEVEN,332,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,3,36,15,15,2,235,9,15
cgc,Latn,cgc_Latn,Kagayanen,C,Lu,LATIN CAPITAL LETTER C,329,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",10,9,155,13,14,7,85,11,25
cgc,Latn,cgc_Latn,Kagayanen,8,Nd,DIGIT EIGHT,315,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,2,34,15,16,1,222,10,13
cgc,Latn,cgc_Latn,Kagayanen,f,Ll,LATIN SMALL LETTER F,299,8,"2013,2017,2018,2019,2020,2022,2023,2024",61,56,17,12,119,0,23,9,2
cgc,Latn,cgc_Latn,Kagayanen,?,Po,QUESTION MARK,298,8,"2013,2017,2018,2019,2020,2022,2023,2024",20,15,9,10,23,0,204,2,15
cgc,Latn,cgc_Latn,Kagayanen,9,Nd,DIGIT NINE,294,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,1,24,15,19,1,216,5,11
cgc,Latn,cgc_Latn,Kagayanen,!,Po,EXCLAMATION MARK,276,8,"2013,2017,2018,2019,2020,2022,2023,2024",14,18,10,5,30,0,183,7,9
cgc,Latn,cgc_Latn,Kagayanen,L,Lu,LATIN CAPITAL LETTER L,267,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",10,6,33,12,17,1,169,11,8
cgc,Latn,cgc_Latn,Kagayanen,(,Ps,LEFT PARENTHESIS,264,8,"2013,2017,2018,2019,2020,2022,2023,2024",7,26,77,4,16,0,116,3,15
cgc,Latn,cgc_Latn,Kagayanen,),Pe,RIGHT PARENTHESIS,253,8,"2013,2017,2018,2019,2020,2022,2023,2024",8,14,77,4,16,0,116,3,15
cgc,Latn,cgc_Latn,Kagayanen,’,Pf,RIGHT SINGLE QUOTATION MARK,211,6,"2017,2018,2019,2020,2022,2023",0,2,8,17,79,0,102,3,0
cgc,Latn,cgc_Latn,Kagayanen,v,Ll,LATIN SMALL LETTER V,203,8,"2013,2017,2018,2019,2020,2022,2023,2024",12,37,11,21,91,0,22,5,4
cgc,Latn,cgc_Latn,Kagayanen,U,Lu,LATIN CAPITAL LETTER U,189,8,"2013,2017,2018,2019,2020,2022,2023,2024",2,18,17,7,10,0,121,4,10
cgc,Latn,cgc_Latn,Kagayanen,Y,Lu,LATIN CAPITAL LETTER Y,169,7,"2018,2019,2020,2021,2022,2023,2024",0,0,42,4,9,2,97,5,10
cgc,Latn,cgc_Latn,Kagayanen,E,Lu,LATIN CAPITAL LETTER E,143,8,"2013,2017,2018,2019,2020,2022,2023,2024",2,2,18,16,21,0,66,13,5
cgc,Latn,cgc_Latn,Kagayanen,z,Ll,LATIN SMALL LETTER Z,125,8,"2013,2017,2018,2019,2020,2022,2023,2024",17,3,9,21,13,0,58,3,1
cgc,Latn,cgc_Latn,Kagayanen,‘,Pi,LEFT SINGLE QUOTATION MARK,123,5,"2018,2019,2020,2022,2023",0,0,3,5,10,0,102,3,0
cgc,Latn,cgc_Latn,Kagayanen,R,Lu,LATIN CAPITAL LETTER R,111,8,"2013,2017,2018,2019,2020,2022,2023,2024",13,6,12,28,24,0,19,7,2
cgc,Latn,cgc_Latn,Kagayanen,;,Po,SEMICOLON,93,4,"2019,2020,2022,2023",0,0,0,2,6,0,82,3,0
cgc,Latn,cgc_Latn,Kagayanen,H,Lu,LATIN CAPITAL LETTER H,89,8,"2013,2017,2018,2019,2020,2022,2023,2024",1,35,4,2,4,0,25,16,2
cgc,Latn,cgc_Latn,Kagayanen,j,Ll,LATIN SMALL LETTER J,85,6,"2013,2017,2018,2020,2022,2024",14,40,7,0,21,0,2,0,1
cgc,Latn,cgc_Latn,Kagayanen,O,Lu,LATIN CAPITAL LETTER O,60,8,"2013,2017,2018,2019,2020,2022,2023,2024",7,5,9,10,11,0,15,1,2
cgc,Latn,cgc_Latn,Kagayanen,',Po,APOSTROPHE,60,5,"2013,2017,2018,2022,2024",29,1,1,0,0,0,22,0,7
cgc,Latn,cgc_Latn,Kagayanen,F,Lu,LATIN CAPITAL LETTER F,59,6,"2013,2017,2018,2019,2020,2022",2,1,21,10,6,0,19,0,0
cgc,Latn,cgc_Latn,Kagayanen,W,Lu,LATIN CAPITAL LETTER W,45,6,"2017,2018,2020,2022,2023,2024",0,10,3,0,19,0,5,4,4
cgc,Latn,cgc_Latn,Kagayanen,Z,Lu,LATIN CAPITAL LETTER Z,44,4,"2018,2019,2020,2022",0,0,2,4,2,0,36,0,0
cgc,Latn,cgc_Latn,Kagayanen,#,Po,NUMBER SIGN,42,3,"2019,2020,2023",0,0,0,16,15,0,0,11,0
cgc,Latn,cgc_Latn,Kagayanen,q,Ll,LATIN SMALL LETTER Q,36,6,"2013,2018,2019,2020,2022,2023",2,0,3,6,4,0,17,4,0
cgc,Latn,cgc_Latn,Kagayanen,x,Ll,LATIN SMALL LETTER X,34,5,"2013,2017,2018,2020,2023",7,14,4,0,7,0,0,2,0
cgc,Latn,cgc_Latn,Kagayanen,@,Po,COMMERCIAL AT,18,3,"2013,2022,2023",14,0,0,0,0,0,2,2,0
cgc,Latn,cgc_Latn,Kagayanen,/,Po,SOLIDUS,15,3,"2013,2017,2018",7,7,1,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,*,Po,ASTERISK,13,2,"2017,2018",0,4,9,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,+,Sm,PLUS SIGN,12,3,"2013,2017,2019",3,2,0,7,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,"""",Po,QUOTATION MARK,12,2,"2013,2018",10,0,2,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,10,1,2020,0,0,0,0,10,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,😂,So,FACE WITH TEARS OF JOY,6,1,2018,0,0,6,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,^,Sk,CIRCUMFLEX ACCENT,6,1,2013,6,0,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,V,Lu,LATIN CAPITAL LETTER V,5,4,"2013,2018,2020,2023",1,0,1,0,2,0,0,1,0
cgc,Latn,cgc_Latn,Kagayanen,😁,So,GRINNING FACE WITH SMILING EYES,4,1,2018,0,0,4,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,†,Po,DAGGER,4,1,2018,0,0,4,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,‡,Po,DOUBLE DAGGER,4,1,2018,0,0,4,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,©,So,COPYRIGHT SIGN,4,2,"2020,2023",0,0,0,0,2,0,0,2,0
cgc,Latn,cgc_Latn,Kagayanen,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3,1,2020,0,0,0,0,3,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,ด,Lo,THAI CHARACTER DO DEK,3,1,2013,3,0,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,อ,Lo,THAI CHARACTER O ANG,3,1,2013,3,0,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,ม,Lo,THAI CHARACTER MO MA,3,1,2013,3,0,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,😜,So,FACE WITH STUCK-OUT TONGUE AND WINKING EYE,3,2,"2017,2018",0,2,1,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,§,Po,SECTION SIGN,3,1,2018,0,0,3,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,😊,So,SMILING FACE WITH SMILING EYES,3,1,2018,0,0,3,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2020,0,0,0,0,2,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,🤣,So,ROLLING ON THE FLOOR LAUGHING,2,1,2018,0,0,2,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,👇,So,WHITE DOWN POINTING BACKHAND INDEX,2,1,2017,0,2,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,=,Sm,EQUALS SIGN,2,1,2013,2,0,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,],Pe,RIGHT SQUARE BRACKET,2,2,"2017,2020",0,1,0,0,1,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,[,Ps,LEFT SQUARE BRACKET,2,2,"2017,2020",0,1,0,0,1,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,–,Pd,EN DASH,2,1,2022,0,0,0,0,0,0,2,0,0
cgc,Latn,cgc_Latn,Kagayanen,_,Pc,LOW LINE,1,1,2013,1,0,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,X,Lu,LATIN CAPITAL LETTER X,1,1,2013,1,0,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,>,Sm,GREATER-THAN SIGN,1,1,2017,0,1,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,1,1,2020,0,0,0,0,1,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,💞,So,REVOLVING HEARTS,1,1,2017,0,1,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,😘,So,FACE THROWING A KISS,1,1,2017,0,1,0,0,0,0,0,0,0
cgc,Latn,cgc_Latn,Kagayanen,💔,So,BROKEN HEART,1,1,2017,0,1,0,0,0,0,0,0,0
