iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2022_frequency,year_2023_frequency
bcw,Latn,bcw_Latn,Bana,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,502,2,"2022,2023",0,0,383,119
bcw,Latn,bcw_Latn,Bana,2,Nd,DIGIT TWO,498,4,"2013,2017,2022,2023",20,321,118,39
bcw,Latn,bcw_Latn,Bana,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,491,4,"2013,2017,2022,2023",7,453,29,2
bcw,Latn,bcw_Latn,Bana,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,489,4,"2013,2017,2022,2023",7,451,29,2
bcw,Latn,bcw_Latn,Bana,Z,Lu,LATIN CAPITAL LETTER Z,472,4,"2013,2017,2022,2023",52,306,92,22
bcw,Latn,bcw_Latn,Bana,D,Lu,LATIN CAPITAL LETTER D,423,4,"2013,2017,2022,2023",30,315,61,17
bcw,Latn,bcw_Latn,Bana,S,Lu,LATIN CAPITAL LETTER S,414,4,"2013,2017,2022,2023",28,266,92,28
bcw,Latn,bcw_Latn,Bana,N,Lu,LATIN CAPITAL LETTER N,370,4,"2013,2017,2022,2023",19,261,77,13
bcw,Latn,bcw_Latn,Bana,3,Nd,DIGIT THREE,334,4,"2013,2017,2022,2023",8,248,60,18
bcw,Latn,bcw_Latn,Bana,4,Nd,DIGIT FOUR,255,4,"2013,2017,2022,2023",8,186,44,17
bcw,Latn,bcw_Latn,Bana,P,Lu,LATIN CAPITAL LETTER P,241,4,"2013,2017,2022,2023",6,97,114,24
bcw,Latn,bcw_Latn,Bana,G,Lu,LATIN CAPITAL LETTER G,237,4,"2013,2017,2022,2023",2,138,72,25
bcw,Latn,bcw_Latn,Bana,T,Lu,LATIN CAPITAL LETTER T,236,4,"2013,2017,2022,2023",7,140,74,15
bcw,Latn,bcw_Latn,Bana,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,228,1,2017,0,228,0,0
bcw,Latn,bcw_Latn,Bana,?,Po,QUESTION MARK,204,3,"2013,2017,2022",3,184,17,0
bcw,Latn,bcw_Latn,Bana,5,Nd,DIGIT FIVE,196,4,"2013,2017,2022,2023",8,139,39,10
bcw,Latn,bcw_Latn,Bana,W,Lu,LATIN CAPITAL LETTER W,172,4,"2013,2017,2022,2023",14,123,30,5
bcw,Latn,bcw_Latn,Bana,6,Nd,DIGIT SIX,163,4,"2013,2017,2022,2023",6,107,40,10
bcw,Latn,bcw_Latn,Bana,V,Lu,LATIN CAPITAL LETTER V,150,4,"2013,2017,2022,2023",1,61,75,13
bcw,Latn,bcw_Latn,Bana,7,Nd,DIGIT SEVEN,142,4,"2013,2017,2022,2023",6,97,30,9
bcw,Latn,bcw_Latn,Bana,8,Nd,DIGIT EIGHT,139,4,"2013,2017,2022,2023",6,92,32,9
bcw,Latn,bcw_Latn,Bana,9,Nd,DIGIT NINE,130,4,"2013,2017,2022,2023",5,91,25,9
bcw,Latn,bcw_Latn,Bana,!,Po,EXCLAMATION MARK,130,3,"2017,2022,2023",0,113,12,5
bcw,Latn,bcw_Latn,Bana,0,Nd,DIGIT ZERO,129,4,"2013,2017,2022,2023",5,88,27,9
bcw,Latn,bcw_Latn,Bana,Ə,Lu,LATIN CAPITAL LETTER SCHWA,119,3,"2017,2022,2023",0,95,23,1
bcw,Latn,bcw_Latn,Bana,E,Lu,LATIN CAPITAL LETTER E,85,4,"2013,2017,2022,2023",24,34,14,13
bcw,Latn,bcw_Latn,Bana,*,Po,ASTERISK,81,2,"2022,2023",0,0,67,14
bcw,Latn,bcw_Latn,Bana,-,Pd,HYPHEN-MINUS,73,3,"2017,2022,2023",0,23,37,13
bcw,Latn,bcw_Latn,Bana,F,Lu,LATIN CAPITAL LETTER F,70,3,"2017,2022,2023",0,48,19,3
bcw,Latn,bcw_Latn,Bana,”,Pf,RIGHT DOUBLE QUOTATION MARK,63,2,"2017,2022",0,61,2,0
bcw,Latn,bcw_Latn,Bana,“,Pi,LEFT DOUBLE QUOTATION MARK,63,2,"2017,2022",0,61,2,0
bcw,Latn,bcw_Latn,Bana,L,Lu,LATIN CAPITAL LETTER L,48,3,"2017,2022,2023",0,36,9,3
bcw,Latn,bcw_Latn,Bana,B,Lu,LATIN CAPITAL LETTER B,46,3,"2013,2017,2022",12,26,8,0
bcw,Latn,bcw_Latn,Bana,R,Lu,LATIN CAPITAL LETTER R,35,4,"2013,2017,2022,2023",12,10,11,2
bcw,Latn,bcw_Latn,Bana,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,32,4,"2013,2017,2022,2023",1,20,9,2
bcw,Latn,bcw_Latn,Bana,),Pe,RIGHT PARENTHESIS,29,3,"2017,2022,2023",0,13,14,2
bcw,Latn,bcw_Latn,Bana,(,Ps,LEFT PARENTHESIS,28,3,"2017,2022,2023",0,12,14,2
bcw,Latn,bcw_Latn,Bana,I,Lu,LATIN CAPITAL LETTER I,21,3,"2013,2017,2022",8,12,1,0
bcw,Latn,bcw_Latn,Bana,C,Lu,LATIN CAPITAL LETTER C,9,2,"2017,2022",0,7,2,0
bcw,Latn,bcw_Latn,Bana,/,Po,SOLIDUS,6,1,2017,0,6,0,0
bcw,Latn,bcw_Latn,Bana,J,Lu,LATIN CAPITAL LETTER J,6,2,"2017,2022",0,4,2,0
bcw,Latn,bcw_Latn,Bana,;,Po,SEMICOLON,4,2,"2017,2023",0,3,0,1
bcw,Latn,bcw_Latn,Bana,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,3,2,"2017,2022",0,2,1,0
bcw,Latn,bcw_Latn,Bana,&,Po,AMPERSAND,2,1,2017,0,2,0,0
bcw,Latn,bcw_Latn,Bana,|,Sm,VERTICAL LINE,2,1,2017,0,2,0,0
bcw,Latn,bcw_Latn,Bana,o,Ll,LATIN SMALL LETTER O,2,1,2017,0,2,0,0
bcw,Latn,bcw_Latn,Bana,[,Ps,LEFT SQUARE BRACKET,2,1,2017,0,2,0,0
bcw,Latn,bcw_Latn,Bana,],Pe,RIGHT SQUARE BRACKET,2,1,2017,0,2,0,0
bcw,Latn,bcw_Latn,Bana,α,Ll,GREEK SMALL LETTER ALPHA,2,1,2017,0,2,0,0
bcw,Latn,bcw_Latn,Bana,–,Pd,EN DASH,2,1,2022,0,0,2,0
bcw,Latn,bcw_Latn,Bana,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,1,1,2017,0,1,0,0
bcw,Latn,bcw_Latn,Bana,O,Lu,LATIN CAPITAL LETTER O,1,1,2017,0,1,0,0
