iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2022_frequency
ozm,Latn,ozm_Latn,Koonzime,̌,Mn,COMBINING CARON,20201,5,"2013,2014,2016,2017,2022",15027,1145,121,3832,76
ozm,Latn,ozm_Latn,Koonzime,.,Po,FULL STOP,19914,5,"2013,2014,2016,2017,2022",14552,1185,115,3984,78
ozm,Latn,ozm_Latn,Koonzime,o,Ll,LATIN SMALL LETTER O,19058,5,"2013,2014,2016,2017,2022",14153,1060,117,3627,101
ozm,Latn,ozm_Latn,Koonzime,t,Ll,LATIN SMALL LETTER T,18972,5,"2013,2014,2016,2017,2022",14025,1130,111,3600,106
ozm,Latn,ozm_Latn,Koonzime,w,Ll,LATIN SMALL LETTER W,18958,5,"2013,2014,2016,2017,2022",14019,1064,110,3680,85
ozm,Latn,ozm_Latn,Koonzime,ɔ,Ll,LATIN SMALL LETTER OPEN O,18527,5,"2013,2014,2016,2017,2022",13571,1244,94,3543,75
ozm,Latn,ozm_Latn,Koonzime,r,Ll,LATIN SMALL LETTER R,17469,5,"2013,2014,2016,2017,2022",12873,936,102,3476,82
ozm,Latn,ozm_Latn,Koonzime,i,Ll,LATIN SMALL LETTER I,16107,5,"2013,2014,2016,2017,2022",11938,949,120,3043,57
ozm,Latn,ozm_Latn,Koonzime,k,Ll,LATIN SMALL LETTER K,15037,5,"2013,2014,2016,2017,2022",10997,846,83,3036,75
ozm,Latn,ozm_Latn,Koonzime,d,Ll,LATIN SMALL LETTER D,14519,5,"2013,2014,2016,2017,2022",10682,796,114,2827,100
ozm,Latn,ozm_Latn,Koonzime,j,Ll,LATIN SMALL LETTER J,14260,5,"2013,2014,2016,2017,2022",10578,857,83,2687,55
ozm,Latn,ozm_Latn,Koonzime,g,Ll,LATIN SMALL LETTER G,13614,5,"2013,2014,2016,2017,2022",10020,843,90,2573,88
ozm,Latn,ozm_Latn,Koonzime,p,Ll,LATIN SMALL LETTER P,12570,5,"2013,2014,2016,2017,2022",9245,770,93,2389,73
ozm,Latn,ozm_Latn,Koonzime,z,Ll,LATIN SMALL LETTER Z,11048,5,"2013,2014,2016,2017,2022",8280,619,39,2074,36
ozm,Latn,ozm_Latn,Koonzime,h,Ll,LATIN SMALL LETTER H,11041,5,"2013,2014,2016,2017,2022",8251,653,73,2020,44
ozm,Latn,ozm_Latn,Koonzime,N,Lu,LATIN CAPITAL LETTER N,10138,5,"2013,2014,2016,2017,2022",7645,577,41,1841,34
ozm,Latn,ozm_Latn,Koonzime,u,Ll,LATIN SMALL LETTER U,7486,5,"2013,2014,2016,2017,2022",5538,441,37,1452,18
ozm,Latn,ozm_Latn,Koonzime,ě,Ll,LATIN SMALL LETTER E WITH CARON,7101,5,"2013,2014,2016,2017,2022",5169,441,24,1431,36
ozm,Latn,ozm_Latn,Koonzime,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,6669,5,"2013,2014,2016,2017,2022",5030,367,29,1231,12
ozm,Latn,ozm_Latn,Koonzime,M,Lu,LATIN CAPITAL LETTER M,5511,5,"2013,2014,2016,2017,2022",3974,290,26,1184,37
ozm,Latn,ozm_Latn,Koonzime,B,Lu,LATIN CAPITAL LETTER B,5016,5,"2013,2014,2016,2017,2022",3664,289,30,1020,13
ozm,Latn,ozm_Latn,Koonzime,Y,Lu,LATIN CAPITAL LETTER Y,4614,5,"2013,2014,2016,2017,2022",3362,249,11,983,9
ozm,Latn,ozm_Latn,Koonzime,1,Nd,DIGIT ONE,4362,5,"2013,2014,2016,2017,2022",3213,297,26,799,27
ozm,Latn,ozm_Latn,Koonzime,c,Ll,LATIN SMALL LETTER C,4051,5,"2013,2014,2016,2017,2022",3025,220,29,764,13
ozm,Latn,ozm_Latn,Koonzime,:,Po,COLON,3951,5,"2013,2014,2016,2017,2022",2848,208,10,871,14
ozm,Latn,ozm_Latn,Koonzime,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,3810,5,"2013,2014,2016,2017,2022",2805,224,13,758,10
ozm,Latn,ozm_Latn,Koonzime,ŋ,Ll,LATIN SMALL LETTER ENG,3748,5,"2013,2014,2016,2017,2022",2675,250,21,784,18
ozm,Latn,ozm_Latn,Koonzime,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,3573,5,"2013,2014,2016,2017,2022",2688,210,34,623,18
ozm,Latn,ozm_Latn,Koonzime,2,Nd,DIGIT TWO,3337,5,"2013,2014,2016,2017,2022",2430,220,11,652,24
ozm,Latn,ozm_Latn,Koonzime,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,3184,5,"2013,2014,2016,2017,2022",2376,189,17,591,11
ozm,Latn,ozm_Latn,Koonzime,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2788,5,"2013,2014,2016,2017,2022",2010,179,5,575,19
ozm,Latn,ozm_Latn,Koonzime,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2706,5,"2013,2014,2016,2017,2022",1916,138,4,637,11
ozm,Latn,ozm_Latn,Koonzime,S,Lu,LATIN CAPITAL LETTER S,2568,5,"2013,2014,2016,2017,2022",1820,152,8,581,7
ozm,Latn,ozm_Latn,Koonzime,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2532,5,"2013,2014,2016,2017,2022",1801,119,4,598,10
ozm,Latn,ozm_Latn,Koonzime,3,Nd,DIGIT THREE,2372,5,"2013,2014,2016,2017,2022",1687,159,5,499,22
ozm,Latn,ozm_Latn,Koonzime,ø,Ll,LATIN SMALL LETTER O WITH STROKE,2257,4,"2013,2014,2016,2017",1735,134,7,381,0
ozm,Latn,ozm_Latn,Koonzime,ǿ,Ll,LATIN SMALL LETTER O WITH STROKE AND ACUTE,2125,4,"2013,2014,2016,2017",1623,121,16,365,0
ozm,Latn,ozm_Latn,Koonzime,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,1830,5,"2013,2014,2016,2017,2022",1349,96,14,370,1
ozm,Latn,ozm_Latn,Koonzime,4,Nd,DIGIT FOUR,1692,5,"2013,2014,2016,2017,2022",1210,110,6,348,18
ozm,Latn,ozm_Latn,Koonzime,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,1556,5,"2013,2014,2016,2017,2022",1138,84,6,319,9
ozm,Latn,ozm_Latn,Koonzime,J,Lu,LATIN CAPITAL LETTER J,1545,5,"2013,2014,2016,2017,2022",1150,104,4,286,1
ozm,Latn,ozm_Latn,Koonzime,5,Nd,DIGIT FIVE,1364,5,"2013,2014,2016,2017,2022",1001,82,4,268,9
ozm,Latn,ozm_Latn,Koonzime,?,Po,QUESTION MARK,1335,5,"2013,2014,2016,2017,2022",957,63,1,311,3
ozm,Latn,ozm_Latn,Koonzime,T,Lu,LATIN CAPITAL LETTER T,1285,5,"2013,2014,2016,2017,2022",975,100,8,200,2
ozm,Latn,ozm_Latn,Koonzime,K,Lu,LATIN CAPITAL LETTER K,1263,5,"2013,2014,2016,2017,2022",999,52,18,190,4
ozm,Latn,ozm_Latn,Koonzime,P,Lu,LATIN CAPITAL LETTER P,1189,5,"2013,2014,2016,2017,2022",894,56,1,237,1
ozm,Latn,ozm_Latn,Koonzime,!,Po,EXCLAMATION MARK,1148,5,"2013,2014,2016,2017,2022",844,95,2,205,2
ozm,Latn,ozm_Latn,Koonzime,L,Lu,LATIN CAPITAL LETTER L,1125,5,"2013,2014,2016,2017,2022",846,74,9,188,8
ozm,Latn,ozm_Latn,Koonzime,6,Nd,DIGIT SIX,1073,5,"2013,2014,2016,2017,2022",790,61,4,208,10
ozm,Latn,ozm_Latn,Koonzime,E,Lu,LATIN CAPITAL LETTER E,1004,5,"2013,2014,2016,2017,2022",743,97,1,162,1
ozm,Latn,ozm_Latn,Koonzime,7,Nd,DIGIT SEVEN,996,5,"2013,2014,2016,2017,2022",736,58,4,191,7
ozm,Latn,ozm_Latn,Koonzime,8,Nd,DIGIT EIGHT,990,5,"2013,2014,2016,2017,2022",722,67,4,189,8
ozm,Latn,ozm_Latn,Koonzime,D,Lu,LATIN CAPITAL LETTER D,977,5,"2013,2014,2016,2017,2022",757,55,3,154,8
ozm,Latn,ozm_Latn,Koonzime,0,Nd,DIGIT ZERO,910,5,"2013,2014,2016,2017,2022",659,61,3,180,7
ozm,Latn,ozm_Latn,Koonzime,9,Nd,DIGIT NINE,899,5,"2013,2014,2016,2017,2022",656,55,3,177,8
ozm,Latn,ozm_Latn,Koonzime,A,Lu,LATIN CAPITAL LETTER A,870,5,"2013,2014,2016,2017,2022",665,44,9,144,8
ozm,Latn,ozm_Latn,Koonzime,G,Lu,LATIN CAPITAL LETTER G,840,5,"2013,2014,2016,2017,2022",613,44,3,175,5
ozm,Latn,ozm_Latn,Koonzime,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,803,4,"2013,2014,2016,2017",598,43,8,154,0
ozm,Latn,ozm_Latn,Koonzime,-,Pd,HYPHEN-MINUS,802,5,"2013,2014,2016,2017,2022",631,31,6,126,8
ozm,Latn,ozm_Latn,Koonzime,œ,Ll,LATIN SMALL LIGATURE OE,788,5,"2013,2014,2016,2017,2022",607,43,3,133,2
ozm,Latn,ozm_Latn,Koonzime,“,Pi,LEFT DOUBLE QUOTATION MARK,742,5,"2013,2014,2016,2017,2022",512,49,1,169,11
ozm,Latn,ozm_Latn,Koonzime,”,Pf,RIGHT DOUBLE QUOTATION MARK,738,4,"2013,2014,2017,2022",509,49,0,169,11
ozm,Latn,ozm_Latn,Koonzime,',Po,APOSTROPHE,735,4,"2013,2014,2016,2017",529,48,7,151,0
ozm,Latn,ozm_Latn,Koonzime,a,Ll,LATIN SMALL LETTER A,676,5,"2013,2014,2016,2017,2022",348,53,5,127,143
ozm,Latn,ozm_Latn,Koonzime,O,Lu,LATIN CAPITAL LETTER O,537,5,"2013,2014,2016,2017,2022",366,53,2,115,1
ozm,Latn,ozm_Latn,Koonzime,;,Po,SEMICOLON,323,5,"2013,2014,2016,2017,2022",265,9,1,40,8
ozm,Latn,ozm_Latn,Koonzime,F,Lu,LATIN CAPITAL LETTER F,268,4,"2013,2014,2017,2022",193,26,0,48,1
ozm,Latn,ozm_Latn,Koonzime,W,Lu,LATIN CAPITAL LETTER W,249,5,"2013,2014,2016,2017,2022",172,7,1,68,1
ozm,Latn,ozm_Latn,Koonzime,v,Ll,LATIN SMALL LETTER V,237,3,"2013,2014,2017",198,13,0,26,0
ozm,Latn,ozm_Latn,Koonzime,f,Ll,LATIN SMALL LETTER F,201,3,"2013,2014,2017",168,4,0,29,0
ozm,Latn,ozm_Latn,Koonzime,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,197,3,"2013,2014,2017",154,11,0,32,0
ozm,Latn,ozm_Latn,Koonzime,C,Lu,LATIN CAPITAL LETTER C,188,4,"2013,2014,2016,2017",99,5,4,80,0
ozm,Latn,ozm_Latn,Koonzime,á,Ll,LATIN SMALL LETTER A WITH ACUTE,187,1,2022,0,0,0,0,187
ozm,Latn,ozm_Latn,Koonzime,V,Lu,LATIN CAPITAL LETTER V,184,4,"2013,2014,2016,2017",146,14,2,22,0
ozm,Latn,ozm_Latn,Koonzime,(,Ps,LEFT PARENTHESIS,183,4,"2013,2014,2017,2022",115,6,0,56,6
ozm,Latn,ozm_Latn,Koonzime,),Pe,RIGHT PARENTHESIS,183,4,"2013,2014,2017,2022",115,6,0,56,6
ozm,Latn,ozm_Latn,Koonzime,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,181,3,"2013,2014,2017",128,8,0,45,0
ozm,Latn,ozm_Latn,Koonzime,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,179,3,"2013,2014,2017",135,6,0,38,0
ozm,Latn,ozm_Latn,Koonzime,R,Lu,LATIN CAPITAL LETTER R,140,3,"2013,2014,2017",95,22,0,23,0
ozm,Latn,ozm_Latn,Koonzime,x,Ll,LATIN SMALL LETTER X,98,4,"2013,2014,2016,2017",78,8,1,11,0
ozm,Latn,ozm_Latn,Koonzime,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,78,4,"2013,2014,2016,2017",58,5,1,14,0
ozm,Latn,ozm_Latn,Koonzime,I,Lu,LATIN CAPITAL LETTER I,61,3,"2013,2014,2017",40,3,0,18,0
ozm,Latn,ozm_Latn,Koonzime,H,Lu,LATIN CAPITAL LETTER H,59,3,"2013,2014,2017",50,1,0,8,0
ozm,Latn,ozm_Latn,Koonzime,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,59,1,2022,0,0,0,0,59
ozm,Latn,ozm_Latn,Koonzime,q,Ll,LATIN SMALL LETTER Q,58,3,"2013,2014,2017",49,2,0,7,0
ozm,Latn,ozm_Latn,Koonzime,Z,Lu,LATIN CAPITAL LETTER Z,49,2,"2013,2017",45,0,0,4,0
ozm,Latn,ozm_Latn,Koonzime,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,23,3,"2013,2014,2017",15,3,0,5,0
ozm,Latn,ozm_Latn,Koonzime,],Pe,RIGHT SQUARE BRACKET,22,2,"2013,2017",15,0,0,7,0
ozm,Latn,ozm_Latn,Koonzime,[,Ps,LEFT SQUARE BRACKET,22,2,"2013,2017",15,0,0,7,0
ozm,Latn,ozm_Latn,Koonzime,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,22,1,2022,0,0,0,0,22
ozm,Latn,ozm_Latn,Koonzime,*,Po,ASTERISK,2,2,"2013,2017",1,0,0,1,0
ozm,Latn,ozm_Latn,Koonzime,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,2,2,"2013,2017",1,0,0,1,0
ozm,Latn,ozm_Latn,Koonzime,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,2,1,2013,2,0,0,0,0
ozm,Latn,ozm_Latn,Koonzime,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2,0
ozm,Latn,ozm_Latn,Koonzime,U,Lu,LATIN CAPITAL LETTER U,1,1,2013,1,0,0,0,0
ozm,Latn,ozm_Latn,Koonzime,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2013,1,0,0,0,0
ozm,Latn,ozm_Latn,Koonzime,̍,Mn,COMBINING VERTICAL LINE ABOVE,1,1,2017,0,0,0,1,0
ozm,Latn,ozm_Latn,Koonzime,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2013,1,0,0,0,0
