iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,3,Nd,DIGIT THREE,1005,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",3,17,0,1,883,2,72,1,21,5
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,N,Lu,LATIN CAPITAL LETTER N,909,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",58,17,0,12,568,3,192,21,31,7
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,M,Lu,LATIN CAPITAL LETTER M,829,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",10,10,0,2,653,2,77,14,55,6
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,’,Pf,RIGHT SINGLE QUOTATION MARK,802,4,"2019,2020,2021,2022",0,0,0,0,150,7,540,105,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,795,8,"2013,2014,2019,2020,2021,2022,2023,2024",5,14,0,0,587,2,145,4,37,1
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,P,Lu,LATIN CAPITAL LETTER P,776,8,"2014,2018,2019,2020,2021,2022,2023,2024",0,10,0,2,619,6,58,8,65,8
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,A,Lu,LATIN CAPITAL LETTER A,766,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",6,13,0,4,571,6,94,23,48,1
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,4,Nd,DIGIT FOUR,762,8,"2014,2018,2019,2020,2021,2022,2023,2024",0,15,0,1,666,3,54,1,19,3
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,650,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",5,1,0,6,507,1,88,8,24,10
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,f,Ll,LATIN SMALL LETTER F,633,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",1,9,0,1,415,3,155,1,42,6
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,―,Pd,HORIZONTAL BAR,601,3,"2014,2019,2021",0,28,0,0,539,0,34,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,T,Lu,LATIN CAPITAL LETTER T,577,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",11,8,0,5,391,10,94,27,27,4
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,5,Nd,DIGIT FIVE,569,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",2,8,0,1,485,2,50,1,16,4
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,S,Lu,LATIN CAPITAL LETTER S,557,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",3,9,0,4,406,1,75,12,40,7
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,;,Po,SEMICOLON,480,8,"2013,2014,2018,2019,2020,2021,2022,2023",7,6,0,1,412,1,41,3,9,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,z,Ll,LATIN SMALL LETTER Z,479,8,"2013,2014,2019,2020,2021,2022,2023,2024",11,2,0,0,290,3,127,12,33,1
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,6,Nd,DIGIT SIX,476,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",1,5,0,2,410,2,37,1,16,2
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,8,Nd,DIGIT EIGHT,453,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",4,6,0,2,386,2,34,3,14,2
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,7,Nd,DIGIT SEVEN,451,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",3,7,0,1,391,2,27,2,16,2
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,0,Nd,DIGIT ZERO,442,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",6,5,0,2,353,2,57,2,14,1
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,9,Nd,DIGIT NINE,435,7,"2013,2014,2019,2020,2021,2023,2024",6,5,0,0,367,2,40,0,14,1
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,417,6,"2018,2020,2021,2022,2023,2024",0,0,0,36,0,27,272,25,35,22
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,I,Lu,LATIN CAPITAL LETTER I,415,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",7,4,0,2,320,2,45,9,24,2
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,¿,Po,INVERTED QUESTION MARK,323,4,"2014,2019,2021,2023",0,12,0,0,270,0,23,0,18,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,?,Po,QUESTION MARK,323,4,"2014,2019,2021,2023",0,12,0,0,270,0,23,0,18,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,‐,Pd,HYPHEN,311,3,"2014,2019,2021",0,3,0,0,297,0,11,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,E,Lu,LATIN CAPITAL LETTER E,309,8,"2013,2014,2018,2019,2020,2021,2022,2023",1,5,0,4,218,3,46,8,24,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,',Po,APOSTROPHE,273,4,"2013,2019,2023,2024",168,0,0,0,58,0,0,0,35,12
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,),Pe,RIGHT PARENTHESIS,245,7,"2013,2014,2018,2019,2021,2022,2023",5,1,0,1,183,0,44,10,1,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,(,Ps,LEFT PARENTHESIS,241,7,"2013,2014,2018,2019,2021,2022,2023",5,1,0,1,183,0,44,6,1,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,“,Pi,LEFT DOUBLE QUOTATION MARK,240,7,"2014,2017,2019,2020,2021,2022,2023",0,3,1,0,205,3,10,6,12,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,”,Pf,RIGHT DOUBLE QUOTATION MARK,238,7,"2014,2017,2019,2020,2021,2022,2023",0,3,1,0,204,3,10,5,12,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,L,Lu,LATIN CAPITAL LETTER L,211,9,"2013,2014,2018,2019,2020,2021,2022,2023,2024",5,2,0,3,125,2,65,5,3,1
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,X,Lu,LATIN CAPITAL LETTER X,207,7,"2013,2014,2019,2021,2022,2023,2024",2,12,0,0,134,0,42,2,14,1
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,Q,Lu,LATIN CAPITAL LETTER Q,203,6,"2014,2019,2021,2022,2023,2024",0,6,0,0,174,0,10,1,9,3
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,K,Lu,LATIN CAPITAL LETTER K,203,8,"2013,2018,2019,2020,2021,2022,2023,2024",42,0,0,13,4,1,122,12,7,2
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,¡,Po,INVERTED EXCLAMATION MARK,139,4,"2019,2020,2021,2023",0,0,0,0,128,1,4,0,6,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,!,Po,EXCLAMATION MARK,138,4,"2019,2020,2021,2023",0,0,0,0,127,1,4,0,6,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,R,Lu,LATIN CAPITAL LETTER R,132,7,"2013,2014,2018,2019,2021,2022,2023",20,3,0,1,59,0,35,8,6,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,̱,Mn,COMBINING MACRON BELOW,121,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,2,7,18,65,5,4,20
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,H,Lu,LATIN CAPITAL LETTER H,114,7,"2013,2014,2019,2021,2022,2023,2024",3,1,0,0,62,0,37,2,6,3
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,B,Lu,LATIN CAPITAL LETTER B,89,7,"2013,2014,2018,2019,2021,2022,2023",6,2,0,4,55,0,16,2,4,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,O,Lu,LATIN CAPITAL LETTER O,83,7,"2013,2018,2019,2020,2021,2022,2023",1,0,0,7,58,1,14,1,1,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,G,Lu,LATIN CAPITAL LETTER G,80,8,"2013,2014,2018,2019,2020,2021,2022,2023",4,1,0,1,49,1,16,4,4,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,F,Lu,LATIN CAPITAL LETTER F,57,5,"2013,2014,2019,2021,2022",1,6,0,0,23,0,21,6,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,Z,Lu,LATIN CAPITAL LETTER Z,55,1,2019,0,0,0,0,55,0,0,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,Ẍ,Lu,LATIN CAPITAL LETTER X WITH DIAERESIS,50,3,"2014,2019,2021",0,3,0,0,46,0,1,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,V,Lu,LATIN CAPITAL LETTER V,49,7,"2013,2014,2019,2021,2022,2023,2024",3,1,0,0,21,0,15,2,4,3
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,-,Pd,HYPHEN-MINUS,46,5,"2013,2018,2019,2021,2022",4,0,0,1,2,0,14,25,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,U,Lu,LATIN CAPITAL LETTER U,39,4,"2019,2021,2022,2023",0,0,0,0,8,0,21,5,5,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,"""",Po,QUOTATION MARK,29,2,"2013,2021",9,0,0,0,0,0,20,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,w,Ll,LATIN SMALL LETTER W,26,4,"2013,2017,2021,2022",11,0,2,0,0,0,12,1,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,ʼ,Lm,MODIFIER LETTER APOSTROPHE,21,1,2018,0,0,0,21,0,0,0,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,Y,Lu,LATIN CAPITAL LETTER Y,12,4,"2018,2019,2021,2023",0,0,0,1,9,0,1,0,1,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,°,So,DEGREE SIGN,11,2,"2013,2021",4,0,0,0,0,0,7,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,7,1,2021,0,0,0,0,0,0,7,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,6,1,2019,0,0,0,0,6,0,0,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,—,Pd,EM DASH,4,3,"2019,2021,2024",0,0,0,0,1,0,1,0,0,2
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,́,Mn,COMBINING ACUTE ACCENT,4,2,"2022,2023",0,0,0,0,0,0,0,2,2,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,–,Pd,EN DASH,4,1,2022,0,0,0,0,0,0,0,4,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,%,Po,PERCENT SIGN,2,1,2021,0,0,0,0,0,0,2,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,/,Po,SOLIDUS,2,1,2022,0,0,0,0,0,0,0,2,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,+,Sm,PLUS SIGN,2,1,2022,0,0,0,0,0,0,0,2,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2013,1,0,0,0,0,0,0,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,1,0,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,W,Lu,LATIN CAPITAL LETTER W,1,1,2022,0,0,0,0,0,0,0,1,0,0
pls,Latn,pls_Latn,San Marcos Tlacoyalco Popoloca,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2022,0,0,0,0,0,0,0,1,0,0
